Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	200.00	1304.7	0.00076644	-187.08	-171.75	2.2067	1.0960	1.6358	1180.2	-0.038125	0.00067355	0.20183	liquid
61.000	200.00	1300.7	0.00076883	-185.49	-170.12	2.2338	1.0901	1.6391	1176.2	-0.037957	0.00064208	0.20060	liquid
62.000	200.00	1296.6	0.00077125	-183.90	-168.48	2.2604	1.0847	1.6417	1171.6	-0.037812	0.00061269	0.19937	liquid
63.000	200.00	1292.5	0.00077368	-182.31	-166.83	2.2867	1.0797	1.6437	1166.5	-0.037686	0.00058525	0.19813	liquid
64.000	200.00	1288.4	0.00077614	-180.71	-165.19	2.3126	1.0748	1.6451	1161.0	-0.037576	0.00055959	0.19690	liquid
65.000	200.00	1284.3	0.00077862	-179.12	-163.54	2.3381	1.0702	1.6460	1155.2	-0.037480	0.00053560	0.19566	liquid
66.000	200.00	1280.2	0.00078112	-177.52	-161.90	2.3633	1.0656	1.6464	1149.2	-0.037396	0.00051315	0.19442	liquid
67.000	200.00	1276.1	0.00078363	-175.92	-160.25	2.3880	1.0611	1.6465	1143.0	-0.037320	0.00049211	0.19319	liquid
68.000	200.00	1272.0	0.00078617	-174.33	-158.60	2.4124	1.0567	1.6463	1136.6	-0.037252	0.00047240	0.19195	liquid
69.000	200.00	1267.9	0.00078872	-172.73	-156.96	2.4364	1.0523	1.6459	1130.1	-0.037188	0.00045390	0.19072	liquid
70.000	200.00	1263.8	0.00079129	-171.14	-155.31	2.4601	1.0479	1.6452	1123.5	-0.037129	0.00043653	0.18948	liquid
71.000	200.00	1259.6	0.00079387	-169.54	-153.67	2.4835	1.0436	1.6444	1116.9	-0.037071	0.00042020	0.18825	liquid
72.000	200.00	1255.5	0.00079648	-167.95	-152.02	2.5064	1.0392	1.6434	1110.2	-0.037014	0.00040484	0.18702	liquid
73.000	200.00	1251.4	0.00079910	-166.36	-150.38	2.5291	1.0349	1.6424	1103.5	-0.036958	0.00039038	0.18578	liquid
74.000	200.00	1247.3	0.00080174	-164.77	-148.74	2.5514	1.0306	1.6413	1096.7	-0.036900	0.00037674	0.18455	liquid
75.000	200.00	1243.2	0.00080440	-163.19	-147.10	2.5735	1.0263	1.6401	1090.0	-0.036840	0.00036388	0.18332	liquid
76.000	200.00	1239.0	0.00080708	-161.60	-145.46	2.5952	1.0220	1.6390	1083.2	-0.036778	0.00035174	0.18209	liquid
77.000	200.00	1234.9	0.00080978	-160.02	-143.82	2.6166	1.0178	1.6378	1076.4	-0.036712	0.00034026	0.18085	liquid
78.000	200.00	1230.8	0.00081250	-158.43	-142.18	2.6377	1.0136	1.6366	1069.7	-0.036643	0.00032940	0.17962	liquid
79.000	200.00	1226.6	0.00081523	-156.85	-140.55	2.6586	1.0094	1.6355	1062.9	-0.036569	0.00031911	0.17839	liquid
80.000	200.00	1222.5	0.00081799	-155.27	-138.91	2.6791	1.0052	1.6344	1056.2	-0.036491	0.00030936	0.17716	liquid
81.000	200.00	1218.4	0.00082077	-153.69	-137.28	2.6994	1.0011	1.6334	1049.5	-0.036407	0.00030011	0.17592	liquid
82.000	200.00	1214.2	0.00082358	-152.12	-135.64	2.7195	0.99698	1.6324	1042.7	-0.036318	0.00029132	0.17469	liquid
83.000	200.00	1210.1	0.00082640	-150.54	-134.01	2.7393	0.99292	1.6315	1036.0	-0.036223	0.00028297	0.17346	liquid
84.000	200.00	1205.9	0.00082925	-148.97	-132.38	2.7588	0.98891	1.6307	1029.3	-0.036122	0.00027503	0.17223	liquid
85.000	200.00	1201.8	0.00083212	-147.39	-130.75	2.7781	0.98494	1.6300	1022.7	-0.036014	0.00026746	0.17100	liquid
86.000	200.00	1197.6	0.00083502	-145.82	-129.12	2.7971	0.98101	1.6293	1016.0	-0.035900	0.00026024	0.16976	liquid
87.000	200.00	1193.4	0.00083794	-144.25	-127.49	2.8160	0.97713	1.6287	1009.3	-0.035779	0.00025336	0.16853	liquid
88.000	200.00	1189.2	0.00084088	-142.68	-125.86	2.8346	0.97329	1.6282	1002.7	-0.035651	0.00024679	0.16730	liquid
89.000	200.00	1185.0	0.00084385	-141.11	-124.24	2.8530	0.96950	1.6278	996.09	-0.035516	0.00024050	0.16607	liquid
90.000	200.00	1180.8	0.00084685	-139.55	-122.61	2.8712	0.96576	1.6275	989.48	-0.035373	0.00023449	0.16483	liquid
91.000	200.00	1176.6	0.00084988	-137.98	-120.98	2.8892	0.96206	1.6273	982.89	-0.035223	0.00022874	0.16360	liquid
92.000	200.00	1172.4	0.00085294	-136.41	-119.35	2.9069	0.95841	1.6272	976.31	-0.035065	0.00022322	0.16237	liquid
93.000	200.00	1168.2	0.00085602	-134.85	-117.73	2.9245	0.95480	1.6272	969.74	-0.034899	0.00021793	0.16113	liquid
94.000	200.00	1164.0	0.00085913	-133.28	-116.10	2.9419	0.95124	1.6272	963.18	-0.034726	0.00021285	0.15990	liquid
95.000	200.00	1159.7	0.00086228	-131.72	-114.47	2.9592	0.94773	1.6274	956.63	-0.034544	0.00020797	0.15867	liquid
96.000	200.00	1155.5	0.00086545	-130.15	-112.84	2.9762	0.94427	1.6276	950.09	-0.034354	0.00020328	0.15743	liquid
97.000	200.00	1151.2	0.00086866	-128.59	-111.22	2.9931	0.94085	1.6280	943.57	-0.034155	0.00019877	0.15620	liquid
98.000	200.00	1146.9	0.00087190	-127.03	-109.59	3.0098	0.93747	1.6284	937.05	-0.033948	0.00019442	0.15497	liquid
99.000	200.00	1142.6	0.00087517	-125.46	-107.96	3.0263	0.93414	1.6289	930.54	-0.033732	0.00019023	0.15374	liquid
100.00	200.00	1138.3	0.00087848	-123.90	-106.33	3.0427	0.93086	1.6295	924.04	-0.033507	0.00018618	0.15251	liquid
101.00	200.00	1134.0	0.00088182	-122.34	-104.70	3.0589	0.92762	1.6302	917.55	-0.033273	0.00018228	0.15127	liquid
102.00	200.00	1129.7	0.00088520	-120.77	-103.07	3.0750	0.92442	1.6310	911.07	-0.033029	0.00017851	0.15004	liquid
103.00	200.00	1125.3	0.00088861	-119.21	-101.44	3.0909	0.92127	1.6319	904.59	-0.032776	0.00017486	0.14881	liquid
104.00	200.00	1121.0	0.00089207	-117.65	-99.806	3.1066	0.91816	1.6329	898.12	-0.032514	0.00017134	0.14758	liquid
105.00	200.00	1116.6	0.00089556	-116.08	-98.173	3.1223	0.91509	1.6340	891.66	-0.032241	0.00016792	0.14635	liquid
106.00	200.00	1112.2	0.00089909	-114.52	-96.538	3.1378	0.91206	1.6352	885.21	-0.031959	0.00016462	0.14513	liquid
107.00	200.00	1107.8	0.00090266	-112.96	-94.903	3.1531	0.90907	1.6364	878.76	-0.031666	0.00016141	0.14390	liquid
108.00	200.00	1103.4	0.00090628	-111.39	-93.266	3.1684	0.90613	1.6378	872.32	-0.031363	0.00015830	0.14267	liquid
109.00	200.00	1099.0	0.00090993	-109.83	-91.627	3.1835	0.90322	1.6392	865.88	-0.031049	0.00015528	0.14145	liquid
110.00	200.00	1094.5	0.00091364	-108.26	-89.987	3.1984	0.90035	1.6407	859.45	-0.030724	0.00015235	0.14022	liquid
111.00	200.00	1090.1	0.00091738	-106.69	-88.346	3.2133	0.89753	1.6424	853.02	-0.030388	0.00014950	0.13900	liquid
