Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	339.00	1319.1	0.00075810	-188.77	-163.07	2.1748	1.1007	1.6165	1214.5	-0.038665	0.00074258	0.20703	liquid
61.000	339.00	1315.2	0.00076033	-187.23	-161.45	2.2015	1.0974	1.6213	1210.4	-0.038478	0.00070814	0.20590	liquid
62.000	339.00	1311.4	0.00076257	-185.68	-159.83	2.2279	1.0942	1.6250	1205.8	-0.038321	0.00067598	0.20478	liquid
63.000	339.00	1307.5	0.00076484	-184.13	-158.21	2.2540	1.0909	1.6279	1200.8	-0.038192	0.00064592	0.20365	liquid
64.000	339.00	1303.6	0.00076712	-182.58	-156.58	2.2796	1.0876	1.6300	1195.5	-0.038085	0.00061783	0.20252	liquid
65.000	339.00	1299.7	0.00076941	-181.03	-154.95	2.3049	1.0843	1.6313	1189.9	-0.037997	0.00059154	0.20139	liquid
66.000	339.00	1295.8	0.00077172	-179.47	-153.31	2.3298	1.0808	1.6321	1184.2	-0.037925	0.00056693	0.20026	liquid
67.000	339.00	1291.9	0.00077404	-177.92	-151.68	2.3544	1.0772	1.6323	1178.3	-0.037866	0.00054388	0.19913	liquid
68.000	339.00	1288.0	0.00077637	-176.37	-150.05	2.3785	1.0735	1.6321	1172.3	-0.037818	0.00052226	0.19800	liquid
69.000	339.00	1284.2	0.00077872	-174.82	-148.42	2.4024	1.0698	1.6316	1166.3	-0.037778	0.00050197	0.19687	liquid
70.000	339.00	1280.3	0.00078108	-173.26	-146.79	2.4258	1.0659	1.6307	1160.1	-0.037745	0.00048291	0.19574	liquid
71.000	339.00	1276.4	0.00078345	-171.71	-145.16	2.4490	1.0620	1.6296	1154.0	-0.037716	0.00046499	0.19461	liquid
72.000	339.00	1272.5	0.00078583	-170.17	-143.53	2.4717	1.0580	1.6283	1147.8	-0.037691	0.00044814	0.19348	liquid
73.000	339.00	1268.7	0.00078823	-168.62	-141.90	2.4942	1.0540	1.6268	1141.6	-0.037669	0.00043226	0.19235	liquid
74.000	339.00	1264.8	0.00079064	-167.08	-140.27	2.5163	1.0500	1.6253	1135.4	-0.037648	0.00041730	0.19122	liquid
75.000	339.00	1260.9	0.00079306	-165.53	-138.65	2.5381	1.0459	1.6236	1129.2	-0.037627	0.00040318	0.19009	liquid
76.000	339.00	1257.1	0.00079550	-163.99	-137.03	2.5596	1.0418	1.6219	1123.0	-0.037605	0.00038985	0.18896	liquid
77.000	339.00	1253.2	0.00079795	-162.46	-135.41	2.5808	1.0377	1.6201	1116.8	-0.037583	0.00037724	0.18783	liquid
78.000	339.00	1249.4	0.00080041	-160.92	-133.79	2.6017	1.0336	1.6183	1110.7	-0.037559	0.00036532	0.18671	liquid
79.000	339.00	1245.5	0.00080288	-159.39	-132.17	2.6223	1.0295	1.6166	1104.5	-0.037532	0.00035403	0.18558	liquid
80.000	339.00	1241.7	0.00080537	-157.85	-130.55	2.6426	1.0254	1.6148	1098.4	-0.037502	0.00034333	0.18445	liquid
81.000	339.00	1237.8	0.00080788	-156.33	-128.94	2.6627	1.0214	1.6130	1092.3	-0.037470	0.00033318	0.18332	liquid
82.000	339.00	1234.0	0.00081040	-154.80	-127.33	2.6824	1.0173	1.6113	1086.2	-0.037434	0.00032355	0.18220	liquid
83.000	339.00	1230.1	0.00081293	-153.27	-125.72	2.7020	1.0133	1.6096	1080.1	-0.037394	0.00031439	0.18107	liquid
84.000	339.00	1226.3	0.00081548	-151.75	-124.11	2.7212	1.0094	1.6080	1074.1	-0.037350	0.00030568	0.17994	liquid
