Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	303.00	1315.5	0.00076018	-188.36	-165.32	2.1828	1.0995	1.6211	1205.7	-0.038540	0.00072449	0.20570	liquid
61.000	303.00	1311.6	0.00076245	-186.80	-163.70	2.2097	1.0956	1.6255	1201.6	-0.038358	0.00069083	0.20455	liquid
62.000	303.00	1307.6	0.00076474	-185.24	-162.07	2.2361	1.0919	1.6290	1197.0	-0.038205	0.00065940	0.20340	liquid
63.000	303.00	1303.7	0.00076704	-183.68	-160.44	2.2622	1.0882	1.6316	1192.0	-0.038077	0.00063003	0.20225	liquid
64.000	303.00	1299.8	0.00076937	-182.12	-158.81	2.2879	1.0845	1.6335	1186.7	-0.037970	0.00060258	0.20109	liquid
65.000	303.00	1295.8	0.00077170	-180.56	-157.18	2.3133	1.0808	1.6347	1181.1	-0.037881	0.00057689	0.19994	liquid
66.000	303.00	1291.9	0.00077406	-178.99	-155.54	2.3382	1.0771	1.6354	1175.2	-0.037806	0.00055285	0.19878	liquid
67.000	303.00	1288.0	0.00077642	-177.43	-153.91	2.3628	1.0733	1.6355	1169.3	-0.037744	0.00053033	0.19762	liquid
68.000	303.00	1284.0	0.00077881	-175.87	-152.27	2.3870	1.0694	1.6353	1163.2	-0.037691	0.00050921	0.19647	liquid
69.000	303.00	1280.1	0.00078120	-174.31	-150.63	2.4109	1.0655	1.6348	1157.1	-0.037646	0.00048939	0.19531	liquid
70.000	303.00	1276.1	0.00078361	-172.74	-149.00	2.4344	1.0615	1.6340	1150.8	-0.037607	0.00047078	0.19416	liquid
71.000	303.00	1272.2	0.00078603	-171.18	-147.37	2.4576	1.0575	1.6329	1144.6	-0.037573	0.00045328	0.19300	liquid
72.000	303.00	1268.3	0.00078847	-169.63	-145.73	2.4804	1.0534	1.6317	1138.3	-0.037541	0.00043682	0.19185	liquid
73.000	303.00	1264.4	0.00079092	-168.07	-144.10	2.5029	1.0493	1.6303	1131.9	-0.037511	0.00042132	0.19069	liquid
74.000	303.00	1260.4	0.00079338	-166.51	-142.47	2.5251	1.0452	1.6289	1125.6	-0.037481	0.00040671	0.18954	liquid
