Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	383.00	1323.4	0.00075562	-189.26	-160.32	2.1651	1.1020	1.6112	1225.1	-0.038806	0.00076490	0.20863	liquid
61.000	383.00	1319.6	0.00075780	-187.73	-158.71	2.1918	1.0995	1.6165	1220.9	-0.038612	0.00072949	0.20753	liquid
62.000	383.00	1315.8	0.00076000	-186.20	-157.09	2.2181	1.0969	1.6206	1216.3	-0.038451	0.00069642	0.20644	liquid
63.000	383.00	1312.0	0.00076221	-184.66	-155.47	2.2441	1.0942	1.6237	1211.4	-0.038319	0.00066552	0.20534	liquid
64.000	383.00	1308.1	0.00076444	-183.12	-153.84	2.2697	1.0913	1.6260	1206.1	-0.038211	0.00063663	0.20424	liquid
65.000	383.00	1304.3	0.00076668	-181.58	-152.22	2.2949	1.0883	1.6275	1200.6	-0.038125	0.00060960	0.20314	liquid
66.000	383.00	1300.5	0.00076894	-180.04	-150.59	2.3197	1.0851	1.6284	1195.0	-0.038055	0.00058429	0.20204	liquid
67.000	383.00	1296.7	0.00077121	-178.50	-148.96	2.3442	1.0818	1.6287	1189.2	-0.038000	0.00056057	0.20094	liquid
68.000	383.00	1292.8	0.00077349	-176.96	-147.33	2.3684	1.0784	1.6285	1183.3	-0.037956	0.00053833	0.19984	liquid
69.000	383.00	1289.0	0.00077578	-175.42	-145.70	2.3921	1.0748	1.6280	1177.4	-0.037921	0.00051746	0.19874	liquid
70.000	383.00	1285.2	0.00077808	-173.88	-144.08	2.4155	1.0711	1.6271	1171.4	-0.037894	0.00049785	0.19764	liquid
71.000	383.00	1281.4	0.00078039	-172.34	-142.45	2.4386	1.0673	1.6259	1165.4	-0.037873	0.00047941	0.19654	liquid
72.000	383.00	1277.6	0.00078272	-170.80	-140.82	2.4614	1.0634	1.6245	1159.3	-0.037856	0.00046207	0.19544	liquid
73.000	383.00	1273.8	0.00078505	-169.27	-139.20	2.4837	1.0595	1.6230	1153.3	-0.037842	0.00044573	0.19434	liquid
74.000	383.00	1270.0	0.00078740	-167.74	-137.58	2.5058	1.0555	1.6213	1147.2	-0.037829	0.00043033	0.19324	liquid
