Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	489.00	1333.5	0.00074991	-190.36	-153.69	2.1426	1.1048	1.5999	1250.2	-0.039098	0.00081958	0.21239	liquid
61.000	489.00	1329.8	0.00075199	-188.86	-152.09	2.1691	1.1040	1.6062	1246.0	-0.038885	0.00078180	0.21137	liquid
62.000	489.00	1326.1	0.00075409	-187.36	-150.48	2.1953	1.1029	1.6112	1241.4	-0.038711	0.00074650	0.21034	liquid
63.000	489.00	1322.4	0.00075620	-185.85	-148.87	2.2211	1.1014	1.6151	1236.5	-0.038572	0.00071351	0.20931	liquid
64.000	489.00	1318.7	0.00075832	-184.33	-147.25	2.2466	1.0995	1.6179	1231.4	-0.038462	0.00068266	0.20828	liquid
65.000	489.00	1315.0	0.00076045	-182.82	-145.63	2.2717	1.0973	1.6197	1226.0	-0.038375	0.00065379	0.20725	liquid
66.000	489.00	1311.3	0.00076259	-181.30	-144.01	2.2964	1.0948	1.6209	1220.6	-0.038309	0.00062675	0.20621	liquid
67.000	489.00	1307.6	0.00076474	-179.79	-142.39	2.3208	1.0921	1.6214	1215.0	-0.038260	0.00060140	0.20518	liquid
68.000	489.00	1304.0	0.00076690	-178.27	-140.77	2.3448	1.0891	1.6213	1209.3	-0.038224	0.00057763	0.20415	liquid
69.000	489.00	1300.3	0.00076907	-176.76	-139.15	2.3685	1.0860	1.6208	1203.6	-0.038200	0.00055532	0.20311	liquid
70.000	489.00	1296.6	0.00077125	-175.24	-137.53	2.3918	1.0826	1.6198	1197.9	-0.038185	0.00053435	0.20207	liquid
71.000	489.00	1292.9	0.00077343	-173.73	-135.91	2.4147	1.0791	1.6186	1192.2	-0.038177	0.00051464	0.20104	liquid
72.000	489.00	1289.3	0.00077563	-172.22	-134.29	2.4374	1.0755	1.6171	1186.4	-0.038175	0.00049608	0.20000	liquid
73.000	489.00	1285.6	0.00077783	-170.71	-132.68	2.4597	1.0717	1.6154	1180.7	-0.038178	0.00047861	0.19897	liquid
74.000	489.00	1282.0	0.00078004	-169.21	-131.06	2.4816	1.0679	1.6135	1174.9	-0.038183	0.00046213	0.19793	liquid
75.000	489.00	1278.3	0.00078226	-167.70	-129.45	2.5033	1.0640	1.6115	1169.2	-0.038190	0.00044658	0.19689	liquid
76.000	489.00	1274.7	0.00078449	-166.20	-127.84	2.5246	1.0601	1.6093	1163.4	-0.038199	0.00043190	0.19586	liquid
77.000	489.00	1271.1	0.00078673	-164.70	-126.23	2.5456	1.0561	1.6072	1157.7	-0.038208	0.00041802	0.19482	liquid
78.000	489.00	1267.5	0.00078897	-163.20	-124.62	2.5663	1.0521	1.6049	1152.1	-0.038216	0.00040488	0.19379	liquid
79.000	489.00	1263.9	0.00079123	-161.71	-123.02	2.5868	1.0481	1.6027	1146.4	-0.038224	0.00039245	0.19275	liquid
80.000	489.00	1260.2	0.00079350	-160.22	-121.42	2.6069	1.0441	1.6004	1140.8	-0.038230	0.00038067	0.19172	liquid
81.000	489.00	1256.6	0.00079577	-158.73	-119.82	2.6268	1.0401	1.5981	1135.2	-0.038234	0.00036949	0.19068	liquid
82.000	489.00	1253.0	0.00079806	-157.25	-118.22	2.6464	1.0361	1.5959	1129.6	-0.038237	0.00035888	0.18965	liquid
83.000	489.00	1249.4	0.00080035	-155.76	-116.63	2.6657	1.0321	1.5936	1124.0	-0.038237	0.00034880	0.18861	liquid
84.000	489.00	1245.9	0.00080266	-154.29	-115.04	2.6848	1.0282	1.5914	1118.5	-0.038234	0.00033921	0.18758	liquid
85.000	489.00	1242.3	0.00080498	-152.81	-113.44	2.7036	1.0243	1.5893	1113.0	-0.038228	0.00033008	0.18655	liquid
86.000	489.00	1238.7	0.00080731	-151.33	-111.86	2.7222	1.0204	1.5872	1107.6	-0.038219	0.00032139	0.18551	liquid
87.000	489.00	1235.1	0.00080965	-149.86	-110.27	2.7405	1.0165	1.5851	1102.1	-0.038207	0.00031311	0.18448	liquid
88.000	489.00	1231.5	0.00081200	-148.39	-108.69	2.7586	1.0127	1.5831	1096.7	-0.038191	0.00030521	0.18345	liquid
89.000	489.00	1228.0	0.00081436	-146.93	-107.10	2.7765	1.0089	1.5811	1091.3	-0.038172	0.00029766	0.18242	liquid
90.000	489.00	1224.4	0.00081673	-145.46	-105.52	2.7942	1.0052	1.5792	1085.9	-0.038150	0.00029045	0.18139	liquid
