Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	409.00	1325.9	0.00075418	-189.54	-158.70	2.1595	1.1027	1.6083	1231.3	-0.038884	0.00077819	0.20956	liquid
61.000	409.00	1322.2	0.00075634	-188.02	-157.09	2.1861	1.1006	1.6138	1227.1	-0.038685	0.00074221	0.20849	liquid
62.000	409.00	1318.4	0.00075851	-186.49	-155.47	2.2124	1.0984	1.6181	1222.5	-0.038521	0.00070860	0.20741	liquid
63.000	409.00	1314.6	0.00076070	-184.96	-153.85	2.2383	1.0960	1.6215	1217.6	-0.038388	0.00067719	0.20633	liquid
64.000	409.00	1310.8	0.00076290	-183.43	-152.23	2.2639	1.0934	1.6238	1212.3	-0.038280	0.00064782	0.20525	liquid
65.000	409.00	1307.0	0.00076511	-181.90	-150.60	2.2891	1.0906	1.6254	1206.9	-0.038193	0.00062035	0.20417	liquid
66.000	409.00	1303.2	0.00076734	-180.36	-148.98	2.3139	1.0876	1.6264	1201.3	-0.038125	0.00059462	0.20308	liquid
67.000	409.00	1299.4	0.00076958	-178.83	-147.35	2.3384	1.0844	1.6267	1195.6	-0.038071	0.00057050	0.20200	liquid
68.000	409.00	1295.6	0.00077182	-177.29	-145.72	2.3625	1.0811	1.6266	1189.8	-0.038029	0.00054789	0.20091	liquid
69.000	409.00	1291.9	0.00077408	-175.76	-144.10	2.3862	1.0776	1.6260	1183.9	-0.037998	0.00052667	0.19983	liquid
70.000	409.00	1288.1	0.00077635	-174.22	-142.47	2.4096	1.0740	1.6251	1178.0	-0.037974	0.00050673	0.19875	liquid
71.000	409.00	1284.3	0.00077863	-172.69	-140.85	2.4326	1.0703	1.6239	1172.0	-0.037957	0.00048799	0.19766	liquid
72.000	409.00	1280.5	0.00078092	-171.16	-139.22	2.4553	1.0665	1.6225	1166.0	-0.037944	0.00047035	0.19658	liquid
73.000	409.00	1276.8	0.00078322	-169.64	-137.60	2.4777	1.0626	1.6209	1160.1	-0.037934	0.00045374	0.19549	liquid
74.000	409.00	1273.0	0.00078554	-168.11	-135.98	2.4998	1.0587	1.6192	1154.1	-0.037926	0.00043807	0.19441	liquid
75.000	409.00	1269.3	0.00078786	-166.59	-134.36	2.5215	1.0547	1.6173	1148.1	-0.037920	0.00042330	0.19333	liquid
76.000	409.00	1265.5	0.00079019	-165.07	-132.75	2.5429	1.0507	1.6154	1142.2	-0.037914	0.00040934	0.19224	liquid
77.000	409.00	1261.8	0.00079253	-163.55	-131.13	2.5640	1.0466	1.6134	1136.2	-0.037908	0.00039615	0.19116	liquid
78.000	409.00	1258.0	0.00079489	-162.03	-129.52	2.5848	1.0426	1.6114	1130.3	-0.037900	0.00038367	0.19008	liquid
79.000	409.00	1254.3	0.00079726	-160.52	-127.91	2.6053	1.0385	1.6094	1124.4	-0.037891	0.00037186	0.18900	liquid
80.000	409.00	1250.6	0.00079964	-159.01	-126.30	2.6255	1.0345	1.6074	1118.5	-0.037880	0.00036066	0.18791	liquid
81.000	409.00	1246.8	0.00080203	-157.50	-124.70	2.6455	1.0305	1.6053	1112.7	-0.037866	0.00035004	0.18683	liquid
82.000	409.00	1243.1	0.00080443	-155.99	-123.09	2.6652	1.0265	1.6033	1106.8	-0.037850	0.00033995	0.18575	liquid
83.000	409.00	1239.4	0.00080684	-154.49	-121.49	2.6846	1.0225	1.6014	1101.0	-0.037831	0.00033037	0.18467	liquid
84.000	409.00	1235.7	0.00080927	-152.99	-119.89	2.7038	1.0185	1.5995	1095.2	-0.037808	0.00032126	0.18359	liquid
85.000	409.00	1232.0	0.00081171	-151.49	-118.29	2.7227	1.0146	1.5976	1089.5	-0.037782	0.00031259	0.18251	liquid
86.000	409.00	1228.2	0.00081417	-149.99	-116.69	2.7414	1.0107	1.5958	1083.7	-0.037752	0.00030433	0.18143	liquid
87.000	409.00	1224.5	0.00081664	-148.50	-115.10	2.7598	1.0068	1.5940	1078.0	-0.037718	0.00029645	0.18035	liquid
88.000	409.00	1220.8	0.00081912	-147.01	-113.51	2.7780	1.0030	1.5923	1072.3	-0.037680	0.00028893	0.17927	liquid
89.000	409.00	1217.1	0.00082162	-145.52	-111.91	2.7960	0.99925	1.5906	1066.7	-0.037638	0.00028175	0.17819	liquid
90.000	409.00	1213.4	0.00082413	-144.03	-110.32	2.8138	0.99552	1.5890	1061.0	-0.037592	0.00027489	0.17711	liquid
91.000	409.00	1209.7	0.00082666	-142.55	-108.74	2.8313	0.99183	1.5875	1055.4	-0.037541	0.00026833	0.17603	liquid
92.000	409.00	1206.0	0.00082920	-141.06	-107.15	2.8486	0.98820	1.5860	1049.8	-0.037487	0.00026205	0.17496	liquid
93.000	409.00	1202.3	0.00083176	-139.58	-105.56	2.8658	0.98460	1.5846	1044.3	-0.037427	0.00025603	0.17388	liquid
94.000	409.00	1198.6	0.00083434	-138.10	-103.98	2.8827	0.98106	1.5832	1038.7	-0.037364	0.00025026	0.17280	liquid
95.000	409.00	1194.8	0.00083693	-136.63	-102.40	2.8995	0.97756	1.5820	1033.2	-0.037296	0.00024472	0.17173	liquid
96.000	409.00	1191.1	0.00083953	-135.15	-100.82	2.9160	0.97410	1.5807	1027.7	-0.037223	0.00023940	0.17065	liquid
97.000	409.00	1187.4	0.00084216	-133.68	-99.236	2.9324	0.97069	1.5796	1022.2	-0.037146	0.00023429	0.16958	liquid
98.000	409.00	1183.7	0.00084480	-132.21	-97.657	2.9486	0.96733	1.5785	1016.8	-0.037065	0.00022938	0.16851	liquid
99.000	409.00	1180.0	0.00084746	-130.74	-96.079	2.9646	0.96401	1.5774	1011.3	-0.036978	0.00022465	0.16744	liquid
