Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	454.00	1330.2	0.00075175	-190.01	-155.88	2.1499	1.1039	1.6034	1242.0	-0.039009	0.00080138	0.21116	liquid
61.000	454.00	1326.5	0.00075387	-188.50	-154.28	2.1765	1.1026	1.6094	1237.8	-0.038802	0.00076439	0.21011	liquid
62.000	454.00	1322.8	0.00075599	-186.99	-152.66	2.2027	1.1010	1.6141	1233.2	-0.038633	0.00072984	0.20907	liquid
63.000	454.00	1319.0	0.00075814	-185.47	-151.05	2.2286	1.0991	1.6177	1228.3	-0.038496	0.00069755	0.20802	liquid
64.000	454.00	1315.3	0.00076029	-183.95	-149.43	2.2541	1.0969	1.6204	1223.1	-0.038387	0.00066735	0.20696	liquid
65.000	454.00	1311.5	0.00076246	-182.42	-147.81	2.2792	1.0944	1.6221	1217.7	-0.038301	0.00063909	0.20591	liquid
66.000	454.00	1307.8	0.00076464	-180.90	-146.19	2.3040	1.0918	1.6232	1212.2	-0.038233	0.00061262	0.20486	liquid
67.000	454.00	1304.1	0.00076682	-179.38	-144.56	2.3284	1.0888	1.6236	1206.5	-0.038182	0.00058782	0.20380	liquid
68.000	454.00	1300.4	0.00076902	-177.85	-142.94	2.3524	1.0857	1.6235	1200.8	-0.038145	0.00056456	0.20274	liquid
69.000	454.00	1296.6	0.00077123	-176.33	-141.32	2.3761	1.0824	1.6229	1195.1	-0.038117	0.00054273	0.20169	liquid
70.000	454.00	1292.9	0.00077344	-174.81	-139.69	2.3995	1.0789	1.6220	1189.2	-0.038099	0.00052222	0.20063	liquid
71.000	454.00	1289.2	0.00077567	-173.29	-138.07	2.4225	1.0753	1.6208	1183.4	-0.038087	0.00050293	0.19958	liquid
72.000	454.00	1285.5	0.00077790	-171.77	-136.45	2.4451	1.0716	1.6193	1177.6	-0.038081	0.00048478	0.19852	liquid
73.000	454.00	1281.8	0.00078015	-170.25	-134.83	2.4675	1.0678	1.6177	1171.7	-0.038078	0.00046768	0.19746	liquid
74.000	454.00	1278.1	0.00078240	-168.74	-133.22	2.4895	1.0640	1.6158	1165.9	-0.038078	0.00045156	0.19641	liquid
75.000	454.00	1274.4	0.00078467	-167.22	-131.60	2.5111	1.0600	1.6139	1160.0	-0.038080	0.00043636	0.19535	liquid
76.000	454.00	1270.7	0.00078694	-165.72	-129.99	2.5325	1.0561	1.6118	1154.2	-0.038082	0.00042199	0.19429	liquid
77.000	454.00	1267.1	0.00078922	-164.21	-128.38	2.5536	1.0521	1.6097	1148.4	-0.038085	0.00040842	0.19324	liquid
78.000	454.00	1263.4	0.00079151	-162.70	-126.77	2.5743	1.0481	1.6076	1142.6	-0.038087	0.00039557	0.19218	liquid
79.000	454.00	1259.7	0.00079382	-161.20	-125.16	2.5948	1.0440	1.6054	1136.9	-0.038087	0.00038341	0.19113	liquid
