Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	357.00	1320.9	0.00075707	-188.98	-161.95	2.1708	1.1012	1.6143	1218.8	-0.038724	0.00075169	0.20768	liquid
61.000	357.00	1317.0	0.00075928	-187.44	-160.33	2.1975	1.0983	1.6193	1214.7	-0.038534	0.00071685	0.20657	liquid
62.000	357.00	1313.2	0.00076151	-185.90	-158.71	2.2239	1.0953	1.6232	1210.1	-0.038376	0.00068432	0.20546	liquid
63.000	357.00	1309.3	0.00076375	-184.35	-157.09	2.2499	1.0923	1.6262	1205.1	-0.038246	0.00065392	0.20435	liquid
64.000	357.00	1305.5	0.00076601	-182.81	-155.46	2.2755	1.0892	1.6283	1199.8	-0.038138	0.00062550	0.20323	liquid
65.000	357.00	1301.6	0.00076828	-181.26	-153.83	2.3008	1.0859	1.6297	1194.3	-0.038051	0.00059891	0.20211	liquid
66.000	357.00	1297.7	0.00077057	-179.71	-152.20	2.3257	1.0826	1.6305	1188.6	-0.037980	0.00057401	0.20099	liquid
67.000	357.00	1293.9	0.00077287	-178.16	-150.57	2.3502	1.0791	1.6308	1182.8	-0.037923	0.00055069	0.19988	liquid
68.000	357.00	1290.0	0.00077518	-176.61	-148.94	2.3743	1.0755	1.6306	1176.8	-0.037876	0.00052881	0.19876	liquid
69.000	357.00	1286.2	0.00077750	-175.06	-147.31	2.3981	1.0718	1.6300	1170.8	-0.037839	0.00050829	0.19764	liquid
70.000	357.00	1282.3	0.00077984	-173.52	-145.68	2.4216	1.0681	1.6292	1164.8	-0.037808	0.00048901	0.19652	liquid
71.000	357.00	1278.5	0.00078219	-171.97	-144.05	2.4447	1.0642	1.6280	1158.7	-0.037783	0.00047088	0.19540	liquid
72.000	357.00	1274.6	0.00078454	-170.43	-142.42	2.4675	1.0603	1.6267	1152.5	-0.037761	0.00045382	0.19429	liquid
73.000	357.00	1270.8	0.00078692	-168.89	-140.80	2.4899	1.0563	1.6252	1146.4	-0.037742	0.00043776	0.19317	liquid
74.000	357.00	1266.9	0.00078930	-167.35	-139.17	2.5120	1.0523	1.6236	1140.3	-0.037725	0.00042262	0.19205	liquid
