Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	394.00	1324.5	0.00075501	-189.38	-159.64	2.1627	1.1023	1.6099	1227.7	-0.038840	0.00077051	0.20902	liquid
61.000	394.00	1320.7	0.00075718	-187.86	-158.02	2.1894	1.1000	1.6153	1223.6	-0.038643	0.00073486	0.20794	liquid
62.000	394.00	1316.9	0.00075936	-186.32	-156.41	2.2157	1.0975	1.6196	1219.0	-0.038481	0.00070157	0.20685	liquid
63.000	394.00	1313.1	0.00076157	-184.79	-154.78	2.2416	1.0950	1.6228	1214.0	-0.038348	0.00067045	0.20576	liquid
64.000	394.00	1309.3	0.00076379	-183.25	-153.16	2.2672	1.0922	1.6251	1208.7	-0.038241	0.00064136	0.20467	liquid
65.000	394.00	1305.5	0.00076602	-181.71	-151.53	2.2924	1.0893	1.6266	1203.3	-0.038154	0.00061414	0.20358	liquid
66.000	394.00	1301.6	0.00076826	-180.18	-149.91	2.3173	1.0862	1.6275	1197.7	-0.038085	0.00058865	0.20248	liquid
67.000	394.00	1297.8	0.00077051	-178.64	-148.28	2.3417	1.0829	1.6278	1191.9	-0.038030	0.00056477	0.20139	liquid
68.000	394.00	1294.0	0.00077278	-177.10	-146.65	2.3659	1.0795	1.6277	1186.1	-0.037988	0.00054237	0.20030	liquid
69.000	394.00	1290.2	0.00077506	-175.56	-145.02	2.3896	1.0760	1.6271	1180.1	-0.037954	0.00052135	0.19920	liquid
70.000	394.00	1286.4	0.00077734	-174.02	-143.40	2.4130	1.0723	1.6262	1174.2	-0.037929	0.00050160	0.19811	liquid
71.000	394.00	1282.6	0.00077964	-172.49	-141.77	2.4361	1.0686	1.6251	1168.2	-0.037909	0.00048304	0.19702	liquid
72.000	394.00	1278.8	0.00078195	-170.96	-140.15	2.4588	1.0647	1.6237	1162.2	-0.037894	0.00046557	0.19592	liquid
73.000	394.00	1275.1	0.00078427	-169.42	-138.52	2.4812	1.0608	1.6221	1156.1	-0.037882	0.00044911	0.19483	liquid
74.000	394.00	1271.3	0.00078660	-167.90	-136.90	2.5032	1.0569	1.6204	1150.1	-0.037871	0.00043360	0.19374	liquid
75.000	394.00	1267.5	0.00078895	-166.37	-135.28	2.5250	1.0529	1.6186	1144.1	-0.037862	0.00041897	0.19264	liquid
76.000	394.00	1263.7	0.00079130	-164.84	-133.67	2.5464	1.0488	1.6167	1138.1	-0.037853	0.00040515	0.19155	liquid
77.000	394.00	1260.0	0.00079367	-163.32	-132.05	2.5675	1.0448	1.6148	1132.1	-0.037843	0.00039208	0.19046	liquid
78.000	394.00	1256.2	0.00079604	-161.80	-130.44	2.5883	1.0407	1.6128	1126.1	-0.037832	0.00037973	0.18937	liquid
79.000	394.00	1252.5	0.00079843	-160.28	-128.82	2.6089	1.0367	1.6108	1120.2	-0.037820	0.00036802	0.18827	liquid
80.000	394.00	1248.7	0.00080083	-158.77	-127.21	2.6291	1.0326	1.6088	1114.2	-0.037805	0.00035693	0.18718	liquid
81.000	394.00	1244.9	0.00080325	-157.25	-125.61	2.6491	1.0286	1.6069	1108.3	-0.037788	0.00034641	0.18609	liquid
82.000	394.00	1241.2	0.00080568	-155.74	-124.00	2.6688	1.0246	1.6049	1102.5	-0.037768	0.00033643	0.18500	liquid
83.000	394.00	1237.4	0.00080811	-154.24	-122.40	2.6883	1.0206	1.6030	1096.6	-0.037744	0.00032694	0.18391	liquid
84.000	394.00	1233.7	0.00081057	-152.73	-120.79	2.7074	1.0166	1.6012	1090.8	-0.037717	0.00031791	0.18282	liquid
85.000	394.00	1230.0	0.00081304	-151.23	-119.19	2.7264	1.0127	1.5993	1084.9	-0.037687	0.00030932	0.18173	liquid
86.000	394.00	1226.2	0.00081552	-149.73	-117.60	2.7451	1.0088	1.5976	1079.2	-0.037652	0.00030114	0.18064	liquid
87.000	394.00	1222.5	0.00081801	-148.23	-116.00	2.7635	1.0049	1.5959	1073.4	-0.037614	0.00029334	0.17955	liquid
88.000	394.00	1218.7	0.00082052	-146.73	-114.40	2.7818	1.0011	1.5942	1067.7	-0.037571	0.00028589	0.17846	liquid
89.000	394.00	1215.0	0.00082305	-145.24	-112.81	2.7998	0.99734	1.5926	1061.9	-0.037524	0.00027878	0.17737	liquid
90.000	394.00	1211.3	0.00082559	-143.75	-111.22	2.8176	0.99361	1.5911	1056.2	-0.037473	0.00027198	0.17629	liquid
91.000	394.00	1207.5	0.00082814	-142.26	-109.63	2.8351	0.98992	1.5896	1050.6	-0.037417	0.00026548	0.17520	liquid
92.000	394.00	1203.8	0.00083072	-140.77	-108.04	2.8525	0.98629	1.5882	1044.9	-0.037357	0.00025926	0.17411	liquid
93.000	394.00	1200.0	0.00083331	-139.28	-106.45	2.8697	0.98269	1.5869	1039.3	-0.037293	0.00025329	0.17303	liquid
94.000	394.00	1196.3	0.00083591	-137.80	-104.87	2.8866	0.97915	1.5856	1033.7	-0.037223	0.00024758	0.17194	liquid
95.000	394.00	1192.6	0.00083853	-136.32	-103.28	2.9034	0.97565	1.5844	1028.1	-0.037150	0.00024209	0.17086	liquid
96.000	394.00	1188.8	0.00084117	-134.84	-101.70	2.9200	0.97219	1.5832	1022.6	-0.037071	0.00023682	0.16977	liquid
97.000	394.00	1185.1	0.00084383	-133.36	-100.11	2.9364	0.96878	1.5821	1017.0	-0.036988	0.00023176	0.16869	liquid
98.000	394.00	1181.3	0.00084651	-131.89	-98.533	2.9526	0.96542	1.5811	1011.5	-0.036900	0.00022689	0.16761	liquid
99.000	394.00	1177.6	0.00084920	-130.41	-96.952	2.9686	0.96210	1.5801	1006.0	-0.036807	0.00022220	0.16653	liquid
100.00	394.00	1173.8	0.00085191	-128.94	-95.373	2.9845	0.95883	1.5792	1000.5	-0.036710	0.00021768	0.16544	liquid
101.00	394.00	1170.1	0.00085464	-127.47	-93.794	3.0002	0.95560	1.5784	995.07	-0.036608	0.00021333	0.16437	liquid
102.00	394.00	1166.3	0.00085739	-126.00	-92.216	3.0158	0.95241	1.5776	989.64	-0.036501	0.00020914	0.16329	liquid
103.00	394.00	1162.6	0.00086016	-124.53	-90.639	3.0312	0.94927	1.5768	984.22	-0.036390	0.00020509	0.16221	liquid
104.00	394.00	1158.8	0.00086295	-123.06	-89.062	3.0464	0.94617	1.5761	978.82	-0.036273	0.00020117	0.16114	liquid
105.00	394.00	1155.0	0.00086577	-121.60	-87.487	3.0615	0.94311	1.5755	973.45	-0.036152	0.00019739	0.16006	liquid
106.00	394.00	1151.3	0.00086860	-120.13	-85.911	3.0764	0.94009	1.5749	968.09	-0.036026	0.00019374	0.15899	liquid
107.00	394.00	1147.5	0.00087145	-118.67	-84.337	3.0912	0.93711	1.5743	962.75	-0.035895	0.00019020	0.15792	liquid
108.00	394.00	1143.7	0.00087432	-117.21	-82.763	3.1058	0.93418	1.5738	957.43	-0.035759	0.00018678	0.15685	liquid
109.00	394.00	1140.0	0.00087722	-115.75	-81.189	3.1203	0.93128	1.5734	952.13	-0.035619	0.00018346	0.15578	liquid
110.00	394.00	1136.2	0.00088014	-114.29	-79.616	3.1347	0.92842	1.5729	946.85	-0.035473	0.00018024	0.15471	liquid
111.00	394.00	1132.4	0.00088308	-112.84	-78.043	3.1489	0.92559	1.5726	941.59	-0.035323	0.00017712	0.15365	liquid
112.00	394.00	1128.6	0.00088604	-111.38	-76.471	3.1630	0.92281	1.5722	936.35	-0.035168	0.00017409	0.15259	liquid
113.00	394.00	1124.8	0.00088902	-109.93	-74.899	3.1770	0.92006	1.5720	931.12	-0.035007	0.00017115	0.15153	liquid
114.00	394.00	1121.0	0.00089203	-108.47	-73.327	3.1909	0.91734	1.5717	925.92	-0.034842	0.00016830	0.15047	liquid
115.00	394.00	1117.2	0.00089507	-107.02	-71.755	3.2046	0.91466	1.5715	920.73	-0.034672	0.00016552	0.14942	liquid
116.00	394.00	1113.4	0.00089812	-105.57	-70.184	3.2182	0.91201	1.5713	915.57	-0.034497	0.00016282	0.14836	liquid
117.00	394.00	1109.6	0.00090121	-104.12	-68.613	3.2317	0.90940	1.5712	910.42	-0.034316	0.00016020	0.14731	liquid
118.00	394.00	1105.8	0.00090431	-102.67	-67.042	3.2451	0.90682	1.5711	905.29	-0.034131	0.00015764	0.14626	liquid
