Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	295.00	1314.7	0.00076065	-188.26	-165.82	2.1846	1.0993	1.6221	1203.8	-0.038511	0.00072049	0.20541	liquid
61.000	295.00	1310.7	0.00076293	-186.71	-164.20	2.2115	1.0952	1.6265	1199.7	-0.038330	0.00068700	0.20425	liquid
62.000	295.00	1306.8	0.00076523	-185.14	-162.57	2.2380	1.0913	1.6299	1195.1	-0.038178	0.00065573	0.20309	liquid
63.000	295.00	1302.9	0.00076754	-183.58	-160.94	2.2641	1.0875	1.6324	1190.1	-0.038050	0.00062651	0.20193	liquid
64.000	295.00	1298.9	0.00076987	-182.02	-159.31	2.2898	1.0838	1.6343	1184.7	-0.037943	0.00059920	0.20077	liquid
65.000	295.00	1295.0	0.00077222	-180.45	-157.67	2.3151	1.0800	1.6355	1179.1	-0.037854	0.00057365	0.19961	liquid
66.000	295.00	1291.0	0.00077459	-178.89	-156.04	2.3401	1.0762	1.6361	1173.3	-0.037778	0.00054974	0.19845	liquid
67.000	295.00	1287.1	0.00077696	-177.32	-154.40	2.3647	1.0724	1.6363	1167.3	-0.037715	0.00052733	0.19729	liquid
68.000	295.00	1283.1	0.00077936	-175.75	-152.76	2.3890	1.0685	1.6361	1161.2	-0.037662	0.00050632	0.19613	liquid
69.000	295.00	1279.2	0.00078176	-174.19	-151.13	2.4128	1.0645	1.6356	1155.0	-0.037615	0.00048661	0.19496	liquid
70.000	295.00	1275.2	0.00078418	-172.63	-149.49	2.4364	1.0605	1.6348	1148.7	-0.037575	0.00046810	0.19380	liquid
71.000	295.00	1271.3	0.00078662	-171.06	-147.86	2.4596	1.0565	1.6337	1142.4	-0.037539	0.00045069	0.19264	liquid
72.000	295.00	1267.3	0.00078907	-169.50	-146.22	2.4824	1.0524	1.6325	1136.1	-0.037505	0.00043432	0.19148	liquid
73.000	295.00	1263.4	0.00079153	-167.94	-144.59	2.5049	1.0483	1.6312	1129.8	-0.037473	0.00041890	0.19032	liquid
74.000	295.00	1259.4	0.00079401	-166.39	-142.96	2.5271	1.0441	1.6297	1123.4	-0.037442	0.00040436	0.18916	liquid
75.000	295.00	1255.5	0.00079650	-164.83	-141.33	2.5489	1.0400	1.6282	1117.0	-0.037411	0.00039065	0.18800	liquid
76.000	295.00	1251.6	0.00079900	-163.28	-139.71	2.5705	1.0359	1.6266	1110.7	-0.037378	0.00037770	0.18684	liquid
77.000	295.00	1247.6	0.00080152	-161.72	-138.08	2.5918	1.0317	1.6250	1104.3	-0.037344	0.00036546	0.18568	liquid
78.000	295.00	1243.7	0.00080406	-160.18	-136.46	2.6127	1.0276	1.6234	1098.0	-0.037307	0.00035388	0.18452	liquid
79.000	295.00	1239.8	0.00080661	-158.63	-134.83	2.6334	1.0235	1.6218	1091.7	-0.037267	0.00034291	0.18336	liquid
80.000	295.00	1235.8	0.00080918	-157.08	-133.21	2.6538	1.0194	1.6202	1085.4	-0.037224	0.00033252	0.18221	liquid
81.000	295.00	1231.9	0.00081176	-155.54	-131.59	2.6739	1.0153	1.6186	1079.1	-0.037178	0.00032266	0.18105	liquid
82.000	295.00	1228.0	0.00081436	-154.00	-129.97	2.6937	1.0112	1.6171	1072.8	-0.037127	0.00031330	0.17989	liquid
83.000	295.00	1224.0	0.00081698	-152.46	-128.36	2.7133	1.0072	1.6157	1066.6	-0.037072	0.00030441	0.17873	liquid
84.000	295.00	1220.1	0.00081962	-150.92	-126.74	2.7327	1.0032	1.6143	1060.3	-0.037013	0.00029594	0.17757	liquid
85.000	295.00	1216.1	0.00082227	-149.39	-125.13	2.7518	0.99928	1.6129	1054.1	-0.036949	0.00028789	0.17642	liquid
86.000	295.00	1212.2	0.00082494	-147.85	-123.52	2.7706	0.99538	1.6116	1047.9	-0.036879	0.00028021	0.17526	liquid
87.000	295.00	1208.3	0.00082763	-146.32	-121.91	2.7893	0.99151	1.6104	1041.8	-0.036805	0.00027289	0.17410	liquid
88.000	295.00	1204.3	0.00083034	-144.79	-120.30	2.8077	0.98769	1.6092	1035.6	-0.036725	0.00026590	0.17295	liquid
89.000	295.00	1200.4	0.00083307	-143.26	-118.69	2.8258	0.98391	1.6081	1029.5	-0.036640	0.00025922	0.17179	liquid
90.000	295.00	1196.4	0.00083582	-141.74	-117.08	2.8438	0.98018	1.6071	1023.4	-0.036550	0.00025284	0.17063	liquid
91.000	295.00	1192.5	0.00083859	-140.21	-115.47	2.8615	0.97649	1.6062	1017.3	-0.036453	0.00024673	0.16948	liquid
92.000	295.00	1188.5	0.00084139	-138.69	-113.87	2.8791	0.97285	1.6053	1011.2	-0.036351	0.00024088	0.16832	liquid
93.000	295.00	1184.6	0.00084420	-137.17	-112.26	2.8964	0.96925	1.6045	1005.2	-0.036244	0.00023527	0.16717	liquid
94.000	295.00	1180.6	0.00084703	-135.65	-110.66	2.9136	0.96570	1.6038	999.16	-0.036130	0.00022989	0.16601	liquid
95.000	295.00	1176.6	0.00084989	-134.13	-109.06	2.9306	0.96220	1.6032	993.14	-0.036010	0.00022472	0.16486	liquid
96.000	295.00	1172.6	0.00085277	-132.61	-107.45	2.9474	0.95874	1.6026	987.15	-0.035884	0.00021975	0.16371	liquid
97.000	295.00	1168.7	0.00085568	-131.09	-105.85	2.9640	0.95533	1.6021	981.17	-0.035752	0.00021498	0.16255	liquid
98.000	295.00	1164.7	0.00085861	-129.58	-104.25	2.9804	0.95197	1.6017	975.21	-0.035614	0.00021039	0.16140	liquid
99.000	295.00	1160.7	0.00086156	-128.06	-102.65	2.9967	0.94864	1.6013	969.26	-0.035470	0.00020596	0.16025	liquid
100.00	295.00	1156.7	0.00086454	-126.55	-101.05	3.0127	0.94537	1.6010	963.33	-0.035319	0.00020170	0.15910	liquid
101.00	295.00	1152.7	0.00086754	-125.04	-99.445	3.0287	0.94214	1.6008	957.42	-0.035162	0.00019759	0.15795	liquid
102.00	295.00	1148.7	0.00087057	-123.53	-97.844	3.0444	0.93895	1.6007	951.52	-0.034999	0.00019362	0.15680	liquid
103.00	295.00	1144.7	0.00087363	-122.02	-96.243	3.0601	0.93580	1.6006	945.64	-0.034829	0.00018978	0.15566	liquid
104.00	295.00	1140.6	0.00087671	-120.51	-94.643	3.0755	0.93270	1.6006	939.77	-0.034653	0.00018608	0.15451	liquid
105.00	295.00	1136.6	0.00087982	-119.00	-93.042	3.0908	0.92964	1.6006	933.92	-0.034469	0.00018249	0.15336	liquid
106.00	295.00	1132.6	0.00088296	-117.49	-91.442	3.1060	0.92661	1.6007	928.08	-0.034279	0.00017903	0.15222	liquid
107.00	295.00	1128.5	0.00088613	-115.98	-89.841	3.1210	0.92363	1.6009	922.26	-0.034083	0.00017567	0.15108	liquid
108.00	295.00	1124.5	0.00088932	-114.47	-88.240	3.1359	0.92069	1.6011	916.45	-0.033879	0.00017241	0.14994	liquid
109.00	295.00	1120.4	0.00089255	-112.97	-86.639	3.1507	0.91779	1.6014	910.66	-0.033669	0.00016926	0.14880	liquid
110.00	295.00	1116.3	0.00089581	-111.46	-85.037	3.1653	0.91492	1.6017	904.89	-0.033451	0.00016620	0.14766	liquid
111.00	295.00	1112.2	0.00089910	-109.96	-83.435	3.1798	0.91210	1.6021	899.12	-0.033227	0.00016322	0.14652	liquid
112.00	295.00	1108.1	0.00090242	-108.45	-81.833	3.1942	0.90931	1.6026	893.38	-0.032995	0.00016034	0.14539	liquid
113.00	295.00	1104.0	0.00090577	-106.95	-80.230	3.2084	0.90656	1.6031	887.65	-0.032756	0.00015753	0.14426	liquid
