Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	474.00	1332.1	0.00075070	-190.22	-154.63	2.1457	1.1045	1.6014	1246.7	-0.039060	0.00081176	0.21186	liquid
61.000	474.00	1328.4	0.00075279	-188.71	-153.03	2.1723	1.1034	1.6076	1242.5	-0.038850	0.00077432	0.21083	liquid
62.000	474.00	1324.7	0.00075490	-187.20	-151.42	2.1984	1.1021	1.6125	1237.9	-0.038679	0.00073934	0.20980	liquid
63.000	474.00	1321.0	0.00075702	-185.69	-149.80	2.2243	1.1004	1.6162	1233.0	-0.038540	0.00070665	0.20876	liquid
64.000	474.00	1317.2	0.00075916	-184.17	-148.19	2.2498	1.0984	1.6189	1227.8	-0.038430	0.00067608	0.20772	liquid
65.000	474.00	1313.5	0.00076130	-182.65	-146.57	2.2749	1.0961	1.6207	1222.5	-0.038344	0.00064747	0.20668	liquid
66.000	474.00	1309.8	0.00076346	-181.13	-144.94	2.2996	1.0935	1.6218	1217.0	-0.038278	0.00062068	0.20563	liquid
67.000	474.00	1306.1	0.00076563	-179.61	-143.32	2.3240	1.0907	1.6223	1211.4	-0.038227	0.00059557	0.20459	liquid
68.000	474.00	1302.4	0.00076780	-178.09	-141.70	2.3481	1.0877	1.6222	1205.7	-0.038191	0.00057202	0.20355	liquid
69.000	474.00	1298.7	0.00076999	-176.58	-140.08	2.3717	1.0845	1.6217	1200.0	-0.038166	0.00054991	0.20250	liquid
70.000	474.00	1295.0	0.00077218	-175.06	-138.46	2.3951	1.0811	1.6207	1194.2	-0.038149	0.00052914	0.20146	liquid
71.000	474.00	1291.3	0.00077438	-173.54	-136.84	2.4180	1.0775	1.6195	1188.4	-0.038140	0.00050961	0.20041	liquid
72.000	474.00	1287.7	0.00077660	-172.03	-135.22	2.4407	1.0739	1.6180	1182.6	-0.038136	0.00049123	0.19937	liquid
73.000	474.00	1284.0	0.00077882	-170.52	-133.60	2.4630	1.0701	1.6163	1176.8	-0.038136	0.00047392	0.19832	liquid
74.000	474.00	1280.3	0.00078105	-169.01	-131.98	2.4850	1.0662	1.6145	1171.0	-0.038139	0.00045759	0.19728	liquid
75.000	474.00	1276.7	0.00078328	-167.50	-130.37	2.5066	1.0623	1.6125	1165.3	-0.038144	0.00044219	0.19624	liquid
76.000	474.00	1273.0	0.00078553	-165.99	-128.76	2.5280	1.0584	1.6104	1159.5	-0.038150	0.00042764	0.19519	liquid
77.000	474.00	1269.4	0.00078779	-164.49	-127.15	2.5490	1.0544	1.6082	1153.8	-0.038156	0.00041389	0.19415	liquid
78.000	474.00	1265.7	0.00079005	-162.99	-125.54	2.5697	1.0504	1.6060	1148.0	-0.038162	0.00040089	0.19310	liquid
79.000	474.00	1262.1	0.00079233	-161.50	-123.94	2.5902	1.0464	1.6038	1142.3	-0.038167	0.00038857	0.19206	liquid
80.000	474.00	1258.5	0.00079462	-160.00	-122.34	2.6103	1.0424	1.6016	1136.7	-0.038170	0.00037690	0.19102	liquid
81.000	474.00	1254.8	0.00079691	-158.51	-120.74	2.6302	1.0384	1.5994	1131.0	-0.038172	0.00036583	0.18997	liquid
82.000	474.00	1251.2	0.00079922	-157.02	-119.14	2.6498	1.0344	1.5972	1125.4	-0.038171	0.00035531	0.18893	liquid
83.000	474.00	1247.6	0.00080154	-155.53	-117.54	2.6692	1.0304	1.5950	1119.8	-0.038167	0.00034533	0.18789	liquid
84.000	474.00	1244.0	0.00080386	-154.05	-115.95	2.6883	1.0264	1.5928	1114.2	-0.038161	0.00033583	0.18685	liquid
85.000	474.00	1240.4	0.00080620	-152.57	-114.36	2.7071	1.0225	1.5907	1108.7	-0.038152	0.00032679	0.18580	liquid
86.000	474.00	1236.8	0.00080855	-151.09	-112.77	2.7257	1.0186	1.5886	1103.2	-0.038139	0.00031818	0.18476	liquid
87.000	474.00	1233.2	0.00081092	-149.62	-111.18	2.7441	1.0148	1.5866	1097.7	-0.038123	0.00030998	0.18372	liquid
88.000	474.00	1229.6	0.00081329	-148.14	-109.59	2.7622	1.0110	1.5847	1092.2	-0.038104	0.00030215	0.18268	liquid
89.000	474.00	1226.0	0.00081568	-146.67	-108.01	2.7801	1.0072	1.5828	1086.8	-0.038081	0.00029467	0.18164	liquid
90.000	474.00	1222.4	0.00081808	-145.20	-106.43	2.7978	1.0035	1.5809	1081.3	-0.038054	0.00028753	0.18060	liquid
91.000	474.00	1218.8	0.00082049	-143.74	-104.85	2.8152	0.99977	1.5791	1076.0	-0.038024	0.00028069	0.17956	liquid
92.000	474.00	1215.2	0.00082291	-142.27	-103.27	2.8325	0.99613	1.5774	1070.6	-0.037989	0.00027415	0.17852	liquid
93.000	474.00	1211.6	0.00082535	-140.81	-101.69	2.8495	0.99254	1.5757	1065.2	-0.037951	0.00026789	0.17748	liquid
94.000	474.00	1208.0	0.00082780	-139.36	-100.12	2.8663	0.98899	1.5741	1059.9	-0.037909	0.00026189	0.17645	liquid
95.000	474.00	1204.4	0.00083027	-137.90	-98.544	2.8830	0.98548	1.5725	1054.6	-0.037864	0.00025613	0.17541	liquid
96.000	474.00	1200.8	0.00083275	-136.44	-96.972	2.8995	0.98203	1.5710	1049.4	-0.037814	0.00025060	0.17437	liquid
97.000	474.00	1197.3	0.00083524	-134.99	-95.402	2.9157	0.97862	1.5696	1044.1	-0.037760	0.00024529	0.17334	liquid
98.000	474.00	1193.7	0.00083775	-133.54	-93.833	2.9318	0.97525	1.5682	1038.9	-0.037703	0.00024018	0.17231	liquid
99.000	474.00	1190.1	0.00084027	-132.09	-92.266	2.9477	0.97193	1.5669	1033.7	-0.037641	0.00023527	0.17127	liquid
100.00	474.00	1186.5	0.00084281	-130.65	-90.699	2.9635	0.96865	1.5656	1028.5	-0.037576	0.00023054	0.17024	liquid
101.00	474.00	1182.9	0.00084536	-129.20	-89.134	2.9790	0.96542	1.5644	1023.4	-0.037506	0.00022598	0.16921	liquid
102.00	474.00	1179.3	0.00084793	-127.76	-87.571	2.9945	0.96223	1.5632	1018.2	-0.037433	0.00022159	0.16818	liquid
103.00	474.00	1175.8	0.00085051	-126.32	-86.008	3.0097	0.95909	1.5621	1013.1	-0.037356	0.00021735	0.16715	liquid
104.00	474.00	1172.2	0.00085311	-124.88	-84.446	3.0248	0.95599	1.5610	1008.0	-0.037275	0.00021326	0.16613	liquid
105.00	474.00	1168.6	0.00085573	-123.45	-82.886	3.0397	0.95293	1.5599	1002.9	-0.037190	0.00020931	0.16510	liquid
106.00	474.00	1165.0	0.00085836	-122.01	-81.327	3.0545	0.94991	1.5589	997.89	-0.037101	0.00020549	0.16408	liquid
107.00	474.00	1161.4	0.00086101	-120.58	-79.768	3.0691	0.94693	1.5580	992.86	-0.037008	0.00020180	0.16306	liquid
108.00	474.00	1157.8	0.00086368	-119.15	-78.211	3.0836	0.94399	1.5571	987.85	-0.036911	0.00019823	0.16204	liquid
109.00	474.00	1154.2	0.00086636	-117.72	-76.654	3.0980	0.94109	1.5562	982.86	-0.036811	0.00019477	0.16102	liquid
110.00	474.00	1150.7	0.00086907	-116.29	-75.098	3.1122	0.93823	1.5554	977.90	-0.036706	0.00019142	0.16000	liquid
111.00	474.00	1147.1	0.00087179	-114.87	-73.543	3.1262	0.93540	1.5546	972.95	-0.036598	0.00018816	0.15898	liquid
112.00	474.00	1143.5	0.00087452	-113.44	-71.989	3.1402	0.93262	1.5538	968.03	-0.036486	0.00018501	0.15797	liquid
113.00	474.00	1139.9	0.00087728	-112.02	-70.435	3.1540	0.92986	1.5531	963.12	-0.036370	0.00018195	0.15696	liquid
114.00	474.00	1136.3	0.00088005	-110.60	-68.883	3.1677	0.92715	1.5524	958.24	-0.036250	0.00017898	0.15595	liquid
115.00	474.00	1132.7	0.00088285	-109.18	-67.331	3.1812	0.92447	1.5518	953.38	-0.036127	0.00017610	0.15494	liquid
116.00	474.00	1129.1	0.00088566	-107.76	-65.779	3.1947	0.92182	1.5512	948.54	-0.035999	0.00017329	0.15394	liquid
117.00	474.00	1125.5	0.00088849	-106.34	-64.228	3.2080	0.91921	1.5506	943.72	-0.035868	0.00017056	0.15294	liquid
