Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	269.00	1312.0	0.00076220	-187.95	-167.45	2.1906	1.0984	1.6257	1197.4	-0.038412	0.00070754	0.20444	liquid
61.000	269.00	1308.0	0.00076451	-186.38	-165.82	2.2175	1.0939	1.6297	1193.3	-0.038235	0.00067461	0.20326	liquid
62.000	269.00	1304.1	0.00076683	-184.82	-164.19	2.2440	1.0896	1.6329	1188.7	-0.038085	0.00064386	0.20208	liquid
63.000	269.00	1300.1	0.00076918	-183.24	-162.55	2.2702	1.0855	1.6353	1183.7	-0.037959	0.00061513	0.20091	liquid
64.000	269.00	1296.1	0.00077155	-181.67	-160.92	2.2959	1.0814	1.6370	1178.3	-0.037851	0.00058828	0.19972	liquid
65.000	269.00	1292.1	0.00077393	-180.10	-159.28	2.3213	1.0774	1.6381	1172.6	-0.037761	0.00056316	0.19854	liquid
66.000	269.00	1288.1	0.00077633	-178.52	-157.64	2.3463	1.0734	1.6387	1166.7	-0.037683	0.00053965	0.19736	liquid
67.000	269.00	1284.1	0.00077874	-176.95	-156.00	2.3710	1.0694	1.6389	1160.7	-0.037617	0.00051763	0.19618	liquid
68.000	269.00	1280.1	0.00078117	-175.38	-154.36	2.3952	1.0654	1.6387	1154.5	-0.037560	0.00049698	0.19500	liquid
69.000	269.00	1276.1	0.00078361	-173.80	-152.73	2.4192	1.0613	1.6381	1148.3	-0.037510	0.00047760	0.19382	liquid
70.000	269.00	1272.1	0.00078607	-172.23	-151.09	2.4427	1.0572	1.6374	1141.9	-0.037464	0.00045940	0.19264	liquid
71.000	269.00	1268.2	0.00078854	-170.66	-149.45	2.4659	1.0531	1.6364	1135.5	-0.037423	0.00044230	0.19146	liquid
72.000	269.00	1264.2	0.00079103	-169.09	-147.82	2.4888	1.0489	1.6352	1129.1	-0.037384	0.00042620	0.19028	liquid
73.000	269.00	1260.2	0.00079354	-167.53	-146.18	2.5114	1.0448	1.6340	1122.7	-0.037346	0.00041105	0.18910	liquid
74.000	269.00	1256.2	0.00079606	-165.96	-144.55	2.5336	1.0406	1.6326	1116.2	-0.037308	0.00039676	0.18792	liquid
75.000	269.00	1252.2	0.00079859	-164.40	-142.92	2.5555	1.0364	1.6312	1109.8	-0.037269	0.00038328	0.18674	liquid
76.000	269.00	1248.2	0.00080114	-162.84	-141.28	2.5771	1.0322	1.6297	1103.3	-0.037229	0.00037056	0.18556	liquid
77.000	269.00	1244.2	0.00080371	-161.28	-139.66	2.5984	1.0280	1.6282	1096.8	-0.037187	0.00035853	0.18438	liquid
78.000	269.00	1240.2	0.00080629	-159.72	-138.03	2.6194	1.0239	1.6267	1090.4	-0.037143	0.00034715	0.18321	liquid
79.000	269.00	1236.3	0.00080889	-158.16	-136.40	2.6401	1.0198	1.6252	1084.0	-0.037095	0.00033637	0.18203	liquid
80.000	269.00	1232.3	0.00081151	-156.61	-134.78	2.6605	1.0156	1.6237	1077.5	-0.037043	0.00032616	0.18085	liquid
81.000	269.00	1228.3	0.00081414	-155.06	-133.16	2.6807	1.0115	1.6223	1071.1	-0.036987	0.00031647	0.17967	liquid
82.000	269.00	1224.3	0.00081679	-153.51	-131.53	2.7006	1.0075	1.6209	1064.8	-0.036927	0.00030727	0.17850	liquid
83.000	269.00	1220.3	0.00081946	-151.96	-129.91	2.7202	1.0035	1.6196	1058.4	-0.036863	0.00029852	0.17732	liquid
84.000	269.00	1216.3	0.00082215	-150.41	-128.29	2.7396	0.99947	1.6183	1052.1	-0.036793	0.00029021	0.17614	liquid
85.000	269.00	1212.3	0.00082486	-148.87	-126.68	2.7588	0.99551	1.6171	1045.7	-0.036718	0.00028229	0.17497	liquid
86.000	269.00	1208.3	0.00082759	-147.32	-125.06	2.7777	0.99160	1.6160	1039.4	-0.036638	0.00027474	0.17379	liquid
87.000	269.00	1204.3	0.00083034	-145.78	-123.44	2.7964	0.98773	1.6149	1033.1	-0.036552	0.00026754	0.17261	liquid
88.000	269.00	1200.3	0.00083311	-144.24	-121.83	2.8148	0.98391	1.6139	1026.9	-0.036461	0.00026067	0.17144	liquid
