Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
16.000	42.000	78.721	0.012703	-46.860	6.4937	-2.6323	5.3162	7.1162	1364.4	-0.15282	2.6124e-05	0.10443	liquid
17.000	42.000	77.998	0.012821	-40.089	13.758	-2.1919	5.4042	7.4160	1349.3	-0.14513	2.3581e-05	0.10607	liquid
18.000	42.000	77.247	0.012946	-33.041	21.331	-1.7592	5.4899	7.7310	1333.6	-0.13752	2.1451e-05	0.10750	liquid
19.000	42.000	76.464	0.013078	-25.704	29.224	-1.3325	5.5713	8.0582	1317.0	-0.13008	1.9642e-05	0.10873	liquid
20.000	42.000	75.648	0.013219	-18.069	37.451	-0.91057	5.6493	8.3980	1299.5	-0.12278	1.8089e-05	0.10975	liquid
21.000	42.000	74.799	0.013369	-10.126	46.025	-0.49234	5.7244	8.7516	1281.0	-0.11558	1.6741e-05	0.11058	liquid
22.000	42.000	73.914	0.013529	-1.8631	54.960	-0.076760	5.7971	9.1204	1261.6	-0.10846	1.5560e-05	0.11121	liquid
23.000	42.000	72.992	0.013700	6.7305	64.271	0.33709	5.8672	9.5055	1241.2	-0.10137	1.4519e-05	0.11164	liquid
24.000	42.000	72.031	0.013883	15.668	73.976	0.75009	5.9344	9.9086	1219.8	-0.094272	1.3593e-05	0.11190	liquid
25.000	42.000	71.027	0.014079	24.963	84.095	1.1631	5.9984	10.331	1197.5	-0.087117	1.2763e-05	0.11197	liquid
26.000	42.000	69.980	0.014290	34.630	94.647	1.5769	6.0588	10.777	1174.2	-0.079852	1.2015e-05	0.11186	liquid
27.000	42.000	68.885	0.014517	44.685	105.66	1.9923	6.1154	11.247	1149.9	-0.072417	1.1335e-05	0.11158	liquid
28.000	42.000	67.739	0.014763	55.147	117.15	2.4103	6.1682	11.746	1124.7	-0.064740	1.0713e-05	0.11113	liquid
29.000	42.000	66.537	0.015029	66.037	129.16	2.8316	6.2171	12.279	1098.5	-0.056743	1.0141e-05	0.11051	liquid
30.000	42.000	65.276	0.015320	77.378	141.72	3.2574	6.2622	12.851	1071.2	-0.048336	9.6106e-06	0.10972	liquid
31.000	42.000	63.948	0.015638	89.198	154.88	3.6888	6.3037	13.469	1043.0	-0.039417	9.1161e-06	0.10882	liquid
32.000	42.000	62.548	0.015988	101.53	168.68	4.1268	6.3422	14.140	1013.7	-0.029875	8.6518e-06	0.10777	liquid
33.000	42.000	61.069	0.016375	114.40	183.18	4.5730	6.3779	14.873	983.48	-0.019580	8.2134e-06	0.10656	liquid
34.000	42.000	59.503	0.016806	127.86	198.45	5.0287	6.4116	15.678	952.32	-0.0083970	7.7968e-06	0.10517	supercritical
35.000	42.000	57.840	0.017289	141.95	214.56	5.4958	6.4439	16.562	920.36	0.0038207	7.3990e-06	0.10361	supercritical
36.000	42.000	56.074	0.017834	156.70	231.60	5.9757	6.4758	17.531	887.77	0.017215	7.0174e-06	0.10188	supercritical
37.000	42.000	54.196	0.018452	172.15	249.65	6.4702	6.5081	18.585	854.88	0.031906	6.6505e-06	0.099953	supercritical
38.000	42.000	52.202	0.019156	188.34	268.79	6.9807	6.5417	19.709	822.13	0.047959	6.2974e-06	0.097839	supercritical
39.000	42.000	50.095	0.019962	205.24	289.08	7.5076	6.5771	20.869	790.16	0.065336	5.9587e-06	0.095533	supercritical
40.000	42.000	47.884	0.020884	222.81	310.52	8.0504	6.6140	22.002	759.79	0.083844	5.6362e-06	0.093047	supercritical
41.000	42.000	45.596	0.021932	240.93	333.05	8.6065	6.6513	23.018	731.95	0.10309	5.3330e-06	0.090403	supercritical
42.000	42.000	43.269	0.023111	259.42	356.48	9.1713	6.6867	23.813	707.53	0.12249	5.0531e-06	0.087648	supercritical
43.000	42.000	40.953	0.024418	278.01	380.57	9.7379	6.7171	24.298	687.16	0.14135	4.8006e-06	0.084844	supercritical
44.000	42.000	38.702	0.025838	296.44	404.96	10.299	6.7397	24.431	671.10	0.15896	4.5782e-06	0.082069	supercritical
45.000	42.000	36.564	0.027350	314.45	429.32	10.846	6.7529	24.228	659.18	0.17476	4.3869e-06	0.079399	supercritical
46.000	42.000	34.570	0.028927	331.83	453.32	11.374	6.7569	23.751	650.94	0.18836	4.2259e-06	0.076900	supercritical
47.000	42.000	32.739	0.030544	348.47	476.75	11.878	6.7531	23.086	645.78	0.19958	4.0926e-06	0.074613	supercritical
48.000	42.000	31.075	0.032181	364.30	499.46	12.356	6.7435	22.316	643.11	0.20846	3.9839e-06	0.072550	supercritical
49.000	42.000	29.569	0.033819	379.34	521.38	12.808	6.7304	21.511	642.36	0.21516	3.8961e-06	0.070668	supercritical
50.000	42.000	28.211	0.035447	393.61	542.49	13.234	6.7153	20.718	643.10	0.21991	3.8258e-06	0.068761	supercritical
51.000	42.000	26.985	0.037057	407.19	562.83	13.637	6.6997	19.965	644.97	0.22300	3.7702e-06	0.067742	supercritical
52.000	42.000	25.877	0.038645	420.13	582.44	14.018	6.6845	19.267	647.70	0.22470	3.7266e-06	0.066907	supercritical
53.000	42.000	24.871	0.040208	432.51	601.38	14.379	6.6701	18.630	651.06	0.22526	3.6930e-06	0.066231	supercritical
54.000	42.000	23.954	0.041746	444.38	619.72	14.721	6.6570	18.053	654.90	0.22491	3.6675e-06	0.065690	supercritical
55.000	42.000	23.117	0.043258	455.82	637.51	15.048	6.6452	17.533	659.10	0.22381	3.6490e-06	0.065266	supercritical
56.000	42.000	22.348	0.044746	466.87	654.80	15.360	6.6350	17.065	663.56	0.22212	3.6361e-06	0.064941	supercritical
57.000	42.000	21.640	0.046211	477.57	671.65	15.658	6.6262	16.644	668.22	0.21998	3.6281e-06	0.064703	supercritical
58.000	42.000	20.985	0.047653	487.96	688.10	15.944	6.6189	16.265	673.01	0.21747	3.6241e-06	0.064538	supercritical
59.000	42.000	20.377	0.049074	498.09	704.20	16.219	6.6130	15.924	677.90	0.21467	3.6236e-06	0.064439	supercritical
60.000	42.000	19.812	0.050475	507.97	719.96	16.484	6.6085	15.615	682.85	0.21166	3.6260e-06	0.064396	supercritical
61.000	42.000	19.283	0.051859	517.63	735.44	16.740	6.6054	15.335	687.84	0.20848	3.6310e-06	0.064402	supercritical
62.000	42.000	18.788	0.053224	527.10	750.64	16.987	6.6036	15.082	692.85	0.20517	3.6383e-06	0.064452	supercritical
63.000	42.000	18.324	0.054574	536.40	765.61	17.226	6.6031	14.851	697.86	0.20178	3.6474e-06	0.064541	supercritical
64.000	42.000	17.886	0.055908	545.53	780.35	17.459	6.6038	14.641	702.85	0.19832	3.6582e-06	0.064664	supercritical
65.000	42.000	17.474	0.057229	554.53	794.89	17.684	6.6058	14.449	707.83	0.19482	3.6705e-06	0.064819	supercritical
66.000	42.000	17.084	0.058536	563.40	809.25	17.903	6.6088	14.273	712.77	0.19129	3.6841e-06	0.065001	supercritical
67.000	42.000	16.714	0.059830	572.16	823.45	18.117	6.6130	14.113	717.68	0.18776	3.6989e-06	0.065208	supercritical
68.000	42.000	16.363	0.061113	580.81	837.48	18.325	6.6184	13.965	722.55	0.18423	3.7147e-06	0.065438	supercritical
69.000	42.000	16.030	0.062385	589.36	851.38	18.528	6.6247	13.830	727.37	0.18071	3.7314e-06	0.065689	supercritical
70.000	42.000	15.712	0.063646	597.83	865.15	18.726	6.6322	13.706	732.15	0.17721	3.7489e-06	0.065958	supercritical
71.000	42.000	15.409	0.064897	606.23	878.79	18.919	6.6406	13.591	736.88	0.17374	3.7671e-06	0.066245	supercritical
72.000	42.000	15.120	0.066139	614.55	892.33	19.109	6.6500	13.486	741.56	0.17030	3.7860e-06	0.066548	supercritical
73.000	42.000	14.843	0.067373	622.80	905.77	19.294	6.6604	13.389	746.18	0.16689	3.8055e-06	0.066866	supercritical
74.000	42.000	14.578	0.068597	631.00	919.11	19.476	6.6717	13.300	750.76	0.16353	3.8255e-06	0.067198	supercritical
75.000	42.000	14.324	0.069814	639.15	932.37	19.654	6.6840	13.217	755.28	0.16020	3.8459e-06	0.067543	supercritical
76.000	42.000	14.080	0.071024	647.25	945.55	19.828	6.6971	13.141	759.75	0.15692	3.8668e-06	0.067899	supercritical
77.000	42.000	13.845	0.072226	655.31	958.66	19.999	6.7110	13.072	764.16	0.15369	3.8882e-06	0.068267	supercritical
78.000	42.000	13.620	0.073422	663.32	971.69	20.168	6.7258	13.008	768.53	0.15050	3.9098e-06	0.068646	supercritical
79.000	42.000	13.403	0.074611	671.31	984.67	20.333	6.7414	12.948	772.84	0.14737	3.9318e-06	0.069034	supercritical
80.000	42.000	13.194	0.075794	679.26	997.59	20.496	6.7577	12.894	777.11	0.14428	3.9541e-06	0.069432	supercritical
81.000	42.000	12.992	0.076971	687.18	1010.5	20.655	6.7748	12.845	781.32	0.14123	3.9766e-06	0.069839	supercritical
82.000	42.000	12.797	0.078142	695.09	1023.3	20.813	6.7926	12.799	785.48	0.13824	3.9994e-06	0.070254	supercritical
83.000	42.000	12.609	0.079309	702.97	1036.1	20.968	6.8111	12.757	789.60	0.13530	4.0224e-06	0.070678	supercritical
84.000	42.000	12.427	0.080470	710.83	1048.8	21.120	6.8303	12.719	793.67	0.13241	4.0456e-06	0.071109	supercritical
85.000	42.000	12.251	0.081626	718.67	1061.5	21.270	6.8501	12.685	797.69	0.12957	4.0690e-06	0.071548	supercritical
86.000	42.000	12.081	0.082777	726.51	1074.2	21.419	6.8705	12.653	801.67	0.12678	4.0926e-06	0.071994	supercritical
87.000	42.000	11.916	0.083924	734.33	1086.8	21.565	6.8915	12.625	805.60	0.12404	4.1163e-06	0.072446	supercritical
88.000	42.000	11.756	0.085066	742.14	1099.4	21.709	6.9130	12.599	809.49	0.12134	4.1402e-06	0.072905	supercritical
89.000	42.000	11.600	0.086205	749.95	1112.0	21.851	6.9351	12.576	813.34	0.11870	4.1641e-06	0.073371	supercritical
90.000	42.000	11.450	0.087339	757.75	1124.6	21.992	6.9577	12.556	817.15	0.11610	4.1882e-06	0.073843	supercritical
91.000	42.000	11.303	0.088469	765.55	1137.1	22.130	6.9808	12.538	820.92	0.11355	4.2124e-06	0.074320	supercritical
92.000	42.000	11.161	0.089596	773.35	1149.7	22.267	7.0043	12.522	824.65	0.11105	4.2367e-06	0.074803	supercritical
93.000	42.000	11.023	0.090720	781.14	1162.2	22.402	7.0283	12.508	828.34	0.10859	4.2611e-06	0.075292	supercritical
94.000	42.000	10.889	0.091839	788.94	1174.7	22.536	7.0526	12.496	832.00	0.10618	4.2856e-06	0.075786	supercritical
95.000	42.000	10.758	0.092956	796.74	1187.2	22.668	7.0774	12.487	835.62	0.10382	4.3101e-06	0.076286	supercritical
96.000	42.000	10.630	0.094069	804.55	1199.6	22.799	7.1025	12.478	839.21	0.10150	4.3347e-06	0.076790	supercritical
97.000	42.000	10.506	0.095180	812.36	1212.1	22.928	7.1279	12.472	842.77	0.099219	4.3593e-06	0.077299	supercritical
98.000	42.000	10.386	0.096287	820.18	1224.6	23.056	7.1537	12.467	846.29	0.096984	4.3840e-06	0.077813	supercritical
99.000	42.000	10.268	0.097391	828.01	1237.1	23.183	7.1797	12.463	849.79	0.094792	4.4088e-06	0.078332	supercritical
100.00	42.000	10.153	0.098493	835.84	1249.5	23.308	7.2061	12.461	853.25	0.092642	4.4336e-06	0.078855	supercritical
101.00	42.000	10.041	0.099592	843.69	1262.0	23.432	7.2326	12.460	856.68	0.090533	4.4584e-06	0.079382	supercritical
102.00	42.000	9.9316	0.10069	851.54	1274.4	23.555	7.2594	12.460	860.09	0.088464	4.4832e-06	0.079914	supercritical
103.00	42.000	9.8249	0.10178	859.41	1286.9	23.676	7.2864	12.462	863.47	0.086434	4.5081e-06	0.080450	supercritical
104.00	42.000	9.7206	0.10287	867.29	1299.4	23.797	7.3136	12.465	866.82	0.084443	4.5330e-06	0.080990	supercritical
105.00	42.000	9.6188	0.10396	875.18	1311.8	23.916	7.3409	12.468	870.15	0.082490	4.5579e-06	0.081533	supercritical
106.00	42.000	9.5192	0.10505	883.08	1324.3	24.034	7.3684	12.473	873.45	0.080575	4.5829e-06	0.082081	supercritical
107.00	42.000	9.4220	0.10614	891.00	1336.8	24.151	7.3961	12.478	876.73	0.078696	4.6078e-06	0.082632	supercritical
108.00	42.000	9.3268	0.10722	898.94	1349.3	24.267	7.4238	12.485	879.98	0.076853	4.6328e-06	0.083187	supercritical
109.00	42.000	9.2338	0.10830	906.89	1361.7	24.383	7.4517	12.492	883.21	0.075045	4.6577e-06	0.083745	supercritical
110.00	42.000	9.1427	0.10938	914.85	1374.2	24.497	7.4796	12.500	886.43	0.073272	4.6827e-06	0.084307	supercritical
111.00	42.000	9.0536	0.11045	922.83	1386.7	24.610	7.5076	12.508	889.62	0.071533	4.7076e-06	0.084871	supercritical
112.00	42.000	8.9663	0.11153	930.83	1399.3	24.722	7.5357	12.518	892.79	0.069826	4.7326e-06	0.085439	supercritical
113.00	42.000	8.8809	0.11260	938.85	1411.8	24.833	7.5638	12.528	895.94	0.068152	4.7576e-06	0.086010	supercritical
114.00	42.000	8.7972	0.11367	946.88	1424.3	24.944	7.5919	12.538	899.07	0.066510	4.7825e-06	0.086584	supercritical
115.00	42.000	8.7152	0.11474	954.94	1436.9	25.053	7.6200	12.549	902.18	0.064899	4.8075e-06	0.087161	supercritical
116.00	42.000	8.6349	0.11581	963.01	1449.4	25.162	7.6482	12.561	905.27	0.063319	4.8324e-06	0.087741	supercritical
117.00	42.000	8.5561	0.11688	971.10	1462.0	25.270	7.6763	12.573	908.35	0.061768	4.8573e-06	0.088323	supercritical
118.00	42.000	8.4789	0.11794	979.20	1474.6	25.377	7.7044	12.586	911.41	0.060247	4.8823e-06	0.088908	supercritical
119.00	42.000	8.4031	0.11900	987.33	1487.1	25.483	7.7324	12.599	914.46	0.058754	4.9072e-06	0.089495	supercritical
120.00	42.000	8.3288	0.12006	995.48	1499.7	25.589	7.7604	12.612	917.48	0.057289	4.9321e-06	0.090085	supercritical
121.00	42.000	8.2560	0.12112	1003.6	1512.4	25.693	7.7884	12.626	920.50	0.055852	4.9569e-06	0.090677	supercritical
122.00	42.000	8.1844	0.12218	1011.8	1525.0	25.797	7.8163	12.640	923.49	0.054441	4.9818e-06	0.091271	supercritical
123.00	42.000	8.1142	0.12324	1020.0	1537.6	25.901	7.8441	12.654	926.48	0.053056	5.0067e-06	0.091867	supercritical
124.00	42.000	8.0453	0.12430	1028.3	1550.3	26.003	7.8718	12.669	929.45	0.051697	5.0315e-06	0.092466	supercritical
125.00	42.000	7.9776	0.12535	1036.5	1563.0	26.105	7.8994	12.684	932.40	0.050363	5.0563e-06	0.093066	supercritical
126.00	42.000	7.9111	0.12640	1044.8	1575.7	26.206	7.9269	12.699	935.35	0.049054	5.0811e-06	0.093668	supercritical
127.00	42.000	7.8458	0.12746	1053.1	1588.4	26.307	7.9544	12.714	938.27	0.047769	5.1058e-06	0.094272	supercritical
128.00	42.000	7.7817	0.12851	1061.4	1601.1	26.406	7.9816	12.730	941.19	0.046507	5.1306e-06	0.094878	supercritical
129.00	42.000	7.7186	0.12956	1069.7	1613.8	26.505	8.0088	12.746	944.10	0.045267	5.1553e-06	0.095485	supercritical
130.00	42.000	7.6567	0.13061	1078.1	1626.6	26.604	8.0358	12.762	946.99	0.044051	5.1800e-06	0.096094	supercritical
131.00	42.000	7.5958	0.13165	1086.4	1639.4	26.702	8.0627	12.778	949.87	0.042856	5.2047e-06	0.096704	supercritical
132.00	42.000	7.5359	0.13270	1094.8	1652.2	26.799	8.0895	12.794	952.74	0.041683	5.2293e-06	0.097315	supercritical
133.00	42.000	7.4770	0.13374	1103.2	1665.0	26.896	8.1161	12.810	955.60	0.040530	5.2539e-06	0.097928	supercritical
134.00	42.000	7.4191	0.13479	1111.7	1677.8	26.992	8.1425	12.827	958.44	0.039398	5.2785e-06	0.098542	supercritical
135.00	42.000	7.3621	0.13583	1120.1	1690.6	27.087	8.1688	12.843	961.28	0.038286	5.3031e-06	0.099157	supercritical
136.00	42.000	7.3060	0.13687	1128.6	1703.5	27.182	8.1950	12.860	964.11	0.037194	5.3276e-06	0.099773	supercritical
137.00	42.000	7.2509	0.13791	1137.1	1716.3	27.276	8.2209	12.877	966.92	0.036121	5.3522e-06	0.10039	supercritical
138.00	42.000	7.1966	0.13895	1145.6	1729.2	27.370	8.2467	12.893	969.73	0.035067	5.3766e-06	0.10101	supercritical
139.00	42.000	7.1432	0.13999	1154.1	1742.1	27.463	8.2723	12.910	972.53	0.034031	5.4011e-06	0.10163	supercritical
140.00	42.000	7.0906	0.14103	1162.7	1755.0	27.556	8.2977	12.927	975.32	0.033012	5.4255e-06	0.10225	supercritical
141.00	42.000	7.0388	0.14207	1171.3	1768.0	27.648	8.3230	12.944	978.09	0.032012	5.4499e-06	0.10287	supercritical
142.00	42.000	6.9878	0.14311	1179.9	1780.9	27.739	8.3481	12.961	980.86	0.031028	5.4743e-06	0.10349	supercritical
143.00	42.000	6.9376	0.14414	1188.5	1793.9	27.830	8.3729	12.978	983.62	0.030061	5.4987e-06	0.10411	supercritical
144.00	42.000	6.8882	0.14518	1197.1	1806.9	27.921	8.3976	12.994	986.38	0.029111	5.5230e-06	0.10473	supercritical
145.00	42.000	6.8395	0.14621	1205.8	1819.9	28.011	8.4221	13.011	989.12	0.028176	5.5473e-06	0.10535	supercritical
146.00	42.000	6.7915	0.14724	1214.5	1832.9	28.100	8.4464	13.028	991.86	0.027257	5.5715e-06	0.10598	supercritical
147.00	42.000	6.7442	0.14828	1223.2	1845.9	28.189	8.4705	13.045	994.58	0.026354	5.5957e-06	0.10660	supercritical
148.00	42.000	6.6976	0.14931	1231.9	1859.0	28.278	8.4944	13.062	997.30	0.025465	5.6199e-06	0.10722	supercritical
149.00	42.000	6.6516	0.15034	1240.6	1872.1	28.366	8.5181	13.078	1000.0	0.024592	5.6441e-06	0.10785	supercritical
150.00	42.000	6.6064	0.15137	1249.4	1885.1	28.453	8.5416	13.095	1002.7	0.023732	5.6682e-06	0.10847	supercritical
151.00	42.000	6.5617	0.15240	1258.2	1898.2	28.540	8.5649	13.112	1005.4	0.022886	5.6923e-06	0.10909	supercritical
152.00	42.000	6.5177	0.15343	1267.0	1911.4	28.627	8.5880	13.128	1008.1	0.022055	5.7164e-06	0.10972	supercritical
153.00	42.000	6.4744	0.15446	1275.8	1924.5	28.713	8.6109	13.145	1010.8	0.021236	5.7405e-06	0.11034	supercritical
154.00	42.000	6.4316	0.15548	1284.6	1937.7	28.799	8.6335	13.161	1013.5	0.020431	5.7645e-06	0.11096	supercritical
155.00	42.000	6.3894	0.15651	1293.5	1950.8	28.884	8.6560	13.178	1016.1	0.019638	5.7885e-06	0.11159	supercritical
156.00	42.000	6.3478	0.15754	1302.4	1964.0	28.969	8.6783	13.194	1018.8	0.018858	5.8124e-06	0.11221	supercritical
157.00	42.000	6.3067	0.15856	1311.3	1977.2	29.053	8.7003	13.210	1021.4	0.018091	5.8363e-06	0.11283	supercritical
158.00	42.000	6.2662	0.15959	1320.2	1990.4	29.137	8.7222	13.226	1024.1	0.017335	5.8602e-06	0.11346	supercritical
159.00	42.000	6.2263	0.16061	1329.1	2003.7	29.221	8.7438	13.242	1026.7	0.016591	5.8841e-06	0.11408	supercritical
160.00	42.000	6.1868	0.16163	1338.1	2016.9	29.304	8.7652	13.258	1029.4	0.015859	5.9079e-06	0.11470	supercritical
161.00	42.000	6.1479	0.16266	1347.0	2030.2	29.386	8.7865	13.274	1032.0	0.015138	5.9317e-06	0.11532	supercritical
162.00	42.000	6.1095	0.16368	1356.0	2043.5	29.469	8.8075	13.290	1034.6	0.014428	5.9555e-06	0.11594	supercritical
163.00	42.000	6.0716	0.16470	1365.0	2056.8	29.550	8.8283	13.305	1037.2	0.013729	5.9792e-06	0.11656	supercritical
164.00	42.000	6.0342	0.16572	1374.0	2070.1	29.632	8.8489	13.321	1039.8	0.013040	6.0029e-06	0.11718	supercritical
165.00	42.000	5.9972	0.16674	1383.1	2083.4	29.713	8.8693	13.336	1042.4	0.012362	6.0266e-06	0.11780	supercritical
166.00	42.000	5.9608	0.16776	1392.1	2096.7	29.794	8.8895	13.352	1045.0	0.011693	6.0502e-06	0.11842	supercritical
167.00	42.000	5.9247	0.16878	1401.2	2110.1	29.874	8.9095	13.367	1047.6	0.011035	6.0738e-06	0.11904	supercritical
168.00	42.000	5.8892	0.16980	1410.3	2123.5	29.954	8.9292	13.382	1050.2	0.010387	6.0974e-06	0.11966	supercritical
169.00	42.000	5.8541	0.17082	1419.4	2136.9	30.033	8.9488	13.397	1052.8	0.0097476	6.1209e-06	0.12027	supercritical
170.00	42.000	5.8194	0.17184	1428.5	2150.3	30.112	8.9682	13.412	1055.3	0.0091179	6.1445e-06	0.12089	supercritical
171.00	42.000	5.7851	0.17286	1437.7	2163.7	30.191	8.9874	13.426	1057.9	0.0084973	6.1679e-06	0.12150	supercritical
172.00	42.000	5.7513	0.17387	1446.9	2177.1	30.269	9.0063	13.441	1060.5	0.0078857	6.1914e-06	0.12212	supercritical
173.00	42.000	5.7178	0.17489	1456.0	2190.6	30.347	9.0251	13.456	1063.0	0.0072828	6.2148e-06	0.12273	supercritical
174.00	42.000	5.6848	0.17591	1465.2	2204.0	30.425	9.0436	13.470	1065.6	0.0066885	6.2382e-06	0.12335	supercritical
175.00	42.000	5.6521	0.17692	1474.4	2217.5	30.502	9.0620	13.484	1068.1	0.0061027	6.2616e-06	0.12396	supercritical
176.00	42.000	5.6199	0.17794	1483.7	2231.0	30.579	9.0802	13.498	1070.7	0.0055250	6.2849e-06	0.12457	supercritical
177.00	42.000	5.5880	0.17895	1492.9	2244.5	30.655	9.0981	13.512	1073.2	0.0049555	6.3082e-06	0.12518	supercritical
178.00	42.000	5.5565	0.17997	1502.2	2258.0	30.732	9.1159	13.526	1075.7	0.0043938	6.3315e-06	0.12579	supercritical
179.00	42.000	5.5254	0.18098	1511.4	2271.6	30.807	9.1335	13.540	1078.3	0.0038400	6.3547e-06	0.12640	supercritical
180.00	42.000	5.4946	0.18200	1520.7	2285.1	30.883	9.1509	13.554	1080.8	0.0032937	6.3779e-06	0.12700	supercritical
181.00	42.000	5.4642	0.18301	1530.0	2298.7	30.958	9.1680	13.567	1083.3	0.0027549	6.4011e-06	0.12761	supercritical
182.00	42.000	5.4341	0.18402	1539.3	2312.2	31.033	9.1850	13.581	1085.8	0.0022234	6.4242e-06	0.12821	supercritical
183.00	42.000	5.4043	0.18504	1548.7	2325.8	31.107	9.2018	13.594	1088.3	0.0016991	6.4473e-06	0.12882	supercritical
184.00	42.000	5.3749	0.18605	1558.0	2339.4	31.181	9.2185	13.607	1090.8	0.0011818	6.4704e-06	0.12942	supercritical
