Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.000	80.000	80.581	0.012410	-44.581	54.698	-2.6016	5.3768	7.0465	1457.9	-0.15282	2.8390e-05	0.10964	liquid
18.000	80.000	79.944	0.012509	-38.196	61.875	-2.1914	5.4648	7.3093	1445.0	-0.14618	2.5793e-05	0.11148	liquid
19.000	80.000	79.285	0.012613	-31.582	69.319	-1.7890	5.5511	7.5813	1431.7	-0.13969	2.3605e-05	0.11312	liquid
20.000	80.000	78.605	0.012722	-24.734	77.040	-1.3930	5.6349	7.8609	1417.8	-0.13339	2.1740e-05	0.11456	liquid
21.000	80.000	77.904	0.012836	-17.647	85.044	-1.0026	5.7161	8.1476	1403.4	-0.12726	2.0133e-05	0.11581	liquid
22.000	80.000	77.179	0.012957	-10.317	93.337	-0.61682	5.7950	8.4411	1388.6	-0.12131	1.8736e-05	0.11688	liquid
23.000	80.000	76.432	0.013084	-2.7402	101.93	-0.23501	5.8711	8.7410	1373.2	-0.11551	1.7513e-05	0.11776	liquid
24.000	80.000	75.662	0.013217	5.0878	110.82	0.14345	5.9443	9.0468	1357.4	-0.10986	1.6434e-05	0.11847	liquid
25.000	80.000	74.868	0.013357	13.169	120.02	0.51905	6.0142	9.3582	1341.1	-0.10434	1.5476e-05	0.11901	liquid
26.000	80.000	74.051	0.013504	21.506	129.54	0.89223	6.0805	9.6747	1324.3	-0.098940	1.4620e-05	0.11939	liquid
27.000	80.000	73.210	0.013659	30.099	139.37	1.2634	6.1429	9.9962	1307.1	-0.093632	1.3851e-05	0.11961	liquid
28.000	80.000	72.344	0.013823	38.950	149.53	1.6328	6.2013	10.323	1289.5	-0.088397	1.3157e-05	0.11969	liquid
29.000	80.000	71.453	0.013995	48.060	160.02	2.0008	6.2556	10.654	1271.5	-0.083215	1.2526e-05	0.11964	liquid
30.000	80.000	70.537	0.014177	57.427	170.84	2.3676	6.3057	10.990	1253.2	-0.078061	1.1950e-05	0.11945	liquid
31.000	80.000	69.596	0.014369	67.053	182.00	2.7335	6.3516	11.330	1234.5	-0.072914	1.1423e-05	0.11913	liquid
32.000	80.000	68.629	0.014571	76.936	193.50	3.0987	6.3936	11.676	1215.5	-0.067752	1.0937e-05	0.11871	liquid
33.000	80.000	67.635	0.014785	87.074	205.36	3.4633	6.4317	12.027	1196.3	-0.062553	1.0488e-05	0.11817	liquid
34.000	80.000	66.615	0.015012	97.467	217.56	3.8276	6.4661	12.382	1176.8	-0.057297	1.0072e-05	0.11753	supercritical
35.000	80.000	65.569	0.015251	108.11	230.12	4.1917	6.4970	12.742	1157.2	-0.051968	9.6841e-06	0.11680	supercritical
36.000	80.000	64.495	0.015505	119.01	243.05	4.5558	6.5247	13.106	1137.4	-0.046550	9.3220e-06	0.11598	supercritical
37.000	80.000	63.396	0.015774	130.14	256.34	4.9199	6.5494	13.473	1117.7	-0.041031	8.9829e-06	0.11508	supercritical
38.000	80.000	62.270	0.016059	141.52	269.99	5.2841	6.5713	13.842	1097.9	-0.035402	8.6644e-06	0.11411	supercritical
39.000	80.000	61.119	0.016362	153.13	284.02	5.6484	6.5908	14.211	1078.3	-0.029661	8.3648e-06	0.11310	supercritical
40.000	80.000	59.943	0.016682	164.96	298.41	6.0129	6.6081	14.578	1058.9	-0.023807	8.0824e-06	0.11202	supercritical
41.000	80.000	58.746	0.017023	176.99	313.17	6.3773	6.6234	14.940	1039.9	-0.017848	7.8159e-06	0.11089	supercritical
42.000	80.000	57.527	0.017383	189.23	328.29	6.7416	6.6370	15.292	1021.2	-0.011798	7.5644e-06	0.10970	supercritical
43.000	80.000	56.292	0.017765	201.64	343.76	7.1054	6.6491	15.633	1003.1	-0.0056749	7.3270e-06	0.10847	supercritical
44.000	80.000	55.041	0.018168	214.21	359.55	7.4685	6.6599	15.955	985.60	0.00049429	7.1029e-06	0.10719	supercritical
45.000	80.000	53.780	0.018594	226.91	375.66	7.8305	6.6696	16.257	968.87	0.0066780	6.8918e-06	0.10588	supercritical
