Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
16.000	62.000	80.083	0.012487	-49.181	28.239	-2.8472	5.3027	6.9322	1422.0	-0.15675	2.8952e-05	0.10612	liquid
17.000	62.000	79.422	0.012591	-42.760	35.304	-2.4190	5.3895	7.2014	1408.6	-0.14966	2.6108e-05	0.10798	liquid
18.000	62.000	78.737	0.012701	-36.097	42.647	-1.9994	5.4769	7.4854	1394.7	-0.14263	2.3737e-05	0.10964	liquid
19.000	62.000	78.027	0.012816	-29.181	50.278	-1.5868	5.5614	7.7793	1380.1	-0.13576	2.1733e-05	0.11109	liquid
20.000	62.000	77.292	0.012938	-22.007	58.208	-1.1802	5.6429	8.0823	1364.8	-0.12907	2.0020e-05	0.11234	liquid
21.000	62.000	76.530	0.013067	-14.568	66.446	-0.77830	5.7218	8.3944	1348.8	-0.12254	1.8539e-05	0.11340	liquid
22.000	62.000	75.741	0.013203	-6.8578	75.000	-0.38041	5.7981	8.7159	1332.2	-0.11616	1.7249e-05	0.11427	liquid
23.000	62.000	74.924	0.013347	1.1303	83.881	0.014291	5.8717	9.0467	1314.9	-0.10990	1.6115e-05	0.11496	liquid
24.000	62.000	74.079	0.013499	9.4020	93.097	0.40647	5.9424	9.3871	1296.9	-0.10374	1.5113e-05	0.11547	liquid
25.000	62.000	73.204	0.013661	17.963	102.66	0.79673	6.0098	9.7371	1278.3	-0.097652	1.4219e-05	0.11581	liquid
26.000	62.000	72.298	0.013832	26.818	112.57	1.1856	6.0735	10.097	1259.1	-0.091618	1.3419e-05	0.11599	liquid
27.000	62.000	71.361	0.014013	35.974	122.86	1.5736	6.1333	10.467	1239.3	-0.085605	1.2697e-05	0.11601	liquid
28.000	62.000	70.392	0.014206	45.434	133.51	1.9611	6.1891	10.848	1218.9	-0.079579	1.2042e-05	0.11587	liquid
29.000	62.000	69.388	0.014412	55.204	144.56	2.3486	6.2408	11.241	1198.0	-0.073507	1.1445e-05	0.11559	liquid
30.000	62.000	68.350	0.014631	65.289	156.00	2.7365	6.2883	11.647	1176.5	-0.067353	1.0897e-05	0.11518	liquid
31.000	62.000	67.274	0.014864	75.695	167.85	3.1252	6.3318	12.067	1154.5	-0.061080	1.0392e-05	0.11463	liquid
32.000	62.000	66.161	0.015115	86.427	180.14	3.5151	6.3714	12.501	1132.0	-0.054651	9.9252e-06	0.11395	liquid
33.000	62.000	65.008	0.015383	97.489	192.86	3.9067	6.4073	12.951	1109.2	-0.048029	9.4906e-06	0.11315	liquid
34.000	62.000	63.814	0.015671	108.89	206.04	4.3002	6.4398	13.417	1085.9	-0.041177	9.0848e-06	0.11224	supercritical
35.000	62.000	62.577	0.015980	120.63	219.70	4.6960	6.4690	13.901	1062.4	-0.034064	8.7043e-06	0.11127	supercritical
36.000	62.000	61.297	0.016314	132.70	233.85	5.0946	6.4955	14.400	1038.7	-0.026659	8.3463e-06	0.11019	supercritical
37.000	62.000	59.973	0.016674	145.13	248.51	5.4961	6.5194	14.914	1014.9	-0.018940	8.0086e-06	0.10901	supercritical
38.000	62.000	58.605	0.017063	157.89	263.68	5.9008	6.5412	15.440	991.09	-0.010893	7.6893e-06	0.10774	supercritical
39.000	62.000	57.193	0.017485	170.98	279.39	6.3087	6.5611	15.973	967.54	-0.0025149	7.3870e-06	0.10637	supercritical
40.000	62.000	55.740	0.017940	184.40	295.63	6.7199	6.5795	16.506	944.39	0.0061796	7.1007e-06	0.10492	supercritical
41.000	62.000	54.249	0.018434	198.11	312.40	7.1339	6.5966	17.031	921.84	0.015159	6.8296e-06	0.10338	supercritical
42.000	62.000	52.725	0.018966	212.09	329.68	7.5504	6.6127	17.535	900.14	0.024370	6.5734e-06	0.10178	supercritical
43.000	62.000	51.175	0.019541	226.31	347.46	7.9687	6.6279	18.006	879.51	0.033738	6.3320e-06	0.10011	supercritical
44.000	62.000	49.608	0.020158	240.70	365.68	8.3876	6.6420	18.430	860.17	0.043168	6.1055e-06	0.098383	supercritical
45.000	62.000	48.034	0.020819	255.22	384.30	8.8059	6.6551	18.792	842.33	0.052548	5.8940e-06	0.096614	supercritical
46.000	62.000	46.465	0.021522	269.81	403.24	9.2223	6.6670	19.082	826.14	0.061757	5.6978e-06	0.094814	supercritical
47.000	62.000	44.912	0.022266	284.39	422.44	9.6351	6.6773	19.291	811.72	0.070671	5.5170e-06	0.092994	supercritical
48.000	62.000	43.387	0.023048	298.90	441.80	10.043	6.6860	19.416	799.11	0.079174	5.3517e-06	0.091155	supercritical
49.000	62.000	41.901	0.023866	313.27	461.24	10.444	6.6928	19.457	788.29	0.087160	5.2015e-06	0.089269	supercritical
50.000	62.000	40.464	0.024713	327.46	480.69	10.836	6.6978	19.421	779.21	0.094544	5.0661e-06	0.087154	supercritical
51.000	62.000	39.082	0.025587	341.42	500.06	11.220	6.7009	19.314	771.76	0.10126	4.9448e-06	0.085672	supercritical
52.000	62.000	37.761	0.026482	355.11	519.29	11.594	6.7025	19.149	765.81	0.10728	4.8369e-06	0.084292	supercritical
53.000	62.000	36.504	0.027394	368.50	538.34	11.956	6.7026	18.937	761.22	0.11256	4.7415e-06	0.083019	supercritical
54.000	62.000	35.312	0.028319	381.58	557.16	12.308	6.7016	18.690	757.84	0.11713	4.6575e-06	0.081857	supercritical
55.000	62.000	34.185	0.029253	394.35	575.71	12.649	6.6999	18.418	755.52	0.12100	4.5841e-06	0.080804	supercritical
56.000	62.000	33.121	0.030192	406.80	593.99	12.978	6.6976	18.132	754.12	0.12420	4.5201e-06	0.079859	supercritical
57.000	62.000	32.119	0.031134	418.94	611.97	13.296	6.6952	17.838	753.53	0.12678	4.4647e-06	0.079016	supercritical
58.000	62.000	31.175	0.032077	430.79	629.67	13.604	6.6928	17.544	753.62	0.12878	4.4170e-06	0.078271	supercritical
59.000	62.000	30.286	0.033019	442.35	647.06	13.901	6.6907	17.254	754.30	0.13027	4.3762e-06	0.077617	supercritical
60.000	62.000	29.448	0.033958	453.64	664.18	14.189	6.6890	16.972	755.47	0.13128	4.3415e-06	0.077049	supercritical
61.000	62.000	28.659	0.034893	464.67	681.01	14.467	6.6878	16.700	757.07	0.13188	4.3122e-06	0.076559	supercritical
62.000	62.000	27.914	0.035824	475.47	697.58	14.737	6.6874	16.440	759.02	0.13212	4.2879e-06	0.076142	supercritical
63.000	62.000	27.211	0.036749	486.05	713.89	14.998	6.6877	16.193	761.27	0.13203	4.2679e-06	0.075792	supercritical
64.000	62.000	26.547	0.037669	496.42	729.97	15.251	6.6889	15.959	763.77	0.13165	4.2517e-06	0.075503	supercritical
65.000	62.000	25.918	0.038583	506.60	745.82	15.497	6.6909	15.739	766.48	0.13103	4.2390e-06	0.075271	supercritical
66.000	62.000	25.322	0.039491	516.61	761.45	15.735	6.6939	15.532	769.37	0.13020	4.2295e-06	0.075090	supercritical
67.000	62.000	24.757	0.040393	526.45	776.89	15.967	6.6977	15.337	772.40	0.12919	4.2227e-06	0.074957	supercritical
68.000	62.000	24.220	0.041288	536.14	792.13	16.193	6.7025	15.155	775.55	0.12802	4.2184e-06	0.074867	supercritical
69.000	62.000	23.709	0.042178	545.70	807.20	16.413	6.7083	14.984	778.80	0.12671	4.2164e-06	0.074817	supercritical
70.000	62.000	23.223	0.043061	555.12	822.10	16.628	6.7150	14.825	782.13	0.12529	4.2164e-06	0.074804	supercritical
71.000	62.000	22.759	0.043939	564.43	836.85	16.837	6.7226	14.676	785.52	0.12378	4.2183e-06	0.074826	supercritical
72.000	62.000	22.316	0.044810	573.63	851.46	17.041	6.7312	14.537	788.97	0.12218	4.2218e-06	0.074878	supercritical
73.000	62.000	21.893	0.045677	582.73	865.93	17.241	6.7407	14.407	792.45	0.12051	4.2268e-06	0.074960	supercritical
74.000	62.000	21.488	0.046538	591.74	880.27	17.436	6.7510	14.286	795.95	0.11879	4.2332e-06	0.075069	supercritical
75.000	62.000	21.100	0.047393	600.66	894.50	17.627	6.7623	14.172	799.48	0.11702	4.2409e-06	0.075203	supercritical
76.000	62.000	20.728	0.048244	609.51	908.62	17.814	6.7744	14.067	803.03	0.11521	4.2497e-06	0.075360	supercritical
77.000	62.000	20.371	0.049089	618.28	922.64	17.997	6.7874	13.969	806.58	0.11337	4.2596e-06	0.075539	supercritical
78.000	62.000	20.028	0.049930	626.99	936.56	18.177	6.8012	13.877	810.13	0.11151	4.2704e-06	0.075739	supercritical
79.000	62.000	19.698	0.050766	635.64	950.39	18.353	6.8158	13.792	813.68	0.10963	4.2821e-06	0.075957	supercritical
80.000	62.000	19.381	0.051598	644.24	964.15	18.526	6.8311	13.713	817.22	0.10775	4.2946e-06	0.076194	supercritical
81.000	62.000	19.075	0.052426	652.78	977.82	18.696	6.8472	13.639	820.76	0.10585	4.3079e-06	0.076447	supercritical
82.000	62.000	18.780	0.053249	661.28	991.43	18.863	6.8641	13.570	824.28	0.10396	4.3219e-06	0.076716	supercritical
83.000	62.000	18.495	0.054069	669.74	1005.0	19.027	6.8816	13.506	827.79	0.10206	4.3365e-06	0.077001	supercritical
84.000	62.000	18.220	0.054884	678.16	1018.4	19.188	6.8998	13.447	831.28	0.10017	4.3516e-06	0.077299	supercritical
85.000	62.000	17.955	0.055696	686.54	1031.9	19.347	6.9187	13.392	834.76	0.098281	4.3673e-06	0.077611	supercritical
86.000	62.000	17.698	0.056504	694.90	1045.2	19.504	6.9382	13.341	838.22	0.096405	4.3836e-06	0.077935	supercritical
87.000	62.000	17.449	0.057309	703.22	1058.5	19.657	6.9583	13.294	841.66	0.094540	4.4003e-06	0.078272	supercritical
88.000	62.000	17.208	0.058111	711.53	1071.8	19.809	6.9789	13.251	845.08	0.092688	4.4174e-06	0.078620	supercritical
89.000	62.000	16.975	0.058909	719.81	1085.0	19.959	7.0001	13.211	848.48	0.090851	4.4349e-06	0.078979	supercritical
90.000	62.000	16.749	0.059704	728.07	1098.2	20.106	7.0219	13.174	851.86	0.089030	4.4528e-06	0.079349	supercritical
91.000	62.000	16.530	0.060497	736.32	1111.4	20.251	7.0441	13.140	855.22	0.087227	4.4711e-06	0.079729	supercritical
92.000	62.000	16.317	0.061286	744.55	1124.5	20.395	7.0668	13.109	858.56	0.085441	4.4896e-06	0.080118	supercritical
93.000	62.000	16.110	0.062073	752.76	1137.6	20.536	7.0899	13.081	861.88	0.083675	4.5085e-06	0.080517	supercritical
94.000	62.000	15.909	0.062856	760.97	1150.7	20.676	7.1135	13.055	865.17	0.081929	4.5277e-06	0.080924	supercritical
95.000	62.000	15.714	0.063637	769.17	1163.7	20.814	7.1375	13.031	868.45	0.080203	4.5471e-06	0.081340	supercritical
96.000	62.000	15.524	0.064416	777.36	1176.7	20.951	7.1618	13.010	871.70	0.078499	4.5668e-06	0.081764	supercritical
97.000	62.000	15.339	0.065192	785.55	1189.7	21.085	7.1865	12.991	874.94	0.076816	4.5867e-06	0.082196	supercritical
98.000	62.000	15.159	0.065966	793.74	1202.7	21.218	7.2115	12.974	878.15	0.075155	4.6068e-06	0.082635	supercritical
99.000	62.000	14.984	0.066738	801.92	1215.7	21.350	7.2368	12.959	881.35	0.073517	4.6271e-06	0.083082	supercritical
100.00	62.000	14.813	0.067507	810.10	1228.6	21.480	7.2624	12.945	884.53	0.071900	4.6476e-06	0.083536	supercritical
101.00	62.000	14.647	0.068274	818.29	1241.6	21.609	7.2883	12.934	887.68	0.070307	4.6683e-06	0.083996	supercritical
102.00	62.000	14.485	0.069039	826.47	1254.5	21.736	7.3144	12.924	890.82	0.068736	4.6891e-06	0.084463	supercritical
103.00	62.000	14.326	0.069802	834.66	1267.4	21.862	7.3408	12.915	893.94	0.067188	4.7101e-06	0.084936	supercritical
104.00	62.000	14.172	0.070563	842.86	1280.3	21.987	7.3673	12.908	897.04	0.065663	4.7313e-06	0.085415	supercritical
105.00	62.000	14.021	0.071322	851.05	1293.2	22.111	7.3940	12.902	900.13	0.064160	4.7526e-06	0.085900	supercritical
106.00	62.000	13.874	0.072079	859.26	1306.1	22.233	7.4209	12.898	903.19	0.062680	4.7740e-06	0.086391	supercritical
107.00	62.000	13.730	0.072834	867.47	1319.0	22.354	7.4479	12.894	906.25	0.061223	4.7955e-06	0.086887	supercritical
108.00	62.000	13.589	0.073588	875.69	1331.9	22.474	7.4751	12.892	909.28	0.059788	4.8171e-06	0.087389	supercritical
109.00	62.000	13.452	0.074340	883.92	1344.8	22.593	7.5023	12.891	912.30	0.058375	4.8389e-06	0.087895	supercritical
110.00	62.000	13.317	0.075090	892.16	1357.7	22.711	7.5297	12.891	915.30	0.056984	4.8607e-06	0.088406	supercritical
111.00	62.000	13.186	0.075839	900.41	1370.6	22.827	7.5572	12.892	918.29	0.055616	4.8826e-06	0.088923	supercritical
112.00	62.000	13.057	0.076586	908.68	1383.5	22.943	7.5847	12.894	921.27	0.054269	4.9046e-06	0.089443	supercritical
113.00	62.000	12.931	0.077331	916.95	1396.4	23.057	7.6122	12.897	924.23	0.052943	4.9267e-06	0.089968	supercritical
114.00	62.000	12.808	0.078075	925.23	1409.3	23.171	7.6398	12.900	927.17	0.051639	4.9489e-06	0.090498	supercritical
115.00	62.000	12.687	0.078818	933.53	1422.2	23.284	7.6674	12.904	930.10	0.050355	4.9711e-06	0.091031	supercritical
116.00	62.000	12.569	0.079559	941.84	1435.1	23.396	7.6951	12.909	933.02	0.049093	4.9934e-06	0.091569	supercritical
117.00	62.000	12.453	0.080299	950.17	1448.0	23.506	7.7227	12.915	935.93	0.047850	5.0157e-06	0.092110	supercritical
118.00	62.000	12.340	0.081037	958.51	1460.9	23.616	7.7503	12.921	938.82	0.046628	5.0381e-06	0.092655	supercritical
119.00	62.000	12.229	0.081774	966.86	1473.9	23.725	7.7779	12.928	941.71	0.045426	5.0606e-06	0.093203	supercritical
120.00	62.000	12.120	0.082510	975.23	1486.8	23.834	7.8054	12.936	944.58	0.044243	5.0831e-06	0.093755	supercritical
121.00	62.000	12.013	0.083245	983.62	1499.7	23.941	7.8329	12.944	947.44	0.043079	5.1056e-06	0.094310	supercritical
122.00	62.000	11.908	0.083978	992.02	1512.7	24.048	7.8603	12.952	950.28	0.041935	5.1282e-06	0.094869	supercritical
123.00	62.000	11.805	0.084711	1000.4	1525.6	24.153	7.8877	12.961	953.12	0.040809	5.1509e-06	0.095430	supercritical
124.00	62.000	11.704	0.085442	1008.9	1538.6	24.258	7.9150	12.971	955.95	0.039701	5.1735e-06	0.095994	supercritical
125.00	62.000	11.605	0.086172	1017.3	1551.6	24.363	7.9422	12.980	958.76	0.038612	5.1962e-06	0.096561	supercritical
126.00	62.000	11.507	0.086901	1025.8	1564.6	24.466	7.9693	12.991	961.57	0.037540	5.2189e-06	0.097131	supercritical
127.00	62.000	11.412	0.087629	1034.3	1577.6	24.569	7.9963	13.001	964.36	0.036485	5.2417e-06	0.097703	supercritical
128.00	62.000	11.318	0.088356	1042.8	1590.6	24.671	8.0232	13.012	967.15	0.035448	5.2645e-06	0.098278	supercritical
129.00	62.000	11.226	0.089081	1051.3	1603.6	24.772	8.0500	13.023	969.93	0.034428	5.2873e-06	0.098855	supercritical
130.00	62.000	11.135	0.089806	1059.8	1616.6	24.873	8.0766	13.034	972.69	0.033424	5.3101e-06	0.099434	supercritical
131.00	62.000	11.046	0.090530	1068.4	1629.7	24.973	8.1032	13.046	975.45	0.032436	5.3329e-06	0.10002	supercritical
132.00	62.000	10.959	0.091253	1076.9	1642.7	25.072	8.1295	13.058	978.20	0.031465	5.3557e-06	0.10060	supercritical
133.00	62.000	10.873	0.091975	1085.5	1655.8	25.170	8.1558	13.070	980.94	0.030509	5.3786e-06	0.10118	supercritical
134.00	62.000	10.788	0.092696	1094.1	1668.8	25.268	8.1819	13.083	983.68	0.029568	5.4015e-06	0.10177	supercritical
135.00	62.000	10.705	0.093416	1102.8	1681.9	25.366	8.2078	13.095	986.40	0.028642	5.4244e-06	0.10236	supercritical
136.00	62.000	10.623	0.094135	1111.4	1695.0	25.462	8.2336	13.108	989.12	0.027732	5.4473e-06	0.10295	supercritical
137.00	62.000	10.543	0.094854	1120.1	1708.2	25.558	8.2592	13.121	991.82	0.026835	5.4702e-06	0.10354	supercritical
138.00	62.000	10.463	0.095572	1128.7	1721.3	25.654	8.2847	13.134	994.53	0.025953	5.4931e-06	0.10414	supercritical
139.00	62.000	10.385	0.096288	1137.4	1734.4	25.749	8.3100	13.147	997.22	0.025085	5.5160e-06	0.10473	supercritical
140.00	62.000	10.309	0.097005	1146.1	1747.6	25.843	8.3351	13.160	999.90	0.024231	5.5389e-06	0.10533	supercritical
141.00	62.000	10.233	0.097720	1154.9	1760.7	25.937	8.3600	13.174	1002.6	0.023390	5.5618e-06	0.10592	supercritical
142.00	62.000	10.159	0.098434	1163.6	1773.9	26.030	8.3848	13.187	1005.3	0.022562	5.5847e-06	0.10652	supercritical
143.00	62.000	10.086	0.099148	1172.4	1787.1	26.123	8.4093	13.201	1007.9	0.021747	5.6077e-06	0.10712	supercritical
