Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.000	69.000	79.885	0.012518	-43.526	42.848	-2.4922	5.3844	7.1376	1428.2	-0.15097	2.6994e-05	0.10863	liquid
18.000	69.000	79.220	0.012623	-36.977	50.122	-2.0765	5.4721	7.4128	1414.7	-0.14410	2.4536e-05	0.11036	liquid
19.000	69.000	78.531	0.012734	-30.187	57.677	-1.6681	5.5574	7.6975	1400.6	-0.13740	2.2462e-05	0.11189	liquid
20.000	69.000	77.819	0.012850	-23.148	65.520	-1.2659	5.6399	7.9906	1386.0	-0.13087	2.0690e-05	0.11322	liquid
21.000	69.000	77.082	0.012973	-15.855	73.661	-0.86873	5.7198	8.2918	1370.7	-0.12452	1.9161e-05	0.11435	liquid
22.000	69.000	76.320	0.013103	-8.3025	82.106	-0.47589	5.7972	8.6012	1354.8	-0.11832	1.7830e-05	0.11530	liquid
23.000	69.000	75.532	0.013239	-0.48595	90.866	-0.086577	5.8719	8.9186	1338.3	-0.11226	1.6662e-05	0.11607	liquid
24.000	69.000	74.719	0.013384	7.5998	99.946	0.29984	5.9436	9.2438	1321.3	-0.10632	1.5630e-05	0.11666	liquid
25.000	69.000	73.878	0.013536	15.959	109.36	0.68391	6.0120	9.5767	1303.7	-0.10049	1.4713e-05	0.11708	liquid
26.000	69.000	73.010	0.013697	24.595	119.10	1.0661	6.0768	9.9173	1285.5	-0.094739	1.3891e-05	0.11734	liquid
27.000	69.000	72.114	0.013867	33.512	129.19	1.4469	6.1377	10.266	1266.8	-0.089042	1.3152e-05	0.11744	liquid
28.000	69.000	71.189	0.014047	42.712	139.64	1.8267	6.1945	10.622	1247.6	-0.083374	1.2482e-05	0.11740	liquid
29.000	69.000	70.235	0.014238	52.198	150.44	2.2058	6.2472	10.987	1228.0	-0.077706	1.1873e-05	0.11721	liquid
30.000	69.000	69.250	0.014440	61.973	161.61	2.5845	6.2957	11.360	1207.9	-0.072010	1.1315e-05	0.11689	liquid
31.000	69.000	68.233	0.014656	72.040	173.16	2.9632	6.3402	11.743	1187.3	-0.066256	1.0803e-05	0.11644	liquid
32.000	69.000	67.184	0.014884	82.400	185.10	3.3422	6.3807	12.136	1166.4	-0.060416	1.0329e-05	0.11587	liquid
33.000	69.000	66.102	0.015128	93.055	197.44	3.7218	6.4174	12.539	1145.1	-0.054459	9.8904e-06	0.11519	liquid
34.000	69.000	64.986	0.015388	104.01	210.18	4.1022	6.4505	12.952	1123.6	-0.048361	9.4818e-06	0.11439	supercritical
35.000	69.000	63.836	0.015665	115.26	223.35	4.4838	6.4802	13.376	1101.8	-0.042095	9.0999e-06	0.11350	supercritical
36.000	69.000	62.650	0.015962	126.80	236.94	4.8666	6.5070	13.809	1079.9	-0.035641	8.7418e-06	0.11254	supercritical
37.000	69.000	61.428	0.016279	138.64	250.97	5.2510	6.5309	14.251	1057.9	-0.028983	8.4052e-06	0.11150	supercritical
