Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
16.000	57.000	79.756	0.012538	-48.663	22.805	-2.7959	5.3061	6.9742	1408.0	-0.15587	2.8244e-05	0.10571	liquid
17.000	57.000	79.081	0.012645	-42.163	29.915	-2.3649	5.3933	7.2503	1394.3	-0.14864	2.5476e-05	0.10751	liquid
18.000	57.000	78.381	0.012758	-35.412	37.310	-1.9423	5.4802	7.5411	1379.9	-0.14148	2.3166e-05	0.10911	liquid
19.000	57.000	77.654	0.012878	-28.401	45.001	-1.5265	5.5641	7.8422	1364.9	-0.13449	2.1212e-05	0.11051	liquid
20.000	57.000	76.901	0.013004	-21.123	52.998	-1.1164	5.6448	8.1531	1349.2	-0.12767	1.9540e-05	0.11171	liquid
21.000	57.000	76.120	0.013137	-13.571	61.310	-0.71090	5.7229	8.4739	1332.7	-0.12101	1.8093e-05	0.11271	liquid
22.000	57.000	75.310	0.013278	-5.7383	69.949	-0.30909	5.7984	8.8052	1315.4	-0.11447	1.6831e-05	0.11353	liquid
23.000	57.000	74.470	0.013428	2.3834	78.924	0.089817	5.8712	9.1471	1297.5	-0.10804	1.5722e-05	0.11416	liquid
24.000	57.000	73.599	0.013587	10.801	88.247	0.48653	5.9411	9.4999	1278.8	-0.10169	1.4739e-05	0.11461	liquid
25.000	57.000	72.697	0.013756	19.520	97.928	0.88168	6.0077	9.8642	1259.4	-0.095396	1.3863e-05	0.11489	liquid
26.000	57.000	71.762	0.013935	28.550	107.98	1.2758	6.0706	10.240	1239.4	-0.089124	1.3076e-05	0.11500	liquid
27.000	57.000	70.792	0.014126	37.895	118.41	1.6696	6.1297	10.629	1218.6	-0.082840	1.2366e-05	0.11495	liquid
28.000	57.000	69.786	0.014330	47.564	129.24	2.0634	6.1847	11.032	1197.3	-0.076506	1.1721e-05	0.11475	liquid
29.000	57.000	68.743	0.014547	57.565	140.48	2.4578	6.2356	11.450	1175.2	-0.070082	1.1131e-05	0.11440	liquid
30.000	57.000	67.660	0.014780	67.903	152.15	2.8532	6.2825	11.885	1152.6	-0.063524	1.0590e-05	0.11390	liquid
31.000	57.000	66.535	0.015030	78.589	164.26	3.2502	6.3253	12.337	1129.4	-0.056788	1.0090e-05	0.11327	liquid
32.000	57.000	65.367	0.015298	89.631	176.83	3.6493	6.3643	12.810	1105.7	-0.049829	9.6258e-06	0.11251	liquid
33.000	57.000	64.154	0.015588	101.04	189.89	4.0510	6.3998	13.304	1081.4	-0.042598	9.1931e-06	0.11162	liquid
34.000	57.000	62.892	0.015900	112.82	203.45	4.4558	6.4319	13.821	1056.7	-0.035051	8.7878e-06	0.11066	supercritical
