Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
16.000	58.000	79.822	0.012528	-48.770	23.892	-2.8063	5.3054	6.9656	1410.8	-0.15605	2.8385e-05	0.10579	liquid
17.000	58.000	79.150	0.012634	-42.286	30.993	-2.3758	5.3925	7.2403	1397.2	-0.14885	2.5602e-05	0.10761	liquid
18.000	58.000	78.453	0.012747	-35.553	38.377	-1.9538	5.4796	7.5297	1382.9	-0.14172	2.3281e-05	0.10922	liquid
19.000	58.000	77.730	0.012865	-28.562	46.056	-1.5388	5.5635	7.8293	1368.0	-0.13475	2.1317e-05	0.11063	liquid
20.000	58.000	76.980	0.012990	-21.305	54.039	-1.1293	5.6444	8.1385	1352.3	-0.12796	1.9636e-05	0.11184	liquid
21.000	58.000	76.203	0.013123	-13.776	62.336	-0.72458	5.7227	8.4576	1335.9	-0.12132	1.8182e-05	0.11285	liquid
22.000	58.000	75.397	0.013263	-5.9684	70.958	-0.32358	5.7984	8.7868	1318.8	-0.11482	1.6915e-05	0.11368	liquid
23.000	58.000	74.562	0.013412	2.1257	79.913	0.074464	5.8714	9.1263	1301.0	-0.10842	1.5801e-05	0.11432	liquid
24.000	58.000	73.697	0.013569	10.513	89.214	0.47024	5.9414	9.4766	1282.5	-0.10211	1.4814e-05	0.11478	liquid
25.000	58.000	72.800	0.013736	19.200	98.870	0.86438	6.0081	9.8378	1263.3	-0.095864	1.3934e-05	0.11507	liquid
26.000	58.000	71.871	0.013914	28.193	108.89	1.2574	6.0712	10.211	1243.4	-0.089642	1.3145e-05	0.11520	liquid
27.000	58.000	70.908	0.014103	37.499	119.30	1.6500	6.1305	10.596	1222.8	-0.083416	1.2433e-05	0.11516	liquid
28.000	58.000	69.910	0.014304	47.125	130.09	2.0425	6.1856	10.994	1201.7	-0.077148	1.1786e-05	0.11498	liquid
29.000	58.000	68.875	0.014519	57.077	141.29	2.4354	6.2367	11.406	1179.9	-0.070799	1.1195e-05	0.11464	liquid
30.000	58.000	67.801	0.014749	67.362	152.91	2.8293	6.2837	11.835	1157.5	-0.064328	1.0652e-05	0.11416	liquid
31.000	58.000	66.687	0.014995	77.989	164.96	3.2245	6.3266	12.280	1134.6	-0.057693	1.0151e-05	0.11355	liquid
32.000	58.000	65.531	0.015260	88.965	177.47	3.6217	6.3658	12.744	1111.1	-0.050848	9.6865e-06	0.11280	liquid
33.000	58.000	64.330	0.015545	100.30	190.46	4.0212	6.4013	13.229	1087.1	-0.043750	9.2535e-06	0.11193	liquid
34.000	58.000	63.083	0.015852	112.00	203.94	4.4236	6.4335	13.735	1062.8	-0.036356	8.8482e-06	0.11098	supercritical
35.000	58.000	61.788	0.016184	124.07	217.93	4.8293	6.4627	14.263	1038.0	-0.028623	8.4674e-06	0.10993	supercritical
36.000	58.000	60.442	0.016545	136.51	232.47	5.2388	6.4892	14.812	1013.1	-0.020515	8.1082e-06	0.10876	supercritical
37.000	58.000	59.046	0.016936	149.34	247.57	5.6523	6.5134	15.382	988.01	-0.012004	7.7685e-06	0.10748	supercritical
38.000	58.000	57.599	0.017361	162.54	263.24	6.0703	6.5357	15.968	963.00	-0.0030710	7.4467e-06	0.10609	supercritical
39.000	58.000	56.101	0.017825	176.12	279.51	6.4928	6.5565	16.565	938.24	0.0062842	7.1413e-06	0.10461	supercritical
40.000	58.000	54.555	0.018330	190.05	296.37	6.9197	6.5761	17.162	913.97	0.016041	6.8517e-06	0.10303	supercritical
41.000	58.000	52.965	0.018880	204.32	313.83	7.3507	6.5947	17.748	890.43	0.026154	6.5773e-06	0.10136	supercritical
42.000	58.000	51.339	0.019478	218.88	331.86	7.7852	6.6125	18.306	867.93	0.036544	6.3182e-06	0.099612	supercritical
43.000	58.000	49.684	0.020127	233.69	350.42	8.2220	6.6294	18.817	846.74	0.047104	6.0745e-06	0.097792	supercritical
44.000	58.000	48.014	0.020827	248.67	369.47	8.6598	6.6453	19.262	827.15	0.057698	5.8466e-06	0.095916	supercritical
45.000	58.000	46.342	0.021579	263.76	388.92	9.0969	6.6599	19.625	809.37	0.068171	5.6351e-06	0.093999	supercritical
46.000	58.000	44.683	0.022380	278.88	408.69	9.5314	6.6728	19.890	793.56	0.078359	5.4404e-06	0.092058	supercritical
47.000	58.000	43.051	0.023228	293.94	428.66	9.9610	6.6837	20.051	779.82	0.088101	5.2626e-06	0.090109	supercritical
48.000	58.000	41.462	0.024118	308.87	448.75	10.384	6.6922	20.107	768.15	0.097252	5.1019e-06	0.088160	supercritical
49.000	58.000	39.927	0.025046	323.58	468.85	10.798	6.6982	20.064	758.47	0.10569	4.9577e-06	0.086183	supercritical
50.000	58.000	38.455	0.026004	338.03	488.85	11.202	6.7018	19.934	750.67	0.11333	4.8295e-06	0.083983	supercritical
51.000	58.000	37.054	0.026988	352.16	508.69	11.595	6.7032	19.730	744.57	0.12011	4.7163e-06	0.082496	supercritical
52.000	58.000	35.727	0.027990	365.95	528.29	11.976	6.7027	19.470	740.01	0.12602	4.6172e-06	0.081134	supercritical
53.000	58.000	34.475	0.029006	379.38	547.62	12.344	6.7008	19.169	736.79	0.13105	4.5308e-06	0.079901	supercritical
54.000	58.000	33.299	0.030031	392.44	566.62	12.699	6.6978	18.841	734.74	0.13524	4.4560e-06	0.078794	supercritical
55.000	58.000	32.195	0.031061	405.14	585.29	13.042	6.6941	18.499	733.68	0.13864	4.3916e-06	0.077809	supercritical
56.000	58.000	31.160	0.032092	417.48	603.62	13.372	6.6901	18.152	733.47	0.14130	4.3366e-06	0.076940	supercritical
57.000	58.000	30.191	0.033122	429.49	621.60	13.690	6.6862	17.809	733.98	0.14330	4.2897e-06	0.076181	supercritical
58.000	58.000	29.283	0.034149	441.17	639.24	13.997	6.6825	17.475	735.08	0.14470	4.2502e-06	0.075522	supercritical
59.000	58.000	28.432	0.035171	452.56	656.55	14.293	6.6793	17.153	736.70	0.14558	4.2171e-06	0.074955	supercritical
60.000	58.000	27.634	0.036188	463.66	673.55	14.579	6.6767	16.846	738.73	0.14599	4.1896e-06	0.074474	supercritical
61.000	58.000	26.884	0.037197	474.51	690.25	14.855	6.6748	16.556	741.10	0.14600	4.1672e-06	0.074070	supercritical
62.000	58.000	26.178	0.038200	485.11	706.67	15.122	6.6738	16.282	743.77	0.14566	4.1493e-06	0.073737	supercritical
63.000	58.000	25.514	0.039194	495.49	722.82	15.380	6.6737	16.025	746.67	0.14501	4.1352e-06	0.073467	supercritical
64.000	58.000	24.887	0.040182	505.67	738.72	15.631	6.6745	15.785	749.77	0.14411	4.1247e-06	0.073256	supercritical
65.000	58.000	24.295	0.041161	515.66	754.39	15.874	6.6763	15.560	753.03	0.14300	4.1172e-06	0.073098	supercritical
66.000	58.000	23.735	0.042133	525.48	769.85	16.110	6.6791	15.351	756.41	0.14169	4.1126e-06	0.072988	supercritical
67.000	58.000	23.204	0.043097	535.14	785.10	16.339	6.6828	15.156	759.90	0.14023	4.1103e-06	0.072923	supercritical
68.000	58.000	22.700	0.044054	544.65	800.16	16.562	6.6876	14.974	763.48	0.13863	4.1103e-06	0.072897	supercritical
69.000	58.000	22.221	0.045003	554.03	815.05	16.780	6.6933	14.805	767.11	0.13692	4.1123e-06	0.072909	supercritical
70.000	58.000	21.765	0.045946	563.29	829.78	16.991	6.7000	14.648	770.80	0.13512	4.1161e-06	0.072954	supercritical
71.000	58.000	21.330	0.046881	572.44	844.35	17.198	6.7077	14.501	774.52	0.13325	4.1215e-06	0.073030	supercritical
72.000	58.000	20.916	0.047811	581.48	858.78	17.400	6.7163	14.365	778.27	0.13131	4.1283e-06	0.073135	supercritical
73.000	58.000	20.520	0.048734	590.43	873.08	17.597	6.7259	14.239	782.03	0.12932	4.1364e-06	0.073266	supercritical
74.000	58.000	20.141	0.049650	599.29	887.26	17.790	6.7364	14.121	785.81	0.12729	4.1458e-06	0.073422	supercritical
75.000	58.000	19.778	0.050561	608.07	901.33	17.979	6.7477	14.012	789.58	0.12523	4.1562e-06	0.073601	supercritical
76.000	58.000	19.430	0.051467	616.78	915.29	18.164	6.7600	13.910	793.35	0.12315	4.1677e-06	0.073801	supercritical
77.000	58.000	19.096	0.052367	625.42	929.15	18.345	6.7731	13.815	797.12	0.12106	4.1800e-06	0.074020	supercritical
78.000	58.000	18.775	0.053261	634.01	942.92	18.523	6.7870	13.727	800.87	0.11895	4.1932e-06	0.074258	supercritical
79.000	58.000	18.467	0.054151	642.53	956.61	18.697	6.8017	13.646	804.61	0.11684	4.2071e-06	0.074513	supercritical
80.000	58.000	18.170	0.055036	651.01	970.22	18.868	6.8172	13.570	808.34	0.11472	4.2218e-06	0.074784	supercritical
81.000	58.000	17.884	0.055916	659.44	983.75	19.036	6.8335	13.500	812.04	0.11262	4.2371e-06	0.075071	supercritical
82.000	58.000	17.608	0.056792	667.82	997.22	19.202	6.8505	13.435	815.72	0.11051	4.2529e-06	0.075371	supercritical
83.000	58.000	17.342	0.057664	676.17	1010.6	19.364	6.8682	13.374	819.38	0.10842	4.2693e-06	0.075686	supercritical
84.000	58.000	17.085	0.058531	684.49	1024.0	19.524	6.8866	13.318	823.02	0.10634	4.2863e-06	0.076013	supercritical
85.000	58.000	16.837	0.059394	692.77	1037.3	19.681	6.9056	13.266	826.63	0.10428	4.3036e-06	0.076353	supercritical
86.000	58.000	16.596	0.060254	701.03	1050.5	19.836	6.9252	13.219	830.22	0.10223	4.3215e-06	0.076704	supercritical
87.000	58.000	16.364	0.061110	709.26	1063.7	19.989	6.9455	13.175	833.78	0.10020	4.3397e-06	0.077065	supercritical
88.000	58.000	16.139	0.061962	717.47	1076.9	20.139	6.9663	13.134	837.32	0.098191	4.3583e-06	0.077438	supercritical
89.000	58.000	15.921	0.062811	725.66	1090.0	20.287	6.9876	13.097	840.83	0.096202	4.3772e-06	0.077820	supercritical
90.000	58.000	15.709	0.063657	733.83	1103.0	20.433	7.0095	13.063	844.32	0.094235	4.3964e-06	0.078212	supercritical
