Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.000	78.000	80.457	0.012429	-44.402	52.544	-2.5822	5.3781	7.0623	1452.6	-0.15250	2.8136e-05	0.10946	liquid
18.000	78.000	79.815	0.012529	-37.988	59.738	-2.1711	5.4661	7.3273	1439.6	-0.14582	2.5565e-05	0.11128	liquid
19.000	78.000	79.151	0.012634	-31.344	67.201	-1.7676	5.5523	7.6014	1426.1	-0.13930	2.3398e-05	0.11290	liquid
20.000	78.000	78.466	0.012744	-24.463	74.943	-1.3705	5.6358	7.8833	1412.1	-0.13296	2.1549e-05	0.11432	liquid
21.000	78.000	77.758	0.012860	-17.341	82.970	-0.97895	5.7169	8.1725	1397.6	-0.12679	1.9956e-05	0.11555	liquid
22.000	78.000	77.027	0.012982	-9.9725	91.290	-0.59196	5.7954	8.4686	1382.6	-0.12080	1.8572e-05	0.11659	liquid
23.000	78.000	76.273	0.013111	-2.3541	99.910	-0.20886	5.8713	8.7714	1367.0	-0.11496	1.7359e-05	0.11746	liquid
24.000	78.000	75.496	0.013246	5.5180	108.84	0.17096	5.9443	9.0804	1351.0	-0.10926	1.6289e-05	0.11814	liquid
25.000	78.000	74.694	0.013388	13.647	118.07	0.54800	6.0139	9.3953	1334.5	-0.10369	1.5338e-05	0.11866	liquid
26.000	78.000	73.868	0.013538	22.034	127.63	0.92272	6.0799	9.7158	1317.5	-0.098231	1.4489e-05	0.11902	liquid
27.000	78.000	73.018	0.013695	30.682	137.51	1.2955	6.1421	10.042	1300.0	-0.092860	1.3725e-05	0.11923	liquid
28.000	78.000	72.142	0.013862	39.593	147.71	1.6666	6.2002	10.373	1282.2	-0.087557	1.3035e-05	0.11928	liquid
29.000	78.000	71.241	0.014037	48.765	158.25	2.0365	6.2542	10.709	1263.9	-0.082297	1.2409e-05	0.11920	liquid
30.000	78.000	70.313	0.014222	58.201	169.13	2.4053	6.3040	11.051	1245.3	-0.077057	1.1836e-05	0.11899	liquid
31.000	78.000	69.360	0.014418	67.900	180.36	2.7733	6.3497	11.398	1226.3	-0.071815	1.1312e-05	0.11866	liquid
32.000	78.000	68.379	0.014624	77.861	191.93	3.1407	6.3914	11.751	1207.0	-0.066546	1.0829e-05	0.11820	liquid
33.000	78.000	67.371	0.014843	88.085	203.86	3.5078	6.4292	12.110	1187.4	-0.061229	1.0382e-05	0.11764	liquid
34.000	78.000	66.336	0.015075	98.569	216.15	3.8747	6.4634	12.474	1167.6	-0.055843	9.9671e-06	0.11698	supercritical
35.000	78.000	65.272	0.015320	109.31	228.81	4.2417	6.4941	12.844	1147.6	-0.050371	9.5807e-06	0.11622	supercritical
36.000	78.000	64.181	0.015581	120.31	241.84	4.6087	6.5215	13.218	1127.5	-0.044795	9.2196e-06	0.11537	supercritical
37.000	78.000	63.062	0.015858	131.56	255.25	4.9761	6.5460	13.597	1107.4	-0.039103	8.8812e-06	0.11444	supercritical
38.000	78.000	61.915	0.016151	143.06	269.04	5.3437	6.5679	13.977	1087.3	-0.033287	8.5633e-06	0.11346	supercritical
39.000	78.000	60.742	0.016463	154.79	283.21	5.7117	6.5872	14.359	1067.3	-0.027343	8.2639e-06	0.11242	supercritical
40.000	78.000	59.543	0.016794	166.76	297.75	6.0800	6.6044	14.738	1047.6	-0.021272	7.9817e-06	0.11131	supercritical
41.000	78.000	58.321	0.017146	178.94	312.68	6.4485	6.6198	15.112	1028.2	-0.015084	7.7153e-06	0.11015	supercritical
42.000	78.000	57.078	0.017520	191.32	327.97	6.8171	6.6334	15.476	1009.3	-0.0087937	7.4638e-06	0.10893	supercritical
43.000	78.000	55.815	0.017916	203.88	343.63	7.1854	6.6456	15.827	990.88	-0.0024227	7.2264e-06	0.10766	supercritical
44.000	78.000	54.538	0.018336	216.60	359.62	7.5531	6.6566	16.159	973.19	0.0039990	7.0024e-06	0.10634	supercritical
45.000	78.000	53.251	0.018779	229.46	375.94	7.9198	6.6664	16.468	956.30	0.010436	6.7913e-06	0.10499	supercritical
46.000	78.000	51.957	0.019247	242.42	392.55	8.2848	6.6753	16.747	940.31	0.016846	6.5929e-06	0.10361	supercritical
