Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.000	68.000	79.820	0.012528	-43.422	41.770	-2.4819	5.3852	7.1464	1425.5	-0.15079	2.6867e-05	0.10854	liquid
18.000	68.000	79.152	0.012634	-36.857	49.054	-2.0657	5.4728	7.4228	1411.9	-0.14390	2.4422e-05	0.11026	liquid
19.000	68.000	78.460	0.012745	-30.049	56.619	-1.6567	5.5580	7.7088	1397.7	-0.13717	2.2358e-05	0.11177	liquid
20.000	68.000	77.745	0.012863	-22.991	64.474	-1.2538	5.6404	8.0032	1383.0	-0.13063	2.0594e-05	0.11309	liquid
21.000	68.000	77.004	0.012986	-15.678	72.628	-0.85608	5.7201	8.3059	1367.6	-0.12425	1.9072e-05	0.11422	liquid
22.000	68.000	76.239	0.013117	-8.1044	81.089	-0.46254	5.7974	8.6169	1351.6	-0.11802	1.7747e-05	0.11515	liquid
23.000	68.000	75.447	0.013254	-0.26430	89.865	-0.072494	5.8719	8.9361	1335.1	-0.11194	1.6584e-05	0.11591	liquid
24.000	68.000	74.629	0.013400	7.8468	98.964	0.31471	5.9435	9.2634	1317.9	-0.10597	1.5557e-05	0.11649	liquid
25.000	68.000	73.784	0.013553	16.233	108.39	0.69963	6.0118	9.5985	1300.1	-0.10011	1.4643e-05	0.11690	liquid
26.000	68.000	72.911	0.013715	24.899	118.16	1.0827	6.0764	9.9416	1281.8	-0.094317	1.3824e-05	0.11715	liquid
27.000	68.000	72.010	0.013887	33.848	128.28	1.4645	6.1371	10.293	1263.0	-0.088578	1.3087e-05	0.11724	liquid
28.000	68.000	71.079	0.014069	43.084	138.75	1.8453	6.1938	10.652	1243.6	-0.082864	1.2420e-05	0.11718	liquid
29.000	68.000	70.118	0.014262	52.608	149.59	2.2255	6.2463	11.021	1223.8	-0.077144	1.1812e-05	0.11698	liquid
30.000	68.000	69.125	0.014466	62.425	160.80	2.6055	6.2947	11.398	1203.5	-0.071389	1.1256e-05	0.11665	liquid
31.000	68.000	68.101	0.014684	72.537	172.39	2.9855	6.3391	11.786	1182.8	-0.065568	1.0745e-05	0.11619	liquid
32.000	68.000	67.044	0.014916	82.946	184.37	3.3660	6.3794	12.184	1161.7	-0.059652	1.0273e-05	0.11560	liquid
33.000	68.000	65.952	0.015162	93.655	196.76	3.7471	6.4160	12.593	1140.2	-0.053611	9.8344e-06	0.11490	liquid
34.000	68.000	64.826	0.015426	104.67	209.56	4.1293	6.4490	13.013	1118.4	-0.047418	9.4262e-06	0.11410	supercritical
35.000	68.000	63.664	0.015707	115.98	222.79	4.5126	6.4787	13.444	1096.4	-0.041046	9.0447e-06	0.11318	supercritical
36.000	68.000	62.466	0.016009	127.59	236.45	4.8975	6.5053	13.885	1074.2	-0.034474	8.6868e-06	0.11221	supercritical
37.000	68.000	61.232	0.016331	139.51	250.56	5.2841	6.5292	14.336	1052.0	-0.027684	8.3501e-06	0.11116	supercritical
38.000	68.000	59.961	0.016678	151.72	265.13	5.6725	6.5507	14.793	1029.8	-0.020665	8.0327e-06	0.11002	supercritical
39.000	68.000	58.655	0.017049	164.22	280.15	6.0627	6.5700	15.255	1007.8	-0.013416	7.7329e-06	0.10879	supercritical
40.000	68.000	57.315	0.017448	176.99	295.64	6.4547	6.5875	15.716	986.10	-0.0059420	7.4495e-06	0.10749	supercritical
41.000	68.000	55.943	0.017875	190.03	311.58	6.8484	6.6034	16.170	964.88	0.0017368	7.1815e-06	0.10613	supercritical
42.000	68.000	54.544	0.018334	203.30	327.97	7.2434	6.6180	16.611	944.30	0.0095886	6.9282e-06	0.10469	supercritical
43.000	68.000	53.122	0.018825	216.79	344.79	7.6392	6.6315	17.029	924.54	0.017568	6.6892e-06	0.10320	supercritical
44.000	68.000	51.683	0.019349	230.45	362.02	8.0352	6.6438	17.415	905.77	0.025615	6.4642e-06	0.10166	supercritical
45.000	68.000	50.234	0.019907	244.24	379.61	8.4305	6.6552	17.761	888.16	0.033660	6.2531e-06	0.10008	supercritical
46.000	68.000	48.783	0.020499	258.13	397.52	8.8242	6.6656	18.058	871.84	0.041624	6.0558e-06	0.098461	supercritical
47.000	68.000	47.338	0.021125	272.06	415.71	9.2153	6.6750	18.299	856.92	0.049424	5.8723e-06	0.096813	supercritical
48.000	68.000	45.909	0.021782	285.98	434.10	9.6025	6.6832	18.478	843.48	0.056976	5.7025e-06	0.095134	supercritical
49.000	68.000	44.503	0.022470	299.85	452.64	9.9848	6.6902	18.595	831.55	0.064202	5.5462e-06	0.093395	supercritical
50.000	68.000	43.130	0.023186	313.61	471.27	10.361	6.6959	18.650	821.12	0.071029	5.4032e-06	0.091431	supercritical
51.000	68.000	41.795	0.023927	327.22	489.92	10.731	6.7003	18.645	812.15	0.077400	5.2730e-06	0.089997	supercritical
52.000	68.000	40.504	0.024689	340.66	508.54	11.092	6.7035	18.587	804.58	0.083268	5.1552e-06	0.088635	supercritical
53.000	68.000	39.261	0.025470	353.88	527.08	11.445	6.7057	18.481	798.31	0.088600	5.0491e-06	0.087354	supercritical
54.000	68.000	38.070	0.026267	366.88	545.49	11.789	6.7068	18.336	793.24	0.093379	4.9540e-06	0.086158	supercritical
55.000	68.000	36.933	0.027076	379.62	563.74	12.124	6.7072	18.159	789.25	0.097600	4.8691e-06	0.085052	supercritical
56.000	68.000	35.848	0.027895	392.11	581.80	12.450	6.7071	17.958	786.25	0.10127	4.7938e-06	0.084036	supercritical
57.000	68.000	34.817	0.028721	404.35	599.65	12.766	6.7066	17.740	784.12	0.10441	4.7272e-06	0.083110	supercritical
58.000	68.000	33.838	0.029552	416.32	617.28	13.072	6.7060	17.511	782.76	0.10704	4.6685e-06	0.082271	supercritical
59.000	68.000	32.910	0.030386	428.05	634.67	13.370	6.7054	17.276	782.08	0.10919	4.6171e-06	0.081517	supercritical
60.000	68.000	32.029	0.031221	439.53	651.83	13.658	6.7051	17.039	781.99	0.11090	4.5723e-06	0.080845	supercritical
61.000	68.000	31.195	0.032056	450.77	668.75	13.938	6.7051	16.805	782.40	0.11220	4.5334e-06	0.080249	supercritical
62.000	68.000	30.404	0.032890	461.79	685.44	14.209	6.7056	16.575	783.27	0.11313	4.4998e-06	0.079726	supercritical
63.000	68.000	29.654	0.033722	472.60	701.90	14.472	6.7067	16.352	784.51	0.11373	4.4712e-06	0.079270	supercritical
64.000	68.000	28.943	0.034551	483.20	718.15	14.728	6.7085	16.136	786.08	0.11403	4.4468e-06	0.078878	supercritical
65.000	68.000	28.267	0.035376	493.62	734.18	14.977	6.7111	15.930	787.94	0.11407	4.4265e-06	0.078545	supercritical
66.000	68.000	27.626	0.036198	503.86	750.01	15.218	6.7144	15.733	790.03	0.11386	4.4097e-06	0.078266	supercritical
67.000	68.000	27.015	0.037016	513.94	765.65	15.454	6.7185	15.546	792.33	0.11345	4.3960e-06	0.078038	supercritical
68.000	68.000	26.434	0.037830	523.86	781.11	15.683	6.7236	15.369	794.81	0.11285	4.3853e-06	0.077857	supercritical
69.000	68.000	25.881	0.038639	533.65	796.39	15.906	6.7294	15.201	797.43	0.11209	4.3773e-06	0.077720	supercritical
70.000	68.000	25.353	0.039444	543.30	811.51	16.123	6.7362	15.043	800.18	0.11119	4.3716e-06	0.077624	supercritical
71.000	68.000	24.849	0.040244	552.82	826.48	16.336	6.7439	14.894	803.04	0.11017	4.3681e-06	0.077565	supercritical
72.000	68.000	24.367	0.041039	562.23	841.30	16.543	6.7524	14.754	805.98	0.10904	4.3666e-06	0.077541	supercritical
73.000	68.000	23.906	0.041831	571.54	855.99	16.746	6.7618	14.622	808.99	0.10783	4.3668e-06	0.077550	supercritical
74.000	68.000	23.465	0.042617	580.75	870.55	16.944	6.7721	14.498	812.07	0.10653	4.3687e-06	0.077589	supercritical
