Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	589.00	262.70	0.0038066	55.410	279.62	0.93485	3.2101	4.0954	1066.1	-0.079846	2.6309e-05	0.20231	supercritical
21.000	589.00	260.85	0.0038336	57.960	283.76	1.1367	3.2545	4.1767	1064.4	-0.078190	2.4630e-05	0.20251	supercritical
22.000	589.00	259.02	0.0038607	60.576	287.97	1.3327	3.2936	4.2520	1062.5	-0.076697	2.3231e-05	0.20244	supercritical
23.000	589.00	257.20	0.0038881	63.252	292.26	1.5233	3.3280	4.3220	1060.5	-0.075342	2.2054e-05	0.20213	supercritical
24.000	589.00	255.39	0.0039156	65.983	296.61	1.7086	3.3584	4.3873	1058.3	-0.074103	2.1056e-05	0.20163	supercritical
25.000	589.00	253.59	0.0039434	68.764	301.03	1.8890	3.3852	4.4483	1056.1	-0.072965	2.0203e-05	0.20094	supercritical
26.000	589.00	251.80	0.0039715	71.590	305.51	2.0646	3.4089	4.5054	1053.8	-0.071912	1.9469e-05	0.20010	supercritical
27.000	589.00	250.02	0.0039997	74.459	310.04	2.2356	3.4298	4.5590	1051.5	-0.070934	1.8835e-05	0.19913	supercritical
28.000	589.00	248.25	0.0040282	77.366	314.63	2.4023	3.4482	4.6095	1049.1	-0.070021	1.8283e-05	0.19804	supercritical
29.000	589.00	246.49	0.0040569	80.309	319.26	2.5649	3.4644	4.6571	1046.7	-0.069167	1.7802e-05	0.19686	supercritical
30.000	589.00	244.75	0.0040858	83.285	323.94	2.7236	3.4787	4.7020	1044.4	-0.068364	1.7380e-05	0.19560	supercritical
31.000	589.00	243.02	0.0041150	86.291	328.66	2.8785	3.4913	4.7445	1042.0	-0.067607	1.7008e-05	0.19426	supercritical
32.000	589.00	241.29	0.0041444	89.325	333.43	3.0297	3.5023	4.7847	1039.7	-0.066891	1.6681e-05	0.19287	supercritical
33.000	589.00	239.58	0.0041740	92.385	338.23	3.1776	3.5120	4.8228	1037.4	-0.066213	1.6391e-05	0.19144	supercritical
34.000	589.00	237.88	0.0042038	95.469	343.07	3.3221	3.5204	4.8589	1035.1	-0.065570	1.6135e-05	0.18996	supercritical
35.000	589.00	236.19	0.0042338	98.576	347.95	3.4634	3.5277	4.8931	1032.9	-0.064958	1.5907e-05	0.18846	supercritical
36.000	589.00	234.52	0.0042641	101.70	352.86	3.6017	3.5340	4.9257	1030.8	-0.064376	1.5704e-05	0.18694	supercritical
37.000	589.00	232.85	0.0042946	104.85	357.80	3.7371	3.5394	4.9565	1028.7	-0.063821	1.5523e-05	0.18541	supercritical
38.000	589.00	231.20	0.0043252	108.01	362.77	3.8697	3.5440	4.9858	1026.7	-0.063292	1.5362e-05	0.18387	supercritical
