Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	41.000	86.930	0.011504	51.051	98.215	5.6306	3.1429	6.0798	350.22	-0.0070964	5.0429e-06	0.039509	supercritical
21.000	41.000	82.930	0.012058	54.839	104.28	5.9264	3.1485	6.0454	353.06	-0.0063701	5.0923e-06	0.039848	supercritical
22.000	41.000	79.272	0.012615	58.584	110.31	6.2068	3.1529	6.0075	356.27	-0.0060985	5.1467e-06	0.040226	supercritical
23.000	41.000	75.921	0.013172	62.289	116.29	6.4730	3.1566	5.9686	359.75	-0.0061643	5.2052e-06	0.040635	supercritical
24.000	41.000	72.844	0.013728	65.958	122.24	6.7262	3.1595	5.9302	363.44	-0.0064706	5.2667e-06	0.041067	supercritical
25.000	41.000	70.011	0.014284	69.592	128.15	6.9675	3.1618	5.8932	367.27	-0.0069428	5.3307e-06	0.041518	supercritical
26.000	41.000	67.395	0.014838	73.194	134.03	7.1980	3.1637	5.8582	371.21	-0.0075267	5.3967e-06	0.041982	supercritical
27.000	41.000	64.973	0.015391	76.768	139.87	7.4184	3.1652	5.8254	375.21	-0.0081846	5.4641e-06	0.042458	supercritical
28.000	41.000	62.725	0.015943	80.316	145.68	7.6297	3.1663	5.7946	379.25	-0.0088915	5.5327e-06	0.042941	supercritical
29.000	41.000	60.632	0.016493	83.840	151.46	7.8326	3.1671	5.7659	383.32	-0.0096312	5.6022e-06	0.043431	supercritical
30.000	41.000	58.679	0.017042	87.342	157.21	8.0276	3.1677	5.7391	387.41	-0.010393	5.6724e-06	0.043926	supercritical
31.000	41.000	56.853	0.017589	90.824	162.94	8.2153	3.1681	5.7140	391.50	-0.011171	5.7432e-06	0.044424	supercritical
32.000	41.000	55.141	0.018135	94.287	168.64	8.3964	3.1683	5.6905	395.58	-0.011960	5.8143e-06	0.044926	supercritical
33.000	41.000	53.533	0.018680	97.733	174.32	8.5711	3.1685	5.6685	399.66	-0.012758	5.8857e-06	0.045429	supercritical
34.000	41.000	52.019	0.019224	101.16	179.98	8.7401	3.1684	5.6478	403.73	-0.013561	5.9573e-06	0.045935	supercritical
35.000	41.000	50.592	0.019766	104.58	185.62	8.9035	3.1684	5.6284	407.78	-0.014369	6.0290e-06	0.046441	supercritical
36.000	41.000	49.244	0.020307	107.98	191.24	9.0618	3.1682	5.6101	411.81	-0.015178	6.1008e-06	0.046949	supercritical
37.000	41.000	47.969	0.020847	111.37	196.84	9.2153	3.1679	5.5928	415.82	-0.015989	6.1725e-06	0.047457	supercritical
38.000	41.000	46.761	0.021386	114.74	202.42	9.3642	3.1677	5.5765	419.81	-0.016798	6.2443e-06	0.047966	supercritical
39.000	41.000	45.614	0.021923	118.11	207.99	9.5088	3.1673	5.5611	423.78	-0.017605	6.3159e-06	0.048475	supercritical
40.000	41.000	44.524	0.022460	121.46	213.55	9.6494	3.1670	5.5465	427.73	-0.018409	6.3874e-06	0.048984	supercritical
41.000	41.000	43.488	0.022995	124.80	219.08	9.7862	3.1666	5.5327	431.65	-0.019207	6.4588e-06	0.049494	supercritical
42.000	41.000	42.500	0.023529	128.14	224.61	9.9194	3.1662	5.5196	435.55	-0.019999	6.5300e-06	0.050003	supercritical
43.000	41.000	41.558	0.024063	131.47	230.12	10.049	3.1657	5.5072	439.42	-0.020784	6.6010e-06	0.050512	supercritical
44.000	41.000	40.658	0.024595	134.78	235.63	10.176	3.1653	5.4955	443.26	-0.021560	6.6719e-06	0.051020	supercritical
45.000	41.000	39.798	0.025127	138.09	241.12	10.299	3.1649	5.4843	447.08	-0.022327	6.7425e-06	0.051529	supercritical
46.000	41.000	38.975	0.025658	141.40	246.59	10.419	3.1644	5.4737	450.87	-0.023085	6.8129e-06	0.052037	supercritical
47.000	41.000	38.186	0.026188	144.69	252.06	10.537	3.1639	5.4636	454.63	-0.023831	6.8831e-06	0.052544	supercritical
48.000	41.000	37.430	0.026717	147.98	257.52	10.652	3.1635	5.4541	458.37	-0.024567	6.9530e-06	0.053051	supercritical
49.000	41.000	36.704	0.027245	151.27	262.97	10.764	3.1630	5.4449	462.09	-0.025291	7.0227e-06	0.053557	supercritical
50.000	41.000	36.007	0.027773	154.54	268.41	10.874	3.1625	5.4363	465.77	-0.026004	7.0922e-06	0.054063	supercritical
51.000	41.000	35.336	0.028299	157.82	273.84	10.982	3.1621	5.4280	469.43	-0.026704	7.1614e-06	0.054569	supercritical
52.000	41.000	34.691	0.028826	161.08	279.27	11.087	3.1616	5.4201	473.07	-0.027392	7.2303e-06	0.055073	supercritical
53.000	41.000	34.070	0.029351	164.34	284.68	11.190	3.1611	5.4125	476.68	-0.028068	7.2990e-06	0.055577	supercritical
54.000	41.000	33.472	0.029876	167.60	290.09	11.291	3.1607	5.4054	480.27	-0.028731	7.3674e-06	0.056081	supercritical
55.000	41.000	32.895	0.030400	170.85	295.49	11.391	3.1602	5.3985	483.83	-0.029381	7.4356e-06	0.056583	supercritical
56.000	41.000	32.338	0.030924	174.10	300.89	11.488	3.1598	5.3919	487.36	-0.030019	7.5035e-06	0.057085	supercritical
57.000	41.000	31.800	0.031447	177.35	306.28	11.583	3.1593	5.3856	490.87	-0.030644	7.5712e-06	0.057587	supercritical
58.000	41.000	31.280	0.031969	180.59	311.66	11.677	3.1589	5.3796	494.36	-0.031257	7.6386e-06	0.058087	supercritical
59.000	41.000	30.778	0.032491	183.82	317.04	11.769	3.1584	5.3739	497.82	-0.031858	7.7058e-06	0.058587	supercritical
60.000	41.000	30.292	0.033012	187.06	322.41	11.859	3.1580	5.3684	501.27	-0.032446	7.7727e-06	0.059086	supercritical
61.000	41.000	29.821	0.033533	190.29	327.78	11.948	3.1576	5.3631	504.68	-0.033022	7.8393e-06	0.059584	supercritical
62.000	41.000	29.365	0.034054	193.51	333.14	12.035	3.1571	5.3580	508.08	-0.033587	7.9057e-06	0.060081	supercritical
63.000	41.000	28.924	0.034574	196.74	338.49	12.120	3.1567	5.3532	511.45	-0.034140	7.9719e-06	0.060578	supercritical
64.000	41.000	28.495	0.035093	199.96	343.84	12.205	3.1563	5.3485	514.80	-0.034681	8.0378e-06	0.061074	supercritical
65.000	41.000	28.080	0.035613	203.18	349.19	12.288	3.1559	5.3440	518.14	-0.035211	8.1034e-06	0.061569	supercritical
66.000	41.000	27.677	0.036131	206.39	354.53	12.369	3.1555	5.3397	521.44	-0.035730	8.1688e-06	0.062063	supercritical
67.000	41.000	27.285	0.036650	209.60	359.87	12.449	3.1551	5.3356	524.73	-0.036238	8.2340e-06	0.062556	supercritical
68.000	41.000	26.905	0.037168	212.81	365.20	12.528	3.1547	5.3316	528.00	-0.036735	8.2990e-06	0.063049	supercritical
69.000	41.000	26.536	0.037685	216.02	370.53	12.606	3.1543	5.3278	531.25	-0.037222	8.3637e-06	0.063540	supercritical
70.000	41.000	26.176	0.038202	219.23	375.86	12.683	3.1540	5.3241	534.48	-0.037699	8.4282e-06	0.064031	supercritical
71.000	41.000	25.827	0.038719	222.43	381.18	12.758	3.1536	5.3206	537.69	-0.038165	8.4924e-06	0.064521	supercritical
72.000	41.000	25.487	0.039236	225.63	386.50	12.833	3.1532	5.3172	540.88	-0.038622	8.5565e-06	0.065010	supercritical
73.000	41.000	25.156	0.039752	228.83	391.81	12.906	3.1529	5.3139	544.05	-0.039070	8.6203e-06	0.065498	supercritical
74.000	41.000	24.834	0.040268	232.03	397.13	12.978	3.1525	5.3107	547.20	-0.039507	8.6839e-06	0.065985	supercritical
75.000	41.000	24.520	0.040784	235.22	402.44	13.050	3.1522	5.3076	550.34	-0.039936	8.7472e-06	0.066472	supercritical
76.000	41.000	24.214	0.041299	238.41	407.74	13.120	3.1518	5.3047	553.46	-0.040356	8.8104e-06	0.066957	supercritical
77.000	41.000	23.915	0.041814	241.61	413.04	13.189	3.1515	5.3018	556.55	-0.040767	8.8734e-06	0.067442	supercritical
78.000	41.000	23.624	0.042329	244.80	418.35	13.258	3.1511	5.2991	559.64	-0.041170	8.9361e-06	0.067926	supercritical
79.000	41.000	23.341	0.042844	247.98	423.64	13.325	3.1508	5.2964	562.70	-0.041564	8.9987e-06	0.068409	supercritical
80.000	41.000	23.064	0.043358	251.17	428.94	13.392	3.1505	5.2938	565.75	-0.041950	9.0610e-06	0.068891	supercritical
81.000	41.000	22.793	0.043872	254.35	434.23	13.457	3.1502	5.2914	568.78	-0.042328	9.1231e-06	0.069372	supercritical
82.000	41.000	22.530	0.044386	257.54	439.52	13.522	3.1498	5.2890	571.80	-0.042698	9.1851e-06	0.069853	supercritical
83.000	41.000	22.272	0.044900	260.72	444.81	13.586	3.1495	5.2866	574.80	-0.043061	9.2469e-06	0.070332	supercritical
84.000	41.000	22.020	0.045413	263.90	450.09	13.650	3.1492	5.2844	577.78	-0.043417	9.3084e-06	0.070811	supercritical
