Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	44.000	91.541	0.010924	50.323	98.389	5.4712	3.1458	6.0576	358.56	-0.011914	5.1434e-06	0.040437	supercritical
21.000	44.000	87.443	0.011436	54.116	104.43	5.7662	3.1515	6.0327	360.95	-0.010834	5.1881e-06	0.040734	supercritical
22.000	44.000	83.679	0.011950	57.870	110.45	6.0461	3.1562	6.0022	363.76	-0.010228	5.2385e-06	0.041076	supercritical
23.000	44.000	80.217	0.012466	61.587	116.44	6.3122	3.1599	5.9688	366.89	-0.0099953	5.2934e-06	0.041454	supercritical
24.000	44.000	77.028	0.012982	65.267	122.39	6.5655	3.1629	5.9343	370.27	-0.010047	5.3518e-06	0.041860	supercritical
25.000	44.000	74.084	0.013498	68.915	128.31	6.8070	3.1654	5.9001	373.83	-0.010307	5.4130e-06	0.042289	supercritical
26.000	44.000	71.360	0.014013	72.531	134.19	7.0378	3.1673	5.8670	377.52	-0.010716	5.4764e-06	0.042734	supercritical
27.000	44.000	68.834	0.014528	76.119	140.04	7.2586	3.1688	5.8353	381.31	-0.011228	5.5415e-06	0.043192	supercritical
28.000	44.000	66.485	0.015041	79.681	145.86	7.4703	3.1700	5.8054	385.17	-0.011812	5.6080e-06	0.043661	supercritical
29.000	44.000	64.296	0.015553	83.219	151.65	7.6735	3.1709	5.7772	389.07	-0.012444	5.6756e-06	0.044139	supercritical
30.000	44.000	62.251	0.016064	86.735	157.42	7.8689	3.1715	5.7507	393.01	-0.013108	5.7441e-06	0.044622	supercritical
31.000	44.000	60.336	0.016574	90.230	163.15	8.0571	3.1719	5.7258	396.95	-0.013795	5.8132e-06	0.045110	supercritical
32.000	44.000	58.540	0.017082	93.706	168.87	8.2385	3.1722	5.7025	400.91	-0.014496	5.8829e-06	0.045602	supercritical
33.000	44.000	56.851	0.017590	97.165	174.56	8.4136	3.1723	5.6805	404.87	-0.015208	5.9529e-06	0.046098	supercritical
34.000	44.000	55.261	0.018096	100.61	180.23	8.5829	3.1723	5.6599	408.82	-0.015927	6.0232e-06	0.046595	supercritical
