Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	520.00	254.50	0.0039292	52.524	256.84	1.1299	3.2155	4.1315	1010.1	-0.080658	2.2835e-05	0.18452	supercritical
21.000	520.00	252.58	0.0039592	55.138	261.02	1.3335	3.2576	4.2152	1008.1	-0.078899	2.1532e-05	0.18452	supercritical
22.000	520.00	250.66	0.0039895	57.815	265.27	1.5314	3.2945	4.2927	1006.0	-0.077311	2.0441e-05	0.18428	supercritical
23.000	520.00	248.74	0.0040202	60.551	269.60	1.7238	3.3269	4.3648	1003.8	-0.075866	1.9519e-05	0.18383	supercritical
24.000	520.00	246.84	0.0040512	63.338	274.00	1.9110	3.3554	4.4321	1001.5	-0.074543	1.8735e-05	0.18319	supercritical
25.000	520.00	244.95	0.0040825	66.175	278.46	2.0932	3.3803	4.4950	999.11	-0.073324	1.8063e-05	0.18240	supercritical
26.000	520.00	243.07	0.0041141	69.055	282.99	2.2707	3.4022	4.5539	996.72	-0.072196	1.7484e-05	0.18147	supercritical
27.000	520.00	241.19	0.0041460	71.976	287.57	2.4436	3.4215	4.6092	994.31	-0.071147	1.6983e-05	0.18043	supercritical
28.000	520.00	239.33	0.0041783	74.934	292.21	2.6122	3.4383	4.6613	991.91	-0.070168	1.6547e-05	0.17929	supercritical
29.000	520.00	237.48	0.0042109	77.927	296.89	2.7766	3.4531	4.7103	989.53	-0.069250	1.6167e-05	0.17807	supercritical
30.000	520.00	235.64	0.0042437	80.951	301.63	2.9371	3.4660	4.7565	987.17	-0.068388	1.5833e-05	0.17679	supercritical
31.000	520.00	233.81	0.0042769	84.004	306.40	3.0938	3.4773	4.8001	984.86	-0.067575	1.5540e-05	0.17545	supercritical
32.000	520.00	232.00	0.0043104	87.084	311.22	3.2468	3.4871	4.8413	982.60	-0.066808	1.5283e-05	0.17408	supercritical
33.000	520.00	230.19	0.0043442	90.189	316.09	3.3964	3.4956	4.8803	980.40	-0.066083	1.5055e-05	0.17267	supercritical
34.000	520.00	228.40	0.0043782	93.317	320.98	3.5426	3.5029	4.9171	978.26	-0.065395	1.4854e-05	0.17123	supercritical
35.000	520.00	226.63	0.0044126	96.466	325.92	3.6857	3.5091	4.9519	976.19	-0.064743	1.4676e-05	0.16979	supercritical
36.000	520.00	224.86	0.0044472	99.635	330.89	3.8256	3.5145	4.9847	974.20	-0.064124	1.4519e-05	0.16834	supercritical
37.000	520.00	223.11	0.0044821	102.82	335.89	3.9627	3.5189	5.0158	972.28	-0.063535	1.4379e-05	0.16688	supercritical
38.000	520.00	221.38	0.0045172	106.03	340.92	4.0968	3.5226	5.0452	970.45	-0.062976	1.4256e-05	0.16543	supercritical
39.000	520.00	219.66	0.0045526	109.24	345.98	4.2282	3.5257	5.0729	968.70	-0.062444	1.4146e-05	0.16399	supercritical
40.000	520.00	217.95	0.0045882	112.48	351.06	4.3570	3.5281	5.0991	967.04	-0.061939	1.4050e-05	0.16257	supercritical
41.000	520.00	216.26	0.0046241	115.72	356.18	4.4832	3.5300	5.1238	965.46	-0.061458	1.3964e-05	0.16116	supercritical
42.000	520.00	214.59	0.0046602	118.98	361.31	4.6070	3.5313	5.1471	963.97	-0.061000	1.3889e-05	0.15978	supercritical
43.000	520.00	212.93	0.0046965	122.25	366.47	4.7283	3.5322	5.1690	962.57	-0.060566	1.3823e-05	0.15841	supercritical
44.000	520.00	211.28	0.0047330	125.53	371.65	4.8474	3.5328	5.1896	961.25	-0.060153	1.3765e-05	0.15708	supercritical
45.000	520.00	209.66	0.0047697	128.82	376.85	4.9642	3.5329	5.2090	960.02	-0.059760	1.3714e-05	0.15578	supercritical
