Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	228.00	201.38	0.0049656	42.283	155.50	2.3979	3.2393	4.6127	711.54	-0.077731	1.1055e-05	0.10110	supercritical
21.000	228.00	198.59	0.0050355	45.350	160.16	2.6253	3.2639	4.7061	708.71	-0.075451	1.0777e-05	0.10033	supercritical
22.000	228.00	195.81	0.0051070	48.469	164.91	2.8462	3.2846	4.7920	706.01	-0.073371	1.0546e-05	0.099484	supercritical
23.000	228.00	193.05	0.0051801	51.634	169.74	3.0610	3.3019	4.8709	703.46	-0.071468	1.0352e-05	0.098589	supercritical
24.000	228.00	190.30	0.0052547	54.841	174.65	3.2698	3.3163	4.9432	701.08	-0.069722	1.0190e-05	0.097664	supercritical
25.000	228.00	187.59	0.0053308	58.084	179.63	3.4730	3.3283	5.0094	698.87	-0.068119	1.0054e-05	0.096727	supercritical
26.000	228.00	184.91	0.0054082	61.359	184.67	3.6707	3.3382	5.0698	696.83	-0.066645	9.9417e-06	0.095791	supercritical
27.000	228.00	182.25	0.0054869	64.663	189.76	3.8630	3.3464	5.1248	694.99	-0.065290	9.8485e-06	0.094870	supercritical
28.000	228.00	179.64	0.0055667	67.992	194.91	4.0503	3.3529	5.1746	693.32	-0.064045	9.7719e-06	0.093972	supercritical
29.000	228.00	177.06	0.0056477	71.342	200.11	4.2327	3.3582	5.2196	691.84	-0.062901	9.7098e-06	0.093105	supercritical
30.000	228.00	174.53	0.0057298	74.712	205.35	4.4104	3.3623	5.2600	690.53	-0.061852	9.6600e-06	0.092276	supercritical
31.000	228.00	172.03	0.0058128	78.097	210.63	4.5834	3.3655	5.2963	689.41	-0.060891	9.6212e-06	0.091488	supercritical
32.000	228.00	169.59	0.0058967	81.497	215.94	4.7521	3.3678	5.3287	688.45	-0.060012	9.5918e-06	0.090746	supercritical
33.000	228.00	167.18	0.0059815	84.908	221.29	4.9165	3.3694	5.3574	687.66	-0.059210	9.5707e-06	0.090050	supercritical
34.000	228.00	164.83	0.0060670	88.329	226.66	5.0769	3.3704	5.3828	687.03	-0.058478	9.5569e-06	0.089404	supercritical
35.000	228.00	162.52	0.0061532	91.758	232.05	5.2332	3.3709	5.4052	686.55	-0.057813	9.5495e-06	0.088807	supercritical
36.000	228.00	160.26	0.0062400	95.194	237.47	5.3858	3.3709	5.4247	686.22	-0.057208	9.5479e-06	0.088259	supercritical
37.000	228.00	158.04	0.0063274	98.634	242.90	5.5346	3.3706	5.4417	686.02	-0.056661	9.5513e-06	0.087759	supercritical
38.000	228.00	155.88	0.0064153	102.08	248.35	5.6800	3.3700	5.4563	685.96	-0.056166	9.5592e-06	0.087307	supercritical
39.000	228.00	153.76	0.0065037	105.53	253.81	5.8219	3.3690	5.4688	686.01	-0.055719	9.5711e-06	0.086902	supercritical
40.000	228.00	151.69	0.0065926	108.97	259.28	5.9605	3.3679	5.4795	686.19	-0.055317	9.5865e-06	0.086541	supercritical
41.000	228.00	149.66	0.0066818	112.42	264.77	6.0959	3.3666	5.4884	686.47	-0.054956	9.6051e-06	0.086223	supercritical
42.000	228.00	147.68	0.0067714	115.87	270.26	6.2282	3.3651	5.4958	686.85	-0.054631	9.6266e-06	0.085947	supercritical
43.000	228.00	145.75	0.0068613	119.32	275.76	6.3576	3.3634	5.5018	687.33	-0.054342	9.6506e-06	0.085711	supercritical
44.000	228.00	143.86	0.0069514	122.77	281.26	6.4841	3.3617	5.5066	687.89	-0.054083	9.6769e-06	0.085512	supercritical
45.000	228.00	142.01	0.0070419	126.22	286.77	6.6079	3.3598	5.5104	688.54	-0.053852	9.7053e-06	0.085349	supercritical
46.000	228.00	140.20	0.0071325	129.66	292.28	6.7291	3.3579	5.5131	689.27	-0.053648	9.7355e-06	0.085220	supercritical
47.000	228.00	138.44	0.0072234	133.11	297.80	6.8477	3.3560	5.5151	690.07	-0.053467	9.7674e-06	0.085122	supercritical
48.000	228.00	136.72	0.0073144	136.55	303.31	6.9638	3.3539	5.5163	690.94	-0.053307	9.8008e-06	0.085055	supercritical
49.000	228.00	135.03	0.0074056	139.98	308.83	7.0775	3.3519	5.5168	691.87	-0.053166	9.8356e-06	0.085017	supercritical
50.000	228.00	133.39	0.0074969	143.42	314.35	7.1890	3.3498	5.5168	692.87	-0.053043	9.8716e-06	0.085005	supercritical
51.000	228.00	131.78	0.0075884	146.85	319.86	7.2982	3.3477	5.5162	693.91	-0.052936	9.9087e-06	0.085019	supercritical
52.000	228.00	130.21	0.0076800	150.28	325.38	7.4053	3.3456	5.5152	695.01	-0.052844	9.9469e-06	0.085056	supercritical
53.000	228.00	128.67	0.0077717	153.70	330.89	7.5104	3.3435	5.5139	696.16	-0.052765	9.9860e-06	0.085115	supercritical
54.000	228.00	127.17	0.0078635	157.12	336.41	7.6134	3.3414	5.5122	697.35	-0.052697	1.0026e-05	0.085195	supercritical
55.000	228.00	125.70	0.0079554	160.54	341.92	7.7146	3.3392	5.5102	698.59	-0.052641	1.0067e-05	0.085295	supercritical
56.000	228.00	124.27	0.0080473	163.95	347.43	7.8138	3.3371	5.5079	699.87	-0.052595	1.0108e-05	0.085412	supercritical
57.000	228.00	122.86	0.0081393	167.36	352.93	7.9113	3.3350	5.5054	701.18	-0.052557	1.0150e-05	0.085547	supercritical
58.000	228.00	121.49	0.0082314	170.76	358.44	8.0070	3.3329	5.5028	702.53	-0.052528	1.0192e-05	0.085698	supercritical
59.000	228.00	120.14	0.0083235	174.17	363.94	8.1011	3.3309	5.4999	703.92	-0.052507	1.0236e-05	0.085863	supercritical
60.000	228.00	118.83	0.0084156	177.56	369.44	8.1935	3.3288	5.4970	705.33	-0.052493	1.0279e-05	0.086043	supercritical
61.000	228.00	117.54	0.0085078	180.96	374.93	8.2843	3.3268	5.4939	706.78	-0.052486	1.0323e-05	0.086236	supercritical
62.000	228.00	116.28	0.0086000	184.35	380.43	8.3736	3.3248	5.4907	708.25	-0.052484	1.0368e-05	0.086441	supercritical
63.000	228.00	115.04	0.0086923	187.73	385.92	8.4615	3.3228	5.4874	709.76	-0.052488	1.0412e-05	0.086657	supercritical
64.000	228.00	113.84	0.0087845	191.11	391.40	8.5478	3.3208	5.4841	711.28	-0.052498	1.0457e-05	0.086884	supercritical
65.000	228.00	112.65	0.0088768	194.49	396.88	8.6328	3.3188	5.4807	712.84	-0.052512	1.0503e-05	0.087120	supercritical
66.000	228.00	111.49	0.0089691	197.87	402.36	8.7165	3.3169	5.4773	714.41	-0.052531	1.0548e-05	0.087367	supercritical
67.000	228.00	110.36	0.0090614	201.24	407.84	8.7988	3.3150	5.4738	716.00	-0.052554	1.0594e-05	0.087621	supercritical
68.000	228.00	109.25	0.0091537	204.61	413.31	8.8799	3.3131	5.4703	717.62	-0.052580	1.0641e-05	0.087884	supercritical
69.000	228.00	108.15	0.0092460	207.97	418.78	8.9597	3.3113	5.4667	719.26	-0.052611	1.0687e-05	0.088155	supercritical
70.000	228.00	107.09	0.0093384	211.33	424.24	9.0384	3.3094	5.4632	720.91	-0.052645	1.0733e-05	0.088432	supercritical
71.000	228.00	106.04	0.0094307	214.69	429.71	9.1158	3.3076	5.4596	722.58	-0.052682	1.0780e-05	0.088716	supercritical
72.000	228.00	105.01	0.0095230	218.04	435.16	9.1922	3.3058	5.4561	724.27	-0.052723	1.0827e-05	0.089006	supercritical
73.000	228.00	104.00	0.0096153	221.39	440.62	9.2674	3.3041	5.4525	725.97	-0.052766	1.0874e-05	0.089302	supercritical
74.000	228.00	103.01	0.0097076	224.74	446.07	9.3416	3.3023	5.4490	727.68	-0.052812	1.0921e-05	0.089603	supercritical
75.000	228.00	102.04	0.0097999	228.08	451.52	9.4147	3.3006	5.4455	729.41	-0.052860	1.0969e-05	0.089910	supercritical
76.000	228.00	101.09	0.0098922	231.42	456.96	9.4868	3.2990	5.4420	731.16	-0.052911	1.1016e-05	0.090220	supercritical
77.000	228.00	100.16	0.0099844	234.75	462.40	9.5579	3.2973	5.4385	732.91	-0.052964	1.1063e-05	0.090536	supercritical
78.000	228.00	99.239	0.010077	238.09	467.84	9.6281	3.2956	5.4350	734.68	-0.053019	1.1111e-05	0.090855	supercritical
79.000	228.00	98.339	0.010169	241.42	473.27	9.6973	3.2940	5.4315	736.46	-0.053076	1.1159e-05	0.091178	supercritical
80.000	228.00	97.455	0.010261	244.75	478.70	9.7656	3.2924	5.4281	738.24	-0.053135	1.1206e-05	0.091505	supercritical
81.000	228.00	96.587	0.010353	248.07	484.13	9.8330	3.2909	5.4247	740.04	-0.053195	1.1254e-05	0.091835	supercritical
82.000	228.00	95.735	0.010446	251.39	489.55	9.8995	3.2893	5.4214	741.85	-0.053257	1.1302e-05	0.092167	supercritical
83.000	228.00	94.897	0.010538	254.71	494.97	9.9652	3.2878	5.4180	743.66	-0.053321	1.1350e-05	0.092503	supercritical
84.000	228.00	94.075	0.010630	258.02	500.38	10.030	3.2863	5.4147	745.48	-0.053385	1.1398e-05	0.092842	supercritical
85.000	228.00	93.267	0.010722	261.34	505.80	10.094	3.2848	5.4115	747.31	-0.053451	1.1446e-05	0.093183	supercritical
86.000	228.00	92.472	0.010814	264.65	511.21	10.157	3.2833	5.4082	749.15	-0.053518	1.1494e-05	0.093526	supercritical
87.000	228.00	91.692	0.010906	267.95	516.61	10.220	3.2819	5.4050	750.99	-0.053586	1.1542e-05	0.093871	supercritical
88.000	228.00	90.924	0.010998	271.26	522.02	10.282	3.2805	5.4019	752.84	-0.053655	1.1590e-05	0.094218	supercritical
89.000	228.00	90.170	0.011090	274.56	527.42	10.343	3.2791	5.3988	754.69	-0.053725	1.1638e-05	0.094567	supercritical
90.000	228.00	89.428	0.011182	277.86	532.82	10.403	3.2777	5.3957	756.55	-0.053795	1.1686e-05	0.094918	supercritical
91.000	228.00	88.698	0.011274	281.16	538.21	10.463	3.2763	5.3926	758.42	-0.053866	1.1734e-05	0.095271	supercritical
92.000	228.00	87.980	0.011366	284.45	543.60	10.522	3.2750	5.3896	760.29	-0.053938	1.1782e-05	0.095625	supercritical
93.000	228.00	87.274	0.011458	287.74	548.99	10.580	3.2737	5.3867	762.16	-0.054010	1.1831e-05	0.095980	supercritical
94.000	228.00	86.580	0.011550	291.03	554.37	10.637	3.2724	5.3838	764.03	-0.054082	1.1879e-05	0.096337	supercritical
95.000	228.00	85.897	0.011642	294.32	559.76	10.694	3.2711	5.3809	765.91	-0.054155	1.1927e-05	0.096694	supercritical
96.000	228.00	85.224	0.011734	297.61	565.14	10.751	3.2698	5.3780	767.79	-0.054228	1.1975e-05	0.097053	supercritical
97.000	228.00	84.562	0.011826	300.89	570.51	10.806	3.2686	5.3752	769.68	-0.054302	1.2023e-05	0.097413	supercritical
98.000	228.00	83.911	0.011917	304.17	575.89	10.862	3.2673	5.3725	771.56	-0.054375	1.2071e-05	0.097773	supercritical
99.000	228.00	83.270	0.012009	307.45	581.26	10.916	3.2661	5.3698	773.45	-0.054449	1.2119e-05	0.098135	supercritical
100.00	228.00	82.638	0.012101	310.72	586.63	10.970	3.2649	5.3671	775.34	-0.054522	1.2167e-05	0.098497	supercritical
101.00	228.00	82.016	0.012193	314.00	591.99	11.023	3.2637	5.3644	777.23	-0.054596	1.2195e-05	0.098860	supercritical
102.00	228.00	81.404	0.012284	317.27	597.35	11.076	3.2626	5.3618	779.13	-0.054669	1.2224e-05	0.099224	supercritical
103.00	228.00	80.801	0.012376	320.54	602.72	11.129	3.2614	5.3593	781.02	-0.054743	1.2253e-05	0.099588	supercritical
104.00	228.00	80.207	0.012468	323.81	608.07	11.180	3.2603	5.3568	782.92	-0.054816	1.2282e-05	0.099953	supercritical
105.00	228.00	79.622	0.012559	327.08	613.43	11.232	3.2592	5.3543	784.81	-0.054889	1.2311e-05	0.10032	supercritical
106.00	228.00	79.045	0.012651	330.34	618.78	11.282	3.2581	5.3518	786.71	-0.054962	1.2340e-05	0.10068	supercritical
107.00	228.00	78.477	0.012743	333.60	624.13	11.333	3.2570	5.3494	788.61	-0.055034	1.2369e-05	0.10105	supercritical
108.00	228.00	77.917	0.012834	336.86	629.48	11.382	3.2559	5.3471	790.51	-0.055106	1.2398e-05	0.10142	supercritical
109.00	228.00	77.365	0.012926	340.12	634.83	11.432	3.2549	5.3447	792.40	-0.055178	1.2427e-05	0.10178	supercritical
110.00	228.00	76.822	0.013017	343.38	640.17	11.480	3.2538	5.3425	794.30	-0.055250	1.2457e-05	0.10215	supercritical
111.00	228.00	76.285	0.013109	346.63	645.51	11.529	3.2528	5.3402	796.20	-0.055321	1.2505e-05	0.10252	supercritical
112.00	228.00	75.757	0.013200	349.89	650.85	11.577	3.2518	5.3380	798.09	-0.055391	1.2553e-05	0.10289	supercritical
113.00	228.00	75.235	0.013292	353.14	656.19	11.624	3.2508	5.3358	799.99	-0.055462	1.2602e-05	0.10325	supercritical
114.00	228.00	74.722	0.013383	356.39	661.52	11.671	3.2498	5.3336	801.89	-0.055531	1.2650e-05	0.10362	supercritical
115.00	228.00	74.215	0.013474	359.64	666.85	11.718	3.2488	5.3315	803.78	-0.055601	1.2698e-05	0.10399	supercritical
116.00	228.00	73.715	0.013566	362.88	672.19	11.764	3.2478	5.3295	805.68	-0.055669	1.2746e-05	0.10436	supercritical
117.00	228.00	73.222	0.013657	366.13	677.51	11.809	3.2469	5.3274	807.57	-0.055738	1.2794e-05	0.10473	supercritical
118.00	228.00	72.735	0.013749	369.37	682.84	11.855	3.2459	5.3254	809.46	-0.055805	1.2842e-05	0.10509	supercritical
119.00	228.00	72.255	0.013840	372.62	688.16	11.900	3.2450	5.3234	811.35	-0.055872	1.2890e-05	0.10546	supercritical
120.00	228.00	71.782	0.013931	375.86	693.49	11.944	3.2441	5.3215	813.24	-0.055939	1.2938e-05	0.10583	supercritical
121.00	228.00	71.314	0.014022	379.10	698.81	11.988	3.2432	5.3195	815.13	-0.056005	1.2986e-05	0.10620	supercritical
