Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	333.00	225.66	0.0044315	45.269	192.84	1.8122	3.2352	4.3470	834.87	-0.080838	1.4817e-05	0.13293	supercritical
21.000	333.00	223.32	0.0044778	48.119	197.23	2.0265	3.2679	4.4369	832.21	-0.078781	1.4261e-05	0.13238	supercritical
22.000	333.00	220.99	0.0045250	51.026	201.71	2.2348	3.2960	4.5204	829.56	-0.076910	1.3792e-05	0.13168	supercritical
23.000	333.00	218.67	0.0045731	53.984	206.27	2.4375	3.3202	4.5980	826.96	-0.075196	1.3394e-05	0.13085	supercritical
24.000	333.00	216.36	0.0046220	56.990	210.90	2.6347	3.3410	4.6702	824.40	-0.073619	1.3055e-05	0.12992	supercritical
25.000	333.00	214.05	0.0046717	60.038	215.61	2.8267	3.3588	4.7374	821.93	-0.072163	1.2766e-05	0.12891	supercritical
26.000	333.00	211.76	0.0047222	63.125	220.38	3.0138	3.3741	4.8000	819.54	-0.070813	1.2517e-05	0.12784	supercritical
27.000	333.00	209.49	0.0047735	66.247	225.21	3.1960	3.3871	4.8582	817.25	-0.069559	1.2303e-05	0.12673	supercritical
28.000	333.00	207.23	0.0048255	69.401	230.09	3.3737	3.3981	4.9125	815.07	-0.068392	1.2120e-05	0.12559	supercritical
29.000	333.00	204.99	0.0048782	72.585	235.03	3.5470	3.4075	4.9629	813.01	-0.067304	1.1962e-05	0.12443	supercritical
30.000	333.00	202.78	0.0049316	75.794	240.02	3.7160	3.4153	5.0098	811.07	-0.066289	1.1826e-05	0.12327	supercritical
31.000	333.00	200.58	0.0049856	79.028	245.05	3.8810	3.4218	5.0533	809.26	-0.065341	1.1709e-05	0.12212	supercritical
32.000	333.00	198.41	0.0050402	82.283	250.12	4.0421	3.4272	5.0936	807.57	-0.064456	1.1609e-05	0.12097	supercritical
33.000	333.00	196.26	0.0050954	85.558	255.23	4.1994	3.4315	5.1309	806.02	-0.063630	1.1524e-05	0.11985	supercritical
34.000	333.00	194.13	0.0051511	88.850	260.38	4.3531	3.4350	5.1654	804.59	-0.062858	1.1451e-05	0.11875	supercritical
35.000	333.00	192.04	0.0052074	92.158	265.56	4.5033	3.4376	5.1971	803.28	-0.062137	1.1390e-05	0.11768	supercritical
36.000	333.00	189.96	0.0052641	95.480	270.78	4.6501	3.4396	5.2264	802.10	-0.061465	1.1338e-05	0.11664	supercritical
37.000	333.00	187.92	0.0053214	98.814	276.02	4.7937	3.4410	5.2532	801.05	-0.060839	1.1296e-05	0.11564	supercritical
38.000	333.00	185.91	0.0053790	102.16	281.28	4.9341	3.4418	5.2777	800.11	-0.060257	1.1261e-05	0.11467	supercritical
39.000	333.00	183.92	0.0054371	105.52	286.57	5.0715	3.4422	5.3001	799.29	-0.059715	1.1234e-05	0.11375	supercritical
40.000	333.00	181.97	0.0054955	108.88	291.88	5.2060	3.4422	5.3206	798.59	-0.059211	1.1213e-05	0.11287	supercritical
41.000	333.00	180.04	0.0055543	112.25	297.21	5.3376	3.4418	5.3391	797.99	-0.058744	1.1197e-05	0.11203	supercritical
42.000	333.00	178.14	0.0056135	115.63	302.56	5.4664	3.4411	5.3559	797.50	-0.058312	1.1187e-05	0.11123	supercritical
43.000	333.00	176.28	0.0056729	119.01	307.92	5.5926	3.4401	5.3711	797.11	-0.057912	1.1181e-05	0.11048	supercritical
44.000	333.00	174.44	0.0057326	122.40	313.30	5.7163	3.4389	5.3847	796.82	-0.057543	1.1179e-05	0.10976	supercritical
45.000	333.00	172.63	0.0057926	125.80	318.69	5.8374	3.4375	5.3969	796.62	-0.057203	1.1181e-05	0.10909	supercritical
46.000	333.00	170.86	0.0058529	129.19	324.09	5.9562	3.4359	5.4078	796.52	-0.056890	1.1187e-05	0.10847	supercritical
47.000	333.00	169.11	0.0059133	132.59	329.51	6.0726	3.4342	5.4174	796.50	-0.056603	1.1195e-05	0.10788	supercritical
48.000	333.00	167.39	0.0059740	135.99	334.93	6.1867	3.4323	5.4259	796.56	-0.056340	1.1206e-05	0.10733	supercritical
