Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	389.00	235.66	0.0042434	47.294	212.36	1.5751	3.2294	4.2584	891.89	-0.081242	1.7024e-05	0.14898	supercritical
21.000	389.00	233.48	0.0042830	50.060	216.67	1.7850	3.2655	4.3464	889.41	-0.079282	1.6282e-05	0.14860	supercritical
22.000	389.00	231.31	0.0043232	52.884	221.05	1.9891	3.2968	4.4281	886.88	-0.077501	1.5656e-05	0.14802	supercritical
23.000	389.00	229.15	0.0043640	55.763	225.52	2.1877	3.3239	4.5042	884.34	-0.075874	1.5124e-05	0.14729	supercritical
24.000	389.00	226.99	0.0044054	58.690	230.06	2.3809	3.3474	4.5751	881.81	-0.074379	1.4671e-05	0.14643	supercritical
25.000	389.00	224.84	0.0044475	61.661	234.67	2.5690	3.3677	4.6413	879.31	-0.072998	1.4282e-05	0.14546	supercritical
26.000	389.00	222.71	0.0044902	64.674	239.34	2.7522	3.3853	4.7032	876.86	-0.071717	1.3947e-05	0.14440	supercritical
27.000	389.00	220.58	0.0045335	67.723	244.08	2.9308	3.4005	4.7611	874.47	-0.070525	1.3658e-05	0.14328	supercritical
28.000	389.00	218.47	0.0045773	70.807	248.86	3.1050	3.4136	4.8152	872.15	-0.069413	1.3407e-05	0.14210	supercritical
29.000	389.00	216.37	0.0046217	73.922	253.70	3.2748	3.4248	4.8660	869.92	-0.068374	1.3190e-05	0.14089	supercritical
30.000	389.00	214.29	0.0046666	77.065	258.59	3.4406	3.4344	4.9134	867.79	-0.067400	1.3001e-05	0.13965	supercritical
31.000	389.00	212.22	0.0047120	80.234	263.53	3.6025	3.4425	4.9579	865.75	-0.066487	1.2837e-05	0.13840	supercritical
32.000	389.00	210.18	0.0047579	83.427	268.51	3.7605	3.4494	4.9994	863.82	-0.065629	1.2694e-05	0.13714	supercritical
33.000	389.00	208.15	0.0048043	86.642	273.53	3.9150	3.4551	5.0382	861.99	-0.064824	1.2570e-05	0.13588	supercritical
34.000	389.00	206.14	0.0048511	89.876	278.58	4.0659	3.4598	5.0744	860.28	-0.064067	1.2462e-05	0.13463	supercritical
35.000	389.00	204.15	0.0048984	93.129	283.68	4.2135	3.4637	5.1082	858.67	-0.063355	1.2369e-05	0.13340	supercritical
36.000	389.00	202.18	0.0049461	96.398	288.80	4.3579	3.4667	5.1397	857.18	-0.062686	1.2288e-05	0.13219	supercritical
37.000	389.00	200.23	0.0049942	99.681	293.95	4.4991	3.4691	5.1689	855.80	-0.062058	1.2219e-05	0.13100	supercritical
38.000	389.00	198.31	0.0050426	102.98	299.14	4.6373	3.4709	5.1961	854.53	-0.061468	1.2160e-05	0.12985	supercritical
39.000	389.00	196.41	0.0050915	106.29	304.35	4.7726	3.4721	5.2213	853.37	-0.060914	1.2109e-05	0.12872	supercritical
40.000	389.00	194.53	0.0051406	109.61	309.58	4.9051	3.4728	5.2446	852.31	-0.060395	1.2067e-05	0.12763	supercritical
41.000	389.00	192.67	0.0051901	112.94	314.83	5.0349	3.4731	5.2661	851.36	-0.059908	1.2032e-05	0.12658	supercritical
42.000	389.00	190.84	0.0052399	116.28	320.11	5.1620	3.4730	5.2859	850.52	-0.059452	1.2003e-05	0.12556	supercritical
43.000	389.00	189.04	0.0052900	119.63	325.41	5.2866	3.4725	5.3041	849.77	-0.059026	1.1980e-05	0.12458	supercritical
44.000	389.00	187.25	0.0053403	122.98	330.72	5.4087	3.4718	5.3209	849.12	-0.058628	1.1962e-05	0.12364	supercritical
45.000	389.00	185.50	0.0053909	126.34	336.05	5.5285	3.4708	5.3362	848.57	-0.058257	1.1949e-05	0.12274	supercritical
46.000	389.00	183.76	0.0054418	129.71	341.39	5.6459	3.4696	5.3502	848.10	-0.057911	1.1940e-05	0.12189	supercritical
