Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	349.00	228.67	0.0043730	45.828	198.45	1.7405	3.2336	4.3189	851.66	-0.081012	1.5432e-05	0.13758	supercritical
21.000	349.00	226.39	0.0044172	48.652	202.81	1.9534	3.2674	4.4083	849.04	-0.078984	1.4826e-05	0.13707	supercritical
22.000	349.00	224.11	0.0044621	51.533	207.26	2.1604	3.2965	4.4912	846.43	-0.077139	1.4314e-05	0.13641	supercritical
23.000	349.00	221.83	0.0045079	54.467	211.79	2.3618	3.3215	4.5684	843.83	-0.075451	1.3880e-05	0.13560	supercritical
24.000	349.00	219.57	0.0045544	57.449	216.40	2.5578	3.3432	4.6403	841.28	-0.073898	1.3510e-05	0.13469	supercritical
25.000	349.00	217.31	0.0046016	60.474	221.07	2.7486	3.3617	4.7072	838.79	-0.072463	1.3193e-05	0.13369	supercritical
26.000	349.00	215.07	0.0046496	63.538	225.81	2.9344	3.3777	4.7697	836.38	-0.071134	1.2921e-05	0.13262	supercritical
27.000	349.00	212.84	0.0046983	66.638	230.61	3.1155	3.3913	4.8279	834.05	-0.069897	1.2687e-05	0.13150	supercritical
28.000	349.00	210.63	0.0047477	69.771	235.46	3.2921	3.4030	4.8822	831.83	-0.068746	1.2485e-05	0.13034	supercritical
29.000	349.00	208.43	0.0047977	72.933	240.37	3.4643	3.4129	4.9329	829.71	-0.067671	1.2310e-05	0.12917	supercritical
30.000	349.00	206.26	0.0048483	76.123	245.33	3.6324	3.4212	4.9800	827.71	-0.066667	1.2160e-05	0.12798	supercritical
31.000	349.00	204.10	0.0048995	79.337	250.33	3.7964	3.4282	5.0239	825.82	-0.065728	1.2030e-05	0.12679	supercritical
32.000	349.00	201.96	0.0049514	82.573	255.38	3.9565	3.4340	5.0647	824.06	-0.064850	1.1918e-05	0.12560	supercritical
33.000	349.00	199.85	0.0050037	85.830	260.46	4.1130	3.4388	5.1026	822.42	-0.064028	1.1822e-05	0.12444	supercritical
34.000	349.00	197.76	0.0050566	89.104	265.58	4.2658	3.4426	5.1377	820.90	-0.063258	1.1740e-05	0.12329	supercritical
35.000	349.00	195.70	0.0051100	92.396	270.73	4.4152	3.4456	5.1702	819.50	-0.062539	1.1669e-05	0.12217	supercritical
36.000	349.00	193.66	0.0051638	95.702	275.92	4.5613	3.4479	5.2002	818.22	-0.061866	1.1610e-05	0.12107	supercritical
37.000	349.00	191.64	0.0052181	99.021	281.13	4.7042	3.4496	5.2279	817.07	-0.061238	1.1560e-05	0.12001	supercritical
38.000	349.00	189.65	0.0052728	102.35	286.37	4.8439	3.4507	5.2533	816.03	-0.060651	1.1518e-05	0.11899	supercritical
39.000	349.00	187.69	0.0053279	105.69	291.64	4.9807	3.4513	5.2767	815.11	-0.060104	1.1485e-05	0.11800	supercritical
40.000	349.00	185.76	0.0053834	109.05	296.93	5.1146	3.4515	5.2981	814.30	-0.059594	1.1457e-05	0.11706	supercritical
41.000	349.00	183.85	0.0054392	112.41	302.23	5.2456	3.4513	5.3176	813.59	-0.059119	1.1436e-05	0.11615	supercritical
42.000	349.00	181.97	0.0054954	115.77	307.56	5.3740	3.4507	5.3354	812.99	-0.058678	1.1421e-05	0.11529	supercritical
43.000	349.00	180.12	0.0055518	119.15	312.91	5.4997	3.4499	5.3515	812.50	-0.058269	1.1410e-05	0.11446	supercritical
44.000	349.00	178.30	0.0056086	122.53	318.26	5.6229	3.4488	5.3661	812.10	-0.057890	1.1404e-05	0.11368	supercritical
45.000	349.00	176.51	0.0056655	125.91	323.64	5.7437	3.4475	5.3793	811.79	-0.057539	1.1402e-05	0.11294	supercritical
46.000	349.00	174.74	0.0057228	129.30	329.02	5.8620	3.4461	5.3912	811.58	-0.057215	1.1403e-05	0.11225	supercritical
47.000	349.00	173.00	0.0057802	132.69	334.42	5.9781	3.4444	5.4018	811.45	-0.056916	1.1408e-05	0.11159	supercritical
48.000	349.00	171.29	0.0058379	136.08	339.83	6.0919	3.4426	5.4113	811.41	-0.056642	1.1415e-05	0.11098	supercritical
49.000	349.00	169.61	0.0058958	139.48	345.24	6.2036	3.4407	5.4196	811.44	-0.056389	1.1426e-05	0.11040	supercritical
50.000	349.00	167.96	0.0059538	142.88	350.66	6.3132	3.4386	5.4270	811.55	-0.056158	1.1439e-05	0.10986	supercritical
51.000	349.00	166.33	0.0060120	146.28	356.09	6.4207	3.4365	5.4335	811.73	-0.055947	1.1454e-05	0.10936	supercritical
52.000	349.00	164.73	0.0060704	149.68	361.53	6.5263	3.4343	5.4391	811.98	-0.055755	1.1471e-05	0.10890	supercritical
53.000	349.00	163.16	0.0061288	153.08	366.97	6.6299	3.4320	5.4440	812.30	-0.055580	1.1490e-05	0.10847	supercritical
54.000	349.00	161.62	0.0061875	156.48	372.42	6.7317	3.4297	5.4481	812.67	-0.055422	1.1511e-05	0.10807	supercritical
55.000	349.00	160.10	0.0062462	159.88	377.87	6.8317	3.4273	5.4515	813.11	-0.055278	1.1534e-05	0.10771	supercritical
56.000	349.00	158.60	0.0063050	163.28	383.32	6.9300	3.4249	5.4544	813.60	-0.055150	1.1558e-05	0.10738	supercritical
57.000	349.00	157.14	0.0063639	166.68	388.78	7.0265	3.4225	5.4567	814.14	-0.055034	1.1583e-05	0.10708	supercritical
58.000	349.00	155.69	0.0064229	170.07	394.23	7.1214	3.4201	5.4585	814.74	-0.054931	1.1609e-05	0.10681	supercritical
59.000	349.00	154.27	0.0064820	173.47	399.69	7.2148	3.4176	5.4598	815.38	-0.054840	1.1637e-05	0.10657	supercritical
60.000	349.00	152.88	0.0065412	176.87	405.15	7.3065	3.4151	5.4607	816.07	-0.054759	1.1666e-05	0.10635	supercritical
61.000	349.00	151.51	0.0066004	180.26	410.62	7.3968	3.4127	5.4613	816.80	-0.054689	1.1696e-05	0.10617	supercritical
62.000	349.00	150.16	0.0066596	183.66	416.08	7.4856	3.4102	5.4614	817.56	-0.054627	1.1726e-05	0.10600	supercritical
63.000	349.00	148.83	0.0067190	187.05	421.54	7.5730	3.4077	5.4613	818.37	-0.054575	1.1758e-05	0.10586	supercritical
64.000	349.00	147.53	0.0067783	190.44	427.00	7.6590	3.4053	5.4609	819.22	-0.054530	1.1790e-05	0.10574	supercritical
65.000	349.00	146.25	0.0068377	193.82	432.46	7.7437	3.4028	5.4602	820.10	-0.054492	1.1823e-05	0.10565	supercritical
66.000	349.00	144.99	0.0068972	197.21	437.92	7.8270	3.4004	5.4593	821.01	-0.054461	1.1857e-05	0.10557	supercritical
67.000	349.00	143.75	0.0069566	200.59	443.38	7.9091	3.3980	5.4582	821.95	-0.054437	1.1891e-05	0.10551	supercritical
68.000	349.00	142.53	0.0070161	203.97	448.84	7.9900	3.3956	5.4569	822.92	-0.054418	1.1926e-05	0.10548	supercritical
69.000	349.00	141.33	0.0070756	207.35	454.29	8.0696	3.3932	5.4555	823.92	-0.054404	1.1961e-05	0.10546	supercritical
70.000	349.00	140.15	0.0071352	210.73	459.75	8.1481	3.3908	5.4539	824.95	-0.054395	1.1997e-05	0.10546	supercritical
71.000	349.00	138.99	0.0071947	214.10	465.20	8.2254	3.3885	5.4522	826.00	-0.054390	1.2033e-05	0.10547	supercritical
72.000	349.00	137.85	0.0072543	217.48	470.65	8.3017	3.3862	5.4503	827.07	-0.054390	1.2070e-05	0.10550	supercritical
73.000	349.00	136.73	0.0073139	220.85	476.10	8.3769	3.3839	5.4484	828.17	-0.054393	1.2107e-05	0.10555	supercritical
74.000	349.00	135.62	0.0073735	224.21	481.55	8.4510	3.3816	5.4464	829.29	-0.054399	1.2145e-05	0.10561	supercritical
75.000	349.00	134.53	0.0074331	227.58	486.99	8.5241	3.3794	5.4442	830.42	-0.054409	1.2183e-05	0.10568	supercritical
