Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	220.00	199.09	0.0050228	42.129	152.63	2.4542	3.2389	4.6411	700.92	-0.077271	1.0786e-05	0.098567	supercritical
21.000	220.00	196.25	0.0050955	45.218	157.32	2.6830	3.2627	4.7347	698.08	-0.074970	1.0526e-05	0.097790	supercritical
22.000	220.00	193.42	0.0051700	48.358	162.10	2.9053	3.2827	4.8206	695.39	-0.072871	1.0310e-05	0.096946	supercritical
23.000	220.00	190.62	0.0052461	51.543	166.96	3.1213	3.2994	4.8994	692.86	-0.070952	1.0129e-05	0.096057	supercritical
24.000	220.00	187.83	0.0053239	54.769	171.89	3.3314	3.3133	4.9714	690.51	-0.069193	9.9786e-06	0.095145	supercritical
25.000	220.00	185.08	0.0054031	58.030	176.90	3.5357	3.3248	5.0372	688.34	-0.067579	9.8535e-06	0.094227	supercritical
26.000	220.00	182.36	0.0054838	61.323	181.97	3.7344	3.3343	5.0970	686.35	-0.066097	9.7499e-06	0.093315	supercritical
27.000	220.00	179.67	0.0055658	64.644	187.09	3.9278	3.3420	5.1512	684.56	-0.064737	9.6648e-06	0.092422	supercritical
28.000	220.00	177.02	0.0056490	67.989	192.27	4.1160	3.3482	5.2002	682.95	-0.063490	9.5955e-06	0.091557	supercritical
29.000	220.00	174.42	0.0057334	71.355	197.49	4.2993	3.3531	5.2442	681.53	-0.062347	9.5399e-06	0.090726	supercritical
30.000	220.00	171.85	0.0058189	74.738	202.75	4.4778	3.3569	5.2837	680.30	-0.061301	9.4961e-06	0.089936	supercritical
31.000	220.00	169.34	0.0059054	78.137	208.06	4.6516	3.3598	5.3189	679.25	-0.060345	9.4626e-06	0.089190	supercritical
32.000	220.00	166.87	0.0059928	81.549	213.39	4.8210	3.3619	5.3501	678.38	-0.059473	9.4381e-06	0.088491	supercritical
33.000	220.00	164.45	0.0060810	84.972	218.75	4.9860	3.3634	5.3777	677.67	-0.058679	9.4215e-06	0.087841	supercritical
34.000	220.00	162.07	0.0061700	88.403	224.14	5.1469	3.3642	5.4019	677.12	-0.057958	9.4118e-06	0.087241	supercritical
35.000	220.00	159.75	0.0062598	91.842	229.56	5.3038	3.3645	5.4230	676.73	-0.057303	9.4083e-06	0.086691	supercritical
36.000	220.00	157.48	0.0063502	95.286	234.99	5.4569	3.3645	5.4414	676.48	-0.056711	9.4101e-06	0.086190	supercritical
37.000	220.00	155.25	0.0064411	98.735	240.44	5.6062	3.3640	5.4572	676.37	-0.056176	9.4168e-06	0.085738	supercritical
38.000	220.00	153.08	0.0065326	102.19	245.90	5.7519	3.3633	5.4707	676.39	-0.055693	9.4277e-06	0.085333	supercritical
39.000	220.00	150.95	0.0066246	105.64	251.38	5.8942	3.3623	5.4822	676.54	-0.055259	9.4424e-06	0.084974	supercritical
40.000	220.00	148.88	0.0067169	109.09	256.87	6.0331	3.3611	5.4918	676.79	-0.054870	9.4604e-06	0.084660	supercritical
41.000	220.00	146.85	0.0068097	112.55	262.36	6.1688	3.3598	5.4998	677.16	-0.054521	9.4815e-06	0.084387	supercritical
42.000	220.00	144.87	0.0069028	116.00	267.87	6.3014	3.3582	5.5063	677.62	-0.054209	9.5052e-06	0.084156	supercritical
43.000	220.00	142.93	0.0069963	119.46	273.38	6.4310	3.3566	5.5115	678.18	-0.053930	9.5314e-06	0.083962	supercritical
44.000	220.00	141.04	0.0070900	122.91	278.89	6.5578	3.3548	5.5155	678.83	-0.053682	9.5597e-06	0.083805	supercritical
45.000	220.00	139.20	0.0071840	126.36	284.41	6.6818	3.3530	5.5185	679.56	-0.053462	9.5900e-06	0.083683	supercritical
46.000	220.00	137.40	0.0072781	129.81	289.93	6.8031	3.3511	5.5206	680.36	-0.053268	9.6220e-06	0.083594	supercritical
47.000	220.00	135.64	0.0073725	133.25	295.45	6.9218	3.3491	5.5219	681.24	-0.053096	9.6556e-06	0.083535	supercritical
48.000	220.00	133.92	0.0074671	136.69	300.97	7.0381	3.3471	5.5225	682.18	-0.052945	9.6906e-06	0.083505	supercritical
