Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	502.00	252.20	0.0039651	51.781	250.83	1.1844	3.2172	4.1439	994.89	-0.080825	2.1979e-05	0.17978	supercritical
21.000	502.00	250.25	0.0039961	54.413	255.02	1.3887	3.2586	4.2282	992.83	-0.079039	2.0764e-05	0.17973	supercritical
22.000	502.00	248.30	0.0040274	57.108	259.28	1.5872	3.2949	4.3063	990.65	-0.077425	1.9745e-05	0.17945	supercritical
23.000	502.00	246.36	0.0040591	59.860	263.63	1.7802	3.3267	4.3789	988.37	-0.075956	1.8884e-05	0.17895	supercritical
24.000	502.00	244.43	0.0040912	62.665	268.04	1.9680	3.3545	4.4467	986.02	-0.074611	1.8151e-05	0.17828	supercritical
25.000	502.00	242.51	0.0041236	65.517	272.52	2.1509	3.3789	4.5101	983.63	-0.073371	1.7522e-05	0.17746	supercritical
26.000	502.00	240.60	0.0041563	68.413	277.06	2.3289	3.4003	4.5695	981.22	-0.072222	1.6981e-05	0.17651	supercritical
27.000	502.00	238.70	0.0041894	71.349	281.66	2.5024	3.4191	4.6252	978.80	-0.071154	1.6512e-05	0.17545	supercritical
28.000	502.00	236.81	0.0042229	74.321	286.31	2.6716	3.4355	4.6776	976.39	-0.070157	1.6104e-05	0.17431	supercritical
29.000	502.00	234.93	0.0042566	77.328	291.01	2.8366	3.4499	4.7270	974.02	-0.069223	1.5748e-05	0.17308	supercritical
30.000	502.00	233.06	0.0042907	80.366	295.76	2.9976	3.4624	4.7735	971.68	-0.068345	1.5436e-05	0.17180	supercritical
31.000	502.00	231.20	0.0043252	83.433	300.56	3.1549	3.4733	4.8174	969.39	-0.067518	1.5163e-05	0.17046	supercritical
32.000	502.00	229.36	0.0043599	86.526	305.40	3.3085	3.4827	4.8588	967.15	-0.066738	1.4922e-05	0.16909	supercritical
33.000	502.00	227.53	0.0043950	89.644	310.27	3.4586	3.4909	4.8978	964.98	-0.066000	1.4710e-05	0.16770	supercritical
34.000	502.00	225.71	0.0044304	92.785	315.19	3.6054	3.4979	4.9347	962.89	-0.065301	1.4523e-05	0.16628	supercritical
35.000	502.00	223.91	0.0044661	95.946	320.14	3.7489	3.5038	4.9696	960.86	-0.064639	1.4357e-05	0.16485	supercritical
36.000	502.00	222.12	0.0045020	99.127	325.13	3.8894	3.5089	5.0025	958.92	-0.064011	1.4211e-05	0.16342	supercritical
37.000	502.00	220.35	0.0045383	102.33	330.15	4.0269	3.5131	5.0335	957.06	-0.063415	1.4082e-05	0.16200	supercritical
38.000	502.00	218.59	0.0045748	105.54	335.20	4.1615	3.5165	5.0628	955.29	-0.062849	1.3968e-05	0.16058	supercritical
39.000	502.00	216.85	0.0046116	108.77	340.27	4.2934	3.5193	5.0904	953.61	-0.062311	1.3867e-05	0.15917	supercritical
40.000	502.00	215.12	0.0046486	112.01	345.38	4.4226	3.5215	5.1164	952.01	-0.061801	1.3778e-05	0.15778	supercritical
41.000	502.00	213.41	0.0046859	115.27	350.50	4.5492	3.5232	5.1409	950.51	-0.061316	1.3700e-05	0.15641	supercritical
42.000	502.00	211.71	0.0047234	118.54	355.66	4.6734	3.5244	5.1639	949.09	-0.060856	1.3631e-05	0.15507	supercritical
43.000	502.00	210.03	0.0047612	121.82	360.83	4.7952	3.5251	5.1856	947.77	-0.060420	1.3571e-05	0.15375	supercritical
44.000	502.00	208.37	0.0047992	125.11	366.03	4.9146	3.5254	5.2059	946.53	-0.060005	1.3519e-05	0.15246	supercritical
45.000	502.00	206.73	0.0048373	128.41	371.24	5.0318	3.5254	5.2249	945.38	-0.059613	1.3474e-05	0.15120	supercritical
46.000	502.00	205.10	0.0048757	131.72	376.48	5.1469	3.5251	5.2427	944.32	-0.059241	1.3435e-05	0.14997	supercritical
47.000	502.00	203.49	0.0049143	135.03	381.73	5.2598	3.5245	5.2594	943.34	-0.058889	1.3401e-05	0.14878	supercritical
48.000	502.00	201.90	0.0049530	138.35	387.00	5.3707	3.5237	5.2749	942.44	-0.058556	1.3373e-05	0.14762	supercritical
49.000	502.00	200.32	0.0049920	141.68	392.28	5.4796	3.5226	5.2894	941.63	-0.058241	1.3350e-05	0.14650	supercritical
50.000	502.00	198.77	0.0050311	145.02	397.57	5.5866	3.5213	5.3028	940.90	-0.057944	1.3331e-05	0.14541	supercritical
51.000	502.00	197.23	0.0050703	148.35	402.88	5.6917	3.5199	5.3154	940.24	-0.057663	1.3317e-05	0.14436	supercritical
52.000	502.00	195.71	0.0051097	151.70	408.20	5.7951	3.5182	5.3270	939.66	-0.057399	1.3305e-05	0.14335	supercritical
53.000	502.00	194.20	0.0051492	155.05	413.54	5.8966	3.5165	5.3377	939.15	-0.057151	1.3297e-05	0.14237	supercritical
54.000	502.00	192.72	0.0051889	158.40	418.88	5.9965	3.5146	5.3476	938.72	-0.056918	1.3293e-05	0.14143	supercritical
55.000	502.00	191.25	0.0052287	161.75	424.23	6.0947	3.5126	5.3567	938.35	-0.056698	1.3290e-05	0.14053	supercritical
56.000	502.00	189.80	0.0052686	165.11	429.59	6.1913	3.5105	5.3651	938.05	-0.056493	1.3291e-05	0.13966	supercritical
57.000	502.00	188.37	0.0053086	168.47	434.96	6.2863	3.5083	5.3728	937.81	-0.056301	1.3294e-05	0.13883	supercritical
58.000	502.00	186.96	0.0053487	171.83	440.34	6.3798	3.5060	5.3798	937.64	-0.056122	1.3299e-05	0.13804	supercritical
59.000	502.00	185.57	0.0053889	175.20	445.72	6.4718	3.5037	5.3862	937.53	-0.055954	1.3306e-05	0.13728	supercritical
60.000	502.00	184.19	0.0054292	178.56	451.11	6.5624	3.5013	5.3920	937.47	-0.055798	1.3315e-05	0.13655	supercritical
61.000	502.00	182.83	0.0054696	181.93	456.50	6.6516	3.4989	5.3972	937.47	-0.055654	1.3326e-05	0.13586	supercritical
62.000	502.00	181.49	0.0055101	185.30	461.90	6.7394	3.4964	5.4019	937.52	-0.055519	1.3338e-05	0.13520	supercritical
63.000	502.00	180.16	0.0055506	188.67	467.31	6.8259	3.4939	5.4061	937.62	-0.055395	1.3352e-05	0.13457	supercritical
64.000	502.00	178.85	0.0055912	192.04	472.72	6.9110	3.4913	5.4098	937.78	-0.055281	1.3368e-05	0.13397	supercritical
65.000	502.00	177.56	0.0056319	195.41	478.13	6.9949	3.4888	5.4131	937.98	-0.055176	1.3384e-05	0.13341	supercritical
66.000	502.00	176.29	0.0056726	198.78	483.54	7.0776	3.4862	5.4160	938.23	-0.055079	1.3402e-05	0.13287	supercritical
67.000	502.00	175.03	0.0057134	202.15	488.96	7.1591	3.4836	5.4185	938.52	-0.054991	1.3421e-05	0.13236	supercritical
68.000	502.00	173.79	0.0057542	205.52	494.38	7.2394	3.4810	5.4207	938.85	-0.054910	1.3441e-05	0.13188	supercritical
69.000	502.00	172.56	0.0057951	208.89	499.80	7.3185	3.4784	5.4225	939.22	-0.054838	1.3462e-05	0.13143	supercritical
70.000	502.00	171.35	0.0058360	212.26	505.22	7.3965	3.4758	5.4240	939.63	-0.054772	1.3484e-05	0.13101	supercritical
71.000	502.00	170.16	0.0058769	215.63	510.65	7.4735	3.4732	5.4252	940.08	-0.054713	1.3507e-05	0.13061	supercritical
72.000	502.00	168.98	0.0059179	219.00	516.07	7.5494	3.4706	5.4261	940.57	-0.054660	1.3530e-05	0.13023	supercritical
73.000	502.00	167.82	0.0059589	222.36	521.50	7.6242	3.4680	5.4267	941.08	-0.054614	1.3555e-05	0.12988	supercritical
74.000	502.00	166.67	0.0060000	225.73	526.93	7.6981	3.4654	5.4272	941.63	-0.054573	1.3580e-05	0.12956	supercritical
75.000	502.00	165.53	0.0060410	229.10	532.36	7.7709	3.4628	5.4274	942.22	-0.054538	1.3605e-05	0.12925	supercritical
76.000	502.00	164.42	0.0060821	232.46	537.78	7.8428	3.4603	5.4274	942.83	-0.054508	1.3632e-05	0.12897	supercritical
77.000	502.00	163.31	0.0061232	235.82	543.21	7.9137	3.4577	5.4272	943.47	-0.054482	1.3659e-05	0.12871	supercritical
78.000	502.00	162.22	0.0061644	239.19	548.64	7.9838	3.4552	5.4268	944.14	-0.054461	1.3686e-05	0.12847	supercritical
79.000	502.00	161.15	0.0062055	242.55	554.06	8.0529	3.4527	5.4263	944.83	-0.054445	1.3714e-05	0.12826	supercritical
80.000	502.00	160.09	0.0062467	245.91	559.49	8.1211	3.4502	5.4256	945.55	-0.054432	1.3743e-05	0.12806	supercritical
81.000	502.00	159.04	0.0062878	249.27	564.91	8.1885	3.4477	5.4248	946.29	-0.054424	1.3772e-05	0.12787	supercritical
82.000	502.00	158.00	0.0063290	252.62	570.34	8.2551	3.4452	5.4238	947.06	-0.054418	1.3801e-05	0.12771	supercritical
83.000	502.00	156.98	0.0063702	255.98	575.76	8.3208	3.4428	5.4228	947.85	-0.054416	1.3831e-05	0.12757	supercritical
