Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	231.00	202.22	0.0049451	42.344	156.57	2.3774	3.2394	4.6024	715.47	-0.077891	1.1156e-05	0.10204	supercritical
21.000	231.00	199.45	0.0050139	45.403	161.22	2.6042	3.2643	4.6957	712.64	-0.075619	1.0872e-05	0.10128	supercritical
22.000	231.00	196.68	0.0050844	48.515	165.96	2.8247	3.2852	4.7816	709.93	-0.073546	1.0634e-05	0.10043	supercritical
23.000	231.00	193.93	0.0051564	51.673	170.79	3.0390	3.3028	4.8606	707.38	-0.071649	1.0436e-05	0.099536	supercritical
24.000	231.00	191.21	0.0052299	54.872	175.68	3.2474	3.3174	4.9330	704.99	-0.069908	1.0269e-05	0.098607	supercritical
25.000	231.00	188.51	0.0053048	58.108	180.65	3.4501	3.3296	4.9994	702.76	-0.068309	1.0130e-05	0.097663	supercritical
26.000	231.00	185.84	0.0053811	61.377	185.68	3.6474	3.3397	5.0599	700.71	-0.066838	1.0014e-05	0.096719	supercritical
27.000	231.00	183.20	0.0054586	64.675	190.77	3.8394	3.3479	5.1151	698.85	-0.065485	9.9175e-06	0.095788	supercritical
28.000	231.00	180.60	0.0055372	67.998	195.91	4.0264	3.3546	5.1652	697.16	-0.064241	9.8382e-06	0.094878	supercritical
29.000	231.00	178.03	0.0056170	71.343	201.10	4.2084	3.3600	5.2105	695.65	-0.063098	9.7735e-06	0.093999	supercritical
30.000	231.00	175.50	0.0056979	74.707	206.33	4.3858	3.3643	5.2514	694.32	-0.062048	9.7215e-06	0.093155	supercritical
31.000	231.00	173.02	0.0057797	78.088	211.60	4.5586	3.3675	5.2880	693.17	-0.061085	9.6806e-06	0.092352	supercritical
32.000	231.00	170.58	0.0058623	81.483	216.90	4.7270	3.3699	5.3208	692.19	-0.060204	9.6494e-06	0.091594	supercritical
33.000	231.00	168.19	0.0059458	84.890	222.24	4.8912	3.3716	5.3500	691.37	-0.059399	9.6266e-06	0.090883	supercritical
34.000	231.00	165.84	0.0060301	88.307	227.60	5.0513	3.3727	5.3758	690.70	-0.058664	9.6112e-06	0.090219	supercritical
35.000	231.00	163.53	0.0061150	91.732	232.99	5.2075	3.3732	5.3985	690.19	-0.057994	9.6025e-06	0.089605	supercritical
36.000	231.00	161.28	0.0062006	95.164	238.40	5.3598	3.3733	5.4185	689.83	-0.057386	9.5995e-06	0.089039	supercritical
37.000	231.00	159.07	0.0062867	98.602	243.82	5.5085	3.3730	5.4358	689.60	-0.056834	9.6017e-06	0.088522	supercritical
38.000	231.00	156.90	0.0063734	102.04	249.27	5.6537	3.3724	5.4509	689.51	-0.056335	9.6084e-06	0.088053	supercritical
39.000	231.00	154.79	0.0064605	105.49	254.73	5.7955	3.3715	5.4638	689.53	-0.055884	9.6192e-06	0.087630	supercritical
40.000	231.00	152.72	0.0065481	108.93	260.20	5.9339	3.3704	5.4748	689.67	-0.055477	9.6337e-06	0.087252	supercritical
41.000	231.00	150.69	0.0066360	112.38	265.67	6.0692	3.3691	5.4841	689.92	-0.055111	9.6514e-06	0.086918	supercritical
42.000	231.00	148.71	0.0067244	115.83	271.16	6.2015	3.3676	5.4918	690.28	-0.054782	9.6720e-06	0.086625	supercritical
43.000	231.00	146.78	0.0068130	119.28	276.66	6.3308	3.3659	5.4982	690.72	-0.054488	9.6952e-06	0.086373	supercritical
44.000	231.00	144.89	0.0069019	122.73	282.16	6.4572	3.3642	5.5033	691.26	-0.054225	9.7207e-06	0.086158	supercritical
45.000	231.00	143.04	0.0069910	126.17	287.66	6.5810	3.3624	5.5073	691.88	-0.053991	9.7484e-06	0.085980	supercritical
46.000	231.00	141.23	0.0070804	129.61	293.17	6.7020	3.3605	5.5103	692.58	-0.053783	9.7779e-06	0.085836	supercritical
47.000	231.00	139.47	0.0071700	133.06	298.68	6.8206	3.3585	5.5125	693.36	-0.053598	9.8092e-06	0.085724	supercritical
48.000	231.00	137.74	0.0072598	136.50	304.20	6.9367	3.3565	5.5139	694.20	-0.053435	9.8420e-06	0.085643	supercritical
49.000	231.00	136.06	0.0073498	139.93	309.71	7.0504	3.3544	5.5147	695.10	-0.053292	9.8762e-06	0.085591	supercritical
50.000	231.00	134.41	0.0074398	143.37	315.23	7.1618	3.3523	5.5148	696.07	-0.053166	9.9117e-06	0.085567	supercritical
51.000	231.00	132.80	0.0075301	146.80	320.74	7.2710	3.3502	5.5144	697.09	-0.053056	9.9483e-06	0.085567	supercritical
52.000	231.00	131.23	0.0076204	150.22	326.26	7.3780	3.3481	5.5136	698.16	-0.052961	9.9859e-06	0.085593	supercritical
53.000	231.00	129.69	0.0077108	153.65	331.77	7.4831	3.3459	5.5124	699.29	-0.052879	1.0025e-05	0.085640	supercritical
54.000	231.00	128.18	0.0078014	157.07	337.28	7.5861	3.3438	5.5108	700.46	-0.052810	1.0064e-05	0.085709	supercritical
