Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	307.00	220.44	0.0045363	44.405	183.67	1.9366	3.2373	4.3982	806.62	-0.080429	1.3842e-05	0.12527	supercritical
21.000	307.00	218.02	0.0045868	47.300	188.11	2.1534	3.2683	4.4891	803.90	-0.078324	1.3364e-05	0.12466	supercritical
22.000	307.00	215.60	0.0046382	50.251	192.65	2.3642	3.2948	4.5734	801.22	-0.076407	1.2960e-05	0.12390	supercritical
23.000	307.00	213.19	0.0046907	53.253	197.26	2.5692	3.3175	4.6516	798.60	-0.074650	1.2618e-05	0.12304	supercritical
24.000	307.00	210.78	0.0047442	56.301	201.95	2.7687	3.3369	4.7242	796.06	-0.073033	1.2327e-05	0.12209	supercritical
25.000	307.00	208.40	0.0047985	59.390	206.71	2.9630	3.3534	4.7917	793.62	-0.071541	1.2079e-05	0.12107	supercritical
26.000	307.00	206.02	0.0048538	62.517	211.53	3.1521	3.3674	4.8543	791.28	-0.070159	1.1868e-05	0.12001	supercritical
27.000	307.00	203.67	0.0049099	65.678	216.41	3.3365	3.3793	4.9124	789.07	-0.068877	1.1686e-05	0.11892	supercritical
28.000	307.00	201.33	0.0049669	68.869	221.35	3.5161	3.3893	4.9663	786.98	-0.067686	1.1531e-05	0.11782	supercritical
29.000	307.00	199.02	0.0050246	72.089	226.34	3.6913	3.3977	5.0162	785.03	-0.066578	1.1399e-05	0.11671	supercritical
30.000	307.00	196.73	0.0050830	75.334	231.38	3.8621	3.4047	5.0624	783.21	-0.065547	1.1286e-05	0.11560	supercritical
31.000	307.00	194.47	0.0051422	78.601	236.47	4.0288	3.4104	5.1050	781.53	-0.064587	1.1190e-05	0.11451	supercritical
32.000	307.00	192.23	0.0052021	81.888	241.59	4.1915	3.4150	5.1442	779.98	-0.063694	1.1108e-05	0.11344	supercritical
33.000	307.00	190.02	0.0052626	85.194	246.75	4.3504	3.4187	5.1803	778.58	-0.062863	1.1040e-05	0.11240	supercritical
34.000	307.00	187.84	0.0053236	88.516	251.95	4.5055	3.4215	5.2133	777.31	-0.062090	1.0982e-05	0.11138	supercritical
35.000	307.00	185.69	0.0053853	91.852	257.18	4.6571	3.4236	5.2436	776.17	-0.061372	1.0935e-05	0.11041	supercritical
36.000	307.00	183.57	0.0054475	95.201	262.44	4.8052	3.4251	5.2712	775.16	-0.060706	1.0897e-05	0.10947	supercritical
37.000	307.00	181.48	0.0055101	98.560	267.72	4.9500	3.4260	5.2964	774.28	-0.060088	1.0866e-05	0.10857	supercritical
38.000	307.00	179.43	0.0055733	101.93	273.03	5.0915	3.4264	5.3192	773.53	-0.059515	1.0843e-05	0.10771	supercritical
