Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	178.00	185.46	0.0053920	41.621	137.60	2.7939	3.2333	4.8211	640.97	-0.073872	9.4061e-06	0.085030	supercritical
21.000	178.00	182.32	0.0054848	44.839	142.47	3.0314	3.2530	4.9147	638.16	-0.071445	9.2327e-06	0.084250	supercritical
22.000	178.00	179.21	0.0055799	48.103	147.43	3.2621	3.2692	4.9995	635.56	-0.069239	9.0908e-06	0.083445	supercritical
23.000	178.00	176.14	0.0056773	51.408	152.46	3.4860	3.2825	5.0760	633.20	-0.067233	8.9753e-06	0.082636	supercritical
24.000	178.00	173.11	0.0057768	54.749	157.58	3.7035	3.2933	5.1447	631.07	-0.065409	8.8820e-06	0.081838	supercritical
25.000	178.00	170.12	0.0058782	58.119	162.75	3.9148	3.3020	5.2060	629.19	-0.063751	8.8075e-06	0.081066	supercritical
26.000	178.00	167.18	0.0059815	61.515	167.99	4.1201	3.3090	5.2605	627.54	-0.062247	8.7490e-06	0.080329	supercritical
27.000	178.00	164.30	0.0060864	64.932	173.27	4.3195	3.3146	5.3085	626.12	-0.060884	8.7042e-06	0.079634	supercritical
28.000	178.00	161.48	0.0061929	68.367	178.60	4.5134	3.3189	5.3507	624.94	-0.059652	8.6711e-06	0.078987	supercritical
29.000	178.00	158.71	0.0063007	71.817	183.97	4.7018	3.3221	5.3874	623.98	-0.058540	8.6482e-06	0.078392	supercritical
30.000	178.00	156.01	0.0064099	75.278	189.37	4.8850	3.3245	5.4192	623.23	-0.057539	8.6342e-06	0.077850	supercritical
31.000	178.00	153.37	0.0065201	78.748	194.81	5.0631	3.3262	5.4465	622.68	-0.056640	8.6277e-06	0.077362	supercritical
32.000	178.00	150.80	0.0066315	82.225	200.26	5.2364	3.3272	5.4698	622.32	-0.055833	8.6280e-06	0.076928	supercritical
33.000	178.00	148.29	0.0067437	85.707	205.74	5.4051	3.3278	5.4894	622.14	-0.055112	8.6341e-06	0.076548	supercritical
34.000	178.00	145.84	0.0068568	89.192	211.24	5.5692	3.3279	5.5059	622.13	-0.054469	8.6453e-06	0.076219	supercritical
35.000	178.00	143.46	0.0069706	92.679	216.76	5.7290	3.3276	5.5195	622.27	-0.053895	8.6610e-06	0.075940	supercritical
36.000	178.00	141.14	0.0070851	96.166	222.28	5.8846	3.3271	5.5306	622.56	-0.053384	8.6806e-06	0.075708	supercritical
37.000	178.00	138.89	0.0072002	99.653	227.82	6.0363	3.3263	5.5394	622.98	-0.052931	8.7038e-06	0.075522	supercritical
38.000	178.00	136.69	0.0073158	103.14	233.36	6.1841	3.3253	5.5464	623.52	-0.052529	8.7300e-06	0.075379	supercritical
39.000	178.00	134.56	0.0074319	106.62	238.91	6.3283	3.3241	5.5517	624.19	-0.052174	8.7589e-06	0.075275	supercritical
40.000	178.00	132.48	0.0075483	110.10	244.46	6.4689	3.3227	5.5555	624.96	-0.051860	8.7902e-06	0.075210	supercritical
41.000	178.00	130.46	0.0076652	113.58	250.02	6.6061	3.3213	5.5580	625.82	-0.051584	8.8237e-06	0.075180	supercritical
42.000	178.00	128.50	0.0077824	117.05	255.58	6.7400	3.3198	5.5595	626.79	-0.051341	8.8591e-06	0.075182	supercritical
43.000	178.00	126.58	0.0078999	120.52	261.14	6.8709	3.3181	5.5600	627.83	-0.051129	8.8962e-06	0.075215	supercritical
44.000	178.00	124.73	0.0080176	123.98	266.70	6.9987	3.3165	5.5597	628.96	-0.050944	8.9348e-06	0.075277	supercritical
45.000	178.00	122.92	0.0081355	127.44	272.26	7.1236	3.3147	5.5587	630.15	-0.050784	8.9748e-06	0.075365	supercritical
46.000	178.00	121.16	0.0082537	130.90	277.81	7.2458	3.3130	5.5571	631.42	-0.050646	9.0159e-06	0.075477	supercritical
47.000	178.00	119.45	0.0083720	134.35	283.37	7.3653	3.3112	5.5549	632.75	-0.050529	9.0582e-06	0.075612	supercritical
48.000	178.00	117.78	0.0084905	137.79	288.92	7.4822	3.3094	5.5523	634.14	-0.050431	9.1014e-06	0.075767	supercritical
49.000	178.00	116.16	0.0086091	141.23	294.48	7.5966	3.3076	5.5494	635.59	-0.050349	9.1455e-06	0.075942	supercritical
50.000	178.00	114.58	0.0087279	144.67	300.02	7.7087	3.3057	5.5461	637.08	-0.050283	9.1904e-06	0.076135	supercritical
51.000	178.00	113.04	0.0088467	148.10	305.57	7.8185	3.3039	5.5426	638.63	-0.050232	9.2360e-06	0.076343	supercritical
52.000	178.00	111.54	0.0089656	151.52	311.11	7.9261	3.3021	5.5388	640.21	-0.050193	9.2822e-06	0.076567	supercritical
53.000	178.00	110.08	0.0090846	154.94	316.64	8.0316	3.3002	5.5348	641.84	-0.050167	9.3290e-06	0.076805	supercritical
54.000	178.00	108.65	0.0092036	158.35	322.18	8.1350	3.2984	5.5306	643.51	-0.050152	9.3762e-06	0.077056	supercritical
55.000	178.00	107.26	0.0093227	161.76	327.71	8.2364	3.2966	5.5264	645.22	-0.050147	9.4240e-06	0.077318	supercritical
56.000	178.00	105.91	0.0094419	165.17	333.23	8.3360	3.2948	5.5220	646.96	-0.050152	9.4722e-06	0.077591	supercritical
57.000	178.00	104.59	0.0095610	168.56	338.75	8.4337	3.2930	5.5175	648.73	-0.050167	9.5207e-06	0.077874	supercritical
58.000	178.00	103.30	0.0096802	171.96	344.27	8.5296	3.2913	5.5130	650.53	-0.050189	9.5696e-06	0.078167	supercritical
59.000	178.00	102.05	0.0097994	175.35	349.78	8.6238	3.2895	5.5084	652.36	-0.050219	9.6188e-06	0.078467	supercritical
60.000	178.00	100.82	0.0099186	178.73	355.28	8.7163	3.2878	5.5037	654.21	-0.050257	9.6682e-06	0.078776	supercritical
61.000	178.00	99.623	0.010038	182.11	360.78	8.8073	3.2861	5.4991	656.09	-0.050301	9.7179e-06	0.079091	supercritical
62.000	178.00	98.454	0.010157	185.48	366.28	8.8966	3.2844	5.4944	657.99	-0.050351	9.7678e-06	0.079414	supercritical
63.000	178.00	97.312	0.010276	188.86	371.77	8.9845	3.2827	5.4897	659.91	-0.050407	9.8179e-06	0.079742	supercritical
64.000	178.00	96.196	0.010395	192.22	377.26	9.0709	3.2810	5.4851	661.85	-0.050469	9.8682e-06	0.080076	supercritical
65.000	178.00	95.106	0.010515	195.58	382.74	9.1559	3.2794	5.4804	663.81	-0.050535	9.9187e-06	0.080414	supercritical
66.000	178.00	94.040	0.010634	198.94	388.22	9.2396	3.2778	5.4758	665.78	-0.050606	9.9692e-06	0.080758	supercritical
67.000	178.00	92.999	0.010753	202.29	393.69	9.3219	3.2762	5.4712	667.77	-0.050681	1.0020e-05	0.081106	supercritical
68.000	178.00	91.980	0.010872	205.64	399.16	9.4029	3.2747	5.4666	669.77	-0.050760	1.0071e-05	0.081457	supercritical
69.000	178.00	90.984	0.010991	208.99	404.63	9.4827	3.2731	5.4621	671.79	-0.050842	1.0122e-05	0.081813	supercritical
70.000	178.00	90.009	0.011110	212.33	410.09	9.5612	3.2716	5.4576	673.82	-0.050928	1.0173e-05	0.082171	supercritical
71.000	178.00	89.055	0.011229	215.67	415.54	9.6386	3.2701	5.4532	675.85	-0.051016	1.0224e-05	0.082533	supercritical
72.000	178.00	88.122	0.011348	219.00	420.99	9.7149	3.2686	5.4489	677.90	-0.051107	1.0275e-05	0.082897	supercritical
73.000	178.00	87.208	0.011467	222.33	426.44	9.7900	3.2672	5.4445	679.96	-0.051200	1.0326e-05	0.083264	supercritical
74.000	178.00	86.313	0.011586	225.66	431.88	9.8640	3.2657	5.4403	682.02	-0.051296	1.0377e-05	0.083634	supercritical
75.000	178.00	85.437	0.011705	228.98	437.32	9.9370	3.2643	5.4361	684.10	-0.051393	1.0429e-05	0.084005	supercritical
76.000	178.00	84.578	0.011823	232.30	442.75	10.009	3.2629	5.4319	686.17	-0.051491	1.0480e-05	0.084378	supercritical
77.000	178.00	83.737	0.011942	235.61	448.18	10.080	3.2616	5.4279	688.26	-0.051591	1.0531e-05	0.084753	supercritical
78.000	178.00	82.913	0.012061	238.93	453.61	10.150	3.2602	5.4238	690.35	-0.051693	1.0582e-05	0.085130	supercritical
79.000	178.00	82.105	0.012179	242.24	459.03	10.219	3.2589	5.4199	692.44	-0.051795	1.0634e-05	0.085508	supercritical
