Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	84.000	135.67	0.0073708	44.362	106.28	4.1178	3.1853	5.5704	463.74	-0.049909	6.4380e-06	0.053441	supercritical
21.000	84.000	131.52	0.0076032	48.012	111.88	4.3911	3.1944	5.6299	462.38	-0.047360	6.4219e-06	0.053156	supercritical
22.000	84.000	127.54	0.0078407	51.670	117.53	4.6541	3.2015	5.6751	461.54	-0.045188	6.4185e-06	0.052948	supercritical
23.000	84.000	123.72	0.0080826	55.331	123.23	4.9071	3.2072	5.7085	461.18	-0.043344	6.4257e-06	0.052815	supercritical
24.000	84.000	120.07	0.0083282	58.989	128.95	5.1506	3.2116	5.7321	461.24	-0.041788	6.4416e-06	0.052752	supercritical
25.000	84.000	116.59	0.0085768	62.641	134.69	5.3849	3.2151	5.7477	461.68	-0.040481	6.4648e-06	0.052755	supercritical
26.000	84.000	113.28	0.0088280	66.284	140.44	5.6106	3.2178	5.7568	462.46	-0.039390	6.4941e-06	0.052816	supercritical
27.000	84.000	110.12	0.0090813	69.915	146.20	5.8279	3.2198	5.7608	463.53	-0.038487	6.5284e-06	0.052930	supercritical
28.000	84.000	107.11	0.0093364	73.534	151.96	6.0374	3.2213	5.7608	464.86	-0.037747	6.5670e-06	0.053091	supercritical
29.000	84.000	104.24	0.0095928	77.139	157.72	6.2395	3.2224	5.7575	466.43	-0.037150	6.6091e-06	0.053292	supercritical
30.000	84.000	101.52	0.0098503	80.731	163.47	6.4346	3.2231	5.7516	468.19	-0.036679	6.6543e-06	0.053528	supercritical
31.000	84.000	98.924	0.010109	84.308	169.22	6.6231	3.2235	5.7438	470.13	-0.036319	6.7020e-06	0.053795	supercritical
32.000	84.000	96.452	0.010368	87.871	174.96	6.8053	3.2237	5.7345	472.22	-0.036056	6.7518e-06	0.054089	supercritical
33.000	84.000	94.096	0.010627	91.419	180.69	6.9816	3.2237	5.7240	474.45	-0.035879	6.8035e-06	0.054406	supercritical
34.000	84.000	91.849	0.010887	94.954	186.41	7.1523	3.2235	5.7127	476.80	-0.035778	6.8568e-06	0.054743	supercritical
35.000	84.000	89.705	0.011148	98.475	192.12	7.3178	3.2231	5.7008	479.24	-0.035743	6.9113e-06	0.055097	supercritical
36.000	84.000	87.658	0.011408	101.98	197.81	7.4782	3.2226	5.6886	481.78	-0.035765	6.9670e-06	0.055465	supercritical
37.000	84.000	85.702	0.011668	105.48	203.49	7.6339	3.2221	5.6761	484.39	-0.035837	7.0237e-06	0.055846	supercritical
38.000	84.000	83.831	0.011929	108.96	209.16	7.7851	3.2214	5.6636	487.06	-0.035952	7.0812e-06	0.056239	supercritical
39.000	84.000	82.041	0.012189	112.43	214.82	7.9320	3.2207	5.6511	489.79	-0.036102	7.1394e-06	0.056640	supercritical
40.000	84.000	80.327	0.012449	115.89	220.46	8.0749	3.2200	5.6387	492.56	-0.036283	7.1981e-06	0.057049	supercritical
41.000	84.000	78.683	0.012709	119.34	226.10	8.2140	3.2191	5.6265	495.38	-0.036490	7.2574e-06	0.057465	supercritical
42.000	84.000	77.107	0.012969	122.78	231.72	8.3495	3.2183	5.6146	498.22	-0.036718	7.3171e-06	0.057887	supercritical
43.000	84.000	75.594	0.013229	126.21	237.33	8.4815	3.2174	5.6029	501.09	-0.036963	7.3772e-06	0.058314	supercritical
44.000	84.000	74.140	0.013488	129.62	242.92	8.6101	3.2165	5.5915	503.99	-0.037222	7.4376e-06	0.058746	supercritical
45.000	84.000	72.743	0.013747	133.03	248.51	8.7357	3.2156	5.5805	506.90	-0.037492	7.4982e-06	0.059180	supercritical
46.000	84.000	71.398	0.014006	136.43	254.08	8.8582	3.2146	5.5698	509.83	-0.037771	7.5590e-06	0.059618	supercritical
47.000	84.000	70.104	0.014265	139.83	259.65	8.9779	3.2137	5.5594	512.76	-0.038056	7.6200e-06	0.060058	supercritical
48.000	84.000	68.857	0.014523	143.21	265.20	9.0948	3.2127	5.5493	515.71	-0.038346	7.6811e-06	0.060501	supercritical
49.000	84.000	67.654	0.014781	146.59	270.75	9.2091	3.2118	5.5396	518.66	-0.038640	7.7423e-06	0.060945	supercritical
50.000	84.000	66.495	0.015039	149.96	276.28	9.3210	3.2108	5.5302	521.61	-0.038935	7.8035e-06	0.061391	supercritical
51.000	84.000	65.375	0.015296	153.32	281.81	9.4304	3.2099	5.5211	524.56	-0.039232	7.8648e-06	0.061838	supercritical
52.000	84.000	64.293	0.015554	156.67	287.33	9.5375	3.2089	5.5124	527.51	-0.039529	7.9261e-06	0.062286	supercritical
53.000	84.000	63.248	0.015811	160.02	292.83	9.6424	3.2079	5.5039	530.47	-0.039826	7.9875e-06	0.062735	supercritical
54.000	84.000	62.237	0.016068	163.36	298.33	9.7452	3.2070	5.4957	533.41	-0.040122	8.0488e-06	0.063184	supercritical
55.000	84.000	61.259	0.016324	166.70	303.82	9.8460	3.2061	5.4879	536.36	-0.040416	8.1100e-06	0.063634	supercritical
56.000	84.000	60.311	0.016581	170.03	309.31	9.9448	3.2051	5.4802	539.30	-0.040709	8.1713e-06	0.064084	supercritical
57.000	84.000	59.394	0.016837	173.36	314.79	10.042	3.2042	5.4729	542.24	-0.041000	8.2325e-06	0.064535	supercritical
58.000	84.000	58.505	0.017093	176.68	320.25	10.137	3.2033	5.4657	545.17	-0.041289	8.2936e-06	0.064986	supercritical
59.000	84.000	57.642	0.017348	179.99	325.72	10.230	3.2024	5.4589	548.09	-0.041575	8.3546e-06	0.065436	supercritical
60.000	84.000	56.806	0.017604	183.30	331.17	10.322	3.2015	5.4522	551.00	-0.041859	8.4156e-06	0.065887	supercritical
