Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	450.00	245.08	0.0040803	49.670	233.28	1.3526	3.2226	4.1879	949.21	-0.081171	1.9611e-05	0.16585	supercritical
21.000	450.00	243.04	0.0041146	52.359	237.52	1.5590	3.2618	4.2739	946.95	-0.079307	1.8630e-05	0.16565	supercritical
22.000	450.00	241.00	0.0041494	55.109	241.83	1.7597	3.2960	4.3537	944.59	-0.077618	1.7805e-05	0.16522	supercritical
23.000	450.00	238.97	0.0041846	57.914	246.22	1.9549	3.3258	4.4279	942.18	-0.076079	1.7107e-05	0.16462	supercritical
24.000	450.00	236.95	0.0042203	60.770	250.68	2.1448	3.3518	4.4971	939.73	-0.074666	1.6511e-05	0.16385	supercritical
25.000	450.00	234.94	0.0042565	63.673	255.21	2.3298	3.3745	4.5619	937.27	-0.073363	1.5999e-05	0.16296	supercritical
26.000	450.00	232.93	0.0042931	66.618	259.81	2.5099	3.3943	4.6225	934.81	-0.072155	1.5559e-05	0.16195	supercritical
27.000	450.00	230.94	0.0043301	69.602	264.46	2.6854	3.4115	4.6794	932.38	-0.071031	1.5177e-05	0.16085	supercritical
28.000	450.00	228.96	0.0043676	72.621	269.16	2.8566	3.4265	4.7328	930.00	-0.069981	1.4846e-05	0.15968	supercritical
29.000	450.00	226.99	0.0044055	75.673	273.92	3.0235	3.4395	4.7830	927.66	-0.068998	1.4557e-05	0.15845	supercritical
30.000	450.00	225.03	0.0044438	78.756	278.73	3.1865	3.4508	4.8301	925.38	-0.068075	1.4304e-05	0.15717	supercritical
31.000	450.00	223.09	0.0044826	81.866	283.58	3.3456	3.4605	4.8745	923.18	-0.067207	1.4083e-05	0.15586	supercritical
32.000	450.00	221.16	0.0045217	85.001	288.48	3.5010	3.4688	4.9163	921.06	-0.066389	1.3890e-05	0.15453	supercritical
33.000	450.00	219.24	0.0045612	88.160	293.41	3.6529	3.4759	4.9556	919.02	-0.065617	1.3720e-05	0.15318	supercritical
34.000	450.00	217.34	0.0046010	91.340	298.39	3.8014	3.4819	4.9925	917.07	-0.064889	1.3571e-05	0.15182	supercritical
35.000	450.00	215.46	0.0046413	94.540	303.40	3.9466	3.4870	5.0272	915.21	-0.064200	1.3440e-05	0.15047	supercritical
36.000	450.00	213.59	0.0046818	97.759	308.44	4.0887	3.4912	5.0598	913.44	-0.063550	1.3325e-05	0.14912	supercritical
37.000	450.00	211.74	0.0047227	100.99	313.52	4.2278	3.4945	5.0904	911.78	-0.062934	1.3224e-05	0.14778	supercritical
38.000	450.00	209.91	0.0047639	104.24	318.62	4.3639	3.4973	5.1191	910.21	-0.062353	1.3136e-05	0.14647	supercritical
39.000	450.00	208.10	0.0048055	107.51	323.75	4.4972	3.4993	5.1460	908.74	-0.061803	1.3059e-05	0.14517	supercritical
40.000	450.00	206.30	0.0048473	110.79	328.91	4.6278	3.5009	5.1712	907.37	-0.061283	1.2992e-05	0.14390	supercritical
41.000	450.00	204.53	0.0048894	114.07	334.10	4.7558	3.5019	5.1947	906.10	-0.060792	1.2934e-05	0.14266	supercritical
42.000	450.00	202.77	0.0049317	117.37	339.30	4.8812	3.5025	5.2166	904.92	-0.060329	1.2884e-05	0.14145	supercritical
43.000	450.00	201.03	0.0049743	120.68	344.53	5.0042	3.5027	5.2371	903.84	-0.059891	1.2842e-05	0.14027	supercritical
