Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	588.00	262.59	0.0038082	55.368	279.29	0.93754	3.2102	4.0958	1065.4	-0.079859	2.6257e-05	0.20205	supercritical
21.000	588.00	260.74	0.0038352	57.919	283.43	1.1394	3.2545	4.1771	1063.6	-0.078202	2.4584e-05	0.20225	supercritical
22.000	588.00	258.91	0.0038624	60.536	287.64	1.3355	3.2936	4.2525	1061.7	-0.076708	2.3189e-05	0.20218	supercritical
23.000	588.00	257.08	0.0038898	63.212	291.93	1.5260	3.3280	4.3226	1059.7	-0.075351	2.2016e-05	0.20187	supercritical
24.000	588.00	255.27	0.0039174	65.944	296.29	1.7114	3.3584	4.3878	1057.5	-0.074112	2.1021e-05	0.20136	supercritical
25.000	588.00	253.47	0.0039453	68.726	300.71	1.8918	3.3852	4.4488	1055.3	-0.072972	2.0171e-05	0.20068	supercritical
26.000	588.00	251.68	0.0039733	71.553	305.18	2.0674	3.4088	4.5060	1053.0	-0.071918	1.9440e-05	0.19984	supercritical
27.000	588.00	249.90	0.0040016	74.422	309.72	2.2385	3.4296	4.5596	1050.7	-0.070939	1.8807e-05	0.19886	supercritical
28.000	588.00	248.13	0.0040302	77.330	314.30	2.4052	3.4480	4.6102	1048.3	-0.070025	1.8258e-05	0.19778	supercritical
29.000	588.00	246.37	0.0040589	80.274	318.94	2.5678	3.4643	4.6578	1045.9	-0.069170	1.7778e-05	0.19659	supercritical
30.000	588.00	244.63	0.0040879	83.250	323.62	2.7265	3.4785	4.7027	1043.6	-0.068366	1.7357e-05	0.19533	supercritical
31.000	588.00	242.89	0.0041171	86.257	328.34	2.8814	3.4911	4.7452	1041.2	-0.067608	1.6987e-05	0.19399	supercritical
32.000	588.00	241.17	0.0041465	89.291	333.11	3.0327	3.5021	4.7854	1038.9	-0.066892	1.6661e-05	0.19260	supercritical
33.000	588.00	239.45	0.0041762	92.352	337.91	3.1805	3.5117	4.8235	1036.6	-0.066213	1.6372e-05	0.19117	supercritical
34.000	588.00	237.75	0.0042061	95.437	342.75	3.3251	3.5201	4.8596	1034.3	-0.065569	1.6116e-05	0.18970	supercritical
35.000	588.00	236.06	0.0042362	98.544	347.63	3.4664	3.5274	4.8939	1032.1	-0.064957	1.5889e-05	0.18820	supercritical
