Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	455.00	245.80	0.0040684	49.871	234.98	1.3357	3.2221	4.1831	953.72	-0.081148	1.9832e-05	0.16721	supercritical
21.000	455.00	243.76	0.0041023	52.553	239.21	1.5419	3.2615	4.2689	951.48	-0.079291	1.8830e-05	0.16702	supercritical
22.000	455.00	241.74	0.0041367	55.298	243.52	1.7423	3.2959	4.3485	949.14	-0.077610	1.7988e-05	0.16661	supercritical
23.000	455.00	239.72	0.0041716	58.098	247.90	1.9373	3.3259	4.4226	946.74	-0.076077	1.7274e-05	0.16601	supercritical
24.000	455.00	237.71	0.0042069	60.948	252.36	2.1270	3.3521	4.4917	944.29	-0.074671	1.6665e-05	0.16526	supercritical
25.000	455.00	235.70	0.0042426	63.846	256.89	2.3117	3.3750	4.5563	941.84	-0.073374	1.6143e-05	0.16437	supercritical
26.000	455.00	233.71	0.0042788	66.786	261.47	2.4916	3.3949	4.6168	939.39	-0.072172	1.5693e-05	0.16337	supercritical
27.000	455.00	231.72	0.0043155	69.765	266.12	2.6669	3.4123	4.6736	936.96	-0.071053	1.5304e-05	0.16227	supercritical
28.000	455.00	229.75	0.0043525	72.779	270.82	2.8378	3.4275	4.7269	934.56	-0.070009	1.4965e-05	0.16110	supercritical
29.000	455.00	227.79	0.0043900	75.827	275.57	3.0046	3.4406	4.7770	932.22	-0.069030	1.4670e-05	0.15987	supercritical
30.000	455.00	225.84	0.0044279	78.905	280.37	3.1673	3.4520	4.8242	929.94	-0.068112	1.4412e-05	0.15859	supercritical
31.000	455.00	223.91	0.0044661	82.010	285.22	3.3262	3.4618	4.8685	927.73	-0.067247	1.4186e-05	0.15728	supercritical
32.000	455.00	221.99	0.0045048	85.141	290.11	3.4815	3.4703	4.9103	925.59	-0.066433	1.3988e-05	0.15594	supercritical
33.000	455.00	220.08	0.0045438	88.296	295.04	3.6332	3.4775	4.9495	923.53	-0.065664	1.3815e-05	0.15458	supercritical
34.000	455.00	218.19	0.0045832	91.472	300.01	3.7815	3.4836	4.9865	921.57	-0.064939	1.3662e-05	0.15322	supercritical
35.000	455.00	216.31	0.0046229	94.669	305.01	3.9265	3.4887	5.0212	919.69	-0.064253	1.3528e-05	0.15186	supercritical
36.000	455.00	214.46	0.0046630	97.883	310.05	4.0685	3.4930	5.0539	917.91	-0.063604	1.3410e-05	0.15050	supercritical
37.000	455.00	212.61	0.0047034	101.11	315.12	4.2074	3.4964	5.0846	916.22	-0.062990	1.3306e-05	0.14915	supercritical
38.000	455.00	210.79	0.0047441	104.36	320.22	4.3433	3.4992	5.1133	914.63	-0.062410	1.3216e-05	0.14783	supercritical
39.000	455.00	208.98	0.0047851	107.62	325.34	4.4765	3.5014	5.1403	913.14	-0.061861	1.3137e-05	0.14652	supercritical
40.000	455.00	207.19	0.0048264	110.90	330.50	4.6070	3.5030	5.1656	911.75	-0.061341	1.3068e-05	0.14524	supercritical
41.000	455.00	205.42	0.0048680	114.18	335.67	4.7348	3.5041	5.1892	910.45	-0.060851	1.3008e-05	0.14398	supercritical
42.000	455.00	203.67	0.0049098	117.48	340.87	4.8601	3.5047	5.2113	909.25	-0.060387	1.2956e-05	0.14276	supercritical
43.000	455.00	201.94	0.0049519	120.78	346.10	4.9830	3.5050	5.2319	908.14	-0.059950	1.2912e-05	0.14156	supercritical
44.000	455.00	200.23	0.0049943	124.10	351.34	5.1035	3.5049	5.2511	907.13	-0.059537	1.2874e-05	0.14040	supercritical
45.000	455.00	198.54	0.0050368	127.42	356.60	5.2217	3.5045	5.2689	906.21	-0.059148	1.2843e-05	0.13928	supercritical
46.000	455.00	196.87	0.0050796	130.75	361.88	5.3377	3.5038	5.2855	905.38	-0.058781	1.2817e-05	0.13819	supercritical
47.000	455.00	195.21	0.0051226	134.09	367.17	5.4515	3.5028	5.3008	904.63	-0.058436	1.2796e-05	0.13714	supercritical
48.000	455.00	193.58	0.0051658	137.43	372.48	5.5633	3.5017	5.3150	903.97	-0.058112	1.2779e-05	0.13613	supercritical
49.000	455.00	191.97	0.0052091	140.78	377.80	5.6730	3.5003	5.3281	903.40	-0.057808	1.2766e-05	0.13515	supercritical
50.000	455.00	190.38	0.0052527	144.14	383.13	5.7808	3.4987	5.3402	902.90	-0.057523	1.2757e-05	0.13422	supercritical
51.000	455.00	188.81	0.0052964	147.49	388.48	5.8866	3.4970	5.3513	902.48	-0.057256	1.2752e-05	0.13332	supercritical
52.000	455.00	187.26	0.0053402	150.86	393.84	5.9907	3.4952	5.3614	902.13	-0.057006	1.2750e-05	0.13246	supercritical
53.000	455.00	185.73	0.0053842	154.22	399.20	6.0929	3.4932	5.3707	901.86	-0.056773	1.2750e-05	0.13163	supercritical
54.000	455.00	184.22	0.0054283	157.59	404.58	6.1933	3.4912	5.3791	901.65	-0.056556	1.2754e-05	0.13085	supercritical
55.000	455.00	182.73	0.0054726	160.96	409.96	6.2921	3.4890	5.3868	901.52	-0.056353	1.2759e-05	0.13010	supercritical
56.000	455.00	181.26	0.0055169	164.33	415.35	6.3892	3.4868	5.3938	901.44	-0.056166	1.2767e-05	0.12939	supercritical
57.000	455.00	179.81	0.0055614	167.70	420.75	6.4848	3.4845	5.4000	901.43	-0.055992	1.2777e-05	0.12871	supercritical
58.000	455.00	178.38	0.0056060	171.08	426.15	6.5787	3.4821	5.4056	901.48	-0.055831	1.2789e-05	0.12806	supercritical
59.000	455.00	176.97	0.0056506	174.45	431.56	6.6712	3.4797	5.4106	901.59	-0.055682	1.2802e-05	0.12745	supercritical
60.000	455.00	175.58	0.0056954	177.83	436.97	6.7622	3.4772	5.4151	901.75	-0.055545	1.2817e-05	0.12688	supercritical
61.000	455.00	174.21	0.0057402	181.21	442.39	6.8517	3.4747	5.4190	901.96	-0.055420	1.2834e-05	0.12633	supercritical
62.000	455.00	172.86	0.0057851	184.58	447.81	6.9398	3.4722	5.4224	902.22	-0.055305	1.2852e-05	0.12582	supercritical
63.000	455.00	171.52	0.0058301	187.96	453.23	7.0266	3.4697	5.4253	902.53	-0.055200	1.2871e-05	0.12534	supercritical
64.000	455.00	170.21	0.0058751	191.34	458.66	7.1121	3.4671	5.4278	902.89	-0.055105	1.2892e-05	0.12489	supercritical
65.000	455.00	168.91	0.0059202	194.72	464.09	7.1963	3.4645	5.4300	903.29	-0.055019	1.2914e-05	0.12446	supercritical
66.000	455.00	167.63	0.0059654	198.09	469.52	7.2792	3.4619	5.4317	903.74	-0.054941	1.2936e-05	0.12407	supercritical
67.000	455.00	166.37	0.0060106	201.47	474.95	7.3609	3.4594	5.4331	904.22	-0.054871	1.2960e-05	0.12370	supercritical
68.000	455.00	165.13	0.0060558	204.85	480.38	7.4414	3.4568	5.4342	904.74	-0.054809	1.2985e-05	0.12336	supercritical
69.000	455.00	163.91	0.0061011	208.22	485.82	7.5207	3.4542	5.4350	905.30	-0.054754	1.3010e-05	0.12304	supercritical
70.000	455.00	162.70	0.0061464	211.59	491.25	7.5989	3.4516	5.4355	905.89	-0.054706	1.3036e-05	0.12274	supercritical
71.000	455.00	161.51	0.0061917	214.97	496.69	7.6760	3.4491	5.4357	906.52	-0.054664	1.3063e-05	0.12247	supercritical
72.000	455.00	160.33	0.0062371	218.34	502.13	7.7520	3.4465	5.4357	907.18	-0.054629	1.3091e-05	0.12223	supercritical
73.000	455.00	159.17	0.0062825	221.71	507.56	7.8270	3.4440	5.4355	907.87	-0.054598	1.3119e-05	0.12200	supercritical
74.000	455.00	158.03	0.0063279	225.08	513.00	7.9010	3.4414	5.4351	908.59	-0.054573	1.3148e-05	0.12180	supercritical
75.000	455.00	156.90	0.0063734	228.44	518.43	7.9739	3.4389	5.4345	909.34	-0.054553	1.3178e-05	0.12161	supercritical
76.000	455.00	155.79	0.0064188	231.81	523.87	8.0459	3.4364	5.4338	910.12	-0.054538	1.3208e-05	0.12145	supercritical
77.000	455.00	154.70	0.0064643	235.17	529.30	8.1169	3.4339	5.4329	910.92	-0.054527	1.3238e-05	0.12131	supercritical
