Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	428.00	241.83	0.0041351	48.798	225.78	1.4293	3.2250	4.2107	929.04	-0.081245	1.8655e-05	0.15984	supercritical
21.000	428.00	239.75	0.0041711	51.513	230.04	1.6369	3.2632	4.2974	926.70	-0.079347	1.7765e-05	0.15957	supercritical
22.000	428.00	237.66	0.0042076	54.288	234.37	1.8387	3.2964	4.3779	924.28	-0.077626	1.7015e-05	0.15909	supercritical
23.000	428.00	235.59	0.0042447	57.118	238.79	2.0349	3.3253	4.4528	921.81	-0.076056	1.6379e-05	0.15843	supercritical
24.000	428.00	233.52	0.0042822	59.999	243.28	2.2259	3.3504	4.5226	919.33	-0.074614	1.5837e-05	0.15763	supercritical
25.000	428.00	231.47	0.0043203	62.925	247.83	2.4119	3.3723	4.5879	916.85	-0.073283	1.5372e-05	0.15671	supercritical
26.000	428.00	229.42	0.0043589	65.893	252.45	2.5930	3.3913	4.6490	914.39	-0.072049	1.4971e-05	0.15568	supercritical
27.000	428.00	227.38	0.0043979	68.899	257.13	2.7696	3.4079	4.7063	911.96	-0.070900	1.4624e-05	0.15457	supercritical
28.000	428.00	225.35	0.0044375	71.940	261.86	2.9417	3.4222	4.7601	909.59	-0.069828	1.4322e-05	0.15339	supercritical
29.000	428.00	223.34	0.0044775	75.014	266.65	3.1097	3.4346	4.8105	907.29	-0.068825	1.4060e-05	0.15217	supercritical
30.000	428.00	221.34	0.0045179	78.117	271.48	3.2735	3.4453	4.8579	905.05	-0.067883	1.3831e-05	0.15090	supercritical
31.000	428.00	219.36	0.0045588	81.247	276.36	3.4336	3.4545	4.9024	902.90	-0.066998	1.3632e-05	0.14960	supercritical
32.000	428.00	217.38	0.0046001	84.402	281.29	3.5899	3.4623	4.9441	900.84	-0.066165	1.3457e-05	0.14829	supercritical
33.000	428.00	215.43	0.0046419	87.580	286.25	3.7426	3.4689	4.9834	898.87	-0.065380	1.3304e-05	0.14697	supercritical
34.000	428.00	213.49	0.0046840	90.779	291.25	3.8919	3.4745	5.0202	896.99	-0.064641	1.3170e-05	0.14564	supercritical
35.000	428.00	211.57	0.0047265	93.997	296.29	4.0380	3.4791	5.0546	895.22	-0.063943	1.3053e-05	0.14433	supercritical
36.000	428.00	209.67	0.0047694	97.233	301.36	4.1808	3.4829	5.0870	893.54	-0.063284	1.2951e-05	0.14303	supercritical
37.000	428.00	207.79	0.0048126	100.48	306.46	4.3206	3.4859	5.1172	891.97	-0.062663	1.2861e-05	0.14174	supercritical
38.000	428.00	205.92	0.0048562	103.75	311.60	4.4575	3.4883	5.1455	890.51	-0.062076	1.2784e-05	0.14047	supercritical
39.000	428.00	204.08	0.0049001	107.03	316.75	4.5915	3.4900	5.1719	889.14	-0.061523	1.2717e-05	0.13923	supercritical
40.000	428.00	202.25	0.0049443	110.32	321.94	4.7227	3.4913	5.1965	887.88	-0.061002	1.2659e-05	0.13802	supercritical
41.000	428.00	200.45	0.0049888	113.63	327.15	4.8513	3.4921	5.2194	886.71	-0.060511	1.2609e-05	0.13684	supercritical
42.000	428.00	198.67	0.0050336	116.94	332.38	4.9774	3.4924	5.2407	885.65	-0.060049	1.2567e-05	0.13570	supercritical
43.000	428.00	196.90	0.0050786	120.26	337.63	5.1009	3.4924	5.2605	884.69	-0.059614	1.2532e-05	0.13459	supercritical
44.000	428.00	195.16	0.0051239	123.59	342.90	5.2221	3.4920	5.2788	883.81	-0.059205	1.2502e-05	0.13351	supercritical
45.000	428.00	193.44	0.0051695	126.93	348.19	5.3409	3.4914	5.2957	883.04	-0.058821	1.2479e-05	0.13247	supercritical
46.000	428.00	191.75	0.0052152	130.28	353.49	5.4574	3.4905	5.3114	882.35	-0.058461	1.2460e-05	0.13148	supercritical
47.000	428.00	190.07	0.0052612	133.63	358.81	5.5718	3.4893	5.3258	881.75	-0.058123	1.2445e-05	0.13052	supercritical
48.000	428.00	188.42	0.0053074	136.98	364.14	5.6841	3.4880	5.3390	881.23	-0.057807	1.2435e-05	0.12960	supercritical
49.000	428.00	186.78	0.0053538	140.34	369.49	5.7943	3.4864	5.3511	880.80	-0.057512	1.2428e-05	0.12871	supercritical
50.000	428.00	185.17	0.0054003	143.71	374.84	5.9025	3.4847	5.3622	880.45	-0.057237	1.2425e-05	0.12787	supercritical
51.000	428.00	183.59	0.0054470	147.08	380.21	6.0088	3.4829	5.3723	880.17	-0.056981	1.2425e-05	0.12707	supercritical
52.000	428.00	182.02	0.0054939	150.45	385.59	6.1132	3.4809	5.3814	879.97	-0.056742	1.2428e-05	0.12630	supercritical
53.000	428.00	180.48	0.0055409	153.82	390.97	6.2158	3.4789	5.3897	879.83	-0.056521	1.2433e-05	0.12557	supercritical
54.000	428.00	178.96	0.0055880	157.20	396.37	6.3166	3.4767	5.3972	879.77	-0.056315	1.2441e-05	0.12488	supercritical
55.000	428.00	177.45	0.0056352	160.58	401.77	6.4157	3.4745	5.4039	879.77	-0.056125	1.2451e-05	0.12422	supercritical
56.000	428.00	175.98	0.0056826	163.96	407.17	6.5131	3.4722	5.4099	879.83	-0.055950	1.2463e-05	0.12360	supercritical
