Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	569.00	260.42	0.0038400	54.569	273.06	0.98929	3.2115	4.1041	1050.3	-0.080107	2.5271e-05	0.19721	supercritical
21.000	569.00	258.55	0.0038677	57.136	277.21	1.1915	3.2553	4.1861	1048.5	-0.078421	2.3707e-05	0.19735	supercritical
22.000	569.00	256.70	0.0038957	59.769	281.43	1.3881	3.2938	4.2621	1046.5	-0.076900	2.2402e-05	0.19724	supercritical
23.000	569.00	254.85	0.0039239	62.462	285.73	1.5791	3.3277	4.3328	1044.4	-0.075519	2.1303e-05	0.19689	supercritical
24.000	569.00	253.01	0.0039523	65.208	290.10	1.7649	3.3575	4.3986	1042.2	-0.074256	2.0369e-05	0.19634	supercritical
25.000	569.00	251.19	0.0039810	68.004	294.53	1.9457	3.3838	4.4601	1039.9	-0.073095	1.9571e-05	0.19563	supercritical
26.000	569.00	249.38	0.0040100	70.845	299.02	2.1218	3.4070	4.5178	1037.6	-0.072021	1.8885e-05	0.19476	supercritical
27.000	569.00	247.57	0.0040392	73.728	303.56	2.2933	3.4274	4.5719	1035.3	-0.071022	1.8290e-05	0.19377	supercritical
28.000	569.00	245.78	0.0040687	76.650	308.16	2.4605	3.4454	4.6229	1032.9	-0.070091	1.7774e-05	0.19267	supercritical
29.000	569.00	244.00	0.0040984	79.606	312.80	2.6236	3.4613	4.6709	1030.5	-0.069218	1.7323e-05	0.19147	supercritical
30.000	569.00	242.23	0.0041284	82.595	317.50	2.7827	3.4752	4.7162	1028.1	-0.068398	1.6927e-05	0.19020	supercritical
31.000	569.00	240.47	0.0041586	85.614	322.24	2.9381	3.4874	4.7590	1025.8	-0.067625	1.6579e-05	0.18886	supercritical
32.000	569.00	238.72	0.0041890	88.661	327.02	3.0898	3.4981	4.7996	1023.5	-0.066895	1.6273e-05	0.18747	supercritical
33.000	569.00	236.98	0.0042197	91.733	331.83	3.2381	3.5075	4.8379	1021.2	-0.066203	1.6002e-05	0.18604	supercritical
34.000	569.00	235.26	0.0042507	94.829	336.69	3.3830	3.5156	4.8743	1019.0	-0.065547	1.5762e-05	0.18458	supercritical
35.000	569.00	233.55	0.0042818	97.947	341.58	3.5248	3.5226	4.9087	1016.8	-0.064923	1.5549e-05	0.18309	supercritical
36.000	569.00	231.85	0.0043132	101.09	346.51	3.6636	3.5286	4.9414	1014.7	-0.064330	1.5359e-05	0.18159	supercritical
37.000	569.00	230.16	0.0043448	104.24	351.47	3.7994	3.5338	4.9724	1012.6	-0.063765	1.5191e-05	0.18007	supercritical
38.000	569.00	228.48	0.0043767	107.42	356.45	3.9324	3.5381	5.0017	1010.7	-0.063226	1.5041e-05	0.17856	supercritical
39.000	569.00	226.82	0.0044087	110.61	361.47	4.0627	3.5417	5.0296	1008.8	-0.062712	1.4908e-05	0.17704	supercritical
40.000	569.00	225.17	0.0044410	113.82	366.51	4.1904	3.5447	5.0560	1006.9	-0.062222	1.4789e-05	0.17553	supercritical
41.000	569.00	223.54	0.0044735	117.04	371.58	4.3155	3.5471	5.0810	1005.2	-0.061754	1.4683e-05	0.17404	supercritical
42.000	569.00	221.92	0.0045062	120.27	376.67	4.4382	3.5490	5.1047	1003.5	-0.061308	1.4589e-05	0.17256	supercritical
43.000	569.00	220.31	0.0045391	123.52	381.79	4.5586	3.5504	5.1271	1001.9	-0.060882	1.4505e-05	0.17109	supercritical
44.000	569.00	218.72	0.0045721	126.77	386.93	4.6767	3.5513	5.1483	1000.4	-0.060475	1.4431e-05	0.16965	supercritical
45.000	569.00	217.14	0.0046054	130.04	392.08	4.7927	3.5519	5.1684	998.99	-0.060087	1.4366e-05	0.16823	supercritical
46.000	569.00	215.57	0.0046388	133.32	397.26	4.9065	3.5521	5.1873	997.64	-0.059717	1.4308e-05	0.16684	supercritical
47.000	569.00	214.02	0.0046724	136.60	402.46	5.0182	3.5520	5.2051	996.37	-0.059365	1.4257e-05	0.16548	supercritical
48.000	569.00	212.49	0.0047061	139.90	407.67	5.1280	3.5516	5.2220	995.18	-0.059029	1.4212e-05	0.16414	supercritical
49.000	569.00	210.97	0.0047400	143.20	412.90	5.2358	3.5510	5.2378	994.06	-0.058709	1.4174e-05	0.16284	supercritical
50.000	569.00	209.47	0.0047741	146.50	418.15	5.3418	3.5501	5.2527	993.03	-0.058404	1.4140e-05	0.16157	supercritical
51.000	569.00	207.98	0.0048082	149.82	423.41	5.4459	3.5490	5.2667	992.07	-0.058115	1.4111e-05	0.16033	supercritical
52.000	569.00	206.50	0.0048426	153.14	428.68	5.5483	3.5477	5.2798	991.18	-0.057840	1.4087e-05	0.15913	supercritical
53.000	569.00	205.04	0.0048770	156.46	433.97	5.6490	3.5462	5.2921	990.37	-0.057579	1.4067e-05	0.15796	supercritical
54.000	569.00	203.60	0.0049116	159.79	439.26	5.7481	3.5446	5.3036	989.63	-0.057331	1.4050e-05	0.15682	supercritical
55.000	569.00	202.17	0.0049463	163.13	444.57	5.8455	3.5429	5.3143	988.96	-0.057097	1.4037e-05	0.15572	supercritical
56.000	569.00	200.76	0.0049812	166.47	449.89	5.9413	3.5410	5.3243	988.35	-0.056875	1.4027e-05	0.15465	supercritical
57.000	569.00	199.36	0.0050161	169.81	455.22	6.0356	3.5390	5.3336	987.82	-0.056665	1.4020e-05	0.15362	supercritical
58.000	569.00	197.98	0.0050511	173.15	460.56	6.1285	3.5370	5.3423	987.35	-0.056466	1.4016e-05	0.15263	supercritical
59.000	569.00	196.61	0.0050862	176.50	465.91	6.2199	3.5348	5.3503	986.94	-0.056280	1.4013e-05	0.15167	supercritical
60.000	569.00	195.26	0.0051215	179.85	471.26	6.3099	3.5325	5.3577	986.59	-0.056103	1.4014e-05	0.15074	supercritical
61.000	569.00	193.92	0.0051568	183.20	476.62	6.3985	3.5302	5.3646	986.30	-0.055938	1.4016e-05	0.14985	supercritical
62.000	569.00	192.60	0.0051921	186.56	481.99	6.4858	3.5279	5.3709	986.06	-0.055782	1.4020e-05	0.14899	supercritical
63.000	569.00	191.29	0.0052276	189.91	487.36	6.5717	3.5255	5.3766	985.88	-0.055636	1.4027e-05	0.14817	supercritical
64.000	569.00	190.00	0.0052631	193.27	492.74	6.6565	3.5230	5.3819	985.76	-0.055500	1.4034e-05	0.14738	supercritical
65.000	569.00	188.72	0.0052987	196.63	498.13	6.7399	3.5205	5.3867	985.68	-0.055372	1.4044e-05	0.14662	supercritical
66.000	569.00	187.46	0.0053344	199.99	503.52	6.8222	3.5180	5.3911	985.66	-0.055253	1.4055e-05	0.14589	supercritical
67.000	569.00	186.22	0.0053701	203.35	508.91	6.9033	3.5154	5.3950	985.68	-0.055143	1.4067e-05	0.14519	supercritical
68.000	569.00	184.98	0.0054059	206.71	514.31	6.9833	3.5128	5.3986	985.75	-0.055040	1.4080e-05	0.14452	supercritical
69.000	569.00	183.77	0.0054417	210.07	519.71	7.0621	3.5102	5.4018	985.87	-0.054945	1.4095e-05	0.14389	supercritical
70.000	569.00	182.56	0.0054776	213.43	525.11	7.1398	3.5076	5.4046	986.02	-0.054857	1.4111e-05	0.14328	supercritical
71.000	569.00	181.37	0.0055135	216.80	530.52	7.2165	3.5050	5.4071	986.22	-0.054776	1.4128e-05	0.14270	supercritical
72.000	569.00	180.20	0.0055495	220.16	535.92	7.2922	3.5024	5.4093	986.46	-0.054701	1.4145e-05	0.14215	supercritical
73.000	569.00	179.04	0.0055855	223.52	541.33	7.3668	3.4998	5.4111	986.74	-0.054633	1.4164e-05	0.14162	supercritical
74.000	569.00	177.89	0.0056215	226.88	546.75	7.4404	3.4971	5.4127	987.05	-0.054572	1.4184e-05	0.14112	supercritical
75.000	569.00	176.75	0.0056576	230.24	552.16	7.5131	3.4945	5.4141	987.40	-0.054515	1.4204e-05	0.14065	supercritical
76.000	569.00	175.63	0.0056937	233.60	557.57	7.5848	3.4919	5.4152	987.78	-0.054465	1.4225e-05	0.14020	supercritical
77.000	569.00	174.53	0.0057298	236.97	562.99	7.6556	3.4893	5.4160	988.20	-0.054420	1.4247e-05	0.13978	supercritical
78.000	569.00	173.43	0.0057659	240.32	568.41	7.7255	3.4867	5.4166	988.65	-0.054379	1.4270e-05	0.13938	supercritical
79.000	569.00	172.35	0.0058021	243.68	573.82	7.7945	3.4841	5.4171	989.13	-0.054344	1.4293e-05	0.13900	supercritical
80.000	569.00	171.28	0.0058383	247.04	579.24	7.8626	3.4815	5.4173	989.63	-0.054313	1.4317e-05	0.13864	supercritical
81.000	569.00	170.23	0.0058745	250.40	584.66	7.9299	3.4789	5.4174	990.17	-0.054286	1.4341e-05	0.13831	supercritical
82.000	569.00	169.18	0.0059107	253.75	590.07	7.9964	3.4764	5.4173	990.73	-0.054264	1.4366e-05	0.13799	supercritical
83.000	569.00	168.15	0.0059470	257.11	595.49	8.0621	3.4738	5.4170	991.32	-0.054245	1.4391e-05	0.13770	supercritical
84.000	569.00	167.13	0.0059832	260.46	600.91	8.1269	3.4713	5.4166	991.93	-0.054230	1.4417e-05	0.13743	supercritical
85.000	569.00	166.13	0.0060195	263.82	606.32	8.1910	3.4688	5.4161	992.57	-0.054218	1.4444e-05	0.13717	supercritical
86.000	569.00	165.13	0.0060558	267.17	611.74	8.2544	3.4663	5.4154	993.23	-0.054210	1.4470e-05	0.13694	supercritical
87.000	569.00	164.15	0.0060920	270.52	617.16	8.3170	3.4639	5.4146	993.91	-0.054205	1.4498e-05	0.13672	supercritical
88.000	569.00	163.18	0.0061283	273.87	622.57	8.3789	3.4614	5.4137	994.62	-0.054203	1.4525e-05	0.13652	supercritical
89.000	569.00	162.22	0.0061646	277.22	627.98	8.4400	3.4590	5.4128	995.34	-0.054204	1.4553e-05	0.13634	supercritical
90.000	569.00	161.27	0.0062009	280.56	633.40	8.5005	3.4566	5.4117	996.08	-0.054207	1.4582e-05	0.13617	supercritical
91.000	569.00	160.33	0.0062372	283.91	638.81	8.5603	3.4542	5.4105	996.84	-0.054212	1.4610e-05	0.13602	supercritical
92.000	569.00	159.40	0.0062735	287.25	644.22	8.6194	3.4518	5.4093	997.63	-0.054220	1.4639e-05	0.13588	supercritical
93.000	569.00	158.48	0.0063099	290.59	649.63	8.6779	3.4495	5.4080	998.42	-0.054231	1.4668e-05	0.13576	supercritical
94.000	569.00	157.58	0.0063462	293.94	655.03	8.7357	3.4472	5.4066	999.24	-0.054243	1.4698e-05	0.13565	supercritical
95.000	569.00	156.68	0.0063825	297.27	660.44	8.7929	3.4449	5.4051	1000.1	-0.054257	1.4728e-05	0.13556	supercritical
96.000	569.00	155.79	0.0064188	300.61	665.84	8.8495	3.4426	5.4037	1000.9	-0.054273	1.4758e-05	0.13548	supercritical
97.000	569.00	154.92	0.0064551	303.95	671.25	8.9055	3.4404	5.4021	1001.8	-0.054290	1.4788e-05	0.13541	supercritical
98.000	569.00	154.05	0.0064914	307.28	676.65	8.9609	3.4381	5.4005	1002.6	-0.054310	1.4819e-05	0.13536	supercritical
99.000	569.00	153.19	0.0065277	310.62	682.05	9.0157	3.4359	5.3989	1003.5	-0.054330	1.4849e-05	0.13531	supercritical
100.00	569.00	152.35	0.0065640	313.95	687.44	9.0700	3.4337	5.3973	1004.4	-0.054352	1.4880e-05	0.13528	supercritical
101.00	569.00	151.51	0.0066003	317.28	692.84	9.1237	3.4316	5.3956	1005.4	-0.054375	1.4892e-05	0.13526	supercritical
102.00	569.00	150.68	0.0066366	320.61	698.24	9.1768	3.4294	5.3938	1006.3	-0.054399	1.4904e-05	0.13525	supercritical
103.00	569.00	149.86	0.0066729	323.94	703.63	9.2294	3.4273	5.3921	1007.2	-0.054425	1.4916e-05	0.13525	supercritical
104.00	569.00	149.05	0.0067092	327.26	709.02	9.2815	3.4252	5.3903	1008.2	-0.054451	1.4929e-05	0.13527	supercritical
105.00	569.00	148.25	0.0067455	330.59	714.41	9.3331	3.4231	5.3885	1009.1	-0.054478	1.4942e-05	0.13529	supercritical
106.00	569.00	147.45	0.0067818	333.91	719.80	9.3842	3.4211	5.3867	1010.1	-0.054506	1.4955e-05	0.13532	supercritical
107.00	569.00	146.67	0.0068181	337.23	725.18	9.4348	3.4190	5.3849	1011.1	-0.054535	1.4969e-05	0.13536	supercritical
108.00	569.00	145.89	0.0068544	340.55	730.57	9.4848	3.4170	5.3831	1012.1	-0.054565	1.4983e-05	0.13541	supercritical
109.00	569.00	145.12	0.0068906	343.87	735.95	9.5344	3.4150	5.3813	1013.1	-0.054595	1.4997e-05	0.13547	supercritical
110.00	569.00	144.37	0.0069269	347.19	741.33	9.5836	3.4131	5.3794	1014.1	-0.054625	1.5011e-05	0.13553	supercritical
111.00	569.00	143.61	0.0069631	350.51	746.71	9.6323	3.4111	5.3776	1015.1	-0.054656	1.5044e-05	0.13561	supercritical
112.00	569.00	142.87	0.0069994	353.82	752.08	9.6805	3.4092	5.3757	1016.1	-0.054688	1.5078e-05	0.13569	supercritical
113.00	569.00	142.13	0.0070356	357.13	757.46	9.7282	3.4073	5.3739	1017.2	-0.054720	1.5112e-05	0.13578	supercritical
114.00	569.00	141.41	0.0070719	360.44	762.83	9.7756	3.4054	5.3720	1018.2	-0.054752	1.5145e-05	0.13587	supercritical
