Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	40.000	85.339	0.011718	51.305	98.177	5.6867	3.1420	6.0857	347.45	-0.0054104	5.0093e-06	0.039200	supercritical
21.000	40.000	81.377	0.012288	55.091	104.24	5.9828	3.1475	6.0482	350.44	-0.0048168	5.0601e-06	0.039553	supercritical
22.000	40.000	77.760	0.012860	58.832	110.27	6.2632	3.1519	6.0079	353.78	-0.0046649	5.1159e-06	0.039942	supercritical
23.000	40.000	74.450	0.013432	62.533	116.26	6.5294	3.1555	5.9673	357.39	-0.0048327	5.1756e-06	0.040361	supercritical
24.000	40.000	71.414	0.014003	66.196	122.21	6.7825	3.1584	5.9278	361.18	-0.0052230	5.2382e-06	0.040802	supercritical
25.000	40.000	68.621	0.014573	69.825	128.12	7.0237	3.1607	5.8901	365.10	-0.0057634	5.3032e-06	0.041259	supercritical
26.000	40.000	66.044	0.015141	73.423	133.99	7.2540	3.1625	5.8547	369.11	-0.0064030	5.3700e-06	0.041730	supercritical
27.000	40.000	63.659	0.015709	76.992	139.83	7.4744	3.1639	5.8215	373.18	-0.0071075	5.4381e-06	0.042210	supercritical
28.000	40.000	61.446	0.016274	80.535	145.63	7.6855	3.1650	5.7906	377.29	-0.0078550	5.5074e-06	0.042698	supercritical
29.000	40.000	59.387	0.016839	84.054	151.41	7.8882	3.1659	5.7617	381.41	-0.0086313	5.5776e-06	0.043192	supercritical
30.000	40.000	57.467	0.017401	87.551	157.16	8.0831	3.1664	5.7348	385.55	-0.0094277	5.6484e-06	0.043690	supercritical
31.000	40.000	55.671	0.017963	91.028	162.88	8.2707	3.1668	5.7097	389.68	-0.010239	5.7197e-06	0.044192	supercritical
32.000	40.000	53.988	0.018523	94.486	168.58	8.4516	3.1671	5.6862	393.81	-0.011060	5.7913e-06	0.044697	supercritical
