Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	310.00	221.07	0.0045235	44.502	184.73	1.9217	3.2371	4.3919	809.94	-0.080485	1.3953e-05	0.12616	supercritical
21.000	310.00	218.65	0.0045734	47.391	189.17	2.1382	3.2683	4.4827	807.23	-0.078386	1.3466e-05	0.12555	supercritical
22.000	310.00	216.24	0.0046244	50.337	193.69	2.3487	3.2950	4.5669	804.55	-0.076474	1.3055e-05	0.12481	supercritical
23.000	310.00	213.84	0.0046763	53.333	198.30	2.5534	3.3179	4.6450	801.93	-0.074722	1.2707e-05	0.12394	supercritical
24.000	310.00	211.45	0.0047292	56.376	202.98	2.7527	3.3374	4.7176	799.39	-0.073110	1.2411e-05	0.12300	supercritical
25.000	310.00	209.07	0.0047830	59.460	207.73	2.9466	3.3541	4.7850	796.94	-0.071622	1.2158e-05	0.12198	supercritical
26.000	310.00	206.71	0.0048377	62.582	212.55	3.1355	3.3683	4.8477	794.60	-0.070244	1.1942e-05	0.12092	supercritical
27.000	310.00	204.37	0.0048932	65.739	217.43	3.3196	3.3803	4.9059	792.38	-0.068965	1.1757e-05	0.11983	supercritical
28.000	310.00	202.04	0.0049495	68.926	222.36	3.4990	3.3904	4.9598	790.28	-0.067777	1.1599e-05	0.11872	supercritical
29.000	310.00	199.74	0.0050066	72.141	227.35	3.6739	3.3989	5.0098	788.32	-0.066671	1.1464e-05	0.11760	supercritical
30.000	310.00	197.46	0.0050644	75.382	232.38	3.8445	3.4060	5.0560	786.48	-0.065642	1.1348e-05	0.11649	supercritical
31.000	310.00	195.20	0.0051230	78.645	237.46	4.0110	3.4118	5.0987	784.78	-0.064683	1.1249e-05	0.11539	supercritical
