Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	316.00	222.30	0.0044985	44.698	186.85	1.8923	3.2366	4.3796	816.54	-0.080590	1.4176e-05	0.12794	supercritical
21.000	316.00	219.90	0.0045474	47.576	191.28	2.1082	3.2682	4.4702	813.84	-0.078502	1.3672e-05	0.12735	supercritical
22.000	316.00	217.52	0.0045973	50.512	195.79	2.3181	3.2953	4.5542	811.17	-0.076601	1.3246e-05	0.12661	supercritical
23.000	316.00	215.14	0.0046482	53.498	200.38	2.5223	3.3185	4.6322	808.55	-0.074859	1.2885e-05	0.12576	supercritical
24.000	316.00	212.77	0.0047000	56.530	205.05	2.7210	3.3384	4.7047	806.01	-0.073256	1.2578e-05	0.12481	supercritical
25.000	316.00	210.41	0.0047527	59.605	209.79	2.9144	3.3554	4.7721	803.55	-0.071777	1.2316e-05	0.12380	supercritical
26.000	316.00	208.07	0.0048062	62.717	214.59	3.1028	3.3699	4.8347	801.20	-0.070406	1.2091e-05	0.12273	supercritical
27.000	316.00	205.74	0.0048605	65.865	219.46	3.2864	3.3821	4.8929	798.96	-0.069134	1.1899e-05	0.12163	supercritical
28.000	316.00	203.43	0.0049156	69.043	224.38	3.4653	3.3925	4.9470	796.84	-0.067951	1.1734e-05	0.12052	supercritical
29.000	316.00	201.15	0.0049715	72.250	229.35	3.6398	3.4012	4.9971	794.84	-0.066849	1.1593e-05	0.11939	supercritical
30.000	316.00	198.88	0.0050281	75.482	234.37	3.8100	3.4085	5.0436	792.98	-0.065824	1.1472e-05	0.11826	supercritical
31.000	316.00	196.64	0.0050854	78.737	239.44	3.9761	3.4145	5.0865	791.25	-0.064868	1.1369e-05	0.11715	supercritical
32.000	316.00	194.43	0.0051433	82.013	244.54	4.1382	3.4194	5.1262	789.65	-0.063977	1.1281e-05	0.11605	supercritical
