Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	311.00	221.27	0.0045193	44.534	185.08	1.9167	3.2370	4.3899	811.05	-0.080503	1.3990e-05	0.12646	supercritical
21.000	311.00	218.86	0.0045691	47.422	189.52	2.1331	3.2683	4.4806	808.34	-0.078406	1.3500e-05	0.12585	supercritical
22.000	311.00	216.46	0.0046198	50.366	194.04	2.3435	3.2950	4.5647	805.66	-0.076496	1.3087e-05	0.12511	supercritical
23.000	311.00	214.06	0.0046716	53.361	198.65	2.5482	3.3180	4.6429	803.04	-0.074746	1.2736e-05	0.12425	supercritical
24.000	311.00	211.67	0.0047243	56.401	203.33	2.7473	3.3376	4.7154	800.50	-0.073135	1.2439e-05	0.12330	supercritical
25.000	311.00	209.30	0.0047779	59.484	208.08	2.9412	3.3543	4.7829	798.05	-0.071648	1.2184e-05	0.12229	supercritical
26.000	311.00	206.94	0.0048324	62.605	212.89	3.1300	3.3685	4.8455	795.71	-0.070272	1.1967e-05	0.12122	supercritical
27.000	311.00	204.60	0.0048877	65.759	217.77	3.3140	3.3806	4.9037	793.48	-0.068994	1.1781e-05	0.12013	supercritical
28.000	311.00	202.27	0.0049438	68.945	222.70	3.4933	3.3908	4.9576	791.38	-0.067806	1.1622e-05	0.11902	supercritical
29.000	311.00	199.97	0.0050007	72.159	227.68	3.6682	3.3993	5.0076	789.41	-0.066701	1.1485e-05	0.11790	supercritical
30.000	311.00	197.70	0.0050583	75.398	232.71	3.8387	3.4064	5.0539	787.57	-0.065673	1.1369e-05	0.11678	supercritical
31.000	311.00	195.44	0.0051166	78.660	237.79	4.0052	3.4122	5.0967	785.87	-0.064715	1.1269e-05	0.11568	supercritical
32.000	311.00	193.21	0.0051756	81.942	242.90	4.1676	3.4170	5.1361	784.30	-0.063822	1.1185e-05	0.11460	supercritical
33.000	311.00	191.02	0.0052352	85.243	248.06	4.3262	3.4207	5.1724	782.87	-0.062992	1.1114e-05	0.11354	supercritical
34.000	311.00	188.84	0.0052954	88.560	253.25	4.4811	3.4237	5.2057	781.57	-0.062219	1.1055e-05	0.11251	supercritical
35.000	311.00	186.70	0.0053561	91.892	258.47	4.6325	3.4259	5.2362	780.40	-0.061500	1.1005e-05	0.11152	supercritical
36.000	311.00	184.59	0.0054174	95.236	263.72	4.7804	3.4274	5.2641	779.37	-0.060832	1.0965e-05	0.11057	supercritical
