Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	413.00	239.52	0.0041750	48.213	220.64	1.4838	3.2267	4.2279	914.98	-0.081266	1.8018e-05	0.15569	supercritical
21.000	413.00	237.40	0.0042122	50.946	224.91	1.6922	3.2641	4.3151	912.58	-0.079344	1.7187e-05	0.15538	supercritical
22.000	413.00	235.29	0.0042500	53.740	229.27	1.8948	3.2966	4.3960	910.12	-0.077601	1.6486e-05	0.15486	supercritical
23.000	413.00	233.18	0.0042885	56.588	233.70	2.0919	3.3248	4.4714	907.62	-0.076009	1.5892e-05	0.15418	supercritical
24.000	413.00	231.08	0.0043274	59.486	238.21	2.2837	3.3493	4.5416	905.11	-0.074547	1.5384e-05	0.15335	supercritical
25.000	413.00	228.99	0.0043669	62.429	242.78	2.4705	3.3707	4.6073	902.62	-0.073197	1.4949e-05	0.15241	supercritical
26.000	413.00	226.91	0.0044070	65.413	247.42	2.6524	3.3892	4.6687	900.16	-0.071945	1.4574e-05	0.15137	supercritical
27.000	413.00	224.84	0.0044475	68.435	252.12	2.8297	3.4052	4.7263	897.75	-0.070780	1.4250e-05	0.15025	supercritical
28.000	413.00	222.79	0.0044886	71.492	256.87	3.0025	3.4191	4.7802	895.40	-0.069692	1.3969e-05	0.14907	supercritical
29.000	413.00	220.74	0.0045302	74.581	261.68	3.1712	3.4310	4.8308	893.11	-0.068675	1.3724e-05	0.14785	supercritical
30.000	413.00	218.71	0.0045723	77.699	266.53	3.3358	3.4413	4.8782	890.92	-0.067721	1.3511e-05	0.14659	supercritical
31.000	413.00	216.70	0.0046148	80.844	271.43	3.4964	3.4501	4.9227	888.80	-0.066825	1.3325e-05	0.14531	supercritical
32.000	413.00	214.70	0.0046577	84.013	276.38	3.6534	3.4575	4.9645	886.79	-0.065982	1.3163e-05	0.14401	supercritical
33.000	413.00	212.71	0.0047011	87.204	281.36	3.8068	3.4638	5.0036	884.87	-0.065189	1.3021e-05	0.14271	supercritical
34.000	413.00	210.75	0.0047450	90.417	286.38	3.9567	3.4691	5.0402	883.05	-0.064442	1.2897e-05	0.14142	supercritical
35.000	413.00	208.80	0.0047892	93.647	291.44	4.1033	3.4734	5.0745	881.34	-0.063738	1.2790e-05	0.14013	supercritical
36.000	413.00	206.88	0.0048338	96.896	296.53	4.2467	3.4769	5.1065	879.73	-0.063075	1.2696e-05	0.13886	supercritical
37.000	413.00	204.97	0.0048788	100.16	301.65	4.3870	3.4797	5.1364	878.23	-0.062450	1.2614e-05	0.13761	supercritical
38.000	413.00	203.08	0.0049241	103.44	306.80	4.5244	3.4818	5.1643	876.83	-0.061862	1.2544e-05	0.13639	supercritical
39.000	413.00	201.21	0.0049698	106.73	311.98	4.6589	3.4834	5.1903	875.54	-0.061308	1.2483e-05	0.13519	supercritical
40.000	413.00	199.37	0.0050158	110.03	317.18	4.7906	3.4844	5.2145	874.36	-0.060786	1.2431e-05	0.13402	supercritical
41.000	413.00	197.55	0.0050621	113.34	322.41	4.9196	3.4850	5.2369	873.28	-0.060296	1.2387e-05	0.13289	supercritical
42.000	413.00	195.74	0.0051087	116.67	327.66	5.0461	3.4852	5.2577	872.29	-0.059835	1.2350e-05	0.13179	supercritical
43.000	413.00	193.96	0.0051556	120.00	332.93	5.1700	3.4850	5.2770	871.41	-0.059403	1.2320e-05	0.13073	supercritical
44.000	413.00	192.21	0.0052027	123.34	338.21	5.2915	3.4845	5.2947	870.62	-0.058998	1.2295e-05	0.12970	supercritical
45.000	413.00	190.47	0.0052501	126.69	343.51	5.4107	3.4837	5.3111	869.93	-0.058618	1.2275e-05	0.12872	supercritical
