Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	59.000	111.38	0.0089786	47.390	100.36	4.8314	3.1610	5.8888	399.90	-0.030923	5.6373e-06	0.045171	supercritical
21.000	59.000	107.07	0.0093395	51.159	106.26	5.1192	3.1679	5.9051	400.44	-0.028873	5.6590e-06	0.045238	supercritical
22.000	59.000	103.04	0.0097053	54.909	112.17	5.3940	3.1734	5.9101	401.50	-0.027257	5.6892e-06	0.045375	supercritical
23.000	59.000	99.256	0.010075	58.637	118.08	5.6567	3.1777	5.9065	403.01	-0.026011	5.7263e-06	0.045572	supercritical
24.000	59.000	95.717	0.010448	62.341	123.98	5.9079	3.1812	5.8968	404.89	-0.025081	5.7688e-06	0.045819	supercritical
25.000	59.000	92.403	0.010822	66.021	129.87	6.1483	3.1840	5.8825	407.08	-0.024421	5.8158e-06	0.046108	supercritical
26.000	59.000	89.300	0.011198	69.676	135.75	6.3787	3.1861	5.8651	409.54	-0.023991	5.8665e-06	0.046433	supercritical
27.000	59.000	86.392	0.011575	73.308	141.60	6.5997	3.1878	5.8457	412.21	-0.023754	5.9201e-06	0.046786	supercritical
28.000	59.000	83.664	0.011953	76.916	147.44	6.8119	3.1891	5.8250	415.06	-0.023677	5.9762e-06	0.047163	supercritical
29.000	59.000	81.101	0.012330	80.502	153.25	7.0160	3.1901	5.8038	418.05	-0.023732	6.0343e-06	0.047560	supercritical
30.000	59.000	78.691	0.012708	84.067	159.04	7.2124	3.1908	5.7825	421.16	-0.023892	6.0940e-06	0.047972	supercritical
31.000	59.000	76.422	0.013085	87.613	164.82	7.4016	3.1912	5.7614	424.36	-0.024135	6.1551e-06	0.048398	supercritical
32.000	59.000	74.281	0.013462	91.139	170.57	7.5842	3.1915	5.7408	427.63	-0.024443	6.2173e-06	0.048834	supercritical
33.000	59.000	72.260	0.013839	94.648	176.30	7.7605	3.1916	5.7208	430.97	-0.024801	6.2804e-06	0.049279	supercritical
34.000	59.000	70.348	0.014215	98.140	182.01	7.9310	3.1916	5.7015	434.34	-0.025196	6.3442e-06	0.049731	supercritical
35.000	59.000	68.537	0.014591	101.62	187.70	8.0960	3.1914	5.6830	437.75	-0.025619	6.4087e-06	0.050189	supercritical
36.000	59.000	66.820	0.014966	105.08	193.38	8.2559	3.1912	5.6654	441.18	-0.026062	6.4737e-06	0.050651	supercritical
37.000	59.000	65.189	0.015340	108.53	199.03	8.4109	3.1909	5.6485	444.62	-0.026519	6.5390e-06	0.051117	supercritical
38.000	59.000	63.638	0.015714	111.96	204.67	8.5613	3.1905	5.6324	448.08	-0.026986	6.6047e-06	0.051587	supercritical
39.000	59.000	62.162	0.016087	115.38	210.30	8.7074	3.1900	5.6170	451.54	-0.027460	6.6705e-06	0.052058	supercritical
40.000	59.000	60.754	0.016460	118.79	215.91	8.8494	3.1895	5.6023	455.00	-0.027938	6.7366e-06	0.052532	supercritical
41.000	59.000	59.411	0.016832	122.19	221.50	8.9876	3.1890	5.5884	458.46	-0.028419	6.8028e-06	0.053007	supercritical
42.000	59.000	58.128	0.017203	125.58	227.08	9.1221	3.1884	5.5750	461.92	-0.028900	6.8691e-06	0.053484	supercritical
43.000	59.000	56.901	0.017574	128.96	232.65	9.2531	3.1878	5.5623	465.37	-0.029381	6.9354e-06	0.053961	supercritical
44.000	59.000	55.727	0.017945	132.33	238.21	9.3809	3.1871	5.5502	468.81	-0.029860	7.0017e-06	0.054439	supercritical
45.000	59.000	54.601	0.018315	135.70	243.75	9.5055	3.1865	5.5385	472.24	-0.030338	7.0679e-06	0.054918	supercritical
