Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	319.00	222.90	0.0044863	44.797	187.91	1.8778	3.2364	4.3736	819.81	-0.080639	1.4288e-05	0.12882	supercritical
21.000	319.00	220.52	0.0045347	47.670	192.33	2.0934	3.2682	4.4641	817.12	-0.078557	1.3775e-05	0.12824	supercritical
22.000	319.00	218.14	0.0045841	50.600	196.83	2.3031	3.2955	4.5480	814.45	-0.076661	1.3342e-05	0.12751	supercritical
23.000	319.00	215.77	0.0046345	53.581	201.42	2.5070	3.3189	4.6259	811.84	-0.074924	1.2974e-05	0.12666	supercritical
24.000	319.00	213.41	0.0046857	56.609	206.08	2.7054	3.3389	4.6984	809.29	-0.073326	1.2662e-05	0.12572	supercritical
25.000	319.00	211.07	0.0047379	59.679	210.82	2.8986	3.3560	4.7657	806.83	-0.071850	1.2395e-05	0.12470	supercritical
26.000	319.00	208.73	0.0047908	62.787	215.61	3.0867	3.3706	4.8284	804.47	-0.070483	1.2166e-05	0.12364	supercritical
27.000	319.00	206.42	0.0048446	65.929	220.47	3.2701	3.3831	4.8866	802.22	-0.069214	1.1970e-05	0.12254	supercritical
28.000	319.00	204.12	0.0048991	69.103	225.39	3.4488	3.3936	4.9407	800.09	-0.068034	1.1802e-05	0.12141	supercritical
29.000	319.00	201.84	0.0049544	72.306	230.35	3.6230	3.4024	4.9909	798.08	-0.066935	1.1658e-05	0.12028	supercritical
30.000	319.00	199.58	0.0050104	75.534	235.37	3.7930	3.4097	5.0374	796.21	-0.065911	1.1535e-05	0.11915	supercritical
31.000	319.00	197.35	0.0050671	78.786	240.43	3.9589	3.4158	5.0805	794.46	-0.064956	1.1429e-05	0.11802	supercritical
32.000	319.00	195.14	0.0051244	82.058	245.53	4.1208	3.4208	5.1203	792.85	-0.064066	1.1339e-05	0.11692	supercritical
33.000	319.00	192.96	0.0051823	85.349	250.67	4.2790	3.4248	5.1570	791.37	-0.063237	1.1263e-05	0.11583	supercritical
34.000	319.00	190.81	0.0052408	88.657	255.84	4.4334	3.4279	5.1907	790.02	-0.062464	1.1199e-05	0.11478	supercritical
35.000	319.00	188.68	0.0052999	91.980	261.05	4.5844	3.4303	5.2217	788.81	-0.061744	1.1145e-05	0.11376	supercritical
36.000	319.00	186.59	0.0053594	95.316	266.28	4.7319	3.4320	5.2501	787.72	-0.061074	1.1101e-05	0.11277	supercritical
37.000	319.00	184.52	0.0054195	98.664	271.55	4.8761	3.4331	5.2761	786.75	-0.060452	1.1065e-05	0.11182	supercritical
38.000	319.00	182.48	0.0054800	102.02	276.83	5.0171	3.4337	5.2998	785.91	-0.059874	1.1036e-05	0.11092	supercritical
39.000	319.00	180.48	0.0055409	105.39	282.14	5.1550	3.4339	5.3213	785.19	-0.059338	1.1014e-05	0.11005	supercritical
40.000	319.00	178.50	0.0056022	108.77	287.48	5.2900	3.4337	5.3408	784.58	-0.058842	1.0998e-05	0.10923	supercritical
41.000	319.00	176.56	0.0056638	112.15	292.82	5.4221	3.4331	5.3584	784.08	-0.058384	1.0987e-05	0.10845	supercritical
42.000	319.00	174.65	0.0057258	115.54	298.19	5.5514	3.4323	5.3742	783.69	-0.057960	1.0981e-05	0.10771	supercritical
43.000	319.00	172.77	0.0057882	118.93	303.57	5.6780	3.4312	5.3884	783.40	-0.057570	1.0980e-05	0.10702	supercritical
44.000	319.00	170.92	0.0058508	122.33	308.97	5.8021	3.4299	5.4011	783.21	-0.057211	1.0982e-05	0.10637	supercritical
45.000	319.00	169.10	0.0059136	125.73	314.37	5.9236	3.4284	5.4123	783.11	-0.056882	1.0987e-05	0.10576	supercritical
46.000	319.00	167.31	0.0059768	129.13	319.79	6.0426	3.4267	5.4223	783.10	-0.056580	1.0996e-05	0.10520	supercritical
47.000	319.00	165.56	0.0060401	132.54	325.22	6.1594	3.4249	5.4310	783.17	-0.056305	1.1008e-05	0.10467	supercritical
48.000	319.00	163.84	0.0061037	135.95	330.65	6.2738	3.4230	5.4387	783.33	-0.056053	1.1022e-05	0.10419	supercritical
49.000	319.00	162.14	0.0061674	139.36	336.10	6.3860	3.4209	5.4453	783.56	-0.055824	1.1039e-05	0.10374	supercritical
50.000	319.00	160.48	0.0062313	142.77	341.54	6.4961	3.4188	5.4510	783.87	-0.055617	1.1058e-05	0.10333	supercritical
51.000	319.00	158.85	0.0062954	146.17	347.00	6.6041	3.4166	5.4558	784.24	-0.055429	1.1079e-05	0.10295	supercritical
52.000	319.00	157.24	0.0063596	149.58	352.46	6.7100	3.4144	5.4599	784.68	-0.055259	1.1101e-05	0.10261	supercritical
53.000	319.00	155.67	0.0064239	152.99	357.92	6.8141	3.4121	5.4632	785.18	-0.055107	1.1125e-05	0.10230	supercritical
54.000	319.00	154.12	0.0064884	156.40	363.38	6.9162	3.4097	5.4659	785.74	-0.054970	1.1151e-05	0.10203	supercritical
55.000	319.00	152.60	0.0065530	159.81	368.85	7.0165	3.4074	5.4680	786.35	-0.054848	1.1178e-05	0.10178	supercritical
56.000	319.00	151.11	0.0066176	163.22	374.32	7.1151	3.4050	5.4695	787.02	-0.054740	1.1207e-05	0.10157	supercritical
57.000	319.00	149.65	0.0066824	166.62	379.79	7.2119	3.4026	5.4706	787.73	-0.054645	1.1236e-05	0.10138	supercritical
58.000	319.00	148.21	0.0067472	170.02	385.26	7.3070	3.4002	5.4712	788.50	-0.054561	1.1267e-05	0.10121	supercritical
59.000	319.00	146.80	0.0068121	173.42	390.73	7.4006	3.3978	5.4715	789.30	-0.054487	1.1298e-05	0.10108	supercritical
60.000	319.00	145.41	0.0068771	176.82	396.20	7.4925	3.3954	5.4714	790.15	-0.054424	1.1331e-05	0.10097	supercritical
61.000	319.00	144.05	0.0069421	180.22	401.67	7.5830	3.3930	5.4709	791.04	-0.054370	1.1364e-05	0.10088	supercritical
62.000	319.00	142.71	0.0070071	183.62	407.14	7.6719	3.3906	5.4702	791.96	-0.054324	1.1398e-05	0.10081	supercritical
63.000	319.00	141.40	0.0070722	187.01	412.61	7.7594	3.3882	5.4693	792.92	-0.054286	1.1433e-05	0.10077	supercritical
64.000	319.00	140.11	0.0071374	190.40	418.08	7.8456	3.3858	5.4681	793.91	-0.054255	1.1469e-05	0.10074	supercritical
65.000	319.00	138.84	0.0072026	193.79	423.55	7.9303	3.3834	5.4667	794.94	-0.054230	1.1505e-05	0.10073	supercritical
66.000	319.00	137.59	0.0072678	197.17	429.01	8.0138	3.3811	5.4651	795.99	-0.054211	1.1542e-05	0.10075	supercritical
67.000	319.00	136.37	0.0073330	200.56	434.48	8.0959	3.3788	5.4634	797.07	-0.054197	1.1579e-05	0.10077	supercritical
68.000	319.00	135.17	0.0073983	203.94	439.94	8.1769	3.3765	5.4615	798.18	-0.054189	1.1616e-05	0.10082	supercritical
69.000	319.00	133.98	0.0074636	207.31	445.40	8.2566	3.3742	5.4595	799.31	-0.054185	1.1655e-05	0.10088	supercritical
70.000	319.00	132.82	0.0075289	210.69	450.86	8.3351	3.3719	5.4574	800.47	-0.054185	1.1693e-05	0.10096	supercritical
71.000	319.00	131.68	0.0075942	214.06	456.32	8.4125	3.3697	5.4552	801.65	-0.054189	1.1732e-05	0.10104	supercritical
72.000	319.00	130.56	0.0076595	217.43	461.77	8.4888	3.3675	5.4529	802.85	-0.054196	1.1771e-05	0.10115	supercritical
73.000	319.00	129.45	0.0077249	220.80	467.22	8.5640	3.3653	5.4506	804.08	-0.054206	1.1811e-05	0.10126	supercritical
74.000	319.00	128.37	0.0077902	224.16	472.67	8.6381	3.3631	5.4482	805.32	-0.054220	1.1851e-05	0.10139	supercritical
75.000	319.00	127.30	0.0078556	227.53	478.12	8.7113	3.3610	5.4457	806.58	-0.054236	1.1891e-05	0.10153	supercritical
76.000	319.00	126.25	0.0079210	230.88	483.56	8.7834	3.3589	5.4432	807.86	-0.054254	1.1932e-05	0.10168	supercritical
77.000	319.00	125.21	0.0079863	234.24	489.00	8.8545	3.3568	5.4407	809.16	-0.054275	1.1972e-05	0.10184	supercritical
78.000	319.00	124.20	0.0080517	237.60	494.44	8.9247	3.3547	5.4381	810.47	-0.054297	1.2013e-05	0.10201	supercritical
79.000	319.00	123.20	0.0081171	240.95	499.88	8.9940	3.3527	5.4355	811.80	-0.054322	1.2054e-05	0.10219	supercritical
80.000	319.00	122.21	0.0081824	244.30	505.32	9.0623	3.3507	5.4329	813.14	-0.054348	1.2096e-05	0.10237	supercritical
81.000	319.00	121.24	0.0082478	247.64	510.75	9.1298	3.3487	5.4303	814.50	-0.054375	1.2137e-05	0.10257	supercritical
82.000	319.00	120.29	0.0083132	250.99	516.18	9.1964	3.3467	5.4277	815.87	-0.054405	1.2179e-05	0.10277	supercritical
83.000	319.00	119.35	0.0083785	254.33	521.60	9.2622	3.3448	5.4251	817.25	-0.054435	1.2221e-05	0.10298	supercritical
84.000	319.00	118.43	0.0084439	257.67	527.03	9.3271	3.3429	5.4224	818.64	-0.054467	1.2263e-05	0.10320	supercritical
85.000	319.00	117.52	0.0085093	261.00	532.45	9.3913	3.3410	5.4198	820.05	-0.054500	1.2305e-05	0.10343	supercritical
86.000	319.00	116.62	0.0085746	264.34	537.87	9.4547	3.3391	5.4172	821.47	-0.054533	1.2348e-05	0.10366	supercritical
87.000	319.00	115.74	0.0086400	267.67	543.28	9.5173	3.3373	5.4146	822.90	-0.054568	1.2390e-05	0.10390	supercritical
88.000	319.00	114.87	0.0087053	270.99	548.69	9.5791	3.3355	5.4120	824.34	-0.054604	1.2433e-05	0.10414	supercritical
89.000	319.00	114.02	0.0087707	274.32	554.11	9.6403	3.3337	5.4094	825.79	-0.054641	1.2475e-05	0.10439	supercritical
90.000	319.00	113.17	0.0088360	277.65	559.51	9.7007	3.3319	5.4068	827.25	-0.054678	1.2518e-05	0.10464	supercritical
91.000	319.00	112.34	0.0089013	280.97	564.92	9.7604	3.3302	5.4042	828.72	-0.054716	1.2561e-05	0.10490	supercritical
92.000	319.00	111.52	0.0089666	284.29	570.32	9.8195	3.3285	5.4016	830.20	-0.054755	1.2604e-05	0.10516	supercritical
93.000	319.00	110.72	0.0090320	287.60	575.72	9.8779	3.3268	5.3991	831.69	-0.054794	1.2647e-05	0.10543	supercritical
94.000	319.00	109.92	0.0090973	290.92	581.12	9.9356	3.3251	5.3966	833.18	-0.054834	1.2690e-05	0.10570	supercritical
95.000	319.00	109.14	0.0091626	294.23	586.52	9.9927	3.3234	5.3941	834.69	-0.054875	1.2733e-05	0.10598	supercritical
96.000	319.00	108.37	0.0092278	297.54	591.91	10.049	3.3218	5.3916	836.20	-0.054916	1.2776e-05	0.10626	supercritical
97.000	319.00	107.61	0.0092931	300.85	597.30	10.105	3.3202	5.3891	837.71	-0.054957	1.2819e-05	0.10654	supercritical
98.000	319.00	106.86	0.0093584	304.15	602.69	10.160	3.3186	5.3867	839.24	-0.054999	1.2863e-05	0.10683	supercritical
99.000	319.00	106.12	0.0094236	307.46	608.07	10.215	3.3171	5.3843	840.77	-0.055041	1.2906e-05	0.10712	supercritical
100.00	319.00	105.39	0.0094889	310.76	613.46	10.269	3.3155	5.3818	842.31	-0.055084	1.2950e-05	0.10741	supercritical
101.00	319.00	104.67	0.0095541	314.06	618.84	10.323	3.3140	5.3795	843.85	-0.055127	1.2973e-05	0.10770	supercritical
