Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	87.000	138.06	0.0072430	44.108	107.12	4.0504	3.1880	5.5349	470.83	-0.051518	6.5328e-06	0.054454	supercritical
21.000	87.000	133.95	0.0074654	47.741	112.69	4.3221	3.1973	5.5978	469.34	-0.048948	6.5121e-06	0.054133	supercritical
22.000	87.000	129.99	0.0076928	51.386	118.31	4.5837	3.2047	5.6465	468.35	-0.046746	6.5047e-06	0.053889	supercritical
23.000	87.000	126.19	0.0079245	55.035	123.98	4.8355	3.2105	5.6832	467.82	-0.044868	6.5083e-06	0.053719	supercritical
24.000	87.000	122.55	0.0081599	58.685	129.68	5.0780	3.2151	5.7099	467.72	-0.043273	6.5210e-06	0.053620	supercritical
25.000	87.000	119.07	0.0083984	62.330	135.40	5.3115	3.2187	5.7284	468.00	-0.041926	6.5413e-06	0.053588	supercritical
26.000	87.000	115.75	0.0086395	65.967	141.13	5.5364	3.2214	5.7403	468.62	-0.040793	6.5680e-06	0.053616	supercritical
27.000	87.000	112.58	0.0088828	69.595	146.87	5.7532	3.2235	5.7467	469.54	-0.039846	6.5999e-06	0.053698	supercritical
28.000	87.000	109.56	0.0091278	73.211	152.62	5.9622	3.2251	5.7488	470.72	-0.039063	6.6364e-06	0.053830	supercritical
29.000	87.000	106.68	0.0093742	76.815	158.37	6.1639	3.2262	5.7475	472.14	-0.038421	6.6766e-06	0.054004	supercritical
30.000	87.000	103.93	0.0096219	80.406	164.12	6.3587	3.2269	5.7434	473.76	-0.037905	6.7200e-06	0.054215	supercritical
31.000	87.000	101.31	0.0098705	83.984	169.86	6.5469	3.2273	5.7372	475.56	-0.037499	6.7661e-06	0.054460	supercritical
32.000	87.000	98.816	0.010120	87.548	175.59	6.7290	3.2275	5.7293	477.53	-0.037190	6.8145e-06	0.054733	supercritical
33.000	87.000	96.434	0.010370	91.099	181.32	6.9051	3.2274	5.7201	479.63	-0.036968	6.8648e-06	0.055031	supercritical
34.000	87.000	94.161	0.010620	94.636	187.03	7.0758	3.2272	5.7100	481.86	-0.036822	6.9168e-06	0.055350	supercritical
35.000	87.000	91.990	0.010871	98.160	192.74	7.2411	3.2269	5.6991	484.20	-0.036742	6.9702e-06	0.055689	supercritical
36.000	87.000	89.915	0.011122	101.67	198.43	7.4015	3.2264	5.6877	486.62	-0.036722	7.0247e-06	0.056043	supercritical
37.000	87.000	87.931	0.011373	105.17	204.11	7.5572	3.2258	5.6761	489.13	-0.036753	7.0804e-06	0.056411	supercritical
38.000	87.000	86.032	0.011624	108.66	209.78	7.7084	3.2251	5.6642	491.71	-0.036829	7.1369e-06	0.056791	supercritical
39.000	87.000	84.214	0.011875	112.13	215.44	7.8554	3.2244	5.6523	494.35	-0.036943	7.1942e-06	0.057182	supercritical
40.000	87.000	82.472	0.012125	115.59	221.09	7.9983	3.2236	5.6404	497.04	-0.037089	7.2521e-06	0.057581	supercritical
41.000	87.000	80.801	0.012376	119.05	226.72	8.1375	3.2227	5.6286	499.77	-0.037264	7.3105e-06	0.057988	supercritical
42.000	87.000	79.197	0.012627	122.49	232.34	8.2730	3.2218	5.6170	502.54	-0.037462	7.3695e-06	0.058402	supercritical
43.000	87.000	77.656	0.012877	125.92	237.95	8.4050	3.2209	5.6057	505.34	-0.037679	7.4288e-06	0.058821	supercritical
44.000	87.000	76.176	0.013127	129.34	243.55	8.5337	3.2200	5.5945	508.17	-0.037913	7.4885e-06	0.059246	supercritical
45.000	87.000	74.752	0.013378	132.76	249.14	8.6593	3.2190	5.5837	511.02	-0.038159	7.5484e-06	0.059674	supercritical
46.000	87.000	73.382	0.013627	136.16	254.72	8.7819	3.2180	5.5731	513.88	-0.038416	7.6086e-06	0.060106	supercritical
47.000	87.000	72.062	0.013877	139.56	260.29	8.9017	3.2171	5.5629	516.76	-0.038681	7.6690e-06	0.060540	supercritical
48.000	87.000	70.790	0.014126	142.95	265.85	9.0187	3.2161	5.5529	519.65	-0.038952	7.7295e-06	0.060978	supercritical
49.000	87.000	69.563	0.014375	146.33	271.40	9.1331	3.2151	5.5433	522.54	-0.039228	7.7901e-06	0.061417	supercritical
50.000	87.000	68.380	0.014624	149.70	276.93	9.2450	3.2141	5.5339	525.45	-0.039508	7.8508e-06	0.061858	supercritical
51.000	87.000	67.236	0.014873	153.07	282.46	9.3545	3.2131	5.5249	528.35	-0.039789	7.9116e-06	0.062301	supercritical
52.000	87.000	66.132	0.015121	156.43	287.98	9.4617	3.2121	5.5162	531.26	-0.040072	7.9724e-06	0.062745	supercritical
53.000	87.000	65.064	0.015369	159.78	293.50	9.5667	3.2111	5.5077	534.17	-0.040355	8.0333e-06	0.063190	supercritical
54.000	87.000	64.031	0.015617	163.13	299.00	9.6696	3.2101	5.4995	537.07	-0.040638	8.0941e-06	0.063636	supercritical
55.000	87.000	63.031	0.015865	166.47	304.49	9.7704	3.2092	5.4916	539.98	-0.040920	8.1549e-06	0.064082	supercritical
56.000	87.000	62.063	0.016113	169.80	309.98	9.8693	3.2082	5.4840	542.88	-0.041202	8.2157e-06	0.064529	supercritical
57.000	87.000	61.125	0.016360	173.13	315.46	9.9663	3.2072	5.4766	545.77	-0.041481	8.2765e-06	0.064977	supercritical
58.000	87.000	60.216	0.016607	176.46	320.94	10.061	3.2063	5.4695	548.67	-0.041759	8.3372e-06	0.065424	supercritical
59.000	87.000	59.334	0.016854	179.77	326.40	10.155	3.2053	5.4626	551.55	-0.042035	8.3978e-06	0.065872	supercritical
60.000	87.000	58.478	0.017100	183.09	331.86	10.247	3.2044	5.4559	554.43	-0.042308	8.4584e-06	0.066320	supercritical
61.000	87.000	57.647	0.017347	186.40	337.31	10.337	3.2035	5.4495	557.31	-0.042580	8.5189e-06	0.066768	supercritical
62.000	87.000	56.841	0.017593	189.70	342.76	10.425	3.2026	5.4432	560.18	-0.042848	8.5793e-06	0.067216	supercritical
63.000	87.000	56.057	0.017839	193.00	348.20	10.512	3.2017	5.4372	563.04	-0.043114	8.6397e-06	0.067663	supercritical
64.000	87.000	55.294	0.018085	196.30	353.63	10.598	3.2008	5.4313	565.89	-0.043378	8.6999e-06	0.068111	supercritical
65.000	87.000	54.553	0.018331	199.59	359.06	10.682	3.1999	5.4257	568.73	-0.043639	8.7600e-06	0.068558	supercritical
66.000	87.000	53.832	0.018576	202.87	364.49	10.765	3.1991	5.4202	571.57	-0.043897	8.8201e-06	0.069005	supercritical
67.000	87.000	53.131	0.018821	206.16	369.90	10.846	3.1982	5.4148	574.40	-0.044152	8.8800e-06	0.069452	supercritical
68.000	87.000	52.448	0.019067	209.44	375.32	10.927	3.1974	5.4097	577.22	-0.044404	8.9398e-06	0.069898	supercritical
69.000	87.000	51.782	0.019312	212.71	380.72	11.006	3.1966	5.4047	580.03	-0.044654	8.9995e-06	0.070344	supercritical
70.000	87.000	51.134	0.019556	215.98	386.13	11.083	3.1958	5.3998	582.83	-0.044900	9.0591e-06	0.070790	supercritical
71.000	87.000	50.502	0.019801	219.25	391.52	11.160	3.1950	5.3951	585.63	-0.045144	9.1185e-06	0.071235	supercritical
72.000	87.000	49.886	0.020046	222.52	396.92	11.235	3.1942	5.3905	588.41	-0.045385	9.1779e-06	0.071680	supercritical
73.000	87.000	49.285	0.020290	225.78	402.30	11.310	3.1934	5.3861	591.19	-0.045624	9.2371e-06	0.072125	supercritical
74.000	87.000	48.699	0.020534	229.04	407.69	11.383	3.1927	5.3818	593.95	-0.045859	9.2962e-06	0.072569	supercritical
75.000	87.000	48.127	0.020778	232.30	413.07	11.455	3.1919	5.3776	596.71	-0.046092	9.3551e-06	0.073013	supercritical
76.000	87.000	47.569	0.021022	235.55	418.44	11.526	3.1912	5.3736	599.46	-0.046321	9.4140e-06	0.073456	supercritical
77.000	87.000	47.024	0.021266	238.80	423.81	11.596	3.1905	5.3696	602.20	-0.046548	9.4727e-06	0.073899	supercritical
78.000	87.000	46.491	0.021510	242.05	429.18	11.666	3.1897	5.3658	604.93	-0.046773	9.5313e-06	0.074341	supercritical
79.000	87.000	45.970	0.021753	245.29	434.55	11.734	3.1890	5.3621	607.64	-0.046994	9.5898e-06	0.074783	supercritical
80.000	87.000	45.462	0.021997	248.54	439.91	11.801	3.1883	5.3584	610.36	-0.047213	9.6481e-06	0.075224	supercritical
81.000	87.000	44.964	0.022240	251.78	445.26	11.868	3.1877	5.3549	613.06	-0.047429	9.7063e-06	0.075665	supercritical
82.000	87.000	44.478	0.022483	255.01	450.62	11.934	3.1870	5.3515	615.75	-0.047642	9.7644e-06	0.076106	supercritical
83.000	87.000	44.002	0.022726	258.25	455.97	11.999	3.1863	5.3481	618.43	-0.047853	9.8224e-06	0.076546	supercritical
84.000	87.000	43.537	0.022969	261.48	461.31	12.063	3.1857	5.3449	621.10	-0.048061	9.8802e-06	0.076985	supercritical
85.000	87.000	43.082	0.023212	264.71	466.66	12.126	3.1850	5.3417	623.77	-0.048266	9.9379e-06	0.077424	supercritical
86.000	87.000	42.636	0.023454	267.94	472.00	12.188	3.1844	5.3387	626.42	-0.048469	9.9955e-06	0.077863	supercritical
87.000	87.000	42.199	0.023697	271.17	477.33	12.250	3.1838	5.3357	629.07	-0.048669	1.0053e-05	0.078301	supercritical
88.000	87.000	41.772	0.023939	274.39	482.67	12.311	3.1832	5.3328	631.70	-0.048866	1.0110e-05	0.078738	supercritical
89.000	87.000	41.353	0.024182	277.62	488.00	12.371	3.1826	5.3299	634.33	-0.049061	1.0167e-05	0.079175	supercritical
90.000	87.000	40.943	0.024424	280.84	493.33	12.431	3.1820	5.3271	636.95	-0.049253	1.0225e-05	0.079612	supercritical
91.000	87.000	40.541	0.024666	284.06	498.65	12.490	3.1814	5.3244	639.56	-0.049443	1.0282e-05	0.080048	supercritical
92.000	87.000	40.147	0.024908	287.27	503.98	12.548	3.1808	5.3218	642.16	-0.049631	1.0338e-05	0.080483	supercritical
93.000	87.000	39.761	0.025150	290.49	509.30	12.605	3.1803	5.3193	644.75	-0.049816	1.0395e-05	0.080918	supercritical
94.000	87.000	39.382	0.025392	293.70	514.61	12.662	3.1797	5.3168	647.33	-0.049998	1.0452e-05	0.081353	supercritical
95.000	87.000	39.011	0.025634	296.91	519.93	12.718	3.1792	5.3143	649.91	-0.050178	1.0508e-05	0.081787	supercritical
96.000	87.000	38.646	0.025876	300.12	525.24	12.774	3.1786	5.3119	652.47	-0.050356	1.0565e-05	0.082220	supercritical
97.000	87.000	38.289	0.026117	303.33	530.55	12.829	3.1781	5.3096	655.03	-0.050531	1.0621e-05	0.082653	supercritical
98.000	87.000	37.938	0.026359	306.54	535.86	12.883	3.1776	5.3074	657.57	-0.050704	1.0677e-05	0.083086	supercritical
99.000	87.000	37.593	0.026600	309.75	541.17	12.937	3.1770	5.3052	660.11	-0.050875	1.0733e-05	0.083518	supercritical
100.00	87.000	37.255	0.026842	312.95	546.47	12.991	3.1765	5.3030	662.64	-0.051043	1.0789e-05	0.083950	supercritical
101.00	87.000	36.923	0.027083	316.15	551.77	13.043	3.1760	5.3009	665.16	-0.051209	1.0825e-05	0.084381	supercritical
102.00	87.000	36.597	0.027324	319.35	557.07	13.096	3.1755	5.2988	667.68	-0.051373	1.0861e-05	0.084811	supercritical
103.00	87.000	36.277	0.027566	322.55	562.37	13.147	3.1750	5.2968	670.18	-0.051534	1.0898e-05	0.085241	supercritical
104.00	87.000	35.963	0.027807	325.75	567.67	13.198	3.1746	5.2949	672.68	-0.051694	1.0934e-05	0.085671	supercritical
105.00	87.000	35.654	0.028048	328.95	572.96	13.249	3.1741	5.2930	675.16	-0.051851	1.0970e-05	0.086100	supercritical
106.00	87.000	35.350	0.028289	332.14	578.25	13.299	3.1736	5.2911	677.64	-0.052006	1.1007e-05	0.086529	supercritical
107.00	87.000	35.051	0.028529	335.34	583.54	13.349	3.1732	5.2893	680.12	-0.052159	1.1043e-05	0.086957	supercritical
108.00	87.000	34.758	0.028770	338.53	588.83	13.398	3.1727	5.2875	682.58	-0.052310	1.1080e-05	0.087384	supercritical
109.00	87.000	34.470	0.029011	341.72	594.12	13.447	3.1722	5.2857	685.03	-0.052458	1.1116e-05	0.087811	supercritical
110.00	87.000	34.186	0.029252	344.91	599.40	13.495	3.1718	5.2840	687.48	-0.052605	1.1152e-05	0.088238	supercritical
111.00	87.000	33.907	0.029492	348.10	604.69	13.543	3.1714	5.2824	689.92	-0.052750	1.1208e-05	0.088664	supercritical
112.00	87.000	33.633	0.029733	351.29	609.97	13.590	3.1709	5.2807	692.35	-0.052892	1.1263e-05	0.089090	supercritical
113.00	87.000	33.363	0.029973	354.48	615.25	13.637	3.1705	5.2792	694.78	-0.053033	1.1318e-05	0.089515	supercritical
114.00	87.000	33.097	0.030214	357.67	620.53	13.684	3.1701	5.2776	697.19	-0.053172	1.1373e-05	0.089940	supercritical
115.00	87.000	32.836	0.030454	360.85	625.80	13.730	3.1697	5.2761	699.60	-0.053309	1.1428e-05	0.090364	supercritical
116.00	87.000	32.579	0.030695	364.04	631.08	13.776	3.1693	5.2746	702.00	-0.053444	1.1483e-05	0.090787	supercritical
117.00	87.000	32.326	0.030935	367.22	636.35	13.821	3.1689	5.2731	704.39	-0.053577	1.1537e-05	0.091211	supercritical
118.00	87.000	32.077	0.031175	370.40	641.63	13.866	3.1685	5.2717	706.78	-0.053708	1.1592e-05	0.091633	supercritical
119.00	87.000	31.832	0.031415	373.58	646.90	13.910	3.1681	5.2703	709.16	-0.053838	1.1646e-05	0.092055	supercritical
120.00	87.000	31.590	0.031655	376.76	652.17	13.954	3.1677	5.2689	711.53	-0.053965	1.1700e-05	0.092477	supercritical
121.00	87.000	31.352	0.031895	379.94	657.43	13.998	3.1673	5.2676	713.89	-0.054091	1.1754e-05	0.092898	supercritical
122.00	87.000	31.118	0.032135	383.12	662.70	14.041	3.1669	5.2663	716.25	-0.054215	1.1808e-05	0.093319	supercritical
123.00	87.000	30.888	0.032375	386.30	667.97	14.084	3.1666	5.2650	718.59	-0.054338	1.1862e-05	0.093739	supercritical
124.00	87.000	30.660	0.032615	389.48	673.23	14.127	3.1662	5.2638	720.94	-0.054458	1.1916e-05	0.094159	supercritical
125.00	87.000	30.437	0.032855	392.65	678.49	14.169	3.1658	5.2625	723.27	-0.054577	1.1970e-05	0.094578	supercritical
126.00	87.000	30.216	0.033095	395.83	683.76	14.211	3.1655	5.2613	725.60	-0.054695	1.2023e-05	0.094997	supercritical
127.00	87.000	29.999	0.033335	399.00	689.02	14.253	3.1651	5.2601	727.92	-0.054810	1.2077e-05	0.095416	supercritical
128.00	87.000	29.784	0.033575	402.18	694.28	14.294	3.1648	5.2590	730.23	-0.054924	1.2130e-05	0.095833	supercritical
129.00	87.000	29.573	0.033814	405.35	699.54	14.335	3.1644	5.2579	732.54	-0.055037	1.2183e-05	0.096251	supercritical
130.00	87.000	29.365	0.034054	408.52	704.79	14.376	3.1641	5.2567	734.84	-0.055148	1.2237e-05	0.096668	supercritical
131.00	87.000	29.160	0.034294	411.69	710.05	14.416	3.1638	5.2557	737.13	-0.055257	1.2290e-05	0.097084	supercritical
132.00	87.000	28.958	0.034533	414.86	715.30	14.456	3.1634	5.2546	739.42	-0.055365	1.2343e-05	0.097500	supercritical
133.00	87.000	28.758	0.034773	418.03	720.56	14.495	3.1631	5.2536	741.70	-0.055471	1.2395e-05	0.097916	supercritical
134.00	87.000	28.561	0.035012	421.20	725.81	14.535	3.1628	5.2525	743.97	-0.055576	1.2448e-05	0.098331	supercritical
135.00	87.000	28.367	0.035252	424.37	731.06	14.574	3.1625	5.2515	746.24	-0.055680	1.2501e-05	0.098745	supercritical
136.00	87.000	28.176	0.035491	427.54	736.31	14.613	3.1622	5.2505	748.50	-0.055781	1.2553e-05	0.099159	supercritical
137.00	87.000	27.987	0.035731	430.71	741.56	14.651	3.1618	5.2496	750.75	-0.055882	1.2606e-05	0.099573	supercritical
138.00	87.000	27.801	0.035970	433.87	746.81	14.689	3.1615	5.2486	753.00	-0.055981	1.2658e-05	0.099986	supercritical
