Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	474.00	248.46	0.0040248	50.637	241.41	1.2729	3.2201	4.1660	970.62	-0.081039	2.0684e-05	0.17233	supercritical
21.000	474.00	246.46	0.0040575	53.299	245.62	1.4782	3.2603	4.2512	968.45	-0.079211	1.9599e-05	0.17220	supercritical
22.000	474.00	244.47	0.0040906	56.022	249.91	1.6778	3.2955	4.3302	966.17	-0.077557	1.8688e-05	0.17184	supercritical
23.000	474.00	242.48	0.0041240	58.802	254.28	1.8720	3.3262	4.4037	963.82	-0.076050	1.7917e-05	0.17128	supercritical
24.000	474.00	240.50	0.0041580	61.634	258.72	2.0608	3.3531	4.4723	961.41	-0.074669	1.7259e-05	0.17056	supercritical
25.000	474.00	238.53	0.0041923	64.512	263.23	2.2447	3.3767	4.5364	958.98	-0.073395	1.6695e-05	0.16970	supercritical
26.000	474.00	236.58	0.0042270	67.433	267.79	2.4238	3.3972	4.5965	956.54	-0.072215	1.6209e-05	0.16872	supercritical
27.000	474.00	234.63	0.0042621	70.394	272.42	2.5984	3.4152	4.6528	954.11	-0.071117	1.5788e-05	0.16764	supercritical
28.000	474.00	232.69	0.0042976	73.392	277.10	2.7685	3.4309	4.7058	951.71	-0.070092	1.5423e-05	0.16647	supercritical
29.000	474.00	230.76	0.0043334	76.422	281.83	2.9346	3.4445	4.7556	949.35	-0.069131	1.5103e-05	0.16524	supercritical
30.000	474.00	228.85	0.0043697	79.483	286.61	3.0966	3.4564	4.8025	947.04	-0.068229	1.4824e-05	0.16396	supercritical
31.000	474.00	226.95	0.0044063	82.572	291.43	3.2548	3.4666	4.8467	944.79	-0.067380	1.4580e-05	0.16263	supercritical
32.000	474.00	225.06	0.0044433	85.688	296.30	3.4093	3.4755	4.8883	942.61	-0.066579	1.4365e-05	0.16128	supercritical
33.000	474.00	223.18	0.0044806	88.827	301.21	3.5603	3.4831	4.9276	940.51	-0.065822	1.4175e-05	0.15991	supercritical
34.000	474.00	221.32	0.0045183	91.988	306.15	3.7080	3.4896	4.9646	938.48	-0.065107	1.4009e-05	0.15852	supercritical
35.000	474.00	219.48	0.0045562	95.170	311.14	3.8524	3.4951	4.9994	936.54	-0.064430	1.3862e-05	0.15713	supercritical
36.000	474.00	217.65	0.0045945	98.370	316.15	3.9937	3.4996	5.0322	934.69	-0.063789	1.3733e-05	0.15574	supercritical
37.000	474.00	215.84	0.0046332	101.59	321.20	4.1320	3.5034	5.0631	932.93	-0.063182	1.3620e-05	0.15436	supercritical
38.000	474.00	214.04	0.0046721	104.82	326.28	4.2674	3.5065	5.0921	931.27	-0.062607	1.3520e-05	0.15299	supercritical
39.000	474.00	212.26	0.0047113	108.07	331.38	4.4001	3.5089	5.1194	929.69	-0.062062	1.3432e-05	0.15164	supercritical
40.000	474.00	210.49	0.0047507	111.33	336.52	4.5300	3.5107	5.1450	928.21	-0.061546	1.3355e-05	0.15031	supercritical
41.000	474.00	208.75	0.0047905	114.60	341.67	4.6573	3.5121	5.1691	926.83	-0.061057	1.3288e-05	0.14901	supercritical
42.000	474.00	207.02	0.0048305	117.89	346.85	4.7822	3.5129	5.1916	925.54	-0.060594	1.3229e-05	0.14773	supercritical
43.000	474.00	205.31	0.0048707	121.19	352.06	4.9046	3.5134	5.2127	924.34	-0.060156	1.3179e-05	0.14648	supercritical
44.000	474.00	203.62	0.0049111	124.49	357.28	5.0247	3.5135	5.2323	923.23	-0.059742	1.3135e-05	0.14527	supercritical
45.000	474.00	201.95	0.0049518	127.80	362.52	5.1424	3.5132	5.2507	922.21	-0.059350	1.3098e-05	0.14409	supercritical
46.000	474.00	200.29	0.0049927	131.12	367.78	5.2580	3.5127	5.2678	921.29	-0.058981	1.3067e-05	0.14294	supercritical
47.000	474.00	198.66	0.0050338	134.45	373.05	5.3715	3.5119	5.2838	920.44	-0.058632	1.3041e-05	0.14183	supercritical
48.000	474.00	197.04	0.0050751	137.79	378.35	5.4829	3.5108	5.2985	919.69	-0.058304	1.3020e-05	0.14076	supercritical
49.000	474.00	195.44	0.0051165	141.13	383.65	5.5923	3.5096	5.3122	919.01	-0.057995	1.3003e-05	0.13972	supercritical
50.000	474.00	193.87	0.0051582	144.47	388.97	5.6998	3.5081	5.3249	918.42	-0.057704	1.2990e-05	0.13872	supercritical
51.000	474.00	192.31	0.0052000	147.82	394.30	5.8053	3.5065	5.3366	917.90	-0.057431	1.2981e-05	0.13776	supercritical
52.000	474.00	190.77	0.0052419	151.18	399.64	5.9090	3.5048	5.3474	917.46	-0.057174	1.2975e-05	0.13684	supercritical
53.000	474.00	189.25	0.0052840	154.53	405.00	6.0110	3.5029	5.3573	917.09	-0.056934	1.2972e-05	0.13595	supercritical
54.000	474.00	187.75	0.0053262	157.90	410.36	6.1112	3.5009	5.3664	916.79	-0.056710	1.2972e-05	0.13510	supercritical
55.000	474.00	186.27	0.0053685	161.26	415.73	6.2098	3.4988	5.3747	916.55	-0.056500	1.2975e-05	0.13429	supercritical
56.000	474.00	184.81	0.0054110	164.63	421.11	6.3067	3.4966	5.3822	916.39	-0.056305	1.2980e-05	0.13351	supercritical
57.000	474.00	183.37	0.0054536	167.99	426.49	6.4020	3.4943	5.3891	916.28	-0.056123	1.2987e-05	0.13277	supercritical
58.000	474.00	181.94	0.0054962	171.36	431.88	6.4958	3.4920	5.3953	916.24	-0.055954	1.2996e-05	0.13206	supercritical
59.000	474.00	180.54	0.0055390	174.74	437.28	6.5881	3.4896	5.4009	916.26	-0.055797	1.3007e-05	0.13139	supercritical
60.000	474.00	179.15	0.0055818	178.11	442.69	6.6789	3.4872	5.4059	916.33	-0.055652	1.3019e-05	0.13075	supercritical
61.000	474.00	177.79	0.0056248	181.48	448.09	6.7683	3.4847	5.4103	916.45	-0.055518	1.3034e-05	0.13015	supercritical
62.000	474.00	176.44	0.0056678	184.85	453.51	6.8563	3.4822	5.4143	916.63	-0.055395	1.3050e-05	0.12958	supercritical
63.000	474.00	175.11	0.0057108	188.23	458.92	6.9429	3.4797	5.4177	916.86	-0.055282	1.3067e-05	0.12903	supercritical
64.000	474.00	173.79	0.0057540	191.60	464.34	7.0283	3.4771	5.4208	917.13	-0.055179	1.3085e-05	0.12852	supercritical
65.000	474.00	172.50	0.0057972	194.98	469.76	7.1124	3.4745	5.4234	917.45	-0.055085	1.3105e-05	0.12804	supercritical
66.000	474.00	171.22	0.0058404	198.35	475.19	7.1952	3.4720	5.4256	917.81	-0.054999	1.3126e-05	0.12759	supercritical
67.000	474.00	169.96	0.0058837	201.73	480.61	7.2768	3.4694	5.4274	918.22	-0.054922	1.3147e-05	0.12716	supercritical
