Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	525.00	255.13	0.0039196	52.732	258.51	1.1150	3.2151	4.1283	1014.3	-0.080608	2.3077e-05	0.18583	supercritical
21.000	525.00	253.21	0.0039493	55.340	262.68	1.3185	3.2574	4.2118	1012.3	-0.078857	2.1749e-05	0.18585	supercritical
22.000	525.00	251.30	0.0039794	58.013	266.93	1.5162	3.2945	4.2892	1010.2	-0.077275	2.0637e-05	0.18562	supercritical
23.000	525.00	249.39	0.0040098	60.744	271.26	1.7085	3.3270	4.3612	1008.0	-0.075837	1.9698e-05	0.18517	supercritical
24.000	525.00	247.50	0.0040404	63.527	275.65	1.8955	3.3556	4.4283	1005.7	-0.074520	1.8899e-05	0.18455	supercritical
25.000	525.00	245.61	0.0040715	66.359	280.11	2.0776	3.3807	4.4910	1003.4	-0.073307	1.8215e-05	0.18376	supercritical
26.000	525.00	243.74	0.0041028	69.235	284.63	2.2549	3.4027	4.5498	1001.0	-0.072185	1.7625e-05	0.18284	supercritical
27.000	525.00	241.87	0.0041344	72.152	289.21	2.4276	3.4221	4.6050	998.58	-0.071141	1.7115e-05	0.18180	supercritical
28.000	525.00	240.02	0.0041664	75.106	293.84	2.5961	3.4391	4.6570	996.18	-0.070167	1.6671e-05	0.18067	supercritical
29.000	525.00	238.17	0.0041986	78.095	298.52	2.7603	3.4540	4.7059	993.79	-0.069254	1.6283e-05	0.17945	supercritical
30.000	525.00	236.34	0.0042312	81.115	303.25	2.9207	3.4670	4.7520	991.44	-0.068396	1.5944e-05	0.17817	supercritical
31.000	525.00	234.52	0.0042640	84.164	308.03	3.0772	3.4784	4.7956	989.12	-0.067587	1.5646e-05	0.17683	supercritical
32.000	525.00	232.71	0.0042972	87.241	312.84	3.2301	3.4883	4.8367	986.85	-0.066824	1.5383e-05	0.17545	supercritical
33.000	525.00	230.92	0.0043306	90.342	317.70	3.3795	3.4969	4.8756	984.64	-0.066102	1.5151e-05	0.17404	supercritical
34.000	525.00	229.13	0.0043643	93.467	322.59	3.5256	3.5042	4.9123	982.49	-0.065417	1.4946e-05	0.17261	supercritical
35.000	525.00	227.36	0.0043983	96.613	327.52	3.6685	3.5106	4.9471	980.41	-0.064768	1.4765e-05	0.17116	supercritical
36.000	525.00	225.61	0.0044325	99.778	332.49	3.8084	3.5160	4.9800	978.40	-0.064151	1.4604e-05	0.16970	supercritical
37.000	525.00	223.86	0.0044670	102.96	337.48	3.9452	3.5205	5.0111	976.47	-0.063565	1.4462e-05	0.16824	supercritical
38.000	525.00	222.13	0.0045018	106.16	342.51	4.0793	3.5243	5.0405	974.62	-0.063008	1.4336e-05	0.16678	supercritical
39.000	525.00	220.42	0.0045368	109.38	347.56	4.2106	3.5274	5.0682	972.86	-0.062478	1.4224e-05	0.16533	supercritical
40.000	525.00	218.72	0.0045721	112.61	352.64	4.3392	3.5299	5.0944	971.18	-0.061974	1.4125e-05	0.16390	supercritical
41.000	525.00	217.03	0.0046076	115.85	357.75	4.4653	3.5318	5.1192	969.58	-0.061494	1.4038e-05	0.16248	supercritical
42.000	525.00	215.37	0.0046433	119.11	362.88	4.5890	3.5332	5.1425	968.07	-0.061037	1.3960e-05	0.16108	supercritical
43.000	525.00	213.71	0.0046792	122.38	368.03	4.7102	3.5342	5.1645	966.65	-0.060603	1.3892e-05	0.15971	supercritical
44.000	525.00	212.07	0.0047153	125.65	373.21	4.8292	3.5347	5.1852	965.31	-0.060191	1.3833e-05	0.15836	supercritical
45.000	525.00	210.45	0.0047517	128.94	378.40	4.9459	3.5349	5.2046	964.06	-0.059799	1.3781e-05	0.15705	supercritical
46.000	525.00	208.85	0.0047882	132.24	383.62	5.0605	3.5348	5.2229	962.89	-0.059426	1.3735e-05	0.15576	supercritical
47.000	525.00	207.26	0.0048249	135.54	388.85	5.1730	3.5344	5.2401	961.81	-0.059073	1.3696e-05	0.15450	supercritical
48.000	525.00	205.69	0.0048618	138.86	394.10	5.2835	3.5337	5.2561	960.80	-0.058737	1.3663e-05	0.15328	supercritical
49.000	525.00	204.13	0.0048988	142.17	399.36	5.3921	3.5328	5.2711	959.88	-0.058420	1.3634e-05	0.15209	supercritical
50.000	525.00	202.59	0.0049360	145.50	404.64	5.4987	3.5316	5.2852	959.04	-0.058119	1.3610e-05	0.15094	supercritical
51.000	525.00	201.07	0.0049734	148.83	409.93	5.6035	3.5303	5.2983	958.28	-0.057834	1.3591e-05	0.14982	supercritical
52.000	525.00	199.56	0.0050109	152.16	415.24	5.7065	3.5288	5.3104	957.59	-0.057565	1.3575e-05	0.14874	supercritical
53.000	525.00	198.08	0.0050485	155.50	420.55	5.8078	3.5271	5.3218	956.97	-0.057311	1.3563e-05	0.14769	supercritical
54.000	525.00	196.61	0.0050863	158.85	425.88	5.9073	3.5253	5.3323	956.43	-0.057072	1.3554e-05	0.14668	supercritical
55.000	525.00	195.15	0.0051242	162.20	431.22	6.0053	3.5234	5.3420	955.96	-0.056847	1.3548e-05	0.14571	supercritical
56.000	525.00	193.71	0.0051622	165.55	436.56	6.1016	3.5214	5.3510	955.55	-0.056634	1.3545e-05	0.14477	supercritical
57.000	525.00	192.29	0.0052003	168.90	441.92	6.1964	3.5192	5.3593	955.21	-0.056435	1.3545e-05	0.14387	supercritical
58.000	525.00	190.89	0.0052386	172.26	447.28	6.2897	3.5170	5.3669	954.93	-0.056248	1.3546e-05	0.14300	supercritical
59.000	525.00	189.51	0.0052769	175.62	452.65	6.3815	3.5148	5.3739	954.71	-0.056073	1.3550e-05	0.14217	supercritical
60.000	525.00	188.14	0.0053153	178.98	458.03	6.4718	3.5124	5.3803	954.55	-0.055910	1.3556e-05	0.14138	supercritical
61.000	525.00	186.78	0.0053538	182.34	463.41	6.5608	3.5100	5.3861	954.45	-0.055757	1.3564e-05	0.14061	supercritical
62.000	525.00	185.45	0.0053924	185.70	468.80	6.6484	3.5076	5.3914	954.40	-0.055615	1.3574e-05	0.13988	supercritical
63.000	525.00	184.13	0.0054310	189.07	474.20	6.7348	3.5051	5.3962	954.41	-0.055482	1.3585e-05	0.13918	supercritical
64.000	525.00	182.82	0.0054697	192.43	479.59	6.8198	3.5026	5.4005	954.46	-0.055360	1.3598e-05	0.13852	supercritical
65.000	525.00	181.54	0.0055085	195.80	485.00	6.9035	3.5000	5.4043	954.57	-0.055246	1.3612e-05	0.13789	supercritical
66.000	525.00	180.27	0.0055474	199.17	490.40	6.9861	3.4975	5.4078	954.72	-0.055141	1.3627e-05	0.13728	supercritical
67.000	525.00	179.01	0.0055863	202.53	495.81	7.0674	3.4949	5.4108	954.92	-0.055044	1.3644e-05	0.13671	supercritical
68.000	525.00	177.77	0.0056252	205.90	501.22	7.1476	3.4923	5.4134	955.16	-0.054956	1.3662e-05	0.13616	supercritical
69.000	525.00	176.55	0.0056642	209.27	506.64	7.2266	3.4897	5.4157	955.44	-0.054875	1.3681e-05	0.13565	supercritical
70.000	525.00	175.34	0.0057032	212.64	512.06	7.3046	3.4871	5.4177	955.76	-0.054801	1.3701e-05	0.13516	supercritical
71.000	525.00	174.15	0.0057423	216.00	517.47	7.3814	3.4844	5.4193	956.13	-0.054734	1.3721e-05	0.13470	supercritical
72.000	525.00	172.97	0.0057814	219.37	522.89	7.4572	3.4818	5.4207	956.53	-0.054674	1.3743e-05	0.13426	supercritical
73.000	525.00	171.80	0.0058206	222.73	528.31	7.5320	3.4792	5.4218	956.96	-0.054620	1.3765e-05	0.13385	supercritical
74.000	525.00	170.66	0.0058598	226.10	533.74	7.6058	3.4766	5.4226	957.43	-0.054571	1.3788e-05	0.13347	supercritical
75.000	525.00	169.52	0.0058990	229.46	539.16	7.6786	3.4740	5.4232	957.93	-0.054529	1.3812e-05	0.13310	supercritical
76.000	525.00	168.40	0.0059382	232.83	544.58	7.7504	3.4714	5.4236	958.46	-0.054491	1.3837e-05	0.13277	supercritical
77.000	525.00	167.29	0.0059775	236.19	550.01	7.8213	3.4688	5.4237	959.03	-0.054459	1.3862e-05	0.13245	supercritical
78.000	525.00	166.20	0.0060168	239.55	555.43	7.8913	3.4663	5.4237	959.62	-0.054431	1.3888e-05	0.13215	supercritical
79.000	525.00	165.12	0.0060561	242.91	560.85	7.9604	3.4637	5.4235	960.24	-0.054408	1.3914e-05	0.13188	supercritical
80.000	525.00	164.06	0.0060954	246.27	566.28	8.0286	3.4612	5.4231	960.88	-0.054389	1.3941e-05	0.13163	supercritical
81.000	525.00	163.01	0.0061347	249.63	571.70	8.0960	3.4587	5.4226	961.56	-0.054374	1.3969e-05	0.13139	supercritical
82.000	525.00	161.97	0.0061740	252.99	577.12	8.1625	3.4562	5.4219	962.25	-0.054363	1.3996e-05	0.13118	supercritical
83.000	525.00	160.94	0.0062134	256.34	582.54	8.2282	3.4537	5.4211	962.97	-0.054356	1.4025e-05	0.13098	supercritical
84.000	525.00	159.93	0.0062528	259.70	587.97	8.2931	3.4512	5.4202	963.71	-0.054351	1.4053e-05	0.13081	supercritical
85.000	525.00	158.93	0.0062921	263.05	593.38	8.3573	3.4488	5.4192	964.48	-0.054350	1.4083e-05	0.13064	supercritical
86.000	525.00	157.94	0.0063315	266.40	598.80	8.4207	3.4464	5.4181	965.26	-0.054352	1.4112e-05	0.13050	supercritical
87.000	525.00	156.96	0.0063709	269.75	604.22	8.4833	3.4440	5.4169	966.07	-0.054357	1.4142e-05	0.13037	supercritical
88.000	525.00	156.00	0.0064103	273.10	609.64	8.5452	3.4416	5.4156	966.89	-0.054364	1.4172e-05	0.13026	supercritical
89.000	525.00	155.05	0.0064497	276.44	615.05	8.6064	3.4393	5.4142	967.73	-0.054374	1.4203e-05	0.13016	supercritical
90.000	525.00	154.11	0.0064891	279.79	620.47	8.6669	3.4369	5.4127	968.59	-0.054385	1.4234e-05	0.13008	supercritical
91.000	525.00	153.18	0.0065284	283.13	625.88	8.7267	3.4346	5.4112	969.47	-0.054399	1.4265e-05	0.13001	supercritical
92.000	525.00	152.26	0.0065678	286.48	631.29	8.7858	3.4323	5.4096	970.36	-0.054415	1.4296e-05	0.12995	supercritical
93.000	525.00	151.35	0.0066072	289.82	636.70	8.8443	3.4301	5.4080	971.26	-0.054433	1.4328e-05	0.12991	supercritical
94.000	525.00	150.45	0.0066466	293.16	642.10	8.9021	3.4278	5.4063	972.19	-0.054452	1.4360e-05	0.12988	supercritical
95.000	525.00	149.57	0.0066860	296.49	647.51	8.9593	3.4256	5.4046	973.12	-0.054473	1.4392e-05	0.12986	supercritical
96.000	525.00	148.69	0.0067254	299.83	652.91	9.0159	3.4234	5.4028	974.07	-0.054495	1.4424e-05	0.12986	supercritical
97.000	525.00	147.82	0.0067648	303.16	658.31	9.0719	3.4212	5.4011	975.03	-0.054519	1.4457e-05	0.12986	supercritical
98.000	525.00	146.97	0.0068042	306.50	663.72	9.1273	3.4191	5.3992	976.01	-0.054544	1.4490e-05	0.12988	supercritical
99.000	525.00	146.12	0.0068435	309.83	669.11	9.1821	3.4170	5.3974	976.99	-0.054570	1.4523e-05	0.12990	supercritical
100.00	525.00	145.29	0.0068829	313.16	674.51	9.2363	3.4148	5.3955	977.99	-0.054597	1.4556e-05	0.12994	supercritical
101.00	525.00	144.46	0.0069223	316.48	679.90	9.2900	3.4128	5.3937	979.00	-0.054625	1.4570e-05	0.12998	supercritical
102.00	525.00	143.64	0.0069617	319.81	685.30	9.3431	3.4107	5.3918	980.02	-0.054654	1.4584e-05	0.13004	supercritical
103.00	525.00	142.84	0.0070010	323.14	690.69	9.3957	3.4087	5.3899	981.05	-0.054683	1.4598e-05	0.13010	supercritical
104.00	525.00	142.04	0.0070404	326.46	696.08	9.4478	3.4067	5.3880	982.09	-0.054713	1.4613e-05	0.13018	supercritical
105.00	525.00	141.25	0.0070797	329.78	701.46	9.4993	3.4047	5.3860	983.14	-0.054744	1.4628e-05	0.13026	supercritical
106.00	525.00	140.47	0.0071191	333.10	706.85	9.5504	3.4027	5.3841	984.20	-0.054776	1.4643e-05	0.13035	supercritical
107.00	525.00	139.70	0.0071584	336.42	712.23	9.6009	3.4007	5.3822	985.27	-0.054808	1.4659e-05	0.13045	supercritical
108.00	525.00	138.93	0.0071977	339.73	717.61	9.6510	3.3988	5.3802	986.35	-0.054840	1.4674e-05	0.13055	supercritical
109.00	525.00	138.18	0.0072370	343.05	722.99	9.7005	3.3969	5.3783	987.43	-0.054873	1.4690e-05	0.13066	supercritical
110.00	525.00	137.43	0.0072764	346.36	728.37	9.7496	3.3950	5.3764	988.52	-0.054906	1.4707e-05	0.13078	supercritical
111.00	525.00	136.69	0.0073157	349.67	733.75	9.7983	3.3932	5.3745	989.62	-0.054939	1.4742e-05	0.13091	supercritical
112.00	525.00	135.96	0.0073550	352.98	739.12	9.8465	3.3913	5.3725	990.73	-0.054972	1.4777e-05	0.13104	supercritical
113.00	525.00	135.24	0.0073943	356.29	744.49	9.8942	3.3895	5.3706	991.84	-0.055006	1.4813e-05	0.13118	supercritical
114.00	525.00	134.53	0.0074336	359.60	749.86	9.9415	3.3877	5.3687	992.97	-0.055040	1.4848e-05	0.13133	supercritical
115.00	525.00	133.82	0.0074728	362.90	755.23	9.9884	3.3859	5.3668	994.09	-0.055074	1.4884e-05	0.13148	supercritical
116.00	525.00	133.12	0.0075121	366.21	760.59	10.035	3.3841	5.3649	995.23	-0.055108	1.4920e-05	0.13164	supercritical
117.00	525.00	132.43	0.0075514	369.51	765.96	10.081	3.3824	5.3630	996.37	-0.055142	1.4956e-05	0.13180	supercritical
118.00	525.00	131.74	0.0075906	372.81	771.32	10.127	3.3807	5.3612	997.51	-0.055176	1.4991e-05	0.13197	supercritical
