Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	182.00	186.89	0.0053506	41.644	139.03	2.7578	3.2341	4.8014	647.03	-0.074286	9.5353e-06	0.086338	supercritical
21.000	182.00	183.79	0.0054410	44.848	143.87	2.9943	3.2543	4.8950	644.21	-0.071872	9.3541e-06	0.085555	supercritical
22.000	182.00	180.71	0.0055337	48.099	148.81	3.2241	3.2708	4.9801	641.60	-0.069677	9.2056e-06	0.084742	supercritical
23.000	182.00	177.66	0.0056286	51.391	153.83	3.4472	3.2844	5.0569	639.21	-0.067679	9.0842e-06	0.083922	supercritical
24.000	182.00	174.66	0.0057255	54.720	158.92	3.6639	3.2956	5.1261	637.06	-0.065860	8.9857e-06	0.083109	supercritical
25.000	182.00	171.69	0.0058243	58.079	164.08	3.8744	3.3046	5.1881	635.14	-0.064205	8.9066e-06	0.082319	supercritical
26.000	182.00	168.78	0.0059249	61.464	169.30	4.0790	3.3118	5.2433	633.45	-0.062701	8.8440e-06	0.081561	supercritical
27.000	182.00	165.92	0.0060271	64.872	174.57	4.2778	3.3175	5.2921	631.99	-0.061336	8.7955e-06	0.080843	supercritical
28.000	182.00	163.11	0.0061309	68.298	179.88	4.4711	3.3220	5.3351	630.75	-0.060099	8.7591e-06	0.080172	supercritical
29.000	182.00	160.36	0.0062360	71.739	185.23	4.6589	3.3254	5.3728	629.74	-0.058982	8.7332e-06	0.079551	supercritical
30.000	182.00	157.67	0.0063424	75.193	190.62	4.8417	3.3279	5.4055	628.93	-0.057974	8.7164e-06	0.078982	supercritical
31.000	182.00	155.04	0.0064499	78.656	196.04	5.0194	3.3297	5.4337	628.33	-0.057067	8.7075e-06	0.078466	supercritical
32.000	182.00	152.48	0.0065584	82.127	201.49	5.1923	3.3309	5.4579	627.91	-0.056252	8.7055e-06	0.078005	supercritical
33.000	182.00	149.97	0.0066678	85.604	206.96	5.3605	3.3315	5.4785	627.67	-0.055522	8.7095e-06	0.077596	supercritical
34.000	182.00	147.53	0.0067781	89.084	212.45	5.5244	3.3316	5.4958	627.60	-0.054868	8.7188e-06	0.077240	supercritical
35.000	182.00	145.16	0.0068891	92.566	217.95	5.6839	3.3314	5.5102	627.68	-0.054285	8.7327e-06	0.076933	supercritical
36.000	182.00	142.84	0.0070008	96.050	223.47	5.8393	3.3309	5.5220	627.91	-0.053766	8.7507e-06	0.076675	supercritical
37.000	182.00	140.59	0.0071131	99.533	228.99	5.9907	3.3301	5.5316	628.28	-0.053303	8.7723e-06	0.076462	supercritical
38.000	182.00	138.39	0.0072259	103.02	234.53	6.1383	3.3291	5.5393	628.77	-0.052893	8.7971e-06	0.076293	supercritical
39.000	182.00	136.25	0.0073392	106.50	240.07	6.2823	3.3279	5.5452	629.37	-0.052529	8.8247e-06	0.076165	supercritical
40.000	182.00	134.18	0.0074529	109.97	245.62	6.4228	3.3266	5.5496	630.09	-0.052207	8.8548e-06	0.076076	supercritical
41.000	182.00	132.15	0.0075670	113.45	251.17	6.5598	3.3252	5.5527	630.90	-0.051923	8.8871e-06	0.076023	supercritical
42.000	182.00	130.19	0.0076814	116.92	256.72	6.6937	3.3236	5.5546	631.81	-0.051674	8.9214e-06	0.076003	supercritical
43.000	182.00	128.27	0.0077961	120.39	262.28	6.8244	3.3220	5.5556	632.81	-0.051454	8.9575e-06	0.076015	supercritical
44.000	182.00	126.41	0.0079110	123.85	267.83	6.9521	3.3203	5.5557	633.88	-0.051263	8.9952e-06	0.076056	supercritical
45.000	182.00	124.59	0.0080262	127.31	273.39	7.0769	3.3186	5.5551	635.03	-0.051097	9.0342e-06	0.076125	supercritical
