Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	206.00	194.87	0.0051316	41.899	147.61	2.5586	3.2377	4.6949	681.77	-0.076343	1.0320e-05	0.094103	supercritical
21.000	206.00	191.94	0.0052100	45.028	152.35	2.7900	3.2602	4.7887	678.93	-0.074003	1.0090e-05	0.093317	supercritical
22.000	206.00	189.03	0.0052903	48.206	157.19	3.0147	3.2790	4.8745	676.26	-0.071870	9.8997e-06	0.092477	supercritical
23.000	206.00	186.14	0.0053724	51.428	162.10	3.2332	3.2946	4.9529	673.77	-0.069921	9.7417e-06	0.091606	supercritical
24.000	206.00	183.28	0.0054563	54.690	167.09	3.4455	3.3075	5.0242	671.48	-0.068139	9.6110e-06	0.090723	supercritical
25.000	206.00	180.45	0.0055418	57.985	172.15	3.6519	3.3181	5.0889	669.38	-0.066507	9.5034e-06	0.089843	supercritical
26.000	206.00	177.66	0.0056288	61.311	177.26	3.8527	3.3267	5.1474	667.49	-0.065014	9.4153e-06	0.088980	supercritical
27.000	206.00	174.91	0.0057173	64.663	182.44	4.0479	3.3337	5.2001	665.80	-0.063648	9.3440e-06	0.088143	supercritical
28.000	206.00	172.20	0.0058071	68.036	187.66	4.2379	3.3393	5.2473	664.32	-0.062400	9.2872e-06	0.087341	supercritical
29.000	206.00	169.54	0.0058982	71.429	192.93	4.4228	3.3436	5.2894	663.03	-0.061262	9.2427e-06	0.086581	supercritical
30.000	206.00	166.93	0.0059904	74.838	198.24	4.6028	3.3469	5.3267	661.94	-0.060225	9.2091e-06	0.085865	supercritical
31.000	206.00	164.38	0.0060836	78.261	203.58	4.7780	3.3494	5.3597	661.03	-0.059281	9.1848e-06	0.085198	supercritical
32.000	206.00	161.87	0.0061778	81.694	208.96	4.9486	3.3511	5.3887	660.31	-0.058426	9.1688e-06	0.084580	supercritical
33.000	206.00	159.41	0.0062729	85.137	214.36	5.1148	3.3522	5.4140	659.76	-0.057650	9.1599e-06	0.084014	supercritical
34.000	206.00	157.01	0.0063688	88.587	219.78	5.2768	3.3528	5.4359	659.37	-0.056950	9.1574e-06	0.083499	supercritical
35.000	206.00	154.67	0.0064655	92.042	225.23	5.4346	3.3529	5.4548	659.14	-0.056318	9.1604e-06	0.083035	supercritical
36.000	206.00	152.38	0.0065627	95.501	230.69	5.5885	3.3527	5.4709	659.05	-0.055749	9.1683e-06	0.082620	supercritical
37.000	206.00	150.14	0.0066606	98.963	236.17	5.7386	3.3521	5.4846	659.10	-0.055238	9.1805e-06	0.082254	supercritical
38.000	206.00	147.95	0.0067590	102.43	241.66	5.8851	3.3512	5.4961	659.29	-0.054780	9.1966e-06	0.081934	supercritical
39.000	206.00	145.82	0.0068578	105.89	247.16	6.0279	3.3501	5.5056	659.59	-0.054370	9.2161e-06	0.081659	supercritical
40.000	206.00	143.74	0.0069571	109.36	252.67	6.1674	3.3489	5.5134	660.00	-0.054004	9.2387e-06	0.081426	supercritical
41.000	206.00	141.71	0.0070568	112.82	258.19	6.3037	3.3474	5.5196	660.52	-0.053678	9.2640e-06	0.081234	supercritical
42.000	206.00	139.73	0.0071568	116.28	263.71	6.4367	3.3459	5.5244	661.14	-0.053387	9.2917e-06	0.081081	supercritical
43.000	206.00	137.79	0.0072572	119.74	269.24	6.5668	3.3442	5.5281	661.85	-0.053130	9.3216e-06	0.080963	supercritical
44.000	206.00	135.91	0.0073578	123.20	274.77	6.6939	3.3425	5.5307	662.64	-0.052902	9.3534e-06	0.080880	supercritical
45.000	206.00	134.07	0.0074586	126.65	280.30	6.8182	3.3407	5.5324	663.51	-0.052701	9.3869e-06	0.080829	supercritical
46.000	206.00	132.28	0.0075597	130.10	285.83	6.9398	3.3388	5.5332	664.46	-0.052524	9.4221e-06	0.080808	supercritical
47.000	206.00	130.53	0.0076609	133.55	291.37	7.0588	3.3369	5.5334	665.48	-0.052369	9.4586e-06	0.080815	supercritical
48.000	206.00	128.83	0.0077623	136.99	296.90	7.1753	3.3349	5.5330	666.55	-0.052234	9.4964e-06	0.080849	supercritical
49.000	206.00	127.16	0.0078639	140.43	302.43	7.2894	3.3329	5.5320	667.69	-0.052116	9.5353e-06	0.080907	supercritical
50.000	206.00	125.54	0.0079656	143.87	307.96	7.4011	3.3310	5.5305	668.89	-0.052016	9.5753e-06	0.080989	supercritical
51.000	206.00	123.95	0.0080675	147.30	313.49	7.5106	3.3290	5.5287	670.13	-0.051930	9.6162e-06	0.081092	supercritical
52.000	206.00	122.41	0.0081694	150.73	319.02	7.6180	3.3269	5.5265	671.43	-0.051857	9.6579e-06	0.081215	supercritical
53.000	206.00	120.90	0.0082714	154.15	324.54	7.7232	3.3249	5.5240	672.77	-0.051797	9.7004e-06	0.081356	supercritical
54.000	206.00	119.42	0.0083736	157.57	330.07	7.8264	3.3229	5.5213	674.15	-0.051748	9.7436e-06	0.081515	supercritical
55.000	206.00	117.98	0.0084758	160.99	335.59	7.9277	3.3209	5.5183	675.58	-0.051710	9.7874e-06	0.081690	supercritical
56.000	206.00	116.58	0.0085780	164.40	341.10	8.0271	3.3190	5.5152	677.04	-0.051681	9.8318e-06	0.081880	supercritical
57.000	206.00	115.20	0.0086803	167.80	346.62	8.1247	3.3170	5.5119	678.54	-0.051661	9.8766e-06	0.082084	supercritical
58.000	206.00	113.86	0.0087827	171.20	352.13	8.2205	3.3150	5.5084	680.07	-0.051650	9.9220e-06	0.082301	supercritical
59.000	206.00	112.55	0.0088851	174.60	357.63	8.3147	3.3131	5.5048	681.64	-0.051645	9.9678e-06	0.082530	supercritical
60.000	206.00	111.27	0.0089875	178.00	363.14	8.4072	3.3112	5.5012	683.23	-0.051648	1.0014e-05	0.082770	supercritical
61.000	206.00	110.01	0.0090899	181.38	368.64	8.4981	3.3093	5.4974	684.85	-0.051658	1.0060e-05	0.083021	supercritical
62.000	206.00	108.79	0.0091924	184.77	374.13	8.5874	3.3074	5.4936	686.50	-0.051673	1.0107e-05	0.083281	supercritical
63.000	206.00	107.59	0.0092949	188.15	379.62	8.6753	3.3055	5.4898	688.17	-0.051695	1.0154e-05	0.083550	supercritical
64.000	206.00	106.41	0.0093974	191.53	385.11	8.7617	3.3037	5.4859	689.86	-0.051721	1.0202e-05	0.083827	supercritical
65.000	206.00	105.26	0.0094999	194.90	390.60	8.8467	3.3019	5.4820	691.58	-0.051753	1.0249e-05	0.084113	supercritical
66.000	206.00	104.14	0.0096024	198.27	396.08	8.9304	3.3001	5.4780	693.32	-0.051789	1.0297e-05	0.084405	supercritical
67.000	206.00	103.04	0.0097049	201.63	401.55	9.0128	3.2983	5.4741	695.08	-0.051830	1.0345e-05	0.084704	supercritical
68.000	206.00	101.96	0.0098074	204.99	407.02	9.0938	3.2965	5.4701	696.85	-0.051874	1.0393e-05	0.085009	supercritical
69.000	206.00	100.91	0.0099099	208.35	412.49	9.1736	3.2948	5.4661	698.64	-0.051923	1.0442e-05	0.085320	supercritical
70.000	206.00	99.876	0.010012	211.70	417.96	9.2523	3.2931	5.4622	700.45	-0.051975	1.0490e-05	0.085637	supercritical
71.000	206.00	98.865	0.010115	215.05	423.42	9.3297	3.2914	5.4583	702.28	-0.052030	1.0539e-05	0.085958	supercritical
