Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	137.00	168.43	0.0059374	41.855	123.20	3.2307	3.2203	5.0687	573.26	-0.067848	8.1021e-06	0.071408	supercritical
21.000	137.00	164.91	0.0060640	45.234	128.31	3.4802	3.2354	5.1584	570.63	-0.065282	8.0022e-06	0.070722	supercritical
22.000	137.00	161.44	0.0061941	48.651	133.51	3.7220	3.2475	5.2372	568.34	-0.062980	7.9247e-06	0.070059	supercritical
23.000	137.00	158.05	0.0063272	52.099	138.78	3.9564	3.2572	5.3058	566.36	-0.060918	7.8658e-06	0.069433	supercritical
24.000	137.00	154.72	0.0064631	55.573	144.12	4.1835	3.2649	5.3650	564.71	-0.059076	7.8227e-06	0.068855	supercritical
25.000	137.00	151.48	0.0066016	59.067	149.51	4.4035	3.2710	5.4155	563.38	-0.057436	7.7929e-06	0.068332	supercritical
26.000	137.00	148.32	0.0067423	62.577	154.95	4.6168	3.2757	5.4582	562.34	-0.055979	7.7745e-06	0.067867	supercritical
27.000	137.00	145.24	0.0068851	66.097	160.42	4.8235	3.2793	5.4940	561.58	-0.054688	7.7659e-06	0.067462	supercritical
28.000	137.00	142.25	0.0070297	69.626	165.93	5.0238	3.2820	5.5236	561.09	-0.053548	7.7655e-06	0.067119	supercritical
29.000	137.00	139.36	0.0071759	73.159	171.47	5.2181	3.2839	5.5477	560.84	-0.052542	7.7722e-06	0.066834	supercritical
30.000	137.00	136.55	0.0073235	76.694	177.03	5.4065	3.2852	5.5671	560.82	-0.051657	7.7852e-06	0.066607	supercritical
31.000	137.00	133.83	0.0074724	80.230	182.60	5.5893	3.2860	5.5825	561.02	-0.050879	7.8034e-06	0.066434	supercritical
32.000	137.00	131.19	0.0076223	83.765	188.19	5.7667	3.2863	5.5943	561.40	-0.050197	7.8262e-06	0.066313	supercritical
33.000	137.00	128.65	0.0077732	87.296	193.79	5.9390	3.2864	5.6031	561.96	-0.049601	7.8530e-06	0.066239	supercritical
34.000	137.00	126.18	0.0079249	90.824	199.40	6.1064	3.2861	5.6094	562.69	-0.049080	7.8833e-06	0.066211	supercritical
35.000	137.00	123.80	0.0080774	94.347	205.01	6.2691	3.2856	5.6135	563.56	-0.048627	7.9166e-06	0.066223	supercritical
36.000	137.00	121.50	0.0082305	97.864	210.62	6.4272	3.2849	5.6158	564.57	-0.048234	7.9526e-06	0.066274	supercritical
37.000	137.00	119.27	0.0083841	101.38	216.24	6.5811	3.2840	5.6166	565.71	-0.047895	7.9908e-06	0.066359	supercritical
38.000	137.00	117.12	0.0085382	104.88	221.85	6.7309	3.2830	5.6160	566.96	-0.047604	8.0310e-06	0.066475	supercritical
39.000	137.00	115.04	0.0086928	108.38	227.47	6.8768	3.2818	5.6143	568.31	-0.047356	8.0731e-06	0.066621	supercritical
40.000	137.00	113.02	0.0088477	111.87	233.08	7.0189	3.2806	5.6118	569.76	-0.047147	8.1166e-06	0.066793	supercritical
41.000	137.00	111.08	0.0090028	115.35	238.69	7.1574	3.2794	5.6084	571.30	-0.046974	8.1616e-06	0.066989	supercritical
42.000	137.00	109.19	0.0091583	118.83	244.30	7.2925	3.2780	5.6044	572.91	-0.046833	8.2078e-06	0.067206	supercritical
43.000	137.00	107.37	0.0093140	122.30	249.90	7.4243	3.2766	5.5998	574.61	-0.046722	8.2550e-06	0.067443	supercritical
44.000	137.00	105.60	0.0094698	125.76	255.50	7.5530	3.2752	5.5949	576.37	-0.046637	8.3031e-06	0.067698	supercritical
45.000	137.00	103.89	0.0096258	129.22	261.09	7.6787	3.2737	5.5895	578.19	-0.046576	8.3521e-06	0.067969	supercritical
46.000	137.00	102.23	0.0097819	132.67	266.68	7.8015	3.2722	5.5838	580.07	-0.046538	8.4019e-06	0.068254	supercritical
47.000	137.00	100.62	0.0099381	136.11	272.26	7.9215	3.2707	5.5780	582.00	-0.046520	8.4523e-06	0.068552	supercritical
48.000	137.00	99.065	0.010094	139.54	277.83	8.0389	3.2692	5.5719	583.98	-0.046521	8.5032e-06	0.068863	supercritical
49.000	137.00	97.554	0.010251	142.97	283.40	8.1537	3.2677	5.5657	586.00	-0.046539	8.5547e-06	0.069184	supercritical
