Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	387.00	235.33	0.0042494	47.219	211.67	1.5829	3.2296	4.2612	889.94	-0.081237	1.6943e-05	0.14842	supercritical
21.000	387.00	233.15	0.0042892	49.987	215.98	1.7930	3.2656	4.3492	887.45	-0.079273	1.6207e-05	0.14803	supercritical
22.000	387.00	230.97	0.0043296	52.814	220.37	1.9972	3.2968	4.4310	884.91	-0.077490	1.5587e-05	0.14745	supercritical
23.000	387.00	228.80	0.0043706	55.695	224.84	2.1959	3.3238	4.5071	882.37	-0.075860	1.5061e-05	0.14671	supercritical
24.000	387.00	226.64	0.0044123	58.625	229.38	2.3892	3.3472	4.5780	879.84	-0.074361	1.4612e-05	0.14585	supercritical
25.000	387.00	224.49	0.0044546	61.599	233.99	2.5775	3.3675	4.6443	877.34	-0.072977	1.4227e-05	0.14488	supercritical
26.000	387.00	222.34	0.0044975	64.614	238.67	2.7609	3.3850	4.7062	874.88	-0.071694	1.3895e-05	0.14382	supercritical
27.000	387.00	220.21	0.0045410	67.666	243.40	2.9396	3.4001	4.7641	872.50	-0.070500	1.3609e-05	0.14270	supercritical
28.000	387.00	218.10	0.0045851	70.752	248.19	3.1138	3.4131	4.8183	870.19	-0.069386	1.3361e-05	0.14152	supercritical
29.000	387.00	216.00	0.0046297	73.869	253.04	3.2838	3.4242	4.8691	867.96	-0.068345	1.3146e-05	0.14031	supercritical
30.000	387.00	213.91	0.0046749	77.014	257.93	3.4497	3.4338	4.9165	865.83	-0.067370	1.2959e-05	0.13907	supercritical
31.000	387.00	211.84	0.0047206	80.186	262.87	3.6116	3.4418	4.9609	863.80	-0.066455	1.2797e-05	0.13782	supercritical
32.000	387.00	209.79	0.0047667	83.381	267.85	3.7698	3.4487	5.0024	861.87	-0.065596	1.2655e-05	0.13656	supercritical
33.000	387.00	207.75	0.0048134	86.597	272.87	3.9243	3.4543	5.0412	860.06	-0.064790	1.2533e-05	0.13531	supercritical
34.000	387.00	205.74	0.0048605	89.834	277.93	4.0754	3.4590	5.0774	858.35	-0.064032	1.2426e-05	0.13407	supercritical
