Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	318.00	222.70	0.0044903	44.763	187.56	1.8826	3.2365	4.3756	818.72	-0.080623	1.4251e-05	0.12853	supercritical
21.000	318.00	220.32	0.0045389	47.639	191.98	2.0983	3.2682	4.4661	816.03	-0.078539	1.3740e-05	0.12794	supercritical
22.000	318.00	217.94	0.0045885	50.571	196.49	2.3081	3.2954	4.5500	813.36	-0.076641	1.3310e-05	0.12721	supercritical
23.000	318.00	215.56	0.0046390	53.553	201.07	2.5121	3.3188	4.6280	810.74	-0.074903	1.2945e-05	0.12636	supercritical
24.000	318.00	213.20	0.0046905	56.583	205.74	2.7106	3.3387	4.7005	808.20	-0.073303	1.2634e-05	0.12541	supercritical
25.000	318.00	210.85	0.0047428	59.654	210.47	2.9038	3.3558	4.7678	805.74	-0.071826	1.2368e-05	0.12440	supercritical
26.000	318.00	208.51	0.0047959	62.764	215.27	3.0921	3.3704	4.8305	803.38	-0.070458	1.2141e-05	0.12334	supercritical
27.000	318.00	206.19	0.0048499	65.908	220.13	3.2755	3.3828	4.8887	801.13	-0.069188	1.1947e-05	0.12224	supercritical
28.000	318.00	203.89	0.0049046	69.083	225.05	3.4543	3.3932	4.9428	799.01	-0.068006	1.1780e-05	0.12111	supercritical
29.000	318.00	201.61	0.0049601	72.287	230.02	3.6286	3.4020	4.9930	797.00	-0.066907	1.1637e-05	0.11998	supercritical
30.000	318.00	199.35	0.0050163	75.517	235.03	3.7987	3.4093	5.0395	795.13	-0.065882	1.1514e-05	0.11885	supercritical
31.000	318.00	197.12	0.0050732	78.769	240.10	3.9646	3.4154	5.0825	793.39	-0.064927	1.1409e-05	0.11773	supercritical
32.000	318.00	194.91	0.0051307	82.043	245.20	4.1266	3.4203	5.1222	791.79	-0.064037	1.1320e-05	0.11663	supercritical
33.000	318.00	192.72	0.0051888	85.335	250.34	4.2848	3.4243	5.1589	790.31	-0.063207	1.1244e-05	0.11555	supercritical
34.000	318.00	190.57	0.0052475	88.644	255.52	4.4393	3.4274	5.1926	788.97	-0.062434	1.1181e-05	0.11450	supercritical
35.000	318.00	188.44	0.0053068	91.968	260.72	4.5903	3.4297	5.2235	787.76	-0.061714	1.1128e-05	0.11348	supercritical
36.000	318.00	186.34	0.0053665	95.305	265.96	4.7378	3.4314	5.2519	786.68	-0.061045	1.1084e-05	0.11250	supercritical
37.000	318.00	184.27	0.0054268	98.654	271.23	4.8821	3.4325	5.2778	785.72	-0.060423	1.1048e-05	0.11155	supercritical
