Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	211.00	196.41	0.0050914	41.975	149.40	2.5204	3.2382	4.6751	688.70	-0.076694	1.0485e-05	0.095703	supercritical
21.000	211.00	193.51	0.0051676	45.089	154.13	2.7508	3.2612	4.7688	685.86	-0.074368	1.0245e-05	0.094919	supercritical
22.000	211.00	190.63	0.0052457	48.253	158.94	2.9747	3.2804	4.8547	683.18	-0.072248	1.0046e-05	0.094077	supercritical
23.000	211.00	187.77	0.0053256	51.462	163.83	3.1922	3.2964	4.9332	680.68	-0.070309	9.8797e-06	0.093199	supercritical
24.000	211.00	184.94	0.0054072	54.711	168.80	3.4037	3.3097	5.0048	678.36	-0.068535	9.7420e-06	0.092304	supercritical
25.000	211.00	182.14	0.0054903	57.994	173.84	3.6094	3.3206	5.0700	676.23	-0.066910	9.6282e-06	0.091409	supercritical
26.000	211.00	179.37	0.0055750	61.308	178.94	3.8094	3.3295	5.1290	674.31	-0.065420	9.5347e-06	0.090528	supercritical
27.000	211.00	176.65	0.0056610	64.648	184.10	4.0040	3.3367	5.1822	672.58	-0.064056	9.4585e-06	0.089670	supercritical
28.000	211.00	173.96	0.0057484	68.011	189.30	4.1933	3.3425	5.2301	671.05	-0.062808	9.3972e-06	0.088845	supercritical
29.000	211.00	171.32	0.0058370	71.395	194.55	4.3776	3.3471	5.2730	669.71	-0.061668	9.3488e-06	0.088058	supercritical
30.000	211.00	168.73	0.0059267	74.794	199.85	4.5570	3.3506	5.3111	668.57	-0.060627	9.3116e-06	0.087315	supercritical
31.000	211.00	166.19	0.0060174	78.208	205.18	4.7318	3.3532	5.3449	667.61	-0.059678	9.2841e-06	0.086619	supercritical
32.000	211.00	163.69	0.0061091	81.634	210.54	4.9019	3.3551	5.3747	666.83	-0.058816	9.2650e-06	0.085972	supercritical
33.000	211.00	161.25	0.0062016	85.070	215.92	5.0677	3.3563	5.4009	666.22	-0.058034	9.2534e-06	0.085375	supercritical
34.000	211.00	158.86	0.0062949	88.513	221.34	5.2293	3.3569	5.4237	665.77	-0.057325	9.2483e-06	0.084829	supercritical
35.000	211.00	156.52	0.0063890	91.962	226.77	5.3868	3.3571	5.4434	665.48	-0.056685	9.2490e-06	0.084333	supercritical
36.000	211.00	154.23	0.0064837	95.416	232.22	5.5404	3.3569	5.4603	665.34	-0.056107	9.2548e-06	0.083887	supercritical
37.000	211.00	152.00	0.0065790	98.874	237.69	5.6902	3.3564	5.4748	665.33	-0.055587	9.2650e-06	0.083490	supercritical
