Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	492.00	250.89	0.0039859	51.371	247.48	1.2155	3.2182	4.1514	986.31	-0.080908	2.1511e-05	0.17713	supercritical
21.000	492.00	248.92	0.0040174	54.013	251.67	1.4201	3.2592	4.2360	984.21	-0.079107	2.0344e-05	0.17705	supercritical
22.000	492.00	246.95	0.0040493	56.718	255.95	1.6190	3.2951	4.3144	981.99	-0.077479	1.9364e-05	0.17674	supercritical
23.000	492.00	245.00	0.0040816	59.480	260.30	1.8124	3.3265	4.3874	979.68	-0.075997	1.8536e-05	0.17623	supercritical
24.000	492.00	243.05	0.0041143	62.294	264.72	2.0006	3.3540	4.4554	977.31	-0.074638	1.7830e-05	0.17554	supercritical
25.000	492.00	241.12	0.0041474	65.155	269.21	2.1838	3.3781	4.5191	974.91	-0.073386	1.7225e-05	0.17470	supercritical
26.000	492.00	239.19	0.0041808	68.060	273.76	2.3622	3.3993	4.5787	972.48	-0.072227	1.6704e-05	0.17374	supercritical
27.000	492.00	237.27	0.0042146	71.005	278.36	2.5360	3.4177	4.6347	970.06	-0.071148	1.6252e-05	0.17267	supercritical
28.000	492.00	235.36	0.0042487	73.986	283.02	2.7056	3.4339	4.6873	967.66	-0.070141	1.5860e-05	0.17152	supercritical
29.000	492.00	233.47	0.0042832	77.001	287.74	2.8709	3.4480	4.7368	965.28	-0.069197	1.5517e-05	0.17029	supercritical
30.000	492.00	231.58	0.0043181	80.047	292.50	3.0323	3.4603	4.7835	962.95	-0.068311	1.5217e-05	0.16901	supercritical
31.000	492.00	229.71	0.0043533	83.122	297.30	3.1899	3.4710	4.8275	960.68	-0.067476	1.4954e-05	0.16768	supercritical
32.000	492.00	227.85	0.0043888	86.223	302.15	3.3438	3.4802	4.8690	958.46	-0.066688	1.4722e-05	0.16631	supercritical
33.000	492.00	226.01	0.0044246	89.348	307.04	3.4942	3.4882	4.9081	956.31	-0.065943	1.4519e-05	0.16492	supercritical
34.000	492.00	224.18	0.0044608	92.496	311.97	3.6413	3.4950	4.9451	954.24	-0.065239	1.4339e-05	0.16352	supercritical
35.000	492.00	222.36	0.0044972	95.664	316.93	3.7852	3.5008	4.9799	952.25	-0.064571	1.4180e-05	0.16210	supercritical
36.000	492.00	220.56	0.0045340	98.852	321.93	3.9259	3.5056	5.0128	950.34	-0.063939	1.4040e-05	0.16068	supercritical
37.000	492.00	218.77	0.0045711	102.06	326.95	4.0637	3.5097	5.0438	948.51	-0.063338	1.3917e-05	0.15927	supercritical
38.000	492.00	216.99	0.0046084	105.28	332.01	4.1986	3.5130	5.0730	946.78	-0.062769	1.3808e-05	0.15787	supercritical
39.000	492.00	215.24	0.0046460	108.51	337.10	4.3307	3.5157	5.1005	945.13	-0.062229	1.3712e-05	0.15648	supercritical
40.000	492.00	213.50	0.0046839	111.77	342.21	4.4602	3.5177	5.1264	943.57	-0.061716	1.3627e-05	0.15511	supercritical
41.000	492.00	211.77	0.0047220	115.03	347.35	4.5871	3.5193	5.1508	942.11	-0.061229	1.3553e-05	0.15377	supercritical
42.000	492.00	210.07	0.0047604	118.30	352.51	4.7115	3.5204	5.1736	940.74	-0.060768	1.3488e-05	0.15245	supercritical
43.000	492.00	208.38	0.0047990	121.59	357.70	4.8335	3.5210	5.1951	939.46	-0.060331	1.3431e-05	0.15115	supercritical
44.000	492.00	206.70	0.0048378	124.88	362.90	4.9531	3.5213	5.2152	938.26	-0.059916	1.3382e-05	0.14989	supercritical
45.000	492.00	205.05	0.0048769	128.19	368.13	5.0705	3.5212	5.2340	937.16	-0.059524	1.3340e-05	0.14866	supercritical
46.000	492.00	203.41	0.0049161	131.50	373.37	5.1858	3.5208	5.2516	936.14	-0.059152	1.3304e-05	0.14746	supercritical
47.000	492.00	201.79	0.0049555	134.82	378.63	5.2989	3.5201	5.2680	935.21	-0.058801	1.3273e-05	0.14629	supercritical
48.000	492.00	200.19	0.0049952	138.14	383.91	5.4100	3.5192	5.2832	934.37	-0.058470	1.3247e-05	0.14517	supercritical
49.000	492.00	198.61	0.0050350	141.48	389.20	5.5190	3.5180	5.2975	933.60	-0.058157	1.3226e-05	0.14407	supercritical
50.000	492.00	197.05	0.0050749	144.82	394.50	5.6262	3.5167	5.3107	932.92	-0.057861	1.3210e-05	0.14302	supercritical
51.000	492.00	195.50	0.0051150	148.16	399.82	5.7315	3.5152	5.3229	932.31	-0.057584	1.3197e-05	0.14200	supercritical
52.000	492.00	193.97	0.0051553	151.51	405.15	5.8350	3.5135	5.3342	931.78	-0.057322	1.3188e-05	0.14102	supercritical
53.000	492.00	192.47	0.0051957	154.86	410.49	5.9367	3.5117	5.3447	931.32	-0.057076	1.3182e-05	0.14007	supercritical
54.000	492.00	190.98	0.0052363	158.21	415.84	6.0367	3.5098	5.3543	930.93	-0.056846	1.3178e-05	0.13916	supercritical
55.000	492.00	189.50	0.0052769	161.57	421.19	6.1350	3.5077	5.3631	930.61	-0.056630	1.3178e-05	0.13829	supercritical
56.000	492.00	188.05	0.0053177	164.93	426.56	6.2317	3.5056	5.3712	930.36	-0.056428	1.3180e-05	0.13746	supercritical
57.000	492.00	186.62	0.0053586	168.29	431.94	6.3268	3.5034	5.3786	930.17	-0.056239	1.3184e-05	0.13666	supercritical
58.000	492.00	185.20	0.0053996	171.66	437.32	6.4204	3.5011	5.3853	930.04	-0.056063	1.3191e-05	0.13589	supercritical
59.000	492.00	183.80	0.0054407	175.03	442.71	6.5125	3.4987	5.3914	929.98	-0.055900	1.3200e-05	0.13516	supercritical
60.000	492.00	182.42	0.0054818	178.39	448.10	6.6032	3.4963	5.3970	929.96	-0.055748	1.3210e-05	0.13447	supercritical
61.000	492.00	181.06	0.0055231	181.76	453.50	6.6925	3.4939	5.4019	930.01	-0.055607	1.3222e-05	0.13381	supercritical
62.000	492.00	179.71	0.0055644	185.13	458.91	6.7803	3.4914	5.4064	930.10	-0.055476	1.3236e-05	0.13318	supercritical
63.000	492.00	178.39	0.0056058	188.51	464.31	6.8669	3.4889	5.4103	930.25	-0.055356	1.3251e-05	0.13258	supercritical
64.000	492.00	177.07	0.0056473	191.88	469.73	6.9521	3.4863	5.4138	930.45	-0.055245	1.3267e-05	0.13201	supercritical
65.000	492.00	175.78	0.0056889	195.25	475.14	7.0361	3.4838	5.4169	930.69	-0.055144	1.3285e-05	0.13148	supercritical
66.000	492.00	174.51	0.0057305	198.62	480.56	7.1188	3.4812	5.4195	930.98	-0.055051	1.3304e-05	0.13097	supercritical
67.000	492.00	173.25	0.0057721	201.99	485.98	7.2003	3.4786	5.4218	931.31	-0.054967	1.3324e-05	0.13049	supercritical
68.000	492.00	172.00	0.0058138	205.36	491.40	7.2806	3.4760	5.4237	931.68	-0.054890	1.3345e-05	0.13004	supercritical
69.000	492.00	170.78	0.0058555	208.73	496.83	7.3598	3.4734	5.4253	932.10	-0.054821	1.3366e-05	0.12962	supercritical
70.000	492.00	169.57	0.0058973	212.11	502.25	7.4379	3.4708	5.4266	932.55	-0.054759	1.3389e-05	0.12922	supercritical
71.000	492.00	168.37	0.0059391	215.48	507.68	7.5149	3.4682	5.4276	933.03	-0.054703	1.3413e-05	0.12885	supercritical
72.000	492.00	167.20	0.0059810	218.84	513.11	7.5908	3.4656	5.4283	933.55	-0.054654	1.3437e-05	0.12850	supercritical
73.000	492.00	166.03	0.0060229	222.21	518.54	7.6657	3.4630	5.4288	934.11	-0.054611	1.3463e-05	0.12818	supercritical
74.000	492.00	164.89	0.0060648	225.58	523.97	7.7395	3.4604	5.4290	934.69	-0.054574	1.3488e-05	0.12788	supercritical
75.000	492.00	163.75	0.0061067	228.95	529.39	7.8124	3.4579	5.4290	935.31	-0.054542	1.3515e-05	0.12760	supercritical
76.000	492.00	162.64	0.0061486	232.31	534.82	7.8843	3.4553	5.4289	935.96	-0.054515	1.3542e-05	0.12735	supercritical
77.000	492.00	161.53	0.0061906	235.67	540.25	7.9553	3.4528	5.4285	936.63	-0.054492	1.3570e-05	0.12711	supercritical
78.000	492.00	160.45	0.0062326	239.04	545.68	8.0253	3.4502	5.4280	937.33	-0.054475	1.3598e-05	0.12690	supercritical
79.000	492.00	159.37	0.0062746	242.40	551.11	8.0945	3.4477	5.4273	938.06	-0.054461	1.3627e-05	0.12670	supercritical
80.000	492.00	158.31	0.0063166	245.76	556.54	8.1627	3.4453	5.4265	938.81	-0.054451	1.3656e-05	0.12652	supercritical
81.000	492.00	157.27	0.0063586	249.12	561.96	8.2301	3.4428	5.4256	939.59	-0.054445	1.3686e-05	0.12637	supercritical
82.000	492.00	156.23	0.0064007	252.47	567.39	8.2967	3.4403	5.4245	940.38	-0.054442	1.3716e-05	0.12622	supercritical
83.000	492.00	155.21	0.0064427	255.83	572.81	8.3625	3.4379	5.4233	941.20	-0.054443	1.3746e-05	0.12610	supercritical
84.000	492.00	154.21	0.0064848	259.18	578.23	8.4274	3.4355	5.4221	942.04	-0.054446	1.3777e-05	0.12599	supercritical
85.000	492.00	153.21	0.0065268	262.53	583.65	8.4916	3.4331	5.4207	942.90	-0.054453	1.3808e-05	0.12590	supercritical
86.000	492.00	152.23	0.0065689	265.88	589.07	8.5549	3.4308	5.4193	943.78	-0.054462	1.3840e-05	0.12582	supercritical
87.000	492.00	151.26	0.0066110	269.23	594.49	8.6176	3.4284	5.4177	944.67	-0.054473	1.3872e-05	0.12576	supercritical
88.000	492.00	150.31	0.0066530	272.58	599.91	8.6795	3.4261	5.4161	945.59	-0.054487	1.3904e-05	0.12571	supercritical
89.000	492.00	149.36	0.0066951	275.93	605.33	8.7407	3.4238	5.4145	946.52	-0.054502	1.3937e-05	0.12568	supercritical
90.000	492.00	148.43	0.0067372	279.27	610.74	8.8012	3.4216	5.4128	947.46	-0.054520	1.3969e-05	0.12565	supercritical
91.000	492.00	147.51	0.0067792	282.61	616.15	8.8610	3.4193	5.4110	948.42	-0.054539	1.4002e-05	0.12564	supercritical
92.000	492.00	146.60	0.0068213	285.95	621.56	8.9201	3.4171	5.4092	949.40	-0.054560	1.4036e-05	0.12565	supercritical
93.000	492.00	145.70	0.0068634	289.29	626.97	8.9786	3.4149	5.4074	950.39	-0.054583	1.4069e-05	0.12566	supercritical
94.000	492.00	144.81	0.0069054	292.63	632.38	9.0364	3.4127	5.4055	951.39	-0.054607	1.4103e-05	0.12569	supercritical
95.000	492.00	143.94	0.0069475	295.96	637.78	9.0936	3.4106	5.4036	952.40	-0.054632	1.4137e-05	0.12572	supercritical
96.000	492.00	143.07	0.0069895	299.30	643.18	9.1502	3.4085	5.4017	953.43	-0.054658	1.4171e-05	0.12577	supercritical
97.000	492.00	142.22	0.0070316	302.63	648.58	9.2061	3.4064	5.3998	954.47	-0.054686	1.4205e-05	0.12583	supercritical
98.000	492.00	141.37	0.0070736	305.96	653.98	9.2615	3.4043	5.3978	955.52	-0.054714	1.4240e-05	0.12589	supercritical
99.000	492.00	140.53	0.0071157	309.29	659.38	9.3163	3.4022	5.3959	956.58	-0.054743	1.4274e-05	0.12597	supercritical
100.00	492.00	139.71	0.0071577	312.61	664.77	9.3705	3.4002	5.3939	957.66	-0.054773	1.4309e-05	0.12605	supercritical
101.00	492.00	138.89	0.0071997	315.94	670.17	9.4242	3.3982	5.3919	958.74	-0.054804	1.4324e-05	0.12615	supercritical
102.00	492.00	138.09	0.0072418	319.26	675.56	9.4773	3.3962	5.3899	959.83	-0.054835	1.4340e-05	0.12625	supercritical
103.00	492.00	137.29	0.0072838	322.58	680.95	9.5299	3.3942	5.3879	960.93	-0.054867	1.4356e-05	0.12636	supercritical
104.00	492.00	136.50	0.0073258	325.90	686.33	9.5819	3.3923	5.3859	962.04	-0.054899	1.4372e-05	0.12647	supercritical
105.00	492.00	135.73	0.0073678	329.22	691.72	9.6334	3.3904	5.3839	963.16	-0.054932	1.4389e-05	0.12660	supercritical
106.00	492.00	134.96	0.0074098	332.54	697.10	9.6845	3.3885	5.3819	964.29	-0.054965	1.4406e-05	0.12673	supercritical
107.00	492.00	134.20	0.0074518	335.85	702.48	9.7350	3.3866	5.3799	965.42	-0.054999	1.4423e-05	0.12687	supercritical
108.00	492.00	133.44	0.0074938	339.17	707.86	9.7850	3.3847	5.3779	966.56	-0.055033	1.4440e-05	0.12701	supercritical
109.00	492.00	132.70	0.0075358	342.48	713.24	9.8346	3.3829	5.3759	967.71	-0.055066	1.4457e-05	0.12716	supercritical
110.00	492.00	131.97	0.0075777	345.79	718.61	9.8837	3.3811	5.3739	968.87	-0.055101	1.4475e-05	0.12732	supercritical
111.00	492.00	131.24	0.0076197	349.10	723.99	9.9323	3.3793	5.3720	970.04	-0.055135	1.4512e-05	0.12749	supercritical
112.00	492.00	130.52	0.0076617	352.40	729.36	9.9805	3.3775	5.3700	971.21	-0.055169	1.4549e-05	0.12765	supercritical
113.00	492.00	129.81	0.0077036	355.71	734.73	10.028	3.3757	5.3681	972.38	-0.055204	1.4585e-05	0.12783	supercritical
114.00	492.00	129.11	0.0077456	359.01	740.09	10.075	3.3740	5.3661	973.57	-0.055238	1.4622e-05	0.12801	supercritical
115.00	492.00	128.41	0.0077875	362.31	745.46	10.122	3.3723	5.3642	974.76	-0.055273	1.4659e-05	0.12819	supercritical
116.00	492.00	127.72	0.0078294	365.61	750.82	10.169	3.3706	5.3623	975.95	-0.055307	1.4697e-05	0.12838	supercritical
117.00	492.00	127.04	0.0078714	368.91	756.18	10.215	3.3689	5.3604	977.15	-0.055342	1.4734e-05	0.12858	supercritical
118.00	492.00	126.37	0.0079133	372.21	761.54	10.260	3.3673	5.3585	978.36	-0.055376	1.4771e-05	0.12878	supercritical
