Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	508.00	252.98	0.0039529	52.028	252.84	1.1660	3.2166	4.1396	1000.0	-0.080772	2.2262e-05	0.18137	supercritical
21.000	508.00	251.03	0.0039836	54.654	257.02	1.3701	3.2583	4.2237	997.97	-0.078995	2.1018e-05	0.18134	supercritical
22.000	508.00	249.09	0.0040146	57.343	261.28	1.5684	3.2948	4.3016	995.80	-0.077389	1.9976e-05	0.18106	supercritical
23.000	508.00	247.16	0.0040459	60.089	265.62	1.7612	3.3268	4.3741	993.54	-0.075928	1.9095e-05	0.18058	supercritical
24.000	508.00	245.24	0.0040776	62.888	270.03	1.9488	3.3548	4.4417	991.20	-0.074590	1.8345e-05	0.17992	supercritical
25.000	508.00	243.33	0.0041096	65.735	274.50	2.1314	3.3794	4.5049	988.82	-0.073358	1.7702e-05	0.17911	supercritical
26.000	508.00	241.43	0.0041420	68.626	279.04	2.3093	3.4010	4.5641	986.41	-0.072216	1.7148e-05	0.17817	supercritical
27.000	508.00	239.54	0.0041747	71.557	283.63	2.4826	3.4199	4.6198	984.00	-0.071155	1.6668e-05	0.17712	supercritical
28.000	508.00	237.66	0.0042077	74.524	288.28	2.6515	3.4365	4.6720	981.60	-0.070163	1.6251e-05	0.17597	supercritical
29.000	508.00	235.79	0.0042411	77.526	292.97	2.8164	3.4510	4.7213	979.22	-0.069235	1.5887e-05	0.17475	supercritical
30.000	508.00	233.93	0.0042748	80.560	297.72	2.9772	3.4636	4.7677	976.87	-0.068362	1.5568e-05	0.17347	supercritical
31.000	508.00	232.08	0.0043088	83.622	302.51	3.1343	3.4746	4.8115	974.57	-0.067540	1.5288e-05	0.17213	supercritical
32.000	508.00	230.25	0.0043431	86.711	307.34	3.2877	3.4842	4.8528	972.33	-0.066764	1.5042e-05	0.17076	supercritical
33.000	508.00	228.43	0.0043777	89.824	312.21	3.4376	3.4925	4.8919	970.15	-0.066030	1.4825e-05	0.16936	supercritical
34.000	508.00	226.62	0.0044127	92.961	317.12	3.5842	3.4996	4.9287	968.04	-0.065335	1.4633e-05	0.16793	supercritical
35.000	508.00	224.83	0.0044479	96.118	322.07	3.7276	3.5056	4.9636	966.00	-0.064676	1.4463e-05	0.16650	supercritical
36.000	508.00	223.05	0.0044834	99.294	327.05	3.8679	3.5108	4.9965	964.04	-0.064051	1.4314e-05	0.16506	supercritical
37.000	508.00	221.28	0.0045192	102.49	332.06	4.0052	3.5150	5.0275	962.16	-0.063457	1.4181e-05	0.16363	supercritical
38.000	508.00	219.53	0.0045552	105.70	337.10	4.1397	3.5186	5.0568	960.37	-0.062894	1.4064e-05	0.16220	supercritical
39.000	508.00	217.79	0.0045915	108.93	342.18	4.2714	3.5215	5.0845	958.66	-0.062358	1.3960e-05	0.16078	supercritical
40.000	508.00	216.07	0.0046281	112.17	347.27	4.4004	3.5237	5.1106	957.05	-0.061849	1.3869e-05	0.15938	supercritical
41.000	508.00	214.37	0.0046649	115.42	352.40	4.5269	3.5255	5.1351	955.52	-0.061366	1.3788e-05	0.15799	supercritical
42.000	508.00	212.68	0.0047019	118.69	357.54	4.6510	3.5267	5.1582	954.07	-0.060906	1.3717e-05	0.15664	supercritical
43.000	508.00	211.01	0.0047392	121.96	362.71	4.7726	3.5275	5.1800	952.72	-0.060470	1.3655e-05	0.15530	supercritical
44.000	508.00	209.35	0.0047766	125.25	367.90	4.8919	3.5279	5.2004	951.46	-0.060056	1.3601e-05	0.15400	supercritical
45.000	508.00	207.71	0.0048143	128.55	373.11	5.0090	3.5280	5.2195	950.28	-0.059664	1.3554e-05	0.15272	supercritical
46.000	508.00	206.09	0.0048522	131.85	378.34	5.1239	3.5277	5.2375	949.19	-0.059291	1.3513e-05	0.15148	supercritical
47.000	508.00	204.49	0.0048903	135.16	383.59	5.2367	3.5271	5.2543	948.18	-0.058939	1.3478e-05	0.15027	supercritical
48.000	508.00	202.90	0.0049285	138.48	388.85	5.3475	3.5263	5.2699	947.26	-0.058605	1.3449e-05	0.14910	supercritical
49.000	508.00	201.33	0.0049669	141.81	394.13	5.4563	3.5253	5.2846	946.42	-0.058289	1.3424e-05	0.14796	supercritical
50.000	508.00	199.78	0.0050055	145.14	399.42	5.5632	3.5240	5.2982	945.66	-0.057991	1.3404e-05	0.14685	supercritical
51.000	508.00	198.25	0.0050442	148.47	404.72	5.6683	3.5226	5.3109	944.97	-0.057710	1.3388e-05	0.14578	supercritical
52.000	508.00	196.73	0.0050831	151.82	410.04	5.7715	3.5210	5.3226	944.36	-0.057444	1.3376e-05	0.14475	supercritical
53.000	508.00	195.23	0.0051221	155.16	415.37	5.8730	3.5193	5.3335	943.83	-0.057194	1.3367e-05	0.14376	supercritical
54.000	508.00	193.75	0.0051613	158.51	420.71	5.9728	3.5174	5.3436	943.36	-0.056959	1.3361e-05	0.14280	supercritical
55.000	508.00	192.29	0.0052006	161.86	426.05	6.0709	3.5154	5.3529	942.97	-0.056738	1.3358e-05	0.14188	supercritical
