Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	516.00	254.00	0.0039370	52.359	255.51	1.1418	3.2159	4.1342	1006.8	-0.080697	2.2643e-05	0.18347	supercritical
21.000	516.00	252.06	0.0039672	54.976	259.69	1.3456	3.2579	4.2179	1004.8	-0.078932	2.1360e-05	0.18346	supercritical
22.000	516.00	250.14	0.0039978	57.658	263.94	1.5436	3.2946	4.2956	1002.6	-0.077338	2.0285e-05	0.18321	supercritical
23.000	516.00	248.22	0.0040287	60.396	268.28	1.7362	3.3269	4.3679	1000.4	-0.075888	1.9377e-05	0.18275	supercritical
24.000	516.00	246.31	0.0040599	63.188	272.68	1.9235	3.3552	4.4352	998.06	-0.074560	1.8604e-05	0.18210	supercritical
25.000	516.00	244.41	0.0040914	66.028	277.14	2.1059	3.3800	4.4982	995.69	-0.073336	1.7942e-05	0.18130	supercritical
26.000	516.00	242.53	0.0041233	68.911	281.67	2.2834	3.4018	4.5573	993.30	-0.072204	1.7372e-05	0.18037	supercritical
27.000	516.00	240.65	0.0041555	71.836	286.26	2.4565	3.4210	4.6127	990.89	-0.071151	1.6878e-05	0.17933	supercritical
28.000	516.00	238.78	0.0041880	74.797	290.90	2.6252	3.4377	4.6648	988.49	-0.070167	1.6448e-05	0.17819	supercritical
29.000	516.00	236.92	0.0042208	77.793	295.59	2.7898	3.4524	4.7139	986.10	-0.069246	1.6073e-05	0.17697	supercritical
30.000	516.00	235.08	0.0042540	80.820	300.32	2.9504	3.4652	4.7602	983.75	-0.068380	1.5745e-05	0.17568	supercritical
31.000	516.00	233.24	0.0042874	83.876	305.11	3.1072	3.4764	4.8039	981.45	-0.067565	1.5456e-05	0.17435	supercritical
32.000	516.00	231.42	0.0043212	86.959	309.93	3.2603	3.4861	4.8451	979.19	-0.066794	1.5202e-05	0.17297	supercritical
33.000	516.00	229.61	0.0043552	90.067	314.80	3.4100	3.4946	4.8841	976.99	-0.066066	1.4978e-05	0.17156	supercritical
34.000	516.00	227.81	0.0043896	93.197	319.70	3.5564	3.5018	4.9209	974.86	-0.065376	1.4780e-05	0.17014	supercritical
35.000	516.00	226.03	0.0044242	96.349	324.64	3.6995	3.5080	4.9557	972.81	-0.064722	1.4605e-05	0.16869	supercritical
36.000	516.00	224.26	0.0044591	99.520	329.61	3.8396	3.5132	4.9886	970.82	-0.064101	1.4450e-05	0.16725	supercritical
37.000	516.00	222.51	0.0044943	102.71	334.61	3.9767	3.5177	5.0197	968.92	-0.063510	1.4313e-05	0.16580	supercritical
38.000	516.00	220.77	0.0045297	105.92	339.65	4.1110	3.5213	5.0490	967.10	-0.062950	1.4192e-05	0.16435	supercritical
39.000	516.00	219.04	0.0045654	109.14	344.71	4.2425	3.5243	5.0767	965.37	-0.062417	1.4084e-05	0.16292	supercritical
40.000	516.00	217.33	0.0046013	112.37	349.80	4.3713	3.5267	5.1029	963.72	-0.061910	1.3989e-05	0.16150	supercritical
41.000	516.00	215.63	0.0046375	115.62	354.92	4.4977	3.5285	5.1275	962.16	-0.061428	1.3905e-05	0.16011	supercritical
42.000	516.00	213.96	0.0046739	118.88	360.06	4.6215	3.5298	5.1508	960.68	-0.060970	1.3832e-05	0.15873	supercritical
