Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
20.000	366.00	231.73	0.0043153	46.440	204.38	1.6680	3.2319	4.2916	869.04	-0.081142	1.6099e-05	0.14246	supercritical
21.000	366.00	229.50	0.0043574	49.238	208.72	1.8796	3.2667	4.3804	866.48	-0.079144	1.5437e-05	0.14201	supercritical
22.000	366.00	227.27	0.0044001	52.094	213.14	2.0853	3.2967	4.4628	863.90	-0.077327	1.4878e-05	0.14138	supercritical
23.000	366.00	225.04	0.0044436	55.004	217.64	2.2854	3.3227	4.5395	861.33	-0.075665	1.4404e-05	0.14060	supercritical
24.000	366.00	222.82	0.0044879	57.961	222.22	2.4801	3.3451	4.6110	858.78	-0.074137	1.3999e-05	0.13971	supercritical
25.000	366.00	220.62	0.0045328	60.963	226.86	2.6697	3.3645	4.6777	856.28	-0.072725	1.3652e-05	0.13872	supercritical
26.000	366.00	218.42	0.0045783	64.004	231.57	2.8544	3.3811	4.7399	853.85	-0.071416	1.3354e-05	0.13765	supercritical
27.000	366.00	216.24	0.0046245	67.082	236.34	3.0344	3.3955	4.7980	851.49	-0.070199	1.3097e-05	0.13653	supercritical
28.000	366.00	214.07	0.0046714	70.193	241.17	3.2098	3.4077	4.8524	849.22	-0.069064	1.2875e-05	0.13536	supercritical
29.000	366.00	211.92	0.0047188	73.334	246.04	3.3810	3.4182	4.9031	847.06	-0.068004	1.2683e-05	0.13417	supercritical
30.000	366.00	209.78	0.0047669	76.504	250.97	3.5480	3.4271	4.9504	844.99	-0.067013	1.2516e-05	0.13295	supercritical
31.000	366.00	207.67	0.0048154	79.698	255.94	3.7111	3.4346	4.9946	843.04	-0.066084	1.2372e-05	0.13173	supercritical
32.000	366.00	205.57	0.0048646	82.915	260.96	3.8703	3.4408	5.0358	841.20	-0.065214	1.2247e-05	0.13052	supercritical
33.000	366.00	203.49	0.0049142	86.153	266.01	4.0259	3.4460	5.0742	839.47	-0.064398	1.2139e-05	0.12931	supercritical
34.000	366.00	201.44	0.0049644	89.411	271.11	4.1779	3.4502	5.1098	837.86	-0.063633	1.2046e-05	0.12811	supercritical
35.000	366.00	199.40	0.0050150	92.685	276.23	4.3265	3.4536	5.1429	836.37	-0.062916	1.1967e-05	0.12694	supercritical
