Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
273.00	113.00	771.33	0.0012965	-551.03	-536.38	-1.4661	1.7354	2.1332	1447.5	-0.045433	0.0026360	0.14502	liquid
274.00	113.00	770.62	0.0012977	-548.91	-534.24	-1.4583	1.7387	2.1359	1443.4	-0.045364	0.0025726	0.14478	liquid
275.00	113.00	769.91	0.0012989	-546.78	-532.11	-1.4505	1.7420	2.1386	1439.2	-0.045295	0.0025115	0.14454	liquid
276.00	113.00	769.20	0.0013001	-544.66	-529.97	-1.4428	1.7454	2.1413	1435.1	-0.045225	0.0024527	0.14430	liquid
277.00	113.00	768.49	0.0013013	-542.53	-527.82	-1.4350	1.7487	2.1440	1431.0	-0.045154	0.0023961	0.14406	liquid
278.00	113.00	767.78	0.0013025	-540.40	-525.68	-1.4273	1.7521	2.1467	1426.9	-0.045083	0.0023415	0.14382	liquid
279.00	113.00	767.07	0.0013037	-538.26	-523.53	-1.4196	1.7555	2.1495	1422.8	-0.045011	0.0022889	0.14358	liquid
280.00	113.00	766.36	0.0013049	-536.12	-521.38	-1.4119	1.7589	2.1523	1418.8	-0.044939	0.0022382	0.14334	liquid
281.00	113.00	765.65	0.0013061	-533.98	-519.23	-1.4042	1.7623	2.1551	1414.7	-0.044866	0.0021892	0.14311	liquid
282.00	113.00	764.94	0.0013073	-531.84	-517.07	-1.3965	1.7657	2.1579	1410.7	-0.044793	0.0021419	0.14287	liquid
283.00	113.00	764.24	0.0013085	-529.70	-514.91	-1.3889	1.7692	2.1608	1406.7	-0.044719	0.0020962	0.14263	liquid
284.00	113.00	763.53	0.0013097	-527.55	-512.75	-1.3813	1.7726	2.1636	1402.7	-0.044644	0.0020520	0.14240	liquid
285.00	113.00	762.82	0.0013109	-525.40	-510.58	-1.3737	1.7761	2.1665	1398.7	-0.044569	0.0020093	0.14216	liquid
286.00	113.00	762.12	0.0013121	-523.24	-508.41	-1.3661	1.7795	2.1694	1394.7	-0.044494	0.0019680	0.14193	liquid
287.00	113.00	761.42	0.0013133	-521.08	-506.24	-1.3585	1.7830	2.1724	1390.7	-0.044418	0.0019281	0.14170	liquid
288.00	113.00	760.71	0.0013146	-518.92	-504.07	-1.3509	1.7865	2.1753	1386.8	-0.044341	0.0018894	0.14146	liquid
289.00	113.00	760.01	0.0013158	-516.76	-501.89	-1.3434	1.7900	2.1783	1382.9	-0.044264	0.0018519	0.14123	liquid
290.00	113.00	759.31	0.0013170	-514.59	-499.71	-1.3359	1.7935	2.1813	1378.9	-0.044186	0.0018156	0.14100	liquid
291.00	113.00	758.60	0.0013182	-512.43	-497.53	-1.3283	1.7971	2.1843	1375.0	-0.044108	0.0017805	0.14077	liquid
292.00	113.00	757.90	0.0013194	-510.25	-495.34	-1.3208	1.8006	2.1873	1371.1	-0.044030	0.0017464	0.14054	liquid
293.00	113.00	757.20	0.0013207	-508.08	-493.16	-1.3134	1.8042	2.1903	1367.3	-0.043951	0.0017133	0.14031	liquid
294.00	113.00	756.50	0.0013219	-505.90	-490.96	-1.3059	1.8077	2.1934	1363.4	-0.043872	0.0016813	0.14008	liquid
295.00	113.00	755.80	0.0013231	-503.72	-488.77	-1.2984	1.8113	2.1964	1359.6	-0.043792	0.0016502	0.13986	liquid
296.00	113.00	755.10	0.0013243	-501.54	-486.57	-1.2910	1.8149	2.1995	1355.7	-0.043712	0.0016200	0.13963	liquid
297.00	113.00	754.40	0.0013255	-499.35	-484.37	-1.2836	1.8185	2.2026	1351.9	-0.043631	0.0015906	0.13940	liquid
298.00	113.00	753.71	0.0013268	-497.16	-482.17	-1.2762	1.8221	2.2058	1348.1	-0.043550	0.0015622	0.13918	liquid
299.00	113.00	753.01	0.0013280	-494.96	-479.96	-1.2688	1.8257	2.2089	1344.3	-0.043469	0.0015345	0.13895	liquid
300.00	113.00	752.31	0.0013292	-492.77	-477.75	-1.2614	1.8293	2.2121	1340.5	-0.043387	0.0015076	0.13873	liquid
301.00	113.00	751.61	0.0013305	-490.57	-475.53	-1.2540	1.8329	2.2152	1336.7	-0.043304	0.0014814	0.13850	liquid
302.00	113.00	750.92	0.0013317	-488.37	-473.32	-1.2467	1.8366	2.2184	1333.0	-0.043222	0.0014560	0.13828	liquid
303.00	113.00	750.22	0.0013329	-486.16	-471.10	-1.2393	1.8402	2.2216	1329.2	-0.043139	0.0014313	0.13806	liquid
304.00	113.00	749.53	0.0013342	-483.95	-468.87	-1.2320	1.8439	2.2248	1325.5	-0.043055	0.0014072	0.13783	liquid
305.00	113.00	748.83	0.0013354	-481.74	-466.65	-1.2247	1.8475	2.2281	1321.8	-0.042971	0.0013838	0.13761	liquid
306.00	113.00	748.14	0.0013367	-479.52	-464.42	-1.2174	1.8512	2.2313	1318.0	-0.042887	0.0013610	0.13739	liquid
307.00	113.00	747.44	0.0013379	-477.30	-462.19	-1.2101	1.8549	2.2346	1314.3	-0.042803	0.0013388	0.13717	liquid
308.00	113.00	746.75	0.0013391	-475.08	-459.95	-1.2028	1.8586	2.2378	1310.7	-0.042718	0.0013172	0.13695	liquid
309.00	113.00	746.05	0.0013404	-472.86	-457.71	-1.1956	1.8623	2.2411	1307.0	-0.042633	0.0012961	0.13673	liquid
310.00	113.00	745.36	0.0013416	-470.63	-455.47	-1.1883	1.8660	2.2444	1303.3	-0.042547	0.0012756	0.13651	liquid
311.00	113.00	744.67	0.0013429	-468.40	-453.22	-1.1811	1.8697	2.2477	1299.7	-0.042461	0.0012556	0.13629	liquid
312.00	113.00	743.98	0.0013441	-466.16	-450.97	-1.1739	1.8734	2.2510	1296.0	-0.042375	0.0012361	0.13607	liquid
313.00	113.00	743.28	0.0013454	-463.92	-448.72	-1.1667	1.8771	2.2544	1292.4	-0.042289	0.0012171	0.13586	liquid
314.00	113.00	742.59	0.0013466	-461.68	-446.46	-1.1595	1.8808	2.2577	1288.8	-0.042202	0.0011986	0.13564	liquid
315.00	113.00	741.90	0.0013479	-459.43	-444.20	-1.1523	1.8846	2.2611	1285.2	-0.042115	0.0011805	0.13542	liquid
316.00	113.00	741.21	0.0013491	-457.19	-441.94	-1.1451	1.8883	2.2645	1281.6	-0.042027	0.0011628	0.13521	liquid
317.00	113.00	740.52	0.0013504	-454.93	-439.67	-1.1380	1.8920	2.2678	1278.0	-0.041939	0.0011456	0.13499	liquid
318.00	113.00	739.83	0.0013517	-452.68	-437.40	-1.1308	1.8958	2.2712	1274.4	-0.041851	0.0011288	0.13478	liquid
319.00	113.00	739.14	0.0013529	-450.42	-435.13	-1.1237	1.8996	2.2746	1270.8	-0.041763	0.0011123	0.13456	liquid
320.00	113.00	738.45	0.0013542	-448.16	-432.86	-1.1166	1.9033	2.2781	1267.3	-0.041674	0.0010963	0.13435	liquid
321.00	113.00	737.76	0.0013555	-445.89	-430.58	-1.1094	1.9071	2.2815	1263.8	-0.041585	0.0010806	0.13414	liquid
322.00	113.00	737.07	0.0013567	-443.62	-428.29	-1.1023	1.9109	2.2849	1260.2	-0.041496	0.0010653	0.13392	liquid
323.00	113.00	736.38	0.0013580	-441.35	-426.01	-1.0952	1.9146	2.2884	1256.7	-0.041407	0.0010504	0.13371	liquid
324.00	113.00	735.69	0.0013593	-439.08	-423.72	-1.0882	1.9184	2.2918	1253.2	-0.041317	0.0010358	0.13350	liquid
325.00	113.00	735.00	0.0013605	-436.80	-421.42	-1.0811	1.9222	2.2953	1249.7	-0.041227	0.0010215	0.13329	liquid
326.00	113.00	734.31	0.0013618	-434.51	-419.12	-1.0740	1.9260	2.2988	1246.2	-0.041136	0.0010075	0.13308	liquid
327.00	113.00	733.63	0.0013631	-432.23	-416.82	-1.0670	1.9298	2.3023	1242.7	-0.041046	0.00099383	0.13287	liquid
328.00	113.00	732.94	0.0013644	-429.94	-414.52	-1.0600	1.9336	2.3058	1239.3	-0.040955	0.00098046	0.13266	liquid
329.00	113.00	732.25	0.0013657	-427.64	-412.21	-1.0529	1.9374	2.3093	1235.8	-0.040864	0.00096739	0.13245	liquid
330.00	113.00	731.56	0.0013669	-425.35	-409.90	-1.0459	1.9413	2.3128	1232.4	-0.040773	0.00095459	0.13224	liquid
331.00	113.00	730.87	0.0013682	-423.05	-407.59	-1.0389	1.9451	2.3163	1228.9	-0.040681	0.00094207	0.13203	liquid
332.00	113.00	730.19	0.0013695	-420.74	-405.27	-1.0319	1.9489	2.3199	1225.5	-0.040589	0.00092982	0.13182	liquid
333.00	113.00	729.50	0.0013708	-418.44	-402.95	-1.0249	1.9527	2.3234	1222.1	-0.040497	0.00091782	0.13161	liquid
334.00	113.00	728.81	0.0013721	-416.13	-400.62	-1.0180	1.9565	2.3270	1218.7	-0.040405	0.00090608	0.13141	liquid
335.00	113.00	728.13	0.0013734	-413.81	-398.29	-1.0110	1.9604	2.3305	1215.3	-0.040312	0.00089457	0.13120	liquid
336.00	113.00	727.44	0.0013747	-411.50	-395.96	-1.0041	1.9642	2.3341	1211.9	-0.040219	0.00088331	0.13099	liquid
337.00	113.00	726.75	0.0013760	-409.17	-393.63	-0.99712	1.9681	2.3377	1208.5	-0.040126	0.00087227	0.13079	liquid
338.00	113.00	726.07	0.0013773	-406.85	-391.29	-0.99019	1.9719	2.3413	1205.1	-0.040033	0.00086146	0.13058	liquid
339.00	113.00	725.38	0.0013786	-404.52	-388.94	-0.98326	1.9758	2.3448	1201.8	-0.039940	0.00085086	0.13038	liquid
340.00	113.00	724.69	0.0013799	-402.19	-386.60	-0.97635	1.9796	2.3484	1198.4	-0.039846	0.00084048	0.13017	liquid
341.00	113.00	724.01	0.0013812	-399.85	-384.25	-0.96945	1.9835	2.3521	1195.1	-0.039752	0.00083030	0.12997	liquid
342.00	113.00	723.32	0.0013825	-397.51	-381.89	-0.96256	1.9873	2.3557	1191.7	-0.039658	0.00082032	0.12977	liquid
343.00	113.00	722.64	0.0013838	-395.17	-379.53	-0.95567	1.9912	2.3593	1188.4	-0.039564	0.00081053	0.12956	liquid
344.00	113.00	721.95	0.0013851	-392.83	-377.17	-0.94880	1.9950	2.3629	1185.1	-0.039469	0.00080094	0.12936	liquid
345.00	113.00	721.27	0.0013865	-390.48	-374.81	-0.94194	1.9989	2.3665	1181.8	-0.039374	0.00079152	0.12916	liquid
346.00	113.00	720.58	0.0013878	-388.12	-372.44	-0.93508	2.0028	2.3702	1178.5	-0.039279	0.00078229	0.12896	liquid
347.00	113.00	719.89	0.0013891	-385.77	-370.07	-0.92824	2.0066	2.3738	1175.2	-0.039184	0.00077323	0.12875	liquid
348.00	113.00	719.21	0.0013904	-383.40	-367.69	-0.92140	2.0105	2.3775	1171.9	-0.039089	0.00076434	0.12855	liquid
349.00	113.00	718.52	0.0013917	-381.04	-365.31	-0.91457	2.0144	2.3811	1168.6	-0.038993	0.00075562	0.12835	liquid
350.00	113.00	717.84	0.0013931	-378.67	-362.93	-0.90775	2.0182	2.3848	1165.4	-0.038898	0.00074706	0.12815	liquid
351.00	113.00	717.15	0.0013944	-376.30	-360.54	-0.90094	2.0221	2.3885	1162.1	-0.038802	0.00073866	0.12795	liquid
352.00	113.00	716.47	0.0013957	-373.93	-358.15	-0.89414	2.0260	2.3922	1158.9	-0.038705	0.00073041	0.12775	liquid
353.00	113.00	715.78	0.0013971	-371.55	-355.76	-0.88735	2.0299	2.3958	1155.6	-0.038609	0.00072231	0.12755	liquid
354.00	113.00	715.10	0.0013984	-369.16	-353.36	-0.88057	2.0338	2.3995	1152.4	-0.038512	0.00071435	0.12736	liquid
355.00	113.00	714.41	0.0013998	-366.78	-350.96	-0.87380	2.0376	2.4032	1149.2	-0.038416	0.00070654	0.12716	liquid
356.00	113.00	713.73	0.0014011	-364.39	-348.56	-0.86703	2.0415	2.4069	1146.0	-0.038319	0.00069886	0.12696	liquid
357.00	113.00	713.04	0.0014024	-361.99	-346.15	-0.86027	2.0454	2.4106	1142.8	-0.038221	0.00069132	0.12676	liquid
