Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
272.00	101.00	771.34	0.0012964	-552.77	-539.67	-1.4725	1.7314	2.1309	1445.4	-0.045444	0.0026608	0.14490	liquid
273.00	101.00	770.63	0.0012976	-550.65	-537.54	-1.4647	1.7347	2.1336	1441.2	-0.045376	0.0025960	0.14466	liquid
274.00	101.00	769.91	0.0012989	-548.52	-535.41	-1.4569	1.7380	2.1362	1437.0	-0.045306	0.0025337	0.14442	liquid
275.00	101.00	769.19	0.0013001	-546.40	-533.27	-1.4491	1.7413	2.1389	1432.9	-0.045236	0.0024737	0.14417	liquid
276.00	101.00	768.48	0.0013013	-544.27	-531.13	-1.4413	1.7446	2.1416	1428.7	-0.045165	0.0024160	0.14393	liquid
277.00	101.00	767.76	0.0013025	-542.14	-528.98	-1.4336	1.7480	2.1443	1424.6	-0.045094	0.0023604	0.14369	liquid
278.00	101.00	767.05	0.0013037	-540.01	-526.84	-1.4258	1.7514	2.1471	1420.5	-0.045022	0.0023068	0.14345	liquid
279.00	101.00	766.34	0.0013049	-537.87	-524.69	-1.4181	1.7548	2.1499	1416.4	-0.044949	0.0022551	0.14321	liquid
280.00	101.00	765.62	0.0013061	-535.73	-522.54	-1.4104	1.7582	2.1527	1412.3	-0.044876	0.0022052	0.14297	liquid
281.00	101.00	764.91	0.0013073	-533.59	-520.38	-1.4028	1.7616	2.1555	1408.3	-0.044802	0.0021570	0.14273	liquid
282.00	101.00	764.20	0.0013086	-531.44	-518.23	-1.3951	1.7650	2.1583	1404.2	-0.044728	0.0021105	0.14249	liquid
283.00	101.00	763.49	0.0013098	-529.30	-516.07	-1.3874	1.7684	2.1612	1400.2	-0.044653	0.0020656	0.14226	liquid
284.00	101.00	762.78	0.0013110	-527.15	-513.91	-1.3798	1.7719	2.1640	1396.1	-0.044578	0.0020222	0.14202	liquid
285.00	101.00	762.07	0.0013122	-524.99	-511.74	-1.3722	1.7754	2.1669	1392.1	-0.044502	0.0019802	0.14178	liquid
286.00	101.00	761.36	0.0013134	-522.84	-509.57	-1.3646	1.7788	2.1699	1388.1	-0.044425	0.0019396	0.14155	liquid
287.00	101.00	760.66	0.0013147	-520.68	-507.40	-1.3570	1.7823	2.1728	1384.2	-0.044348	0.0019003	0.14132	liquid
288.00	101.00	759.95	0.0013159	-518.52	-505.23	-1.3495	1.7858	2.1757	1380.2	-0.044271	0.0018622	0.14108	liquid
289.00	101.00	759.24	0.0013171	-516.35	-503.05	-1.3419	1.7893	2.1787	1376.3	-0.044193	0.0018254	0.14085	liquid
290.00	101.00	758.54	0.0013183	-514.18	-500.87	-1.3344	1.7928	2.1817	1372.3	-0.044115	0.0017897	0.14062	liquid
291.00	101.00	757.83	0.0013196	-512.01	-498.69	-1.3269	1.7964	2.1847	1368.4	-0.044036	0.0017551	0.14038	liquid
292.00	101.00	757.12	0.0013208	-509.84	-496.50	-1.3194	1.7999	2.1878	1364.5	-0.043956	0.0017216	0.14015	liquid
293.00	101.00	756.42	0.0013220	-507.66	-494.31	-1.3119	1.8035	2.1908	1360.6	-0.043876	0.0016890	0.13992	liquid
294.00	101.00	755.71	0.0013233	-505.48	-492.12	-1.3044	1.8070	2.1939	1356.7	-0.043796	0.0016575	0.13969	liquid
295.00	101.00	755.01	0.0013245	-503.30	-489.92	-1.2970	1.8106	2.1969	1352.8	-0.043715	0.0016269	0.13946	liquid
296.00	101.00	754.31	0.0013257	-501.11	-487.72	-1.2895	1.8142	2.2000	1349.0	-0.043634	0.0015971	0.13924	liquid
297.00	101.00	753.61	0.0013270	-498.92	-485.52	-1.2821	1.8178	2.2032	1345.1	-0.043552	0.0015683	0.13901	liquid
298.00	101.00	752.90	0.0013282	-496.73	-483.32	-1.2747	1.8214	2.2063	1341.3	-0.043470	0.0015402	0.13878	liquid
299.00	101.00	752.20	0.0013294	-494.54	-481.11	-1.2673	1.8250	2.2094	1337.5	-0.043388	0.0015130	0.13855	liquid
300.00	101.00	751.50	0.0013307	-492.34	-478.90	-1.2599	1.8286	2.2126	1333.7	-0.043305	0.0014865	0.13833	liquid
301.00	101.00	750.80	0.0013319	-490.14	-476.68	-1.2525	1.8322	2.2158	1329.9	-0.043222	0.0014607	0.13810	liquid
302.00	101.00	750.10	0.0013332	-487.93	-474.47	-1.2452	1.8359	2.2190	1326.1	-0.043138	0.0014357	0.13788	liquid
303.00	101.00	749.40	0.0013344	-485.72	-472.25	-1.2378	1.8395	2.2222	1322.3	-0.043054	0.0014114	0.13765	liquid
