Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
267.00	36.000	771.11	0.0012968	-561.25	-556.58	-1.5040	1.7111	2.1199	1432.0	-0.045462	0.0027747	0.14417	liquid
268.00	36.000	770.37	0.0012981	-559.13	-554.46	-1.4960	1.7143	2.1225	1427.6	-0.045392	0.0027032	0.14391	liquid
269.00	36.000	769.63	0.0012993	-557.01	-552.33	-1.4881	1.7176	2.1251	1423.2	-0.045321	0.0026347	0.14366	liquid
270.00	36.000	768.89	0.0013006	-554.89	-550.21	-1.4802	1.7208	2.1277	1418.9	-0.045250	0.0025688	0.14340	liquid
271.00	36.000	768.15	0.0013018	-552.76	-548.08	-1.4724	1.7241	2.1303	1414.6	-0.045177	0.0025055	0.14315	liquid
272.00	36.000	767.41	0.0013031	-550.64	-545.95	-1.4645	1.7274	2.1330	1410.3	-0.045104	0.0024446	0.14290	liquid
273.00	36.000	766.67	0.0013043	-548.51	-543.81	-1.4567	1.7307	2.1357	1406.0	-0.045030	0.0023860	0.14265	liquid
274.00	36.000	765.94	0.0013056	-546.38	-541.68	-1.4489	1.7341	2.1384	1401.7	-0.044956	0.0023296	0.14240	liquid
275.00	36.000	765.20	0.0013068	-544.24	-539.54	-1.4411	1.7374	2.1411	1397.4	-0.044881	0.0022753	0.14215	liquid
276.00	36.000	764.46	0.0013081	-542.10	-537.39	-1.4333	1.7408	2.1438	1393.1	-0.044805	0.0022230	0.14190	liquid
277.00	36.000	763.73	0.0013094	-539.96	-535.25	-1.4255	1.7441	2.1466	1388.9	-0.044728	0.0021725	0.14165	liquid
278.00	36.000	762.99	0.0013106	-537.82	-533.10	-1.4178	1.7475	2.1494	1384.7	-0.044651	0.0021238	0.14140	liquid
279.00	36.000	762.26	0.0013119	-535.67	-530.95	-1.4101	1.7509	2.1522	1380.5	-0.044574	0.0020768	0.14115	liquid
280.00	36.000	761.52	0.0013132	-533.52	-528.80	-1.4024	1.7543	2.1551	1376.3	-0.044495	0.0020315	0.14090	liquid
281.00	36.000	760.79	0.0013144	-531.37	-526.64	-1.3947	1.7577	2.1579	1372.1	-0.044416	0.0019877	0.14066	liquid
282.00	36.000	760.06	0.0013157	-529.22	-524.48	-1.3870	1.7612	2.1608	1367.9	-0.044336	0.0019453	0.14041	liquid
283.00	36.000	759.33	0.0013170	-527.06	-522.32	-1.3794	1.7646	2.1637	1363.8	-0.044256	0.0019044	0.14017	liquid
284.00	36.000	758.59	0.0013182	-524.90	-520.15	-1.3717	1.7681	2.1667	1359.6	-0.044175	0.0018648	0.13992	liquid
285.00	36.000	757.86	0.0013195	-522.73	-517.98	-1.3641	1.7716	2.1696	1355.5	-0.044094	0.0018265	0.13968	liquid
286.00	36.000	757.13	0.0013208	-520.57	-515.81	-1.3565	1.7750	2.1726	1351.4	-0.044012	0.0017894	0.13944	liquid
287.00	36.000	756.40	0.0013221	-518.40	-513.64	-1.3489	1.7785	2.1756	1347.3	-0.043930	0.0017535	0.13920	liquid
288.00	36.000	755.67	0.0013233	-516.23	-511.46	-1.3413	1.7820	2.1786	1343.2	-0.043846	0.0017187	0.13895	liquid
289.00	36.000	754.94	0.0013246	-514.05	-509.28	-1.3338	1.7856	2.1816	1339.2	-0.043763	0.0016851	0.13871	liquid
