Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
274.00	128.00	771.50	0.0012962	-549.38	-532.79	-1.4601	1.7396	2.1355	1451.2	-0.045434	0.0026217	0.14523	liquid
275.00	128.00	770.79	0.0012974	-547.26	-530.65	-1.4523	1.7429	2.1382	1447.0	-0.045365	0.0025592	0.14499	liquid
276.00	128.00	770.08	0.0012986	-545.13	-528.51	-1.4446	1.7463	2.1409	1443.0	-0.045296	0.0024991	0.14475	liquid
277.00	128.00	769.38	0.0012998	-543.01	-526.37	-1.4368	1.7496	2.1436	1438.9	-0.045227	0.0024412	0.14452	liquid
278.00	128.00	768.67	0.0013009	-540.88	-524.23	-1.4291	1.7530	2.1463	1434.8	-0.045157	0.0023854	0.14428	liquid
279.00	128.00	767.97	0.0013021	-538.74	-522.08	-1.4214	1.7564	2.1491	1430.7	-0.045086	0.0023317	0.14404	liquid
280.00	128.00	767.26	0.0013033	-536.61	-519.93	-1.4137	1.7598	2.1518	1426.7	-0.045015	0.0022798	0.14380	liquid
281.00	128.00	766.56	0.0013045	-534.47	-517.77	-1.4060	1.7632	2.1546	1422.7	-0.044943	0.0022297	0.14357	liquid
282.00	128.00	765.86	0.0013057	-532.33	-515.62	-1.3983	1.7666	2.1574	1418.7	-0.044870	0.0021814	0.14333	liquid
283.00	128.00	765.16	0.0013069	-530.19	-513.46	-1.3907	1.7700	2.1603	1414.7	-0.044798	0.0021347	0.14310	liquid
284.00	128.00	764.45	0.0013081	-528.04	-511.30	-1.3831	1.7735	2.1631	1410.7	-0.044724	0.0020896	0.14287	liquid
285.00	128.00	763.75	0.0013093	-525.89	-509.13	-1.3755	1.7770	2.1660	1406.7	-0.044650	0.0020460	0.14263	liquid
286.00	128.00	763.05	0.0013105	-523.74	-506.97	-1.3679	1.7804	2.1689	1402.8	-0.044576	0.0020038	0.14240	liquid
287.00	128.00	762.35	0.0013117	-521.58	-504.79	-1.3603	1.7839	2.1718	1398.9	-0.044501	0.0019630	0.14217	liquid
288.00	128.00	761.66	0.0013129	-519.43	-502.62	-1.3527	1.7874	2.1748	1394.9	-0.044425	0.0019236	0.14194	liquid
289.00	128.00	760.96	0.0013141	-517.27	-500.45	-1.3452	1.7909	2.1777	1391.0	-0.044349	0.0018853	0.14171	liquid
290.00	128.00	760.26	0.0013153	-515.10	-498.27	-1.3377	1.7944	2.1807	1387.1	-0.044273	0.0018483	0.14148	liquid
291.00	128.00	759.56	0.0013165	-512.94	-496.08	-1.3302	1.7980	2.1837	1383.3	-0.044196	0.0018124	0.14125	liquid
292.00	128.00	758.87	0.0013178	-510.77	-493.90	-1.3227	1.8015	2.1867	1379.4	-0.044119	0.0017777	0.14102	liquid
293.00	128.00	758.17	0.0013190	-508.59	-491.71	-1.3152	1.8050	2.1897	1375.5	-0.044041	0.0017439	0.14080	liquid
294.00	128.00	757.48	0.0013202	-506.42	-489.52	-1.3077	1.8086	2.1928	1371.7	-0.043963	0.0017112	0.14057	liquid
295.00	128.00	756.78	0.0013214	-504.24	-487.32	-1.3003	1.8122	2.1959	1367.9	-0.043884	0.0016795	0.14034	liquid
296.00	128.00	756.09	0.0013226	-502.06	-485.13	-1.2928	1.8157	2.1989	1364.1	-0.043805	0.0016487	0.14012	liquid
297.00	128.00	755.39	0.0013238	-499.87	-482.93	-1.2854	1.8193	2.2020	1360.3	-0.043726	0.0016188	0.13989	liquid
298.00	128.00	754.70	0.0013250	-497.68	-480.72	-1.2780	1.8229	2.2051	1356.5	-0.043646	0.0015898	0.13967	liquid
299.00	128.00	754.01	0.0013262	-495.49	-478.52	-1.2706	1.8265	2.2083	1352.7	-0.043566	0.0015615	0.13945	liquid
300.00	128.00	753.31	0.0013275	-493.30	-476.31	-1.2632	1.8302	2.2114	1348.9	-0.043485	0.0015341	0.13922	liquid
301.00	128.00	752.62	0.0013287	-491.10	-474.09	-1.2559	1.8338	2.2146	1345.2	-0.043404	0.0015075	0.13900	liquid
302.00	128.00	751.93	0.0013299	-488.90	-471.88	-1.2485	1.8374	2.2177	1341.4	-0.043322	0.0014816	0.13878	liquid
303.00	128.00	751.24	0.0013311	-486.70	-469.66	-1.2412	1.8411	2.2209	1337.7	-0.043241	0.0014564	0.13856	liquid
304.00	128.00	750.55	0.0013324	-484.49	-467.44	-1.2339	1.8447	2.2241	1334.0	-0.043158	0.0014318	0.13834	liquid
305.00	128.00	749.86	0.0013336	-482.28	-465.21	-1.2265	1.8484	2.2274	1330.3	-0.043076	0.0014080	0.13812	liquid
306.00	128.00	749.17	0.0013348	-480.07	-462.98	-1.2193	1.8520	2.2306	1326.6	-0.042993	0.0013848	0.13790	liquid
307.00	128.00	748.48	0.0013360	-477.85	-460.75	-1.2120	1.8557	2.2338	1323.0	-0.042910	0.0013621	0.13768	liquid
308.00	128.00	747.79	0.0013373	-475.63	-458.51	-1.2047	1.8594	2.2371	1319.3	-0.042826	0.0013401	0.13746	liquid
309.00	128.00	747.10	0.0013385	-473.41	-456.27	-1.1974	1.8631	2.2404	1315.6	-0.042742	0.0013187	0.13724	liquid
310.00	128.00	746.42	0.0013397	-471.18	-454.03	-1.1902	1.8668	2.2437	1312.0	-0.042658	0.0012978	0.13703	liquid
311.00	128.00	745.73	0.0013410	-468.95	-451.79	-1.1830	1.8705	2.2470	1308.4	-0.042574	0.0012774	0.13681	liquid
312.00	128.00	745.04	0.0013422	-466.72	-449.54	-1.1757	1.8742	2.2503	1304.8	-0.042489	0.0012575	0.13659	liquid
313.00	128.00	744.35	0.0013434	-464.48	-447.29	-1.1685	1.8779	2.2536	1301.2	-0.042403	0.0012382	0.13638	liquid
314.00	128.00	743.67	0.0013447	-462.24	-445.03	-1.1613	1.8817	2.2569	1297.6	-0.042318	0.0012193	0.13616	liquid
315.00	128.00	742.98	0.0013459	-460.00	-442.77	-1.1542	1.8854	2.2603	1294.0	-0.042232	0.0012009	0.13595	liquid
316.00	128.00	742.30	0.0013472	-457.75	-440.51	-1.1470	1.8891	2.2636	1290.4	-0.042146	0.0011829	0.13573	liquid
317.00	128.00	741.61	0.0013484	-455.51	-438.25	-1.1398	1.8929	2.2670	1286.9	-0.042060	0.0011653	0.13552	liquid
318.00	128.00	740.93	0.0013497	-453.25	-435.98	-1.1327	1.8966	2.2704	1283.3	-0.041973	0.0011482	0.13531	liquid
319.00	128.00	740.24	0.0013509	-451.00	-433.70	-1.1256	1.9004	2.2738	1279.8	-0.041886	0.0011315	0.13509	liquid
320.00	128.00	739.56	0.0013522	-448.74	-431.43	-1.1184	1.9041	2.2772	1276.2	-0.041799	0.0011152	0.13488	liquid
321.00	128.00	738.87	0.0013534	-446.47	-429.15	-1.1113	1.9079	2.2806	1272.7	-0.041711	0.0010992	0.13467	liquid
322.00	128.00	738.19	0.0013547	-444.21	-426.87	-1.1042	1.9117	2.2840	1269.2	-0.041624	0.0010837	0.13446	liquid
323.00	128.00	737.51	0.0013559	-441.94	-424.58	-1.0971	1.9155	2.2875	1265.7	-0.041536	0.0010684	0.13425	liquid
324.00	128.00	736.82	0.0013572	-439.67	-422.29	-1.0901	1.9192	2.2909	1262.3	-0.041447	0.0010536	0.13404	liquid
325.00	128.00	736.14	0.0013584	-437.39	-420.00	-1.0830	1.9230	2.2944	1258.8	-0.041359	0.0010390	0.13383	liquid
326.00	128.00	735.46	0.0013597	-435.11	-417.70	-1.0759	1.9268	2.2979	1255.3	-0.041270	0.0010248	0.13362	liquid
327.00	128.00	734.77	0.0013610	-432.83	-415.40	-1.0689	1.9306	2.3013	1251.9	-0.041181	0.0010109	0.13341	liquid
328.00	128.00	734.09	0.0013622	-430.54	-413.10	-1.0619	1.9344	2.3048	1248.4	-0.041092	0.00099730	0.13320	liquid
329.00	128.00	733.41	0.0013635	-428.25	-410.80	-1.0548	1.9382	2.3083	1245.0	-0.041002	0.00098399	0.13300	liquid
330.00	128.00	732.73	0.0013648	-425.95	-408.49	-1.0478	1.9421	2.3118	1241.6	-0.040913	0.00097098	0.13279	liquid
331.00	128.00	732.05	0.0013660	-423.66	-406.17	-1.0408	1.9459	2.3153	1238.2	-0.040823	0.00095824	0.13258	liquid
332.00	128.00	731.37	0.0013673	-421.36	-403.85	-1.0338	1.9497	2.3189	1234.8	-0.040732	0.00094578	0.13238	liquid
333.00	128.00	730.69	0.0013686	-419.05	-401.53	-1.0269	1.9535	2.3224	1231.4	-0.040642	0.00093357	0.13217	liquid
334.00	128.00	730.00	0.0013699	-416.74	-399.21	-1.0199	1.9573	2.3259	1228.0	-0.040551	0.00092163	0.13197	liquid
335.00	128.00	729.32	0.0013711	-414.43	-396.88	-1.0129	1.9612	2.3295	1224.6	-0.040460	0.00090993	0.13176	liquid
336.00	128.00	728.64	0.0013724	-412.12	-394.55	-1.0060	1.9650	2.3330	1221.3	-0.040369	0.00089847	0.13156	liquid
337.00	128.00	727.96	0.0013737	-409.80	-392.22	-0.99905	1.9688	2.3366	1217.9	-0.040278	0.00088725	0.13135	liquid
338.00	128.00	727.28	0.0013750	-407.48	-389.88	-0.99213	1.9727	2.3402	1214.6	-0.040186	0.00087625	0.13115	liquid
339.00	128.00	726.60	0.0013763	-405.15	-387.54	-0.98521	1.9765	2.3437	1211.2	-0.040095	0.00086547	0.13095	liquid
340.00	128.00	725.92	0.0013776	-402.82	-385.19	-0.97830	1.9804	2.3473	1207.9	-0.040003	0.00085491	0.13075	liquid
341.00	128.00	725.24	0.0013788	-400.49	-382.84	-0.97140	1.9842	2.3509	1204.6	-0.039911	0.00084456	0.13054	liquid
342.00	128.00	724.56	0.0013801	-398.15	-380.49	-0.96451	1.9881	2.3545	1201.3	-0.039818	0.00083442	0.13034	liquid
343.00	128.00	723.88	0.0013814	-395.81	-378.13	-0.95763	1.9919	2.3581	1198.0	-0.039726	0.00082447	0.13014	liquid
344.00	128.00	723.21	0.0013827	-393.47	-375.77	-0.95076	1.9958	2.3617	1194.7	-0.039633	0.00081471	0.12994	liquid
345.00	128.00	722.53	0.0013840	-391.12	-373.41	-0.94390	1.9997	2.3654	1191.4	-0.039540	0.00080514	0.12974	liquid
346.00	128.00	721.85	0.0013853	-388.77	-371.04	-0.93705	2.0035	2.3690	1188.2	-0.039447	0.00079576	0.12954	liquid
347.00	128.00	721.17	0.0013866	-386.42	-368.67	-0.93021	2.0074	2.3726	1184.9	-0.039354	0.00078655	0.12934	liquid
348.00	128.00	720.49	0.0013879	-384.06	-366.30	-0.92337	2.0113	2.3763	1181.6	-0.039260	0.00077752	0.12914	liquid
349.00	128.00	719.81	0.0013893	-381.70	-363.92	-0.91655	2.0151	2.3799	1178.4	-0.039166	0.00076865	0.12894	liquid
350.00	128.00	719.13	0.0013906	-379.34	-361.54	-0.90973	2.0190	2.3836	1175.2	-0.039073	0.00075995	0.12874	liquid
351.00	128.00	718.45	0.0013919	-376.97	-359.15	-0.90293	2.0229	2.3872	1171.9	-0.038979	0.00075141	0.12855	liquid
352.00	128.00	717.78	0.0013932	-374.59	-356.76	-0.89613	2.0268	2.3909	1168.7	-0.038884	0.00074302	0.12835	liquid
353.00	128.00	717.10	0.0013945	-372.22	-354.37	-0.88934	2.0306	2.3945	1165.5	-0.038790	0.00073479	0.12815	liquid
