Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
272.00	102.00	771.40	0.0012963	-552.80	-539.58	-1.4726	1.7314	2.1309	1445.9	-0.045449	0.0026642	0.14493	liquid
273.00	102.00	770.68	0.0012975	-550.68	-537.44	-1.4648	1.7347	2.1335	1441.7	-0.045380	0.0025993	0.14469	liquid
274.00	102.00	769.97	0.0012988	-548.56	-535.31	-1.4570	1.7380	2.1362	1437.6	-0.045311	0.0025369	0.14445	liquid
275.00	102.00	769.25	0.0013000	-546.43	-533.17	-1.4492	1.7414	2.1389	1433.4	-0.045241	0.0024769	0.14420	liquid
276.00	102.00	768.54	0.0013012	-544.30	-531.03	-1.4414	1.7447	2.1416	1429.3	-0.045170	0.0024190	0.14396	liquid
277.00	102.00	767.82	0.0013024	-542.17	-528.89	-1.4337	1.7481	2.1443	1425.1	-0.045099	0.0023633	0.14372	liquid
278.00	102.00	767.11	0.0013036	-540.04	-526.74	-1.4260	1.7514	2.1471	1421.0	-0.045027	0.0023097	0.14348	liquid
279.00	102.00	766.40	0.0013048	-537.90	-524.59	-1.4182	1.7548	2.1498	1416.9	-0.044954	0.0022579	0.14324	liquid
280.00	102.00	765.69	0.0013060	-535.76	-522.44	-1.4106	1.7582	2.1526	1412.9	-0.044881	0.0022079	0.14300	liquid
281.00	102.00	764.97	0.0013072	-533.62	-520.29	-1.4029	1.7616	2.1554	1408.8	-0.044808	0.0021597	0.14276	liquid
282.00	102.00	764.26	0.0013084	-531.48	-518.13	-1.3952	1.7651	2.1583	1404.7	-0.044733	0.0021131	0.14252	liquid
283.00	102.00	763.55	0.0013097	-529.33	-515.97	-1.3876	1.7685	2.1611	1400.7	-0.044659	0.0020682	0.14229	liquid
284.00	102.00	762.84	0.0013109	-527.18	-513.81	-1.3799	1.7719	2.1640	1396.7	-0.044583	0.0020247	0.14205	liquid
285.00	102.00	762.14	0.0013121	-525.03	-511.64	-1.3723	1.7754	2.1669	1392.7	-0.044508	0.0019826	0.14182	liquid
286.00	102.00	761.43	0.0013133	-522.87	-509.48	-1.3647	1.7789	2.1698	1388.7	-0.044431	0.0019420	0.14158	liquid
287.00	102.00	760.72	0.0013145	-520.71	-507.30	-1.3572	1.7824	2.1728	1384.7	-0.044354	0.0019026	0.14135	liquid
288.00	102.00	760.01	0.0013158	-518.55	-505.13	-1.3496	1.7859	2.1757	1380.8	-0.044277	0.0018645	0.14111	liquid
289.00	102.00	759.31	0.0013170	-516.39	-502.95	-1.3420	1.7894	2.1787	1376.8	-0.044199	0.0018276	0.14088	liquid
290.00	102.00	758.60	0.0013182	-514.22	-500.77	-1.3345	1.7929	2.1817	1372.9	-0.044121	0.0017919	0.14065	liquid
291.00	102.00	757.89	0.0013194	-512.05	-498.59	-1.3270	1.7964	2.1847	1368.9	-0.044042	0.0017572	0.14042	liquid
292.00	102.00	757.19	0.0013207	-509.87	-496.40	-1.3195	1.8000	2.1877	1365.0	-0.043963	0.0017236	0.14019	liquid
293.00	102.00	756.48	0.0013219	-507.70	-494.21	-1.3120	1.8035	2.1908	1361.1	-0.043883	0.0016911	0.13996	liquid
294.00	102.00	755.78	0.0013231	-505.52	-492.02	-1.3045	1.8071	2.1938	1357.3	-0.043802	0.0016595	0.13973	liquid
295.00	102.00	755.08	0.0013244	-503.33	-489.83	-1.2971	1.8107	2.1969	1353.4	-0.043722	0.0016288	0.13950	liquid
296.00	102.00	754.37	0.0013256	-501.15	-487.63	-1.2896	1.8142	2.2000	1349.5	-0.043641	0.0015990	0.13927	liquid
297.00	102.00	753.67	0.0013268	-498.96	-485.43	-1.2822	1.8178	2.2031	1345.7	-0.043559	0.0015701	0.13904	liquid
298.00	102.00	752.97	0.0013281	-496.77	-483.22	-1.2748	1.8214	2.2062	1341.9	-0.043477	0.0015420	0.13881	liquid
299.00	102.00	752.27	0.0013293	-494.57	-481.01	-1.2674	1.8251	2.2094	1338.0	-0.043395	0.0015148	0.13859	liquid
300.00	102.00	751.57	0.0013306	-492.37	-478.80	-1.2600	1.8287	2.2126	1334.2	-0.043312	0.0014882	0.13836	liquid
301.00	102.00	750.87	0.0013318	-490.17	-476.59	-1.2527	1.8323	2.2157	1330.4	-0.043229	0.0014625	0.13813	liquid
302.00	102.00	750.17	0.0013330	-487.97	-474.37	-1.2453	1.8359	2.2189	1326.7	-0.043145	0.0014374	0.13791	liquid
303.00	102.00	749.47	0.0013343	-485.76	-472.15	-1.2380	1.8396	2.2221	1322.9	-0.043061	0.0014130	0.13769	liquid
304.00	102.00	748.77	0.0013355	-483.55	-469.93	-1.2306	1.8432	2.2254	1319.1	-0.042977	0.0013893	0.13746	liquid
305.00	102.00	748.07	0.0013368	-481.34	-467.70	-1.2233	1.8469	2.2286	1315.4	-0.042892	0.0013662	0.13724	liquid
306.00	102.00	747.37	0.0013380	-479.12	-465.47	-1.2160	1.8506	2.2318	1311.7	-0.042807	0.0013437	0.13702	liquid
307.00	102.00	746.67	0.0013393	-476.90	-463.24	-1.2087	1.8543	2.2351	1308.0	-0.042721	0.0013218	0.13679	liquid
308.00	102.00	745.97	0.0013405	-474.67	-461.00	-1.2015	1.8579	2.2384	1304.2	-0.042635	0.0013005	0.13657	liquid
309.00	102.00	745.28	0.0013418	-472.45	-458.76	-1.1942	1.8616	2.2417	1300.6	-0.042549	0.0012797	0.13635	liquid
310.00	102.00	744.58	0.0013430	-470.22	-456.52	-1.1870	1.8653	2.2450	1296.9	-0.042463	0.0012595	0.13613	liquid
311.00	102.00	743.88	0.0013443	-467.98	-454.27	-1.1797	1.8690	2.2483	1293.2	-0.042376	0.0012397	0.13591	liquid
312.00	102.00	743.19	0.0013456	-465.74	-452.02	-1.1725	1.8728	2.2516	1289.5	-0.042289	0.0012205	0.13569	liquid
313.00	102.00	742.49	0.0013468	-463.50	-449.77	-1.1653	1.8765	2.2550	1285.9	-0.042201	0.0012017	0.13547	liquid
314.00	102.00	741.79	0.0013481	-461.26	-447.51	-1.1581	1.8802	2.2583	1282.2	-0.042113	0.0011834	0.13525	liquid
315.00	102.00	741.10	0.0013494	-459.01	-445.25	-1.1509	1.8840	2.2617	1278.6	-0.042025	0.0011656	0.13504	liquid
316.00	102.00	740.40	0.0013506	-456.76	-442.99	-1.1437	1.8877	2.2651	1275.0	-0.041936	0.0011482	0.13482	liquid
317.00	102.00	739.71	0.0013519	-454.51	-440.72	-1.1366	1.8914	2.2685	1271.4	-0.041847	0.0011312	0.13460	liquid
318.00	102.00	739.01	0.0013532	-452.25	-438.45	-1.1294	1.8952	2.2719	1267.8	-0.041758	0.0011146	0.13439	liquid
319.00	102.00	738.32	0.0013544	-449.99	-436.18	-1.1223	1.8990	2.2753	1264.2	-0.041669	0.0010983	0.13417	liquid
320.00	102.00	737.62	0.0013557	-447.73	-433.90	-1.1152	1.9027	2.2787	1260.6	-0.041579	0.0010825	0.13396	liquid
321.00	102.00	736.93	0.0013570	-445.46	-431.62	-1.1080	1.9065	2.2822	1257.1	-0.041489	0.0010671	0.13374	liquid
322.00	102.00	736.24	0.0013583	-443.19	-429.33	-1.1009	1.9103	2.2856	1253.5	-0.041399	0.0010519	0.13353	liquid
323.00	102.00	735.54	0.0013595	-440.91	-427.05	-1.0938	1.9141	2.2891	1250.0	-0.041308	0.0010372	0.13331	liquid
324.00	102.00	734.85	0.0013608	-438.64	-424.76	-1.0868	1.9178	2.2925	1246.5	-0.041217	0.0010227	0.13310	liquid
325.00	102.00	734.16	0.0013621	-436.36	-422.46	-1.0797	1.9216	2.2960	1242.9	-0.041126	0.0010086	0.13289	liquid
326.00	102.00	733.46	0.0013634	-434.07	-420.16	-1.0726	1.9254	2.2995	1239.4	-0.041034	0.00099485	0.13267	liquid
327.00	102.00	732.77	0.0013647	-431.78	-417.86	-1.0656	1.9292	2.3030	1235.9	-0.040943	0.00098136	0.13246	liquid
328.00	102.00	732.08	0.0013660	-429.49	-415.56	-1.0585	1.9330	2.3065	1232.4	-0.040850	0.00096816	0.13225	liquid
329.00	102.00	731.39	0.0013673	-427.20	-413.25	-1.0515	1.9369	2.3100	1229.0	-0.040758	0.00095525	0.13204	liquid
330.00	102.00	730.69	0.0013686	-424.90	-410.94	-1.0445	1.9407	2.3136	1225.5	-0.040666	0.00094262	0.13183	liquid
331.00	102.00	730.00	0.0013699	-422.60	-408.62	-1.0375	1.9445	2.3171	1222.0	-0.040573	0.00093026	0.13162	liquid
332.00	102.00	729.31	0.0013712	-420.29	-406.30	-1.0305	1.9483	2.3207	1218.6	-0.040480	0.00091815	0.13141	liquid
333.00	102.00	728.62	0.0013725	-417.98	-403.98	-1.0235	1.9521	2.3242	1215.1	-0.040386	0.00090631	0.13120	liquid
334.00	102.00	727.93	0.0013738	-415.67	-401.66	-1.0165	1.9560	2.3278	1211.7	-0.040293	0.00089471	0.13099	liquid
335.00	102.00	727.24	0.0013751	-413.35	-399.33	-1.0096	1.9598	2.3313	1208.3	-0.040199	0.00088335	0.13079	liquid
336.00	102.00	726.54	0.0013764	-411.03	-396.99	-1.0026	1.9636	2.3349	1204.9	-0.040105	0.00087222	0.13058	liquid
337.00	102.00	725.85	0.0013777	-408.71	-394.66	-0.99568	1.9675	2.3385	1201.5	-0.040011	0.00086132	0.13037	liquid
338.00	102.00	725.16	0.0013790	-406.38	-392.32	-0.98875	1.9713	2.3421	1198.1	-0.039916	0.00085064	0.13016	liquid
339.00	102.00	724.47	0.0013803	-404.05	-389.97	-0.98182	1.9752	2.3457	1194.7	-0.039821	0.00084017	0.12996	liquid
340.00	102.00	723.78	0.0013816	-401.72	-387.62	-0.97491	1.9790	2.3493	1191.3	-0.039726	0.00082991	0.12975	liquid
341.00	102.00	723.09	0.0013830	-399.38	-385.27	-0.96800	1.9829	2.3529	1188.0	-0.039631	0.00081986	0.12955	liquid
342.00	102.00	722.40	0.0013843	-397.04	-382.92	-0.96111	1.9867	2.3565	1184.6	-0.039535	0.00081000	0.12934	liquid
343.00	102.00	721.71	0.0013856	-394.69	-380.56	-0.95422	1.9906	2.3602	1181.3	-0.039440	0.00080033	0.12914	liquid
344.00	102.00	721.02	0.0013869	-392.34	-378.20	-0.94735	1.9945	2.3638	1177.9	-0.039344	0.00079085	0.12893	liquid
345.00	102.00	720.33	0.0013883	-389.99	-375.83	-0.94048	1.9983	2.3675	1174.6	-0.039248	0.00078156	0.12873	liquid
346.00	102.00	719.64	0.0013896	-387.64	-373.46	-0.93362	2.0022	2.3711	1171.3	-0.039151	0.00077243	0.12852	liquid
347.00	102.00	718.95	0.0013909	-385.28	-371.09	-0.92677	2.0061	2.3748	1168.0	-0.039055	0.00076348	0.12832	liquid
348.00	102.00	718.26	0.0013923	-382.91	-368.71	-0.91993	2.0099	2.3784	1164.6	-0.038958	0.00075470	0.12812	liquid
349.00	102.00	717.57	0.0013936	-380.55	-366.33	-0.91310	2.0138	2.3821	1161.4	-0.038861	0.00074608	0.12792	liquid
350.00	102.00	716.88	0.0013949	-378.18	-363.95	-0.90628	2.0177	2.3858	1158.1	-0.038763	0.00073762	0.12771	liquid
351.00	102.00	716.18	0.0013963	-375.80	-361.56	-0.89947	2.0216	2.3895	1154.8	-0.038666	0.00072932	0.12751	liquid
352.00	102.00	715.49	0.0013976	-373.43	-359.17	-0.89267	2.0254	2.3931	1151.5	-0.038568	0.00072117	0.12731	liquid
353.00	102.00	714.80	0.0013990	-371.04	-356.78	-0.88587	2.0293	2.3968	1148.3	-0.038470	0.00071316	0.12711	liquid
